d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.12012757276882,0.119679399022032,0.124689279777702,0.123187871252259,0.122239482262079,0.126344380734611,0.124946102652672,0.118627064981411,0.116203373261432,0.115210744767019,0.119404521965013,0.119351528060165,0.119276615514582,0.118190231272508,0.115343123337619,0.120371064497401,0.119566395378247,0.111575520959067,0.114165029124154,0.112223422562473,0.109104304055977,0.10940350355619,0.107122386281955,0.106356332169217,0.106004867338225,0.102649509293383,0.107439466912543,0.108456563925926
0.118382988842363,0.123067990619744,0.123406920014835,0.121250945262318,0.12333672083891,0.124467496100339,0.124854635426721,0.124525351538843,0.123731212874413,0.121172517123635,0.118638920000776,0.116637417885466,0.114266951882257,0.114026941932216,0.110619934717471,0.118396796491049,0.120443986807657,0.114600551599639,0.112865620056072,0.1114119836347,0.113968970800858,0.112919966638999,0.113074959691848,0.112188774661612,0.111419990445964,0.114909177902119,0.112304304639559,0.115602999468364
0.117150793706403,0.120221057844888,0.120647714200707,0.121037093057883,0.12162088400388,0.119153615626427,0.117923384581606,0.114932094981235,0.112712683627266,0.115179122050256,0.117051000690967,0.116915500666172,0.11927640671822,0.12409247068197,0.119274486288657,0.110714976103563,0.114824402169896,0.112270317245752,0.110546731538127,0.114289391372477,0.11269386074951,0.108805101269492,0.110206595754649,0.110026811604128,0.110172152012573,0.111209547009677,0.109527298408152,0.111228752136542
0.121160341251493,0.122053147699894,0.124814453135229,0.124389816836355,0.121617298051133,0.124187335958606,0.125205184146662,0.124317998421427,0.122631217121503,0.118759353732628,0.122140388373442,0.118203845336219,0.12397757474902,0.125557893220419,0.120974055166788,0.115543031049649,0.112883175649966,0.11386314302278,0.112852456521898,0.111750880788596,0.109139225855613,0.109925488179211,0.108143649373358,0.104355316856422,0.105406912657134,0.109647818162789,0.10794274419237,0.110093279301792
0.116943999100797,0.11815392977894,0.120510958949611,0.121208246348431,0.120896783415848,0.118275596929295,0.115819099205135,0.113577622343822,0.115351319595184,0.113184712493224,0.112980339021659,0.113377692477548,0.119741819252239,0.116203817328064,0.116426881013475,0.115938918274788,0.112397260488061,0.112584957230958,0.117034160773298,0.116793303870466,0.115255069655258,0.112745746978278,0.106304273806037,0.111170652059086,0.106692481152892,0.10997429341407,0.115400234745586,0.108920847074279
0.123983643095294,0.122051647335288,0.116704455656872,0.113337718867157,0.11078829705126,0.112113656401401,0.11009883990491,0.114929953368148,0.122213196891315,0.116518870238888,0.118941270970665,0.120291470395298,0.119673320005053,0.11510096466693,0.114663237388991,0.113746355523217,0.115489245702475,0.113682415615588,0.116355592849693,0.113907074273125,0.116402868035232,0.111639045196174,0.107870029485492,0.118463638775713,0.11431480631512,0.113622902839528,0.114014693571557,0.110825588337835
0.12341503762936,0.123621175158225,0.12179673946579,0.121317750039822,0.120542468122377,0.126515158099712,0.121365886226657,0.116881198250607,0.117249552567912,0.118141898483469,0.118933725900485,0.116592771652902,0.113152651948082,0.117679648992142,0.115630608564582,0.112643653275829,0.112419838253128,0.11223098555338,0.115803867254643,0.114912359756508,0.116164995803258,0.113098315405511,0.113075589500194,0.111324934770745,0.111265559642301,0.108210515896569,0.104942100422077,0.112156170537085
0.12367269825904,0.118852265582015,0.117550257338518,0.114846045433533,0.123126915564982,0.125673834943558,0.122286734832095,0.122426648125771,0.119438513552208,0.117186587179918,0.114660910023432,0.113461185501074,0.119213733829419,0.117655384921371,0.117013194254278,0.116809898146771,0.119486694523087,0.115798076523776,0.111900039425723,0.117111971453325,0.114030624106535,0.111090141068329,0.107591612597482,0.105083817612368,0.105330591408868,0.108730534359898,0.112226417675822,0.113161909837685
0.120724904123041,0.120943090102105,0.118604606299659,0.116911346434846,0.1204792882579,0.116886394884527,0.123399502310589,0.121206236282086,0.120564214081211,0.117117235946855,0.115251488420498,0.111720198679031,0.112619128734119,0.114814680076165,0.115795384942338,0.11299460636331,0.111032792626583,0.110451780431825,0.115783074902425,0.111309476571235,0.111093371024137,0.116931382720054,0.114599038804061,0.109289364402604,0.107769847510479,0.109941520743498,0.108703138160881,0.10722277920327
0.120784895159003,0.12107527298418,0.12572783374959,0.123362967081136,0.12527867218647,0.124955495840757,0.122293113764575,0.116160703141942,0.115121168873251,0.114386189653916,0.115342292707585,0.119556191674822,0.125194260654222,0.126391326301395,0.121813453453954,0.113906644432652,0.112783069812832,0.113304810283644,0.115716757081594,0.11747192181723,0.11760877247029,0.111386518870952,0.113836611110632,0.11145474752387,0.111582834949492,0.11121447286874,0.111849322647373,0.110923500579213
