d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.0838498718112877,0.0828683214446057,0.0874548200142189,0.0842353582789545,0.0822973513763415,0.0857440656380928,0.0827841042670109,0.0756157639848037,0.0734567245515339,0.0725654788115106,0.0763881402658006,0.0751051288250852,0.0740425779506128,0.0721472572161808,0.0688658804130671,0.0732860992690684,0.071195867171168,0.0631347423326067,0.0658263332756711,0.0635339385619161,0.0604834652748883,0.0606668652715887,0.058300488278798,0.0574335821439042,0.0568001006968265,0.053619441304005,0.0574500139356244,0.0572259271086493
0.0820435860559882,0.0867100848841102,0.0856562774598508,0.0822592344220949,0.0837584430926245,0.0837900579910386,0.0829991722948393,0.0815917497549576,0.0799057708032585,0.0766753207591188,0.0738911547394926,0.0718207686220891,0.0694313286649494,0.069100242573518,0.0655747810978941,0.0727137636489153,0.0729319854085527,0.0660819630914671,0.0643479482410402,0.062864577042699,0.0648516280648289,0.0630551750503545,0.0625620680498247,0.0611217293396974,0.0599213935821206,0.062359005860008,0.0590720509814172,0.0613102977911368
0.0807764120510532,0.0839551090130494,0.0833997495246817,0.0827992541776423,0.0824019792678382,0.0788997424715708,0.0771846957702514,0.073803278807193,0.07152476275815,0.0737825285391782,0.074710295797085,0.0734336345046165,0.0747567804237477,0.0781343969058274,0.071747574701521,0.0635208584526297,0.0678967000298469,0.0649091262039054,0.0630713990688604,0.0661226273269499,0.0636392492021792,0.0596655751154888,0.0607680402915183,0.0600108449975181,0.0595192194357977,0.0597235817592368,0.0575208592405372,0.0584270763980962
0.084925848509164,0.0851497238712235,0.0870695144829578,0.0852136147440518,0.0813401997212869,0.0834841377281266,0.0833933861703586,0.0813429081894532,0.0788347049332133,0.0745292844696556,0.0777571479645374,0.0729696528109933,0.0782626355757792,0.0782718654379173,0.0725304625951118,0.0672261975084845,0.0651197714167139,0.0661438956977915,0.0647821771128364,0.063370544697453,0.0606956222724869,0.061196746518059,0.0591246961848043,0.0556207532697036,0.0565113957874177,0.0595660107175872,0.0569658896409618,0.05807311101124
0.0805644484694071,0.0818516478953669,0.08364002711188,0.0831792274135395,0.0817304565321795,0.0781749254307046,0.0753277070834715,0.0729315982655645,0.0745039614040931,0.0716352339387912,0.0710185640326973,0.0708230655555704,0.0761692344884777,0.0709780764129725,0.0705005228381354,0.069289495207557,0.0654066860311661,0.0654164911810675,0.0689422634419423,0.0674031915328765,0.0650733262864072,0.0622974630223165,0.0566032452112245,0.0611193454161808,0.0565313403792419,0.0591411006245179,0.0628360280980873,0.0559272463246422
0.0878923902629458,0.084651773120041,0.0785087831198342,0.0752935808958617,0.0729817192407134,0.0743892088633327,0.0718250183889365,0.0762119975852057,0.0820600691320497,0.0740691116820552,0.075838169481525,0.0760426411484073,0.0742831835506481,0.0691449538135813,0.068660245948813,0.0674562724492492,0.0686240939281215,0.066127364629077,0.0680198416945328,0.0647942120700798,0.0665045863149889,0.0613717473309393,0.058062705718729,0.0673259212531964,0.0618161985930985,0.0605918144617923,0.060357304399266,0.0570708510617333
0.0872919952270195,0.0863876305500113,0.0834716715229533,0.0823634917229183,0.0809175192531845,0.0863912831753317,0.0793792254606328,0.0745804320616233,0.075062052597271,0.0755029341014156,0.0754957347716457,0.0723417496157534,0.068662804583211,0.0728333974846422,0.0697456081886159,0.0663962520786333,0.0659772011048929,0.0653560967633925,0.0680036772339909,0.0659908132372557,0.0662865031324176,0.0626563678327269,0.0622757601882268,0.0602570098767206,0.0598518705487189,0.0568150622567529,0.0540202140570312,0.0599623660262739
0.0875638781251614,0.0814071469780429,0.0799291056246512,0.0769154739930346,0.0852442823564705,0.0858758297090707,0.0805984224471523,0.0800167381090481,0.07627708040981,0.0737930982375137,0.0711916606515305,0.0699654544838039,0.0751751775500562,0.072205614077215,0.0707536671102357,0.069863836597453,0.0716357996450048,0.067118546356533,0.0633067952101099,0.067977034775708,0.0640834193294517,0.0610920108792242,0.0579926036622377,0.0559897314737591,0.0562365514963086,0.0587018554753717,0.0606177328492774,0.0600523129098715
0.0844715903674616,0.084072006224808,0.0808816167029961,0.0787560038275715,0.0820298401515488,0.0771929021518526,0.0833483742780079,0.0793692183237822,0.0778431243686469,0.0737586476810044,0.0717768669669618,0.0682598357042693,0.0691591082560419,0.0707000235037488,0.070616172364798,0.0670168596485515,0.0648189894387552,0.0640187504447008,0.0683886873558853,0.0629969990215357,0.0624536721137349,0.0670826143882764,0.0635228881293247,0.0583102072118878,0.0571171232478337,0.0588125591483766,0.0570888067740553,0.0553928254927302
0.0845341222085413,0.0841986702725819,0.0882373079849286,0.0840931320971833,0.0852256642239577,0.0837027271341076,0.0800694984471787,0.0736312377520612,0.0730023696716538,0.0722266281089446,0.0728147263328364,0.0761452880405116,0.0801563961888157,0.0792111162311046,0.0732432890294431,0.0656040893505068,0.0652027081546044,0.0657411679424062,0.0674773293885955,0.0680889232708524,0.0670917305560305,0.0607715089737606,0.0629812210025142,0.0602818953142726,0.060059983697441,0.0592231982202302,0.0592005654716971,0.0577417798507162
