d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.138143438147284,0.139069089051694,0.148920873960471,0.150093576402278,0.151596312652807,0.161122505315662,0.163036627006965,0.156085761942016,0.153404602549753,0.15258313616281,0.16056324410088,0.163149880466026,0.165766802918969,0.166711529804687,0.164315801943454,0.174540608802627,0.176770790041727,0.166200542763476,0.171218441760285,0.169641706435124,0.165484686455148,0.166558759593521,0.163548947653424,0.162754469932562,0.162835652975146,0.157718428385402,0.166494611735156,0.170647132401321
0.135338449960557,0.143971942563189,0.147464419885785,0.147038275196403,0.152855483296487,0.157938589458287,0.16218389510451,0.16531905952508,0.16749958249812,0.166402981707059,0.164451201185349,0.162648515306725,0.159750961672235,0.160009022765216,0.155080257297076,0.168634670110623,0.175440607858041,0.169410767078178,0.168256368784638,0.167178219615938,0.172893926499609,0.173500161742314,0.175967408464425,0.176818745498576,0.177685179270487,0.185910090779623,0.184852778593084,0.193139536724743
0.133358462330202,0.138979250730842,0.141724957460374,0.144724126940164,0.148300516300265,0.147139622187052,0.147219629484877,0.144097779132191,0.141433715710512,0.146196585864101,0.151193196735851,0.153663672615486,0.160386540309419,0.172110488946544,0.169190747595402,0.157677568967874,0.165109472497228,0.162846143868182,0.161270236170834,0.168927730927803,0.168898634883615,0.164298906485422,0.167825668322058,0.169382990842761,0.171662757792168,0.175763213326652,0.175551296271016,0.18082510443365
0.139804552974263,0.143238426496841,0.150190134816823,0.152999961849568,0.151759289734211,0.158380357749628,0.163436377192857,0.165659719784651,0.166171478984597,0.162390951821908,0.169604788182147,0.16585874642712,0.177245211787813,0.183716663608462,0.180282990289947,0.173537951221717,0.169708632795162,0.171675286665871,0.170966641791372,0.170073005328951,0.16644246258003,0.1682541038714,0.166208831778699,0.160200817792938,0.161930109445064,0.170270802719028,0.169868474995064,0.175838970293825
0.133026289179418,0.135582593892503,0.14077500910903,0.144339041855512,0.146608082001892,0.145029118095621,0.14288317648586,0.140438195650396,0.144212472166585,0.14235431508067,0.143256684012537,0.145394690404319,0.157990172507713,0.156271566975993,0.159544121207017,0.161730865481708,0.15849972307215,0.160527240943115,0.170226626103337,0.173558018895078,0.174479435135477,0.173091349912631,0.163778721329051,0.172487883540592,0.166747947329187,0.173434444930695,0.185332624689486,0.178311471529154
0.144346235542748,0.144145869734894,0.137757918881724,0.13294070962326,0.128727608415423,0.130480012470808,0.127745910558986,0.135909558794578,0.150187223400833,0.145676606076327,0.152456583444447,0.158360460321374,0.161365941199463,0.157300110690551,0.158610027243928,0.159117107760449,0.164066805000632,0.163688793083137,0.17050817856331,0.169547812911574,0.176302486334656,0.171402833218889,0.166421503774382,0.185597612694176,0.183160271835768,0.185010897671815,0.188532899575355,0.185959335575014
0.14343158702782,0.146504222729141,0.146411035661309,0.147945757499867,0.1489622920461,0.160971687335071,0.156791600253089,0.151719168800462,0.153379101264045,0.156379944254414,0.159780854096207,0.158321896418906,0.154251830639422,0.162846400359633,0.162115611298507,0.159093115529052,0.15996872639068,0.16112686231287,0.169017445473316,0.170650720759072,0.175696279733557,0.173721375373193,0.175953811713577,0.175281857759886,0.177097360058658,0.17375158989087,0.169021589059922,0.182281235313125
0.143846062708869,0.138863172841686,0.138027270546666,0.134750064027229,0.1488053197809,0.156690044438991,0.155606283456446,0.15900946059129,0.157239258595371,0.155655484483733,0.152965679446703,0.151898604282503,0.162595099681928,0.163192746435975,0.16480375765263,0.167022818217594,0.174202833805091,0.171488928886498,0.16698076798477,0.177116915542159,0.174995413030056,0.17197964207955,0.167028583866838,0.162842548880616,0.163170748558946,0.169776909220454,0.178124900421667,0.183320906484097
0.139104153441439,0.141303399565915,0.139621432120449,0.138358103529229,0.145381348075293,0.14214764734871,0.154439912746358,0.15481240856698,0.156888277162959,0.154035308133393,0.152683112549472,0.148042477886758,0.150027353793839,0.154957921511138,0.158883106335526,0.156803181581979,0.155236916514729,0.155584519088126,0.166278972197911,0.162084298220687,0.163666625682318,0.175917575263288,0.176181253278096,0.170147746596642,0.168862231264369,0.173913044905013,0.173966079230955,0.173274180023886
0.139200645957861,0.141536400729512,0.151246364749598,0.151258277043842,0.157389388811737,0.160525766761909,0.159604237943044,0.151870325663848,0.150695807258112,0.150080344658395,0.152474469205027,0.161078242723804,0.173727723340409,0.180826925068558,0.178374866833958,0.168180861823257,0.166850027212292,0.168401020836913,0.173818678255892,0.179223234549519,0.182570086754495,0.174898567408601,0.180220094029583,0.178250065656865,0.180013762423895,0.181206478449976,0.184256063454399,0.184970249765339
