,0
367,18064.14285714286
368,17472.714285714286
369,16962.714285714286
370,17168.714285714286
371,17158.0
372,20799.714285714286
373,20338.714285714286
374,20054.0
375,19634.428571428572
376,18979.714285714286
377,18234.428571428572
378,17587.14285714286
379,14112.0
380,12723.714285714286
381,12049.0
382,11564.285714285714
383,11279.857142857143
384,10906.285714285714
385,10902.57142857143
386,10388.857142857143
387,8963.0
388,7658.571428571428
389,6407.285714285715
390,5040.857142857143
391,4355.714285714285
392,4005.8571428571427
393,4359.571428571428
394,5568.285714285715
395,6104.142857142857
396,6708.714285714285
397,7426.428571428572
398,8084.571428571428
399,7989.0
400,7625.571428571428
401,7045.285714285715
402,7088.857142857143
403,7183.857142857143
404,7025.571428571428
405,6236.571428571428
406,6113.428571428572
407,5938.285714285715
408,5590.571428571428
409,5167.857142857143
410,4700.285714285715
411,4650.571428571428
412,4555.714285714285
413,4509.285714285715
414,4530.428571428572
415,4495.428571428572
416,4525.857142857143
417,4495.285714285715
418,4076.5714285714284
419,3917.714285714286
420,3825.4285714285716
421,3795.285714285714
422,3727.714285714286
423,3623.1428571428573
424,3436.4285714285716
425,3723.0
426,3783.714285714286
427,3845.5714285714284
428,3996.5714285714284
429,3788.5714285714284
430,3810.4285714285716
431,3825.1428571428573
432,3530.5714285714284
433,3163.5714285714284
434,3063.4285714285716
435,2687.714285714286
436,3063.714285714286
437,3070.4285714285716
438,3265.0
439,3248.4285714285716
440,3469.5714285714284
441,3477.8571428571427
442,3578.0
443,3793.1428571428573
444,3632.8571428571427
445,3429.5714285714284
446,3439.8571428571427
447,3366.1428571428573
448,3385.0
449,3319.1428571428573
450,3144.8571428571427
451,3349.714285714286
452,3359.0
453,3358.714285714286
454,3325.4285714285716
455,3254.4285714285716
456,3357.1428571428573
457,3293.0
458,3209.1428571428573
459,3242.1428571428573
460,3248.285714285714
461,3396.4285714285716
462,3382.1428571428573
463,3328.285714285714
464,3120.4285714285716
465,2868.285714285714
466,2695.1428571428573
467,2611.0
468,2425.8571428571427
469,2441.4285714285716
470,2328.8571428571427
471,2302.1428571428573
472,2282.4285714285716
473,2295.0
474,2250.285714285714
475,2220.714285714286
476,2111.285714285714
477,2075.1428571428573
478,2091.0
479,2040.857142857143
480,1963.0
481,1815.0
482,1725.0
483,1741.857142857143
484,1768.5714285714287
485,1752.4285714285713
486,1776.142857142857
487,1688.4285714285713
488,1753.4285714285713
489,1714.5714285714287
490,1659.7142857142858
491,1582.142857142857
492,1038.5714285714287
493,1012.0
494,1093.857142857143
495,1198.142857142857
496,1326.4285714285713
497,1362.5714285714287
498,1414.142857142857
499,1647.4285714285713
500,2290.0
501,2377.5714285714284
502,2192.0
503,2061.8571428571427
504,2016.5714285714287
505,1998.142857142857
506,1928.857142857143
507,1206.0
508,1104.857142857143
509,1029.2857142857142
510,1163.0
511,1192.4285714285713
512,1151.0
513,1220.4285714285713
514,1112.7142857142858
515,1180.2857142857142
516,1286.5714285714287
517,1263.857142857143
518,1234.142857142857
519,1248.0
520,1323.857142857143
521,1456.857142857143
522,1457.7142857142858
523,1491.0
524,1432.857142857143
525,1447.2857142857142
526,1470.5714285714287
527,1281.7142857142858
528,1315.4285714285713
529,1572.142857142857
530,1641.5714285714287
531,1767.5714285714287
532,1793.4285714285713
533,1820.7142857142858
534,2199.285714285714
535,2382.1428571428573
