,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
<<<<<<< HEAD
0,0.7592695025615042,0.7592695025615042,0.7592695025615042,0.7592695025615042,0.7592695025615042,0.7592695025615042,0.7787658033531627,0.7787658033531627,0.7787658033531627,0.7787658033531627,0.9202229283192837,0.9202229283192837,0.9202229283192837,1.4211933876931813,1.4211933876931813,1.5047433963736838,1.5047433963736838,1.9743394839230346,2.5717835524021933,2.6682121266594714,3.641547690201015,4.410942899129396,5.941296527112736
1,0.7534416534134555,0.7565685715014782,0.7594528577409113,0.7637562230621675,0.7668060798161584,0.7705680028054491,0.7742408987761764,0.7791964400894547,0.8049065093551605,0.8117465902506386,0.8157546586642493,0.8198447480735255,0.8268992052463223,0.9297508502298762,0.9433388312963844,0.9493951832673683,0.9535863342586429,1.4142156893732059,1.4448025561791193,1.5120026921795364,2.0347324327695517,2.629740800620666,2.7843670344380302
2,0.7470566557214773,0.7548866586017036,0.7601204998893504,0.7671907975368999,0.7708219398646701,0.774355284121442,0.7785774490314299,0.7858013538502724,0.7929786969931946,0.8271993188375064,0.8441744633199185,0.8500222635763411,0.8559010809333653,0.8623972558436296,0.8730763975622747,0.9422548811626819,0.9636491632897503,0.9731792591109476,0.9868992862357951,1.0050740132592315,1.4891322418287103,1.5195574977183368,1.558049932092984
3,0.7382790635927134,0.7488473741299955,0.7586905657331792,0.7652608835201762,0.773499273913155,0.779502670107461,0.7835857098571126,0.7894699474191564,0.7956034561568279,0.8013934425014618,0.8151147369078676,0.8666894094277693,0.8816068436613306,0.8891314759872887,0.8990485095009269,0.9163975481866645,0.9364364960155465,0.9779594511696914,0.9931466562217444,1.0098645511913191,1.0410598181330735,1.4801572813901622,1.5431944134180184
4,0.7414861868703185,0.744789760885938,0.7548298429633963,0.7669033516957293,0.7752432796324729,0.7851494810056625,0.7907090137385833,0.7961658048092012,0.8035780484063755,0.8096396612968328,0.8260593083511774,0.8506022049232773,0.8963990079053571,0.9235624534229891,0.9406403168308886,0.9536133330093829,0.969418350391784,0.9942840354259473,1.0141986522601885,1.0302896605974934,1.061355712673594,1.0942498496245436,1.48146476877575
5,0.7337626321921267,0.7410983112044112,0.7556959788196236,0.769440061967375,0.7817893034769134,0.7921182280109105,0.801999557564812,0.8114855800001778,0.8217188393953432,0.8325625826913736,0.8508709161678716,0.8879810010821896,0.9338793530939661,0.9611446946037681,0.9790163934566816,0.9952735489847989,1.0129333480257183,1.0275566969411862,1.0451056324193346,1.0764296983189783,1.110956505994252,1.1512023334041825,1.477023871764414
6,0.7343884301333345,0.7428359670097757,0.7558258079634811,0.7731465665098782,0.7871827740682011,0.7989634827764631,0.8079784116375361,0.8199929837654962,0.8288651013887407,0.8382040728976172,0.8503824076284002,0.8707747590948768,0.9077890447572068,0.9606451565718481,0.9881776961923289,1.0219844701671865,1.0393540517565194,1.065208766671197,1.0892692961264003,1.1188341596062124,1.1608248513757782,1.1908936793155407,1.2170284385311043
7,0.7198102655573552,0.7380757918083667,0.7584389372398881,0.7824612354422237,0.7982762972054748,0.8081378422992823,0.823154887665617,0.8343078817482179,0.8454170556650755,0.8622450679170653,0.8797694674427138,0.9047250938678812,0.941279841604674,0.9888450622132342,1.018610610638016,1.056874522615756,1.0898667701537956,1.1165688229612318,1.1425551077812615,1.1884951398431798,1.2359457397933886,1.2680890423413187,1.2944110092482841
8,0.7088885967719287,0.7236965282634295,0.7472285216821963,0.7703475158216606,0.7925441787303743,0.8068609031530649,0.8153986535081741,0.8300451172211201,0.8405354728979297,0.8557207977491608,0.8756313104593083,0.8940275719426025,0.9131962075140753,0.9416581278813408,0.9882574595744946,1.0187119463760104,1.0669382264218843,1.1066931573110106,1.15546447695644,1.1997210021788112,1.2826272958518863,1.3289495277666021,1.402578280168393
9,0.7009181241815541,0.7180370358730084,0.7384367078083802,0.7693545490050917,0.7976776424291099,0.8115676416226332,0.8236580652900842,0.8347258143855529,0.8470515955940348,0.8693444818465512,0.8975519364074582,0.9243901854538646,0.9448011977119941,0.9700654532915167,1.0089131403339122,1.0501197996008236,1.099041292111016,1.155569575717782,1.218458623683304,1.2688313247011813,1.3543366264586663,1.45536778244617,1.5183794982158596
10,0.6817801680806597,0.7012117353658204,0.7227760357640417,0.7565074855992969,0.7816929199137335,0.8045911111219572,0.8185481818448845,0.8271622739967179,0.8382954025518622,0.8541956935760378,0.870844217340949,0.8985341113378317,0.9238004394371524,0.9564999903860526,0.9748249969572381,1.0071904330212849,1.0557530935649484,1.10960834407883,1.1725350388537064,1.273052624151683,1.365442270651549,1.4283843127098292,1.579115282836948
