,0
304,956.4675292412851
305,969.1346494828236
306,780.3186198601588
307,961.4262829716174
308,971.4741669934607
309,973.0512146817974
310,977.3532280275405
311,982.7942141408375
312,770.2763168850736
313,962.1703669589058
314,976.8884232168575
315,973.5855440166915
316,640.7991664878921
317,897.9180510529884
318,760.9177924528638
319,862.1940322783656
320,946.4352019739083
321,863.9139946203776
322,777.5837518372847
323,966.2300556365358
324,968.4214914659389
325,957.4491720747949
326,974.8679348675569
327,979.7929563223224
328,851.1896112661268
329,884.2121267844356
330,916.2864323438528
331,834.8427267493237
332,854.5822156993115
333,989.3339929762217
334,989.6516956276678
335,907.8536711321343
336,983.898407940568
337,926.2344795279349
338,774.8464005134763
339,563.8692337796348
340,986.5336427134291
341,676.5620727502641
342,778.443602481402
343,898.6268236233099
344,939.3829445470791
345,823.1706730024059
346,913.0092366067048
347,756.8975405566529
348,817.135427120537
349,985.9584736802354
350,873.0312703259558
351,991.1476045497086
352,990.7419041691754
353,907.7361132805962
354,928.8201172280625
355,980.0617508644481
356,941.670980023478
357,951.8949130951888
358,961.670148869275
359,948.171900592512
360,962.2324509123303
361,968.853479515252
362,973.594225913014
363,906.9839568257804
364,972.5861021735249
365,977.4775223149758
366,981.5472467711091
367,983.9764844709697
368,986.8367472672
369,831.7621939967039
370,443.41319513389294
371,958.3058789409165
372,969.8875128161185
373,975.4495731700388
374,472.3309519409968
375,921.0553589357407
376,939.0219272140688
377,951.0356629713856
378,958.645149203155
379,966.6165441584023
380,870.8953674480637
381,959.4063224399379
382,966.7267190744258
383,972.3404661494624
384,445.21481763647586
385,918.240557957205
386,938.4277752005934
387,907.4132033208548
388,927.9538074686079
389,943.6018212378594
390,955.0359581958132
391,964.7444460157394
392,972.0385971682953
393,976.2947642115909
394,978.9653562662935
395,981.9262422621831
396,985.8084372871077
397,988.2454314488629
398,774.403311123789
399,982.1904654001382
400,985.4150714918819
401,988.1084508182671
402,989.0238629365439
403,743.5569870408924
404,983.7166490213061
405,985.8605947677509
406,987.4335038143457
407,989.1185939359063
408,990.515708984715
409,991.3260180664146
410,992.4494784162532
411,993.6213644690404
412,994.3830257773852
413,994.9121974621497
414,995.5381058561674
415,996.1075863413337
416,996.3831407454281
417,548.9544102989232
418,987.1652368624144
419,989.3631793607939
420,991.2965461916815
421,993.0381255179876
422,993.1091480809245
423,995.2457039837977
424,541.922399062445
425,987.9203011451385
426,989.1730860095203
427,990.0950883215703
428,990.4501952319871
429,991.6597629403313
430,992.6572568192772
431,538.876247501037
432,978.7422975976458
433,982.996730266111
434,985.4908618523607
435,616.7350540898088
436,966.6731647112923
437,972.9386488032117
438,978.4561866822976
439,980.8166393467432
440,983.0322038363205
441,984.4969306143734
442,986.5925360564332
443,987.764695668339
444,989.6224823755645
445,989.3761679234635
446,991.14705867398
447,992.6427676135584
448,994.3249549065793
449,995.0397107558334
450,995.175165072846
451,996.156137272727
452,996.7647284425946
453,456.83668791073484
454,988.9488744688631
455,989.2927782275458
456,989.9458284066832
457,989.9704091575655
458,991.0787243335221
459,992.9529141420026
460,993.7739394803443
461,994.642728925849
462,995.4301362840806
463,995.6942334660534
464,996.5551196253383
465,996.9582956120653
466,996.9216052365776
467,997.0217629278708
468,997.0463822176656
469,354.009649602602
470,981.5083415264769
471,985.2154307285939
472,988.6402081735969
473,989.8713560180676
474,992.1471868134374
475,993.5212989518626
476,993.8591763768896
477,993.9271641002822
478,994.539975509268
479,420.84427002993516
480,980.1028071935291
481,982.5571898069352
482,983.8174382058219
483,987.5545046784283
484,989.0847554419332
485,990.0716061100323
486,990.9997047459811
487,992.5406690100995
488,992.6098722024082
489,993.2477456535023
490,993.7495067152668
491,995.1845320281074
492,996.119131821464
493,996.2848410890405
494,997.1685228366179
495,997.2688081056508
496,997.7056022284205
497,998.0599268526557
498,998.3564003148919
