d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.1396627095311,0.145504253386052,0.142753171036207,0.144047572121545,0.154458337417652,0.160235156967549,0.173443525665918,0.174048352304442,0.172631945704909,0.170201012084229,0.177095333884506,0.179860546725804,0.175656772203099,0.190371531491078,0.191911047322456,0.18529834537939,0.188920193552459,0.189118235864501,0.195171588028643,0.194997132181903,0.20475135797893,0.206481572143331,0.205012501301847,0.209273479434898,0.219226235411133,0.22101144955694,0.220378998240499,0.21647035910944
0.145767419905174,0.142902463536068,0.147515905652148,0.152923639708854,0.166381670114629,0.1618575085944,0.164161442530363,0.16283785256003,0.16654673075501,0.168501242381188,0.171514744297993,0.177115426216743,0.181210693469566,0.180849468241034,0.177977286252742,0.18446387457294,0.184963906941568,0.183330100951753,0.192396407525049,0.200598851573894,0.204990850296207,0.217049522885802,0.211782294785676,0.2062762609283,0.215852547437281,0.212861198329599,0.218227190508572,0.227699827926372
0.142009431812633,0.148233049047341,0.152888268111109,0.165566586517107,0.174125845444151,0.169789137937202,0.165178633322794,0.168315106320839,0.172028093949297,0.173696003099121,0.173959052685559,0.182011283759329,0.176959596879475,0.180018933623509,0.180201959569354,0.180083895755469,0.187293524904126,0.192343729325187,0.188860565114298,0.196165077135721,0.196808743917004,0.205538429946591,0.204439790885716,0.201866373300694,0.201921231730232,0.212893079507951,0.214471237033,0.225485916680492
0.152092961487759,0.145626447435014,0.144708459150165,0.143914251086344,0.150319547511911,0.152229876007881,0.168518136763368,0.166423324819236,0.168010564044231,0.172738348986748,0.178716598737801,0.181711463581339,0.183995394908703,0.183575082510604,0.187339423760492,0.189271367517002,0.188208547546259,0.197348182925901,0.195020423996692,0.19271875757422,0.205023709109037,0.207908528830589,0.210324634894806,0.208625187739863,0.205519751554485,0.213450295304765,0.220827832260842,0.22310589802318
0.1396627095311,0.151465214343238,0.149636798695182,0.152956502493955,0.149410169457311,0.154787190308268,0.163287258358284,0.164988549566013,0.178271789871398,0.173670109373362,0.17755928255382,0.184193601110363,0.18549892205361,0.179154353253063,0.18405228969865,0.181571930868644,0.182039179051645,0.189598500128955,0.187780329075588,0.1978246036854,0.199786857045076,0.199843654193576,0.206517478537155,0.210179169223537,0.209632537236792,0.215215515828362,0.228370974587301,0.229254288196074
0.138494655824173,0.145817046863627,0.15326786904816,0.165475455407205,0.160346767032911,0.172388465150736,0.172285403931267,0.164431231977814,0.164116878138192,0.162244443869339,0.16358663517497,0.175700260647393,0.180320329343091,0.184277355280537,0.186294290525649,0.185130093102387,0.192957579749182,0.201848551476266,0.201851229780055,0.203789448886705,0.204563277529459,0.19965118786322,0.203803831662801,0.208948211769845,0.210917149167741,0.216645286856479,0.21361484165508,0.215988771196103
0.142009431812633,0.156279163939873,0.157789633219861,0.159394976222733,0.16528886255878,0.159025311226847,0.155262952332361,0.161259446903908,0.162249616008912,0.163637099086447,0.165869850990602,0.173911180753237,0.181678546869982,0.184887226065406,0.188133543453897,0.188330551609549,0.190277693378275,0.190838264116399,0.194510432091468,0.201869210166779,0.210488150441793,0.203852747729687,0.200399466469271,0.216496471933375,0.213475228384005,0.211412752990709,0.218049353361793,0.221824884515457
0.138755443780433,0.146229407641799,0.146203137946448,0.161107283250826,0.161884271181884,0.166503796133479,0.16698083900115,0.162269044494037,0.160014469936821,0.16976376363453,0.172759033258972,0.177230788340978,0.181248159481887,0.182617768015855,0.18744692871439,0.189336450326701,0.184858187559348,0.18650784981133,0.199089544835136,0.202331102524445,0.202514077455237,0.201823945582605,0.203399532377407,0.209748096203975,0.208051410299907,0.206202956104017,0.21796473712503,0.231015707559777
0.14243859879754,0.143087265974673,0.149112616668259,0.156395179680776,0.158173532149179,0.162501706704121,0.16556912652175,0.166372963966461,0.179116034232902,0.172678936954631,0.167953619344714,0.169335339022001,0.173561303307031,0.184019687685808,0.19004593740727,0.20158258838196,0.195544068695325,0.197967719924368,0.192865736307361,0.199001019065182,0.201668372628723,0.198990730827834,0.206260909110309,0.202974825296638,0.205420002637309,0.208874055734832,0.221128261567042,0.223674961181647
0.141781320403026,0.147221115981305,0.147124017953666,0.152859915617929,0.156464218086237,0.15370913333939,0.152124229760485,0.160804135911605,0.161824773623995,0.169200242845939,0.183087302715501,0.178504859996594,0.179122769045742,0.182908425472738,0.182047111926998,0.193058317330481,0.204492288259611,0.199474634021189,0.195148890273588,0.191686337469109,0.191290313806247,0.197656676851798,0.208541647200475,0.213086395635173,0.21846950485752,0.220555164817486,0.22145413868517,0.226732170029964
0.145767419905174,0.14501397838197,0.149038910606995,0.149315848263098,0.16415258977771,0.159175296701481,0.167392056628016,0.175187778638588,0.174487201347613,0.167996476142409,0.170502499434294,0.172109789172636,0.176431207587091,0.184250795565113,0.18756832834899,0.183704427107687,0.189053266237099,0.185739512524811,0.202331926348723,0.204932231882755,0.202129452599428,0.207045399739453,0.202853973043809,0.203917811537232,0.21115149345013,0.214018950483471,0.218920488298444,0.222955451395448
0.141781320403026,0.140498854930595,0.145580698910992,0.152616965966833,0.152256846628731,0.15760845003333,0.162622511352866,0.163882820227958,0.168647796133857,0.181953345782203,0.175520413668331,0.175151504588056,0.178515195203081,0.183839188188718,0.189856680010102,0.19208237229756,0.19370981651238,0.188639142057906,0.190069956852682,0.197317187863843,0.207769599112773,0.202188674136973,0.202679519055468,0.212627824116062,0.211119416201898,0.224617741822726,0.227578096240667,0.220338772215414
0.143245767855234,0.14363070667873,0.150068178603524,0.152985966557623,0.159957124632447,0.162905629843133,0.166498534432325,0.164251677753625,0.168263365198514,0.164238454681565,0.171826315213725,0.1823833602986,0.184402389863486,0.18382174807896,0.18115263268233,0.179814398555394,0.179013006538684,0.186478881351595,0.195926390273067,0.198226380776107,0.20668480646732,0.205240438917958,0.204258916707313,0.20882021461505,0.222517308188348,0.218236959066406,0.229836652056981,0.222294093465593
0.144078733423641,0.148835249457421,0.148974190953917,0.153394105029997,0.156789729484359,0.159522992707222,0.158972942976144,0.159694618989923,0.175033502126632,0.170209828380335,0.166461532546403,0.168430020651942,0.176365647184596,0.181848835205863,0.187014060781186,0.194395927810535,0.205292020441817,0.206236176788137,0.200613225855407,0.195595479644689,0.194186677248645,0.199875108191598,0.203243334511299,0.20113891360282,0.208865964065283,0.217025364189953,0.218639870450421,0.227943359670364
0.144109912666558,0.148854337283078,0.153267936550542,0.15728958796841,0.158009517953271,0.170629794514885,0.169033283620442,0.173093413250596,0.174060205020276,0.17097151906585,0.184490349822705,0.176808971785086,0.174653677973381,0.180199499248651,0.18040546044709,0.18261162779548,0.187294565162689,0.196798280004543,0.19156912991679,0.192964349920006,0.205170389280501,0.20717369585309,0.203451786984446,0.206504277564173,0.212255212941414,0.219045793263685,0.214075375785089,0.215083093727816
0.138808528962096,0.147849617695602,0.154594861947187,0.166291780353264,0.164170591885701,0.164857577609301,0.170857684542182,0.171581490454713,0.182611294996754,0.177197930456917,0.178977962729994,0.179470698365994,0.18813893916505,0.189011993967443,0.188446274946795,0.183193117932905,0.183021586471667,0.190830048575587,0.191340998169333,0.189374109945492,0.19823862710709,0.196383555543346,0.204697527422667,0.205033810745201,0.206516913757865,0.206363287198439,0.213356875292402,0.216829175347667
