d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.131657863187316,0.131147940990026,0.134109377706552,0.140853603047632,0.141858952449832,0.144329152449186,0.145961724252749,0.145735010576403,0.145762171604958,0.142966693486026,0.142629775940223,0.144257453634982,0.145103007331051,0.144761717099349,0.148676955570126,0.155605245041294,0.159314725546409,0.159788237357914,0.157694242249989,0.164594130284387,0.165118144486961,0.163123018068176,0.160223563600912,0.157913453171652,0.162681682536207,0.165141919318965,0.158610090681603,0.15821809085481
0.133557190438746,0.134214169671938,0.13804045082954,0.139314230052584,0.138640931683121,0.14542958345057,0.142772585658877,0.14003330343386,0.138706855667196,0.13285484385678,0.133878726513297,0.138168905133053,0.141075504255597,0.140841933669084,0.140577918741226,0.140576535705653,0.138772782950248,0.146380339707938,0.147019249370733,0.147140880373134,0.150512586216522,0.152984187980854,0.154283643347023,0.15756607162589,0.158882373639174,0.166101538428865,0.164241032284323,0.168869021858851
0.130912283021275,0.131204448278511,0.13492881416003,0.136903454861725,0.136393761647044,0.140337103760859,0.141147673332728,0.139457187061261,0.1423139356775,0.140121396740539,0.134232124162999,0.135967454747063,0.137340855402708,0.138316743232368,0.145851194553693,0.152971967268872,0.154351118893177,0.15358902161373,0.156500589938114,0.158854518671667,0.156025546545796,0.157446443181029,0.154942397121197,0.162183384129208,0.161302480428311,0.160968722606075,0.160466728517978,0.165329190328917
0.131814989480886,0.13465909979061,0.141296225073969,0.140120681240371,0.14377073213133,0.140798549085942,0.142651790178132,0.141830182990671,0.142115068327509,0.145778274113851,0.146953590864355,0.149600377763959,0.151810343777543,0.145223564385689,0.1438105042207,0.142783986564702,0.14424376360102,0.145836277737284,0.14382127032554,0.145261635739444,0.150441568282738,0.152393226131575,0.15217367980055,0.159722656412512,0.166768220028359,0.166641874170484,0.166034959778241,0.163657692506089
0.131657863187316,0.136054603346354,0.133410760682381,0.132151849514315,0.135213076744555,0.139222598120045,0.140492170749555,0.140784645448762,0.140331268539743,0.141382938689449,0.1417016338419,0.142969799934429,0.145588478435651,0.152519374896553,0.151634637242071,0.152245690129149,0.159097802820868,0.16016364417283,0.158920510271345,0.158247864207102,0.151734773007701,0.14954843513664,0.153838001406193,0.151970231940086,0.15961356915302,0.158111643788733,0.160519415010446,0.163645848637397
0.129861996005413,0.133581894508133,0.133239607701706,0.132898513068715,0.134024665616252,0.136212612771501,0.136550921988954,0.143458425411255,0.140749405806909,0.140091368631053,0.147103227347528,0.148025518218721,0.146255555651411,0.148754777432735,0.147306773895105,0.154460119779216,0.155568552789713,0.159896659193627,0.157195101073539,0.158550373307122,0.162410925421405,0.165016186833585,0.164918001532436,0.163941443026389,0.157332090294173,0.160491967183439,0.161434737363005,0.160984752614919
0.130912283021275,0.130571788220119,0.13433116457188,0.136748138428996,0.13777075372992,0.138472641784018,0.141323389639856,0.139042033639638,0.140095827452141,0.137769102997626,0.135630525510489,0.138951930931324,0.14071910796064,0.14262724369668,0.141394010234476,0.135796086709656,0.137108306290464,0.137456532644301,0.142384512215501,0.142810925036143,0.148127703752116,0.147942437695829,0.15548868205842,0.157813440951315,0.165124062246494,0.171966200795038,0.171578016472987,0.170489549764394
0.129804423800686,0.130168967663315,0.128015235314778,0.128023374643625,0.127990239721206,0.129875667191502,0.128335666838388,0.129791169959995,0.129790798760312,0.130245943093208,0.134921414848033,0.137025069318944,0.136019568747147,0.137079594940065,0.14055730621866,0.139753482794537,0.147231307982144,0.154553614337878,0.159026132417618,0.161219598580053,0.154482253434485,0.155602551749378,0.155128534255102,0.159165715103063,0.166284502052773,0.168976081973572,0.169713752742946,0.171456895990372
0.130147671523324,0.127861203694935,0.129686016834922,0.129682218107125,0.128760788529503,0.131999586879377,0.130871704202702,0.131786397667215,0.131933418105962,0.139260809267564,0.14238637935471,0.140054317458695,0.134327926635129,0.136215643759471,0.138310741908911,0.141038632720112,0.148600759145244,0.151282914386933,0.150640911595039,0.154618208742685,0.158719958391612,0.159362960379252,0.159477754933724,0.16645420036886,0.167041608129108,0.166049069272178,0.170479227996742,0.169464295080769
0.136102066635482,0.137338905381279,0.138023263504112,0.136235606737523,0.134083137552556,0.135021566210837,0.141923612152652,0.145435887784359,0.15211406834977,0.154275920295698,0.153068646053013,0.149970165646018,0.143447758228096,0.143094110550289,0.140892216346131,0.145908463129728,0.14825589664411,0.147864511144225,0.155124388480305,0.158023234763119,0.157090782152706,0.157434003034466,0.158592929142274,0.158841651007521,0.158588926694332,0.161309507227921,0.159989753247139,0.161653503649135
0.133557190438746,0.140275655271454,0.138454089547612,0.139146097549037,0.138484234350718,0.145171992864275,0.145812924010441,0.149897434806366,0.147081361086154,0.153602372947424,0.146631348162571,0.145861880967098,0.149827303158591,0.149272437373869,0.150723951685932,0.151394440833573,0.150749747054759,0.153754086870919,0.155774855471927,0.158533833392418,0.155727337141777,0.155999560100695,0.155368871481291,0.153092262165498,0.157335627594318,0.157994159960433,0.156685397462895,0.159691886452969
0.136102066635482,0.13659424748428,0.136744582407676,0.136810087975681,0.134326347403967,0.133949073341373,0.136626522798084,0.130789882640119,0.129901471953522,0.132648332502314,0.140022544791175,0.139699458573393,0.138714957544552,0.142017584999157,0.142065772579627,0.144051818829008,0.142297779090906,0.149728786147236,0.150908800315487,0.154870038715742,0.159489551864356,0.158540924895241,0.155899170835685,0.157240242329919,0.16458426782225,0.163924591155276,0.16524980442162,0.168175467718236
