,date,state,previous_day_admission_influenza_confirmed
51331,2022-10-08,TN,5.0
54216,2022-10-09,TN,4.0
47519,2022-10-10,TN,12.0
57421,2022-10-11,TN,7.0
54701,2022-10-12,TN,6.0
56859,2022-10-13,TN,11.0
51182,2022-10-14,TN,10.0
51141,2022-10-15,TN,12.0
58975,2022-10-16,TN,7.0
57618,2022-10-17,TN,8.0
49230,2022-10-18,TN,9.0
54129,2022-10-19,TN,21.0
59359,2022-10-20,TN,12.0
54970,2022-10-21,TN,13.0
51485,2022-10-22,TN,19.0
58022,2022-10-23,TN,12.0
50859,2022-10-24,TN,19.0
57520,2022-10-25,TN,15.0
54540,2022-10-26,TN,15.0
56864,2022-10-27,TN,29.0
55058,2022-10-28,TN,25.0
50365,2022-10-29,TN,11.0
58296,2022-10-30,TN,16.0
60467,2022-10-31,TN,29.0
56045,2022-11-01,TN,40.0
50807,2022-11-02,TN,35.0
51948,2022-11-03,TN,36.0
48762,2022-11-04,TN,42.0
58826,2022-11-05,TN,42.0
48444,2022-11-06,TN,37.0
54940,2022-11-07,TN,55.0
54278,2022-11-08,TN,58.0
55401,2022-11-09,TN,35.0
52314,2022-11-10,TN,53.0
57635,2022-11-11,TN,40.0
56305,2022-11-12,TN,43.0
57977,2022-11-13,TN,33.0
56077,2022-11-14,TN,30.0
56008,2022-11-15,TN,48.0
59914,2022-11-16,TN,50.0
48793,2022-11-17,TN,43.0
59585,2022-11-18,TN,55.0
58386,2022-11-19,TN,30.0
49151,2022-11-20,TN,44.0
52433,2022-11-21,TN,52.0
52437,2022-11-22,TN,57.0
49907,2022-11-23,TN,78.0
57175,2022-11-24,TN,75.0
50492,2022-11-25,TN,70.0
56090,2022-11-26,TN,104.0
55137,2022-11-27,TN,98.0
53621,2022-11-28,TN,108.0
52749,2022-11-29,TN,118.0
60034,2022-11-30,TN,109.0
56361,2022-12-01,TN,76.0
56668,2022-12-02,TN,89.0
55675,2022-12-03,TN,92.0
56473,2022-12-04,TN,68.0
60332,2022-12-05,TN,71.0
59434,2022-12-06,TN,74.0
59226,2022-12-07,TN,70.0
59219,2022-12-08,TN,78.0
49968,2022-12-09,TN,70.0
48770,2022-12-10,TN,58.0
53283,2022-12-11,TN,41.0
47488,2022-12-12,TN,41.0
56787,2022-12-13,TN,39.0
58088,2022-12-14,TN,43.0
56903,2022-12-15,TN,38.0
56425,2022-12-16,TN,27.0
52356,2022-12-17,TN,33.0
48514,2022-12-18,TN,30.0
59630,2022-12-19,TN,46.0
55060,2022-12-20,TN,29.0
55835,2022-12-21,TN,35.0
50978,2022-12-22,TN,40.0
55464,2022-12-23,TN,26.0
50124,2022-12-24,TN,22.0
59887,2022-12-25,TN,27.0
54882,2022-12-26,TN,36.0
58880,2022-12-27,TN,40.0
53610,2022-12-28,TN,31.0
49225,2022-12-29,TN,37.0
54337,2022-12-30,TN,35.0
48666,2022-12-31,TN,42.0
53755,2023-01-01,TN,26.0
60217,2023-01-02,TN,26.0
58324,2023-01-03,TN,20.0
57227,2023-01-04,TN,32.0
49087,2023-01-05,TN,38.0
49026,2023-01-06,TN,19.0
47580,2023-01-07,TN,13.0
60079,2023-01-08,TN,23.0
52850,2023-01-09,TN,17.0
53097,2023-01-10,TN,19.0
59193,2023-01-11,TN,16.0
49309,2023-01-12,TN,11.0
57492,2023-01-13,TN,7.0
54093,2023-01-14,TN,7.0
49079,2023-01-15,TN,8.0
52815,2023-01-16,TN,12.0
48475,2023-01-17,TN,12.0
54705,2023-01-18,TN,11.0
52801,2023-01-19,TN,12.0
52924,2023-01-20,TN,10.0
57328,2023-01-21,TN,8.0
57487,2023-01-22,TN,10.0
55955,2023-01-23,TN,4.0
51148,2023-01-24,TN,6.0
48223,2023-01-25,TN,5.0
48422,2023-01-26,TN,1.0
60495,2023-01-27,TN,9.0
53709,2023-01-28,TN,7.0
53087,2023-01-29,TN,5.0
60003,2023-01-30,TN,8.0
49172,2023-01-31,TN,9.0
57934,2023-02-01,TN,3.0
57157,2023-02-02,TN,8.0
49035,2023-02-03,TN,4.0
48270,2023-02-04,TN,7.0
48832,2023-02-05,TN,2.0
56526,2023-02-06,TN,0.0
52318,2023-02-07,TN,5.0
55179,2023-02-08,TN,11.0
58206,2023-02-09,TN,5.0
60180,2023-02-10,TN,3.0
56299,2023-02-11,TN,2.0
51097,2023-02-12,TN,7.0
50238,2023-02-13,TN,7.0
49594,2023-02-14,TN,9.0
55611,2023-02-15,TN,6.0
54026,2023-02-16,TN,4.0
53510,2023-02-17,TN,9.0
58800,2023-02-18,TN,6.0
57763,2023-02-19,TN,9.0
57012,2023-02-20,TN,5.0
55078,2023-02-21,TN,8.0
47900,2023-02-22,TN,6.0
47442,2023-02-23,TN,3.0
59821,2023-02-24,TN,6.0
55648,2023-02-25,TN,6.0
51451,2023-02-26,TN,9.0
54341,2023-02-27,TN,8.0
57234,2023-02-28,TN,7.0
59344,2023-03-01,TN,7.0
55466,2023-03-02,TN,2.0
51513,2023-03-03,TN,5.0
57666,2023-03-04,TN,3.0
50426,2023-03-05,TN,2.0
56041,2023-03-06,TN,5.0
39860,2023-03-07,TN,8.0
45875,2023-03-08,TN,6.0
43668,2023-03-09,TN,1.0
47361,2023-03-10,TN,1.0
44241,2023-03-11,TN,4.0
40501,2023-03-12,TN,4.0
42708,2023-03-13,TN,1.0
40000,2023-03-14,TN,3.0
36197,2023-03-15,TN,5.0
40232,2023-03-16,TN,10.0
41140,2023-03-17,TN,4.0
45891,2023-03-18,TN,2.0
45845,2023-03-19,TN,4.0
44528,2023-03-20,TN,4.0
42535,2023-03-21,TN,4.0
45620,2023-03-22,TN,3.0
39838,2023-03-23,TN,9.0
37302,2023-03-24,TN,4.0
46488,2023-03-25,TN,3.0
38326,2023-03-26,TN,4.0
37275,2023-03-27,TN,3.0
44082,2023-03-28,TN,8.0
36029,2023-03-29,TN,7.0
45117,2023-03-30,TN,5.0
43587,2023-03-31,TN,7.0
42192,2023-04-01,TN,11.0
35162,2023-04-02,TN,5.0
46968,2023-04-03,TN,6.0
38660,2023-04-04,TN,4.0
42331,2023-04-05,TN,6.0
37593,2023-04-06,TN,2.0
46189,2023-04-07,TN,4.0
46449,2023-04-08,TN,2.0
41682,2023-04-09,TN,4.0
43271,2023-04-10,TN,5.0
40228,2023-04-11,TN,4.0
34985,2023-04-12,TN,3.0
46916,2023-04-13,TN,3.0
43733,2023-04-14,TN,5.0
36864,2023-04-15,TN,1.0
41686,2023-04-16,TN,2.0
35284,2023-04-17,TN,4.0
43223,2023-04-18,TN,3.0
39362,2023-04-19,TN,4.0
42559,2023-04-20,TN,2.0
36293,2023-04-21,TN,7.0
35105,2023-04-22,TN,0.0
43844,2023-04-23,TN,2.0
43955,2023-04-24,TN,1.0
36765,2023-04-25,TN,3.0
41760,2023-04-26,TN,5.0
47283,2023-04-27,TN,3.0
43785,2023-04-28,TN,1.0
43005,2023-04-29,TN,3.0
41976,2023-04-30,TN,4.0
78873,2023-05-01,TN,5.0
79088,2023-05-02,TN,3.0
77097,2023-05-03,TN,5.0
80641,2023-05-04,TN,2.0
74848,2023-05-05,TN,4.0
81180,2023-05-06,TN,1.0
76540,2023-05-07,TN,3.0
75557,2023-05-08,TN,3.0
76301,2023-05-09,TN,0.0
75490,2023-05-10,TN,3.0
78339,2023-05-11,TN,2.0
77072,2023-05-12,TN,2.0
80468,2023-05-13,TN,2.0
77592,2023-05-14,TN,1.0
77330,2023-05-15,TN,2.0
79262,2023-05-16,TN,4.0
81311,2023-05-17,TN,0.0
75363,2023-05-18,TN,3.0
78897,2023-05-19,TN,1.0
81005,2023-05-20,TN,3.0
79568,2023-05-21,TN,4.0
76603,2023-05-22,TN,3.0
81313,2023-05-23,TN,4.0
78803,2023-05-24,TN,3.0
81655,2023-05-25,TN,3.0
77383,2023-05-26,TN,5.0
75822,2023-05-27,TN,5.0
76046,2023-05-28,TN,4.0
75389,2023-05-29,TN,3.0
79737,2023-05-30,TN,2.0
77043,2023-05-31,TN,3.0
77661,2023-06-01,TN,1.0
77598,2023-06-02,TN,5.0
76658,2023-06-03,TN,2.0
79039,2023-06-04,TN,1.0
78427,2023-06-05,TN,3.0
75583,2023-06-06,TN,6.0
78641,2023-06-07,TN,1.0
74282,2023-06-08,TN,9.0
76415,2023-06-09,TN,4.0
75893,2023-06-10,TN,3.0
79892,2023-06-11,TN,2.0
81666,2023-06-12,TN,4.0
78109,2023-06-13,TN,1.0
78160,2023-06-14,TN,4.0
74486,2023-06-15,TN,5.0
75573,2023-06-16,TN,3.0
80634,2023-06-17,TN,4.0
80516,2023-06-18,TN,2.0
76323,2023-06-19,TN,3.0
77189,2023-06-20,TN,0.0
74637,2023-06-21,TN,4.0
76153,2023-06-22,TN,1.0
78497,2023-06-23,TN,1.0
78215,2023-06-24,TN,2.0
80613,2023-06-25,TN,0.0
78152,2023-06-26,TN,3.0
76077,2023-06-27,TN,5.0
76914,2023-06-28,TN,5.0
76383,2023-06-29,TN,5.0
80592,2023-06-30,TN,2.0
79992,2023-07-01,TN,4.0
78562,2023-07-02,TN,0.0
78017,2023-07-03,TN,0.0
74734,2023-07-04,TN,5.0
81034,2023-07-05,TN,5.0
80844,2023-07-06,TN,4.0
79990,2023-07-07,TN,2.0
76515,2023-07-08,TN,5.0
75531,2023-07-09,TN,5.0
74861,2023-07-10,TN,1.0
76726,2023-07-11,TN,3.0
81188,2023-07-12,TN,5.0
78299,2023-07-13,TN,5.0
80136,2023-07-14,TN,3.0
80829,2023-07-15,TN,1.0
80123,2023-07-16,TN,4.0
76594,2023-07-17,TN,2.0
76626,2023-07-18,TN,5.0
75700,2023-07-19,TN,3.0
79013,2023-07-20,TN,6.0
77952,2023-07-21,TN,1.0
78688,2023-07-22,TN,2.0
77828,2023-07-23,TN,1.0
81256,2023-07-24,TN,3.0
80469,2023-07-25,TN,3.0
80724,2023-07-26,TN,4.0
79431,2023-07-27,TN,2.0
75990,2023-07-28,TN,1.0
75244,2023-07-29,TN,2.0
79763,2023-07-30,TN,1.0
78829,2023-07-31,TN,1.0
78794,2023-08-01,TN,6.0
81390,2023-08-02,TN,4.0
81292,2023-08-03,TN,4.0
80479,2023-08-04,TN,1.0
76846,2023-08-05,TN,5.0
77084,2023-08-06,TN,4.0
75243,2023-08-07,TN,0.0
80232,2023-08-08,TN,3.0
78149,2023-08-09,TN,4.0
79198,2023-08-10,TN,0.0
77161,2023-08-11,TN,7.0
74830,2023-08-12,TN,8.0
81544,2023-08-13,TN,5.0
81148,2023-08-14,TN,7.0
76563,2023-08-15,TN,2.0
76246,2023-08-16,TN,4.0
74387,2023-08-17,TN,2.0
78359,2023-08-18,TN,2.0
81444,2023-08-19,TN,4.0
77026,2023-08-20,TN,1.0
80682,2023-08-21,TN,3.0
80146,2023-08-22,TN,5.0
76008,2023-08-23,TN,5.0
75972,2023-08-24,TN,6.0
77312,2023-08-25,TN,1.0
74996,2023-08-26,TN,2.0
80268,2023-08-27,TN,5.0
77730,2023-08-28,TN,2.0
79287,2023-08-29,TN,4.0
76699,2023-08-30,TN,4.0
75035,2023-08-31,TN,6.0
78305,2023-09-01,TN,1.0
80970,2023-09-02,TN,5.0
78649,2023-09-03,TN,5.0
76705,2023-09-04,TN,3.0
79870,2023-09-05,TN,10.0
78570,2023-09-06,TN,8.0
80013,2023-09-07,TN,8.0
77596,2023-09-08,TN,7.0
79281,2023-09-09,TN,5.0
80600,2023-09-10,TN,4.0
74680,2023-09-11,TN,1.0
75497,2023-09-12,TN,6.0
78595,2023-09-13,TN,5.0
74568,2023-09-14,TN,4.0
81383,2023-09-15,TN,5.0
77024,2023-09-16,TN,9.0
80461,2023-09-17,TN,1.0
76018,2023-09-18,TN,2.0
61352,2023-09-19,TN,5.0
67219,2023-09-20,TN,2.0
64908,2023-09-21,TN,6.0
71369,2023-09-22,TN,2.0
69357,2023-09-23,TN,6.0
66958,2023-09-24,TN,7.0
66335,2023-09-25,TN,8.0
69794,2023-09-26,TN,4.0
69101,2023-09-27,TN,9.0
73025,2023-09-28,TN,6.0
62055,2023-09-29,TN,6.0
71686,2023-09-30,TN,5.0
61622,2023-10-01,TN,9.0
63856,2023-10-02,TN,1.0
60667,2023-10-03,TN,5.0
70220,2023-10-04,TN,1.0
67821,2023-10-05,TN,5.0
69212,2023-10-06,TN,3.0
66405,2023-10-07,TN,5.0
63894,2023-10-08,TN,2.0
66379,2023-10-09,TN,4.0
69566,2023-10-10,TN,2.0
72176,2023-10-11,TN,8.0
68257,2023-10-12,TN,4.0
66069,2023-10-13,TN,6.0
61535,2023-10-14,TN,6.0
70594,2023-10-15,TN,3.0
69162,2023-10-16,TN,5.0
73427,2023-10-17,TN,9.0
73169,2023-10-18,TN,7.0
72498,2023-10-19,TN,6.0
61493,2023-10-20,TN,9.0
64567,2023-10-21,TN,4.0
68590,2023-10-22,TN,6.0
68261,2023-10-23,TN,5.0
67387,2023-10-24,TN,7.0
70522,2023-10-25,TN,4.0
67353,2023-10-26,TN,9.0
60598,2023-10-27,TN,9.0
62544,2023-10-28,TN,4.0
69968,2023-10-29,TN,5.0
64336,2023-10-30,TN,6.0
70567,2023-10-31,TN,6.0
63812,2023-11-01,TN,7.0
61944,2023-11-02,TN,1.0
65356,2023-11-03,TN,11.0
67446,2023-11-04,TN,8.0
69342,2023-11-05,TN,4.0
73217,2023-11-06,TN,5.0
69521,2023-11-07,TN,7.0
63537,2023-11-08,TN,8.0
60827,2023-11-09,TN,9.0
67046,2023-11-10,TN,5.0
65392,2023-11-11,TN,9.0
68316,2023-11-12,TN,7.0
67900,2023-11-13,TN,4.0
66528,2023-11-14,TN,5.0
67036,2023-11-15,TN,10.0
63383,2023-11-16,TN,9.0
68935,2023-11-17,TN,10.0
65641,2023-11-18,TN,12.0
66914,2023-11-19,TN,8.0
62929,2023-11-20,TN,12.0
62757,2023-11-21,TN,10.0
64894,2023-11-22,TN,6.0
72964,2023-11-23,TN,12.0
69761,2023-11-24,TN,13.0
71133,2023-11-25,TN,12.0
70370,2023-11-26,TN,17.0
74153,2023-11-27,TN,11.0
61635,2023-11-28,TN,13.0
64663,2023-11-29,TN,12.0
67156,2023-11-30,TN,12.0
72924,2023-12-01,TN,23.0
72671,2023-12-02,TN,10.0
65136,2023-12-03,TN,21.0
65247,2023-12-04,TN,22.0
71482,2023-12-05,TN,29.0
67589,2023-12-06,TN,21.0
67344,2023-12-07,TN,17.0
66445,2023-12-08,TN,21.0
64368,2023-12-09,TN,22.0
63185,2023-12-10,TN,17.0
66717,2023-12-11,TN,25.0
73336,2023-12-12,TN,26.0
65435,2023-12-13,TN,20.0
71183,2023-12-14,TN,36.0
70813,2023-12-15,TN,24.0
72613,2023-12-16,TN,32.0
66347,2023-12-17,TN,26.0
64886,2023-12-18,TN,44.0
64153,2023-12-19,TN,37.0
73873,2023-12-20,TN,47.0
66367,2023-12-21,TN,44.0
64282,2023-12-22,TN,51.0
64851,2023-12-23,TN,45.0
71124,2023-12-24,TN,53.0
73701,2023-12-25,TN,57.0
66931,2023-12-26,TN,69.0
65607,2023-12-27,TN,113.0
65177,2023-12-28,TN,90.0
70848,2023-12-29,TN,97.0
66266,2023-12-30,TN,64.0
71746,2023-12-31,TN,79.0
64099,2024-01-01,TN,60.0
70748,2024-01-02,TN,53.0
69965,2024-01-03,TN,97.0
71257,2024-01-04,TN,73.0
61918,2024-01-05,TN,70.0
69005,2024-01-06,TN,50.0
68937,2024-01-07,TN,56.0
68022,2024-01-08,TN,47.0
64457,2024-01-09,TN,50.0
71542,2024-01-10,TN,71.0
64913,2024-01-11,TN,63.0
73621,2024-01-12,TN,65.0
68971,2024-01-13,TN,42.0
70041,2024-01-14,TN,49.0
68231,2024-01-15,TN,53.0
63147,2024-01-16,TN,53.0
68454,2024-01-17,TN,41.0
72022,2024-01-18,TN,58.0
68522,2024-01-19,TN,55.0
65090,2024-01-20,TN,52.0
65623,2024-01-21,TN,37.0
61855,2024-01-22,TN,45.0
72050,2024-01-23,TN,50.0
62782,2024-01-24,TN,51.0
68091,2024-01-25,TN,33.0
73303,2024-01-26,TN,38.0
67684,2024-01-27,TN,26.0
65809,2024-01-28,TN,31.0
71940,2024-01-29,TN,34.0
69551,2024-01-30,TN,28.0
73252,2024-01-31,TN,35.0
69286,2024-02-01,TN,31.0
69183,2024-02-02,TN,32.0
73088,2024-02-03,TN,32.0
61885,2024-02-04,TN,24.0
72328,2024-02-05,TN,25.0
71197,2024-02-06,TN,25.0
65871,2024-02-07,TN,26.0
64209,2024-02-08,TN,29.0
68633,2024-02-09,TN,35.0
61004,2024-02-10,TN,33.0
69809,2024-02-11,TN,23.0
62338,2024-02-12,TN,34.0
70296,2024-02-13,TN,37.0
72930,2024-02-14,TN,25.0
66924,2024-02-15,TN,28.0
65761,2024-02-16,TN,27.0
72805,2024-02-17,TN,21.0
69927,2024-02-18,TN,26.0
68980,2024-02-19,TN,35.0
70134,2024-02-20,TN,27.0
69616,2024-02-21,TN,24.0
73954,2024-02-22,TN,27.0
73337,2024-02-23,TN,29.0
71517,2024-02-24,TN,35.0
71675,2024-02-25,TN,25.0
67151,2024-02-26,TN,33.0
61312,2024-02-27,TN,39.0
66543,2024-02-28,TN,46.0
60655,2024-02-29,TN,38.0
70829,2024-03-01,TN,27.0
71859,2024-03-02,TN,29.0
69449,2024-03-03,TN,31.0
72092,2024-03-04,TN,27.0
66132,2024-03-05,TN,24.0
61864,2024-03-06,TN,17.0
71584,2024-03-07,TN,35.0
69098,2024-03-08,TN,26.0
70362,2024-03-09,TN,28.0
64275,2024-03-10,TN,13.0
70449,2024-03-11,TN,22.0
71877,2024-03-12,TN,16.0
71271,2024-03-13,TN,23.0
70121,2024-03-14,TN,18.0
72487,2024-03-15,TN,20.0
64572,2024-03-16,TN,20.0
62075,2024-03-17,TN,17.0
67390,2024-03-18,TN,17.0
61473,2024-03-19,TN,12.0
66861,2024-03-20,TN,16.0
72954,2024-03-21,TN,19.0
71591,2024-03-22,TN,21.0
71556,2024-03-23,TN,26.0
62232,2024-03-24,TN,3.0
61907,2024-03-25,TN,10.0
63626,2024-03-26,TN,17.0
72548,2024-03-27,TN,12.0
67703,2024-03-28,TN,19.0
64324,2024-03-29,TN,13.0
72882,2024-03-30,TN,12.0
62251,2024-03-31,TN,9.0
71085,2024-04-01,TN,11.0
70537,2024-04-02,TN,19.0
62543,2024-04-03,TN,12.0
63801,2024-04-04,TN,23.0
60980,2024-04-05,TN,19.0
67842,2024-04-06,TN,9.0
66455,2024-04-07,TN,10.0
65891,2024-04-08,TN,9.0
72149,2024-04-09,TN,8.0
72405,2024-04-10,TN,15.0
71221,2024-04-11,TN,11.0
63146,2024-04-12,TN,14.0
61565,2024-04-13,TN,10.0
61511,2024-04-14,TN,10.0
68756,2024-04-15,TN,8.0
69135,2024-04-16,TN,9.0
67342,2024-04-17,TN,10.0
74193,2024-04-18,TN,5.0
72080,2024-04-19,TN,10.0
72341,2024-04-20,TN,6.0
67888,2024-04-21,TN,7.0
63394,2024-04-22,TN,8.0
65014,2024-04-23,TN,8.0
61791,2024-04-24,TN,4.0
70490,2024-04-25,TN,3.0
65992,2024-04-26,TN,10.0
66376,2024-04-27,TN,6.0
