,date,state,previous_day_admission_influenza_confirmed
41095,2023-03-31,KY,3.0
42821,2023-04-01,KY,0.0
46395,2023-04-02,KY,3.0
42993,2023-04-03,KY,2.0
37473,2023-04-04,KY,3.0
34964,2023-04-05,KY,2.0
40736,2023-04-06,KY,2.0
39208,2023-04-07,KY,3.0
41868,2023-04-08,KY,4.0
41488,2023-04-09,KY,3.0
40258,2023-04-10,KY,5.0
40724,2023-04-11,KY,1.0
37326,2023-04-12,KY,0.0
42440,2023-04-13,KY,3.0
39440,2023-04-14,KY,1.0
40611,2023-04-15,KY,1.0
36916,2023-04-16,KY,1.0
36755,2023-04-17,KY,1.0
38749,2023-04-18,KY,4.0
46164,2023-04-19,KY,0.0
43219,2023-04-20,KY,2.0
44479,2023-04-21,KY,1.0
43786,2023-04-22,KY,3.0
47271,2023-04-23,KY,1.0
35732,2023-04-24,KY,1.0
38535,2023-04-25,KY,0.0
40831,2023-04-26,KY,0.0
46129,2023-04-27,KY,2.0
45901,2023-04-28,KY,0.0
38972,2023-04-29,KY,0.0
39078,2023-04-30,KY,4.0
76121,2023-05-01,KY,1.0
76905,2023-05-02,KY,1.0
74309,2023-05-03,KY,1.0
74296,2023-05-04,KY,2.0
79811,2023-05-05,KY,6.0
78560,2023-05-06,KY,1.0
79468,2023-05-07,KY,2.0
80657,2023-05-08,KY,4.0
81475,2023-05-09,KY,2.0
79128,2023-05-10,KY,0.0
76860,2023-05-11,KY,3.0
76962,2023-05-12,KY,1.0
75025,2023-05-13,KY,3.0
76678,2023-05-14,KY,1.0
78426,2023-05-15,KY,0.0
78744,2023-05-16,KY,1.0
80945,2023-05-17,KY,3.0
77989,2023-05-18,KY,2.0
80878,2023-05-19,KY,1.0
76497,2023-05-20,KY,3.0
75418,2023-05-21,KY,0.0
74771,2023-05-22,KY,3.0
75953,2023-05-23,KY,0.0
79063,2023-05-24,KY,5.0
77400,2023-05-25,KY,1.0
79223,2023-05-26,KY,0.0
80885,2023-05-27,KY,2.0
80361,2023-05-28,KY,0.0
80456,2023-05-29,KY,2.0
77803,2023-05-30,KY,0.0
77088,2023-05-31,KY,0.0
75688,2023-06-01,KY,1.0
79341,2023-06-02,KY,1.0
79694,2023-06-03,KY,1.0
80652,2023-06-04,KY,0.0
81431,2023-06-05,KY,2.0
81505,2023-06-06,KY,3.0
80901,2023-06-07,KY,2.0
77748,2023-06-08,KY,2.0
75180,2023-06-09,KY,1.0
75918,2023-06-10,KY,0.0
75966,2023-06-11,KY,0.0
78625,2023-06-12,KY,0.0
77178,2023-06-13,KY,0.0
81039,2023-06-14,KY,2.0
81083,2023-06-15,KY,4.0
80774,2023-06-16,KY,2.0
80218,2023-06-17,KY,0.0
77936,2023-06-18,KY,1.0
77581,2023-06-19,KY,1.0
74325,2023-06-20,KY,1.0
79778,2023-06-21,KY,1.0
80138,2023-06-22,KY,0.0
79495,2023-06-23,KY,0.0
80742,2023-06-24,KY,2.0
81030,2023-06-25,KY,1.0
75139,2023-06-26,KY,0.0
77227,2023-06-27,KY,0.0
74759,2023-06-28,KY,0.0
75312,2023-06-29,KY,3.0
76539,2023-06-30,KY,0.0
79766,2023-07-01,KY,1.0
76669,2023-07-02,KY,0.0
79878,2023-07-03,KY,0.0
75017,2023-07-04,KY,1.0
80736,2023-07-05,KY,2.0
78818,2023-07-06,KY,1.0
78979,2023-07-07,KY,3.0
74420,2023-07-08,KY,1.0
75085,2023-07-09,KY,1.0
77510,2023-07-10,KY,1.0
81267,2023-07-11,KY,0.0
76736,2023-07-12,KY,0.0
80323,2023-07-13,KY,1.0
78888,2023-07-14,KY,0.0
75295,2023-07-15,KY,3.0
75644,2023-07-16,KY,0.0
74616,2023-07-17,KY,0.0
81140,2023-07-18,KY,1.0
76566,2023-07-19,KY,0.0
77495,2023-07-20,KY,1.0
79244,2023-07-21,KY,0.0
79846,2023-07-22,KY,1.0
74336,2023-07-23,KY,1.0
79076,2023-07-24,KY,0.0
78561,2023-07-25,KY,1.0
78205,2023-07-26,KY,3.0
74678,2023-07-27,KY,2.0
81202,2023-07-28,KY,1.0
77731,2023-07-29,KY,1.0
79821,2023-07-30,KY,2.0
76278,2023-07-31,KY,2.0
79389,2023-08-01,KY,2.0
79388,2023-08-02,KY,1.0
74886,2023-08-03,KY,0.0
75128,2023-08-04,KY,0.0
81644,2023-08-05,KY,2.0
81602,2023-08-06,KY,0.0
77367,2023-08-07,KY,0.0
77666,2023-08-08,KY,0.0
80398,2023-08-09,KY,0.0
80558,2023-08-10,KY,2.0
75660,2023-08-11,KY,1.0
79107,2023-08-12,KY,2.0
74881,2023-08-13,KY,1.0
78241,2023-08-14,KY,2.0
75677,2023-08-15,KY,1.0
80958,2023-08-16,KY,4.0
75121,2023-08-17,KY,2.0
80125,2023-08-18,KY,1.0
77867,2023-08-19,KY,1.0
76810,2023-08-20,KY,1.0
76426,2023-08-21,KY,1.0
76001,2023-08-22,KY,1.0
75404,2023-08-23,KY,1.0
78791,2023-08-24,KY,0.0
78210,2023-08-25,KY,1.0
76409,2023-08-26,KY,2.0
76312,2023-08-27,KY,1.0
75705,2023-08-28,KY,1.0
75164,2023-08-29,KY,1.0
74978,2023-08-30,KY,3.0
78330,2023-08-31,KY,1.0
74413,2023-09-01,KY,1.0
81222,2023-09-02,KY,2.0
75236,2023-09-03,KY,7.0
80501,2023-09-04,KY,1.0
74706,2023-09-05,KY,2.0
75728,2023-09-06,KY,5.0
77432,2023-09-07,KY,0.0
77301,2023-09-08,KY,2.0
76679,2023-09-09,KY,2.0
76445,2023-09-10,KY,1.0
75821,2023-09-11,KY,2.0
79031,2023-09-12,KY,0.0
78548,2023-09-13,KY,1.0
77971,2023-09-14,KY,0.0
76476,2023-09-15,KY,0.0
81542,2023-09-16,KY,1.0
75601,2023-09-17,KY,2.0
1086,2023-09-18,KY,1.0
64517,2023-09-19,KY,3.0
63905,2023-09-20,KY,3.0
71311,2023-09-21,KY,2.0
67887,2023-09-22,KY,2.0
65579,2023-09-23,KY,0.0
64746,2023-09-24,KY,2.0
64958,2023-09-25,KY,0.0
68335,2023-09-26,KY,4.0
71145,2023-09-27,KY,1.0
71434,2023-09-28,KY,1.0
63998,2023-09-29,KY,4.0
61742,2023-09-30,KY,2.0
61068,2023-10-01,KY,3.0
65864,2023-10-02,KY,2.0
70415,2023-10-03,KY,2.0
71282,2023-10-04,KY,0.0
73098,2023-10-05,KY,1.0
65657,2023-10-06,KY,3.0
62703,2023-10-07,KY,1.0
65253,2023-10-08,KY,4.0
60960,2023-10-09,KY,2.0
72098,2023-10-10,KY,7.0
67240,2023-10-11,KY,3.0
64645,2023-10-12,KY,2.0
66963,2023-10-13,KY,4.0
64397,2023-10-14,KY,1.0
74067,2023-10-15,KY,1.0
69880,2023-10-16,KY,6.0
72708,2023-10-17,KY,6.0
69651,2023-10-18,KY,3.0
72943,2023-10-19,KY,1.0
66221,2023-10-20,KY,1.0
66248,2023-10-21,KY,2.0
64389,2023-10-22,KY,0.0
70233,2023-10-23,KY,3.0
73404,2023-10-24,KY,2.0
65083,2023-10-25,KY,4.0
72465,2023-10-26,KY,5.0
70687,2023-10-27,KY,4.0
61799,2023-10-28,KY,5.0
71774,2023-10-29,KY,3.0
68015,2023-10-30,KY,3.0
65121,2023-10-31,KY,1.0
64826,2023-11-01,KY,4.0
66981,2023-11-02,KY,3.0
73667,2023-11-03,KY,5.0
63757,2023-11-04,KY,2.0
70859,2023-11-05,KY,3.0
66433,2023-11-06,KY,4.0
73338,2023-11-07,KY,5.0
60740,2023-11-08,KY,3.0
67118,2023-11-09,KY,4.0
66642,2023-11-10,KY,5.0
69833,2023-11-11,KY,9.0
60928,2023-11-12,KY,0.0
64227,2023-11-13,KY,2.0
72900,2023-11-14,KY,2.0
69858,2023-11-15,KY,2.0
65636,2023-11-16,KY,4.0
73855,2023-11-17,KY,5.0
64122,2023-11-18,KY,3.0
64243,2023-11-19,KY,6.0
69297,2023-11-20,KY,3.0
64869,2023-11-21,KY,7.0
71166,2023-11-22,KY,4.0
62461,2023-11-23,KY,3.0
70491,2023-11-24,KY,6.0
67281,2023-11-25,KY,8.0
71765,2023-11-26,KY,6.0
60674,2023-11-27,KY,9.0
70171,2023-11-28,KY,6.0
66564,2023-11-29,KY,13.0
69085,2023-11-30,KY,10.0
61421,2023-12-01,KY,5.0
63911,2023-12-02,KY,9.0
73752,2023-12-03,KY,7.0
73049,2023-12-04,KY,8.0
64733,2023-12-05,KY,5.0
63405,2023-12-06,KY,6.0
65004,2023-12-07,KY,9.0
61350,2023-12-08,KY,5.0
70618,2023-12-09,KY,8.0
62397,2023-12-10,KY,17.0
62348,2023-12-11,KY,14.0
61707,2023-12-12,KY,13.0
68704,2023-12-13,KY,10.0
68190,2023-12-14,KY,14.0
70864,2023-12-15,KY,9.0
63667,2023-12-16,KY,10.0
69702,2023-12-17,KY,7.0
60982,2023-12-18,KY,12.0
73810,2023-12-19,KY,16.0
63927,2023-12-20,KY,21.0
63036,2023-12-21,KY,25.0
61980,2023-12-22,KY,26.0
67469,2023-12-23,KY,30.0
66938,2023-12-24,KY,36.0
62527,2023-12-25,KY,19.0
62829,2023-12-26,KY,30.0
62114,2023-12-27,KY,49.0
67997,2023-12-28,KY,41.0
63525,2023-12-29,KY,54.0
62899,2023-12-30,KY,32.0
62111,2023-12-31,KY,43.0
68280,2024-01-01,KY,44.0
67616,2024-01-02,KY,42.0
64456,2024-01-03,KY,51.0
60797,2024-01-04,KY,31.0
70460,2024-01-05,KY,42.0
74057,2024-01-06,KY,43.0
63950,2024-01-07,KY,28.0
65713,2024-01-08,KY,28.0
71393,2024-01-09,KY,46.0
62266,2024-01-10,KY,39.0
67520,2024-01-11,KY,33.0
66056,2024-01-12,KY,33.0
62193,2024-01-13,KY,33.0
72439,2024-01-14,KY,25.0
72409,2024-01-15,KY,22.0
70892,2024-01-16,KY,38.0
71534,2024-01-17,KY,30.0
61095,2024-01-18,KY,29.0
60611,2024-01-19,KY,26.0
69048,2024-01-20,KY,27.0
70244,2024-01-21,KY,30.0
65305,2024-01-22,KY,35.0
73673,2024-01-23,KY,40.0
71743,2024-01-24,KY,38.0
71598,2024-01-25,KY,36.0
64798,2024-01-26,KY,35.0
61972,2024-01-27,KY,41.0
71810,2024-01-28,KY,38.0
61468,2024-01-29,KY,35.0
68855,2024-01-30,KY,28.0
65246,2024-01-31,KY,39.0
61379,2024-02-01,KY,33.0
73760,2024-02-02,KY,27.0
71996,2024-02-03,KY,26.0
69954,2024-02-04,KY,38.0
72417,2024-02-05,KY,45.0
62581,2024-02-06,KY,41.0
61445,2024-02-07,KY,44.0
66508,2024-02-08,KY,27.0
69902,2024-02-09,KY,41.0
65821,2024-02-10,KY,48.0
72348,2024-02-11,KY,41.0
69952,2024-02-12,KY,41.0
72759,2024-02-13,KY,43.0
66263,2024-02-14,KY,50.0
63709,2024-02-15,KY,37.0
63059,2024-02-16,KY,41.0
63529,2024-02-17,KY,29.0
70429,2024-02-18,KY,36.0
64450,2024-02-19,KY,33.0
66123,2024-02-20,KY,42.0
72840,2024-02-21,KY,45.0
73695,2024-02-22,KY,45.0
70011,2024-02-23,KY,46.0
63451,2024-02-24,KY,34.0
62312,2024-02-25,KY,28.0
61902,2024-02-26,KY,43.0
66883,2024-02-27,KY,36.0
72395,2024-02-28,KY,56.0
66679,2024-02-29,KY,46.0
73233,2024-03-01,KY,46.0
70763,2024-03-02,KY,42.0
62825,2024-03-03,KY,35.0
67149,2024-03-04,KY,30.0
63263,2024-03-05,KY,39.0
62610,2024-03-06,KY,32.0
64421,2024-03-07,KY,21.0
70016,2024-03-08,KY,20.0
64009,2024-03-09,KY,17.0
66964,2024-03-10,KY,21.0
61946,2024-03-11,KY,22.0
73241,2024-03-12,KY,25.0
68685,2024-03-13,KY,22.0
62469,2024-03-14,KY,22.0
64805,2024-03-15,KY,13.0
61094,2024-03-16,KY,17.0
64325,2024-03-17,KY,26.0
73533,2024-03-18,KY,15.0
68846,2024-03-19,KY,16.0
72025,2024-03-20,KY,22.0
72988,2024-03-21,KY,13.0
62881,2024-03-22,KY,11.0
61426,2024-03-23,KY,26.0
61458,2024-03-24,KY,20.0
73715,2024-03-25,KY,11.0
67307,2024-03-26,KY,25.0
65550,2024-03-27,KY,18.0
64949,2024-03-28,KY,16.0
63120,2024-03-29,KY,11.0
62870,2024-03-30,KY,19.0
68095,2024-03-31,KY,14.0
73419,2024-04-01,KY,18.0
62028,2024-04-02,KY,17.0
65326,2024-04-03,KY,15.0
74155,2024-04-04,KY,13.0
69832,2024-04-05,KY,14.0
71437,2024-04-06,KY,11.0
68385,2024-04-07,KY,10.0
69547,2024-04-08,KY,7.0
72550,2024-04-09,KY,8.0
60802,2024-04-10,KY,13.0
60610,2024-04-11,KY,13.0
72895,2024-04-12,KY,8.0
73224,2024-04-13,KY,8.0
64307,2024-04-14,KY,8.0
64646,2024-04-15,KY,7.0
62764,2024-04-16,KY,10.0
65274,2024-04-17,KY,8.0
62465,2024-04-18,KY,5.0
69453,2024-04-19,KY,6.0
60712,2024-04-20,KY,3.0
61313,2024-04-21,KY,5.0
65142,2024-04-22,KY,3.0
71798,2024-04-23,KY,5.0
72406,2024-04-24,KY,0.0
72324,2024-04-25,KY,5.0
70236,2024-04-26,KY,4.0
69923,2024-04-27,KY,3.0
