,date,state,previous_day_admission_influenza_confirmed
80211,2023-05-22,CT,2.0
74912,2023-05-23,CT,1.0
76091,2023-05-24,CT,3.0
77885,2023-05-25,CT,1.0
79749,2023-05-26,CT,1.0
79424,2023-05-27,CT,1.0
75271,2023-05-28,CT,0.0
79380,2023-05-29,CT,0.0
81359,2023-05-30,CT,0.0
76806,2023-05-31,CT,2.0
77287,2023-06-01,CT,1.0
80849,2023-06-02,CT,0.0
78908,2023-06-03,CT,1.0
79156,2023-06-04,CT,1.0
78357,2023-06-05,CT,3.0
78362,2023-06-06,CT,0.0
75664,2023-06-07,CT,0.0
80004,2023-06-08,CT,2.0
79643,2023-06-09,CT,0.0
79984,2023-06-10,CT,0.0
77537,2023-06-11,CT,0.0
75408,2023-06-12,CT,2.0
78666,2023-06-13,CT,1.0
78262,2023-06-14,CT,1.0
78944,2023-06-15,CT,1.0
80630,2023-06-16,CT,0.0
79365,2023-06-17,CT,1.0
79953,2023-06-18,CT,0.0
76392,2023-06-19,CT,1.0
74348,2023-06-20,CT,2.0
80159,2023-06-21,CT,2.0
78382,2023-06-22,CT,0.0
77955,2023-06-23,CT,0.0
76585,2023-06-24,CT,1.0
78875,2023-06-25,CT,0.0
74558,2023-06-26,CT,1.0
80697,2023-06-27,CT,1.0
80059,2023-06-28,CT,1.0
80472,2023-06-29,CT,3.0
76468,2023-06-30,CT,0.0
75884,2023-07-01,CT,0.0
78581,2023-07-02,CT,0.0
78061,2023-07-03,CT,0.0
77341,2023-07-04,CT,0.0
80811,2023-07-05,CT,0.0
81473,2023-07-06,CT,0.0
76047,2023-07-07,CT,1.0
76191,2023-07-08,CT,0.0
74379,2023-07-09,CT,0.0
75335,2023-07-10,CT,0.0
80971,2023-07-11,CT,0.0
77974,2023-07-12,CT,2.0
76108,2023-07-13,CT,0.0
81481,2023-07-14,CT,0.0
81479,2023-07-15,CT,0.0
80751,2023-07-16,CT,1.0
80032,2023-07-17,CT,0.0
75502,2023-07-18,CT,0.0
75596,2023-07-19,CT,0.0
75169,2023-07-20,CT,1.0
78861,2023-07-21,CT,2.0
81554,2023-07-22,CT,0.0
77797,2023-07-23,CT,0.0
80352,2023-07-24,CT,1.0
80527,2023-07-25,CT,0.0
75742,2023-07-26,CT,1.0
76607,2023-07-27,CT,1.0
75960,2023-07-28,CT,1.0
76061,2023-07-29,CT,1.0
78836,2023-07-30,CT,1.0
78684,2023-07-31,CT,2.0
77780,2023-08-01,CT,2.0
81230,2023-08-02,CT,0.0
74836,2023-08-03,CT,0.0
80536,2023-08-04,CT,0.0
81178,2023-08-05,CT,0.0
75997,2023-08-06,CT,0.0
76259,2023-08-07,CT,0.0
75613,2023-08-08,CT,1.0
79268,2023-08-09,CT,0.0
81095,2023-08-10,CT,1.0
78055,2023-08-11,CT,3.0
81527,2023-08-12,CT,2.0
80759,2023-08-13,CT,0.0
80470,2023-08-14,CT,0.0
75391,2023-08-15,CT,1.0
74960,2023-08-16,CT,2.0
74700,2023-08-17,CT,1.0
78334,2023-08-18,CT,0.0
77169,2023-08-19,CT,0.0
77323,2023-08-20,CT,0.0
80373,2023-08-21,CT,1.0
74629,2023-08-22,CT,0.0
79543,2023-08-23,CT,2.0
81037,2023-08-24,CT,1.0
74877,2023-08-25,CT,3.0
76116,2023-08-26,CT,1.0
81269,2023-08-27,CT,3.0
79584,2023-08-28,CT,2.0
78949,2023-08-29,CT,0.0
78511,2023-08-30,CT,1.0
78176,2023-08-31,CT,0.0
81695,2023-09-01,CT,0.0
81151,2023-09-02,CT,0.0
75952,2023-09-03,CT,0.0
81177,2023-09-04,CT,0.0
74474,2023-09-05,CT,0.0
80028,2023-09-06,CT,1.0
77632,2023-09-07,CT,0.0
75250,2023-09-08,CT,0.0
80126,2023-09-09,CT,0.0
75963,2023-09-10,CT,0.0
79310,2023-09-11,CT,1.0
75044,2023-09-12,CT,1.0
74447,2023-09-13,CT,1.0
77887,2023-09-14,CT,3.0
81027,2023-09-15,CT,1.0
79963,2023-09-16,CT,2.0
79457,2023-09-17,CT,0.0
68061,2023-09-18,CT,8.0
73937,2023-09-19,CT,3.0
73641,2023-09-20,CT,5.0
67791,2023-09-21,CT,0.0
63532,2023-09-22,CT,0.0
73300,2023-09-23,CT,0.0
62147,2023-09-24,CT,1.0
61761,2023-09-25,CT,1.0
67925,2023-09-26,CT,2.0
73675,2023-09-27,CT,2.0
67582,2023-09-28,CT,2.0
61162,2023-09-29,CT,0.0
62085,2023-09-30,CT,0.0
64212,2023-10-01,CT,1.0
61951,2023-10-02,CT,2.0
67641,2023-10-03,CT,0.0
66966,2023-10-04,CT,0.0
64103,2023-10-05,CT,0.0
70214,2023-10-06,CT,0.0
67664,2023-10-07,CT,1.0
73483,2023-10-08,CT,0.0
73191,2023-10-09,CT,1.0
63970,2023-10-10,CT,1.0
62678,2023-10-11,CT,0.0
65880,2023-10-12,CT,0.0
61766,2023-10-13,CT,1.0
62537,2023-10-14,CT,0.0
68809,2023-10-15,CT,0.0
68032,2023-10-16,CT,0.0
68665,2023-10-17,CT,0.0
63677,2023-10-18,CT,0.0
61324,2023-10-19,CT,0.0
69633,2023-10-20,CT,0.0
72580,2023-10-21,CT,1.0
67991,2023-10-22,CT,0.0
66093,2023-10-23,CT,0.0
62891,2023-10-24,CT,2.0
70040,2023-10-25,CT,3.0
68645,2023-10-26,CT,1.0
68505,2023-10-27,CT,0.0
69303,2023-10-28,CT,1.0
69321,2023-10-29,CT,3.0
62310,2023-10-30,CT,1.0
61982,2023-10-31,CT,0.0
66841,2023-11-01,CT,2.0
63807,2023-11-02,CT,1.0
68246,2023-11-03,CT,1.0
73952,2023-11-04,CT,4.0
67273,2023-11-05,CT,0.0
62433,2023-11-06,CT,1.0
60806,2023-11-07,CT,1.0
70891,2023-11-08,CT,1.0
68339,2023-11-09,CT,0.0
68867,2023-11-10,CT,0.0
65666,2023-11-11,CT,2.0
63723,2023-11-12,CT,1.0
64258,2023-11-13,CT,7.0
68196,2023-11-14,CT,2.0
69426,2023-11-15,CT,2.0
69704,2023-11-16,CT,3.0
72308,2023-11-17,CT,2.0
63135,2023-11-18,CT,5.0
62344,2023-11-19,CT,4.0
66399,2023-11-20,CT,7.0
71724,2023-11-21,CT,7.0
67410,2023-11-22,CT,6.0
70285,2023-11-23,CT,3.0
68307,2023-11-24,CT,1.0
64790,2023-11-25,CT,5.0
61672,2023-11-26,CT,10.0
67413,2023-11-27,CT,3.0
67071,2023-11-28,CT,9.0
66380,2023-11-29,CT,12.0
64747,2023-11-30,CT,3.0
67150,2023-12-01,CT,8.0
65127,2023-12-02,CT,12.0
74214,2023-12-03,CT,9.0
69811,2023-12-04,CT,8.0
68549,2023-12-05,CT,15.0
72229,2023-12-06,CT,13.0
71646,2023-12-07,CT,10.0
62395,2023-12-08,CT,8.0
69933,2023-12-09,CT,11.0
71263,2023-12-10,CT,13.0
73956,2023-12-11,CT,15.0
69436,2023-12-12,CT,15.0
65107,2023-12-13,CT,20.0
67009,2023-12-14,CT,20.0
72779,2023-12-15,CT,16.0
68735,2023-12-16,CT,21.0
64488,2023-12-17,CT,3.0
67212,2023-12-18,CT,22.0
62333,2023-12-19,CT,19.0
61579,2023-12-20,CT,16.0
67282,2023-12-21,CT,18.0
72099,2023-12-22,CT,24.0
63953,2023-12-23,CT,13.0
67644,2023-12-24,CT,21.0
73522,2023-12-25,CT,17.0
72883,2023-12-26,CT,30.0
65011,2023-12-27,CT,28.0
64286,2023-12-28,CT,25.0
73770,2023-12-29,CT,34.0
73071,2023-12-30,CT,39.0
65462,2023-12-31,CT,27.0
64441,2024-01-01,CT,28.0
64428,2024-01-02,CT,24.0
74262,2024-01-03,CT,31.0
68838,2024-01-04,CT,22.0
66758,2024-01-05,CT,14.0
68224,2024-01-06,CT,21.0
66860,2024-01-07,CT,11.0
72352,2024-01-08,CT,22.0
67403,2024-01-09,CT,20.0
70915,2024-01-10,CT,24.0
64120,2024-01-11,CT,32.0
68050,2024-01-12,CT,23.0
73668,2024-01-13,CT,27.0
73801,2024-01-14,CT,24.0
63010,2024-01-15,CT,14.0
68060,2024-01-16,CT,24.0
62372,2024-01-17,CT,18.0
68043,2024-01-18,CT,17.0
66074,2024-01-19,CT,11.0
71314,2024-01-20,CT,20.0
64885,2024-01-21,CT,23.0
71726,2024-01-22,CT,15.0
68370,2024-01-23,CT,18.0
69063,2024-01-24,CT,31.0
68691,2024-01-25,CT,21.0
64642,2024-01-26,CT,30.0
71532,2024-01-27,CT,18.0
73491,2024-01-28,CT,15.0
71802,2024-01-29,CT,24.0
67141,2024-01-30,CT,16.0
68929,2024-01-31,CT,23.0
63513,2024-02-01,CT,15.0
73342,2024-02-02,CT,13.0
62134,2024-02-03,CT,5.0
68996,2024-02-04,CT,15.0
65403,2024-02-05,CT,19.0
68482,2024-02-06,CT,30.0
65099,2024-02-07,CT,13.0
71061,2024-02-08,CT,24.0
70698,2024-02-09,CT,19.0
71226,2024-02-10,CT,22.0
70173,2024-02-11,CT,18.0
68116,2024-02-12,CT,12.0
73881,2024-02-13,CT,28.0
65556,2024-02-14,CT,11.0
73130,2024-02-15,CT,17.0
72261,2024-02-16,CT,23.0
62919,2024-02-17,CT,10.0
65372,2024-02-18,CT,9.0
69574,2024-02-19,CT,31.0
61491,2024-02-20,CT,24.0
68721,2024-02-21,CT,10.0
63446,2024-02-22,CT,37.0
69479,2024-02-23,CT,29.0
64549,2024-02-24,CT,33.0
66897,2024-02-25,CT,23.0
67360,2024-02-26,CT,42.0
72552,2024-02-27,CT,34.0
69966,2024-02-28,CT,33.0
70357,2024-02-29,CT,28.0
69741,2024-03-01,CT,30.0
70344,2024-03-02,CT,23.0
72592,2024-03-03,CT,18.0
74138,2024-03-04,CT,17.0
72690,2024-03-05,CT,30.0
73043,2024-03-06,CT,36.0
63785,2024-03-07,CT,22.0
61539,2024-03-08,CT,21.0
70390,2024-03-09,CT,21.0
62249,2024-03-10,CT,12.0
67812,2024-03-11,CT,18.0
71093,2024-03-12,CT,14.0
70352,2024-03-13,CT,10.0
64049,2024-03-14,CT,25.0
67302,2024-03-15,CT,14.0
61342,2024-03-16,CT,7.0
74037,2024-03-17,CT,18.0
68667,2024-03-18,CT,11.0
64876,2024-03-19,CT,10.0
66787,2024-03-20,CT,12.0
67590,2024-03-21,CT,12.0
62234,2024-03-22,CT,8.0
72793,2024-03-23,CT,12.0
68033,2024-03-24,CT,8.0
71751,2024-03-25,CT,12.0
66925,2024-03-26,CT,15.0
63344,2024-03-27,CT,14.0
64090,2024-03-28,CT,15.0
61990,2024-03-29,CT,13.0
64035,2024-03-30,CT,12.0
74006,2024-03-31,CT,13.0
72383,2024-04-01,CT,17.0
64929,2024-04-02,CT,18.0
63756,2024-04-03,CT,8.0
63574,2024-04-04,CT,10.0
61546,2024-04-05,CT,10.0
67585,2024-04-06,CT,12.0
68776,2024-04-07,CT,7.0
65422,2024-04-08,CT,11.0
71647,2024-04-09,CT,10.0
71300,2024-04-10,CT,13.0
71948,2024-04-11,CT,14.0
68914,2024-04-12,CT,4.0
62646,2024-04-13,CT,3.0
66042,2024-04-14,CT,3.0
60863,2024-04-15,CT,14.0
64482,2024-04-16,CT,7.0
66224,2024-04-17,CT,6.0
64882,2024-04-18,CT,8.0
70980,2024-04-19,CT,11.0
71590,2024-04-20,CT,8.0
69754,2024-04-21,CT,7.0
62471,2024-04-22,CT,14.0
60587,2024-04-23,CT,14.0
60715,2024-04-24,CT,5.0
68041,2024-04-25,CT,12.0
67010,2024-04-26,CT,5.0
66365,2024-04-27,CT,7.0
