,date,state,previous_day_admission_influenza_confirmed
58114,2022-09-28,AR,0.0
60248,2022-09-29,AR,2.0
51898,2022-09-30,AR,2.0
47819,2022-10-01,AR,2.0
60302,2022-10-02,AR,1.0
59258,2022-10-03,AR,4.0
51477,2022-10-04,AR,3.0
50756,2022-10-05,AR,3.0
60050,2022-10-06,AR,4.0
59913,2022-10-07,AR,5.0
56885,2022-10-08,AR,2.0
53573,2022-10-09,AR,0.0
50280,2022-10-10,AR,5.0
49245,2022-10-11,AR,4.0
60528,2022-10-12,AR,6.0
57167,2022-10-13,AR,6.0
58669,2022-10-14,AR,9.0
53163,2022-10-15,AR,7.0
54976,2022-10-16,AR,3.0
60220,2022-10-17,AR,4.0
48743,2022-10-18,AR,11.0
47542,2022-10-19,AR,6.0
57497,2022-10-20,AR,9.0
50503,2022-10-21,AR,6.0
56507,2022-10-22,AR,8.0
51218,2022-10-23,AR,6.0
49919,2022-10-24,AR,18.0
59220,2022-10-25,AR,7.0
57460,2022-10-26,AR,14.0
56404,2022-10-27,AR,9.0
54062,2022-10-28,AR,12.0
49488,2022-10-29,AR,11.0
48450,2022-10-30,AR,13.0
60128,2022-10-31,AR,18.0
58082,2022-11-01,AR,22.0
58278,2022-11-02,AR,20.0
51087,2022-11-03,AR,16.0
54151,2022-11-04,AR,24.0
47744,2022-11-05,AR,21.0
59922,2022-11-06,AR,20.0
49975,2022-11-07,AR,20.0
49577,2022-11-08,AR,32.0
53498,2022-11-09,AR,39.0
58563,2022-11-10,AR,48.0
53740,2022-11-11,AR,24.0
49523,2022-11-12,AR,20.0
49145,2022-11-13,AR,29.0
57909,2022-11-14,AR,30.0
55635,2022-11-15,AR,29.0
54014,2022-11-16,AR,38.0
51483,2022-11-17,AR,32.0
48812,2022-11-18,AR,28.0
57743,2022-11-19,AR,28.0
57609,2022-11-20,AR,33.0
49857,2022-11-21,AR,38.0
51958,2022-11-22,AR,63.0
57071,2022-11-23,AR,68.0
48213,2022-11-24,AR,60.0
53392,2022-11-25,AR,68.0
48689,2022-11-26,AR,77.0
59561,2022-11-27,AR,61.0
51846,2022-11-28,AR,82.0
49389,2022-11-29,AR,97.0
51601,2022-11-30,AR,72.0
48728,2022-12-01,AR,60.0
47957,2022-12-02,AR,48.0
57029,2022-12-03,AR,46.0
56817,2022-12-04,AR,63.0
56133,2022-12-05,AR,50.0
50681,2022-12-06,AR,56.0
59851,2022-12-07,AR,48.0
58539,2022-12-08,AR,50.0
60092,2022-12-09,AR,39.0
48994,2022-12-10,AR,40.0
49879,2022-12-11,AR,48.0
56281,2022-12-12,AR,31.0
50602,2022-12-13,AR,37.0
52513,2022-12-14,AR,38.0
59305,2022-12-15,AR,34.0
60400,2022-12-16,AR,30.0
53084,2022-12-17,AR,39.0
49814,2022-12-18,AR,33.0
49126,2022-12-19,AR,25.0
48339,2022-12-20,AR,33.0
47792,2022-12-21,AR,37.0
51291,2022-12-22,AR,34.0
52708,2022-12-23,AR,23.0
56083,2022-12-24,AR,19.0
51122,2022-12-25,AR,18.0
54399,2022-12-26,AR,19.0
54707,2022-12-27,AR,35.0
58136,2022-12-28,AR,34.0
52759,2022-12-29,AR,28.0
49705,2022-12-30,AR,45.0
50722,2022-12-31,AR,25.0
47674,2023-01-01,AR,31.0
56234,2023-01-02,AR,30.0
60161,2023-01-03,AR,23.0
54952,2023-01-04,AR,22.0
51299,2023-01-05,AR,24.0
52405,2023-01-06,AR,17.0
49256,2023-01-07,AR,11.0
57616,2023-01-08,AR,17.0
48225,2023-01-09,AR,14.0
53389,2023-01-10,AR,16.0
53558,2023-01-11,AR,18.0
58256,2023-01-12,AR,17.0
52003,2023-01-13,AR,11.0
56895,2023-01-14,AR,12.0
56027,2023-01-15,AR,10.0
50479,2023-01-16,AR,15.0
53720,2023-01-17,AR,8.0
48932,2023-01-18,AR,8.0
51551,2023-01-19,AR,9.0
53527,2023-01-20,AR,5.0
55841,2023-01-21,AR,10.0
58852,2023-01-22,AR,6.0
55386,2023-01-23,AR,5.0
55993,2023-01-24,AR,11.0
52860,2023-01-25,AR,3.0
48104,2023-01-26,AR,5.0
57868,2023-01-27,AR,3.0
53207,2023-01-28,AR,2.0
52577,2023-01-29,AR,1.0
51430,2023-01-30,AR,1.0
59788,2023-01-31,AR,5.0
55885,2023-02-01,AR,2.0
58210,2023-02-02,AR,2.0
55216,2023-02-03,AR,5.0
48794,2023-02-04,AR,4.0
47558,2023-02-05,AR,2.0
60120,2023-02-06,AR,4.0
52820,2023-02-07,AR,10.0
52301,2023-02-08,AR,6.0
51138,2023-02-09,AR,2.0
58090,2023-02-10,AR,6.0
57109,2023-02-11,AR,3.0
56457,2023-02-12,AR,4.0
48695,2023-02-13,AR,3.0
48058,2023-02-14,AR,6.0
59890,2023-02-15,AR,4.0
53609,2023-02-16,AR,5.0
52939,2023-02-17,AR,0.0
52300,2023-02-18,AR,3.0
60216,2023-02-19,AR,4.0
56336,2023-02-20,AR,7.0
55752,2023-02-21,AR,1.0
54346,2023-02-22,AR,4.0
49221,2023-02-23,AR,5.0
48323,2023-02-24,AR,5.0
47555,2023-02-25,AR,4.0
53648,2023-02-26,AR,6.0
53119,2023-02-27,AR,9.0
51990,2023-02-28,AR,3.0
56862,2023-03-01,AR,1.0
56318,2023-03-02,AR,6.0
55570,2023-03-03,AR,4.0
47502,2023-03-04,AR,4.0
59983,2023-03-05,AR,6.0
39541,2023-03-06,AR,1.0
35637,2023-03-07,AR,7.0
40836,2023-03-08,AR,2.0
36577,2023-03-09,AR,2.0
45170,2023-03-10,AR,3.0
45808,2023-03-11,AR,2.0
46507,2023-03-12,AR,1.0
43666,2023-03-13,AR,4.0
42691,2023-03-14,AR,4.0
40377,2023-03-15,AR,0.0
38981,2023-03-16,AR,4.0
43656,2023-03-17,AR,2.0
43090,2023-03-18,AR,0.0
45103,2023-03-19,AR,0.0
38390,2023-03-20,AR,1.0
46689,2023-03-21,AR,4.0
45690,2023-03-22,AR,3.0
45433,2023-03-23,AR,5.0
42326,2023-03-24,AR,3.0
39870,2023-03-25,AR,2.0
35147,2023-03-26,AR,4.0
38487,2023-03-27,AR,4.0
45826,2023-03-28,AR,5.0
45540,2023-03-29,AR,1.0
34789,2023-03-30,AR,5.0
45712,2023-03-31,AR,1.0
39587,2023-04-01,AR,7.0
42642,2023-04-02,AR,1.0
35217,2023-04-03,AR,3.0
38223,2023-04-04,AR,6.0
40878,2023-04-05,AR,1.0
44248,2023-04-06,AR,4.0
36647,2023-04-07,AR,1.0
39198,2023-04-08,AR,0.0
37723,2023-04-09,AR,2.0
43512,2023-04-10,AR,2.0
43128,2023-04-11,AR,4.0
41503,2023-04-12,AR,3.0
39068,2023-04-13,AR,1.0
35932,2023-04-14,AR,2.0
44203,2023-04-15,AR,3.0
46610,2023-04-16,AR,1.0
46300,2023-04-17,AR,0.0
35221,2023-04-18,AR,0.0
43806,2023-04-19,AR,2.0
40375,2023-04-20,AR,2.0
41383,2023-04-21,AR,2.0
35947,2023-04-22,AR,1.0
41721,2023-04-23,AR,1.0
40120,2023-04-24,AR,1.0
41052,2023-04-25,AR,2.0
37402,2023-04-26,AR,3.0
36262,2023-04-27,AR,0.0
45507,2023-04-28,AR,3.0
41330,2023-04-29,AR,1.0
74785,2023-04-30,AR,1.0
78411,2023-05-01,AR,2.0
78289,2023-05-02,AR,1.0
77937,2023-05-03,AR,2.0
76233,2023-05-04,AR,2.0
79960,2023-05-05,AR,0.0
76863,2023-05-06,AR,1.0
81474,2023-05-07,AR,1.0
78806,2023-05-08,AR,1.0
79417,2023-05-09,AR,0.0
78762,2023-05-10,AR,2.0
1200,2023-05-11,AR,3.0
80888,2023-05-12,AR,4.0
80719,2023-05-13,AR,1.0
78815,2023-05-14,AR,3.0
77184,2023-05-15,AR,1.0
76771,2023-05-16,AR,0.0
74845,2023-05-17,AR,3.0
79896,2023-05-18,AR,0.0
75231,2023-05-19,AR,2.0
77969,2023-05-20,AR,0.0
80846,2023-05-21,AR,2.0
78192,2023-05-22,AR,2.0
77339,2023-05-23,AR,2.0
80660,2023-05-24,AR,4.0
78982,2023-05-25,AR,1.0
81038,2023-05-26,AR,2.0
79347,2023-05-27,AR,1.0
78373,2023-05-28,AR,2.0
80839,2023-05-29,AR,2.0
1179,2023-05-30,AR,1.0
80435,2023-05-31,AR,0.0
81458,2023-06-01,AR,0.0
77122,2023-06-02,AR,1.0
77628,2023-06-03,AR,0.0
77414,2023-06-04,AR,0.0
76020,2023-06-05,AR,0.0
79006,2023-06-06,AR,0.0
75425,2023-06-07,AR,0.0
79644,2023-06-08,AR,0.0
81098,2023-06-09,AR,0.0
77798,2023-06-10,AR,1.0
77428,2023-06-11,AR,1.0
81147,2023-06-12,AR,1.0
78942,2023-06-13,AR,0.0
78407,2023-06-14,AR,0.0
79079,2023-06-15,AR,0.0
78663,2023-06-16,AR,1.0
81050,2023-06-17,AR,2.0
80734,2023-06-18,AR,0.0
80197,2023-06-19,AR,0.0
80054,2023-06-20,AR,4.0
77588,2023-06-21,AR,2.0
74662,2023-06-22,AR,1.0
77841,2023-06-23,AR,5.0
74664,2023-06-24,AR,2.0
79695,2023-06-25,AR,1.0
80493,2023-06-26,AR,1.0
79176,2023-06-27,AR,0.0
80644,2023-06-28,AR,2.0
77038,2023-06-29,AR,0.0
74858,2023-06-30,AR,1.0
79995,2023-07-01,AR,1.0
78233,2023-07-02,AR,1.0
79791,2023-07-03,AR,0.0
76767,2023-07-04,AR,0.0
78694,2023-07-05,AR,1.0
75987,2023-07-06,AR,0.0
81468,2023-07-07,AR,2.0
79770,2023-07-08,AR,0.0
80665,2023-07-09,AR,1.0
75896,2023-07-10,AR,0.0
75930,2023-07-11,AR,1.0
78420,2023-07-12,AR,3.0
74923,2023-07-13,AR,0.0
77871,2023-07-14,AR,1.0
80990,2023-07-15,AR,2.0
79868,2023-07-16,AR,2.0
75982,2023-07-17,AR,0.0
76530,2023-07-18,AR,0.0
74882,2023-07-19,AR,1.0
75661,2023-07-20,AR,1.0
80998,2023-07-21,AR,1.0
78327,2023-07-22,AR,1.0
76309,2023-07-23,AR,0.0
80857,2023-07-24,AR,1.0
75496,2023-07-25,AR,0.0
80072,2023-07-26,AR,1.0
79553,2023-07-27,AR,1.0
75457,2023-07-28,AR,1.0
75394,2023-07-29,AR,1.0
74604,2023-07-30,AR,0.0
78683,2023-07-31,AR,1.0
77207,2023-08-01,AR,2.0
77399,2023-08-02,AR,5.0
80336,2023-08-03,AR,0.0
80369,2023-08-04,AR,1.0
75824,2023-08-05,AR,2.0
75898,2023-08-06,AR,0.0
75010,2023-08-07,AR,0.0
75087,2023-08-08,AR,1.0
78399,2023-08-09,AR,2.0
78630,2023-08-10,AR,2.0
76104,2023-08-11,AR,2.0
80813,2023-08-12,AR,3.0
80396,2023-08-13,AR,0.0
79855,2023-08-14,AR,1.0
78095,2023-08-15,AR,1.0
75484,2023-08-16,AR,1.0
76652,2023-08-17,AR,1.0
74358,2023-08-18,AR,1.0
79792,2023-08-19,AR,2.0
77498,2023-08-20,AR,1.0
78665,2023-08-21,AR,1.0
81704,2023-08-22,AR,4.0
81036,2023-08-23,AR,0.0
80706,2023-08-24,AR,1.0
76382,2023-08-25,AR,0.0
76014,2023-08-26,AR,2.0
75429,2023-08-27,AR,0.0
81215,2023-08-28,AR,0.0
77242,2023-08-29,AR,2.0
77298,2023-08-30,AR,1.0
80166,2023-08-31,AR,2.0
75909,2023-09-01,AR,1.0
79357,2023-09-02,AR,0.0
78823,2023-09-03,AR,2.0
74835,2023-09-04,AR,1.0
76179,2023-09-05,AR,2.0
81460,2023-09-06,AR,3.0
79342,2023-09-07,AR,0.0
77004,2023-09-08,AR,0.0
78172,2023-09-09,AR,0.0
78155,2023-09-10,AR,0.0
81510,2023-09-11,AR,0.0
81205,2023-09-12,AR,5.0
76547,2023-09-13,AR,2.0
79967,2023-09-14,AR,0.0
75779,2023-09-15,AR,0.0
79621,2023-09-16,AR,0.0
77405,2023-09-17,AR,1.0
68778,2023-09-18,AR,0.0
68309,2023-09-19,AR,1.0
66470,2023-09-20,AR,2.0
60963,2023-09-21,AR,1.0
66698,2023-09-22,AR,1.0
61446,2023-09-23,AR,0.0
68145,2023-09-24,AR,1.0
62037,2023-09-25,AR,1.0
64682,2023-09-26,AR,1.0
67001,2023-09-27,AR,2.0
68444,2023-09-28,AR,3.0
67284,2023-09-29,AR,2.0
64864,2023-09-30,AR,0.0
64062,2023-10-01,AR,1.0
61782,2023-10-02,AR,2.0
61132,2023-10-03,AR,4.0
65930,2023-10-04,AR,3.0
71350,2023-10-05,AR,1.0
67599,2023-10-06,AR,1.0
72963,2023-10-07,AR,5.0
68777,2023-10-08,AR,1.0
65580,2023-10-09,AR,2.0
61671,2023-10-10,AR,3.0
67451,2023-10-11,AR,1.0
61032,2023-10-12,AR,1.0
70792,2023-10-13,AR,5.0
60768,2023-10-14,AR,2.0
63484,2023-10-15,AR,4.0
66136,2023-10-16,AR,5.0
70540,2023-10-17,AR,1.0
66438,2023-10-18,AR,1.0
70426,2023-10-19,AR,2.0
70675,2023-10-20,AR,2.0
60872,2023-10-21,AR,3.0
61081,2023-10-22,AR,0.0
61164,2023-10-23,AR,4.0
62668,2023-10-24,AR,2.0
68382,2023-10-25,AR,3.0
68433,2023-10-26,AR,1.0
66795,2023-10-27,AR,2.0
70111,2023-10-28,AR,1.0
62969,2023-10-29,AR,2.0
67984,2023-10-30,AR,3.0
66130,2023-10-31,AR,2.0
68545,2023-11-01,AR,3.0
63228,2023-11-02,AR,1.0
63421,2023-11-03,AR,3.0
68862,2023-11-04,AR,4.0
68548,2023-11-05,AR,3.0
65106,2023-11-06,AR,3.0
70017,2023-11-07,AR,3.0
71531,2023-11-08,AR,6.0
61285,2023-11-09,AR,3.0
62299,2023-11-10,AR,3.0
61586,2023-11-11,AR,3.0
72381,2023-11-12,AR,6.0
67480,2023-11-13,AR,3.0
69278,2023-11-14,AR,4.0
65914,2023-11-15,AR,0.0
71377,2023-11-16,AR,1.0
63934,2023-11-17,AR,1.0
70453,2023-11-18,AR,2.0
67409,2023-11-19,AR,4.0
65849,2023-11-20,AR,4.0
61959,2023-11-21,AR,3.0
67250,2023-11-22,AR,4.0
66616,2023-11-23,AR,5.0
72767,2023-11-24,AR,3.0
64251,2023-11-25,AR,4.0
68388,2023-11-26,AR,1.0
71137,2023-11-27,AR,6.0
74248,2023-11-28,AR,3.0
62243,2023-11-29,AR,5.0
62402,2023-11-30,AR,5.0
71949,2023-12-01,AR,2.0
74094,2023-12-02,AR,2.0
69802,2023-12-03,AR,5.0
65661,2023-12-04,AR,3.0
72162,2023-12-05,AR,4.0
71462,2023-12-06,AR,3.0
69172,2023-12-07,AR,6.0
63977,2023-12-08,AR,11.0
67125,2023-12-09,AR,9.0
66317,2023-12-10,AR,7.0
62161,2023-12-11,AR,4.0
64088,2023-12-12,AR,5.0
74149,2023-12-13,AR,12.0
69931,2023-12-14,AR,10.0
67961,2023-12-15,AR,6.0
73601,2023-12-16,AR,9.0
72903,2023-12-17,AR,6.0
65378,2023-12-18,AR,11.0
71565,2023-12-19,AR,11.0
72755,2023-12-20,AR,20.0
71942,2023-12-21,AR,17.0
65596,2023-12-22,AR,15.0
64760,2023-12-23,AR,16.0
73391,2023-12-24,AR,18.0
72275,2023-12-25,AR,18.0
71905,2023-12-26,AR,17.0
65266,2023-12-27,AR,31.0
64494,2023-12-28,AR,32.0
66740,2023-12-29,AR,37.0
72931,2023-12-30,AR,34.0
65304,2023-12-31,AR,26.0
71535,2024-01-01,AR,32.0
70760,2024-01-02,AR,38.0
67889,2024-01-03,AR,34.0
71678,2024-01-04,AR,36.0
980,2024-01-05,AR,41.0
60865,2024-01-06,AR,27.0
63662,2024-01-07,AR,24.0
63912,2024-01-08,AR,43.0
67728,2024-01-09,AR,45.0
65750,2024-01-10,AR,42.0
71235,2024-01-11,AR,25.0
72743,2024-01-12,AR,27.0
71115,2024-01-13,AR,17.0
69450,2024-01-14,AR,29.0
68715,2024-01-15,AR,26.0
69049,2024-01-16,AR,36.0
60946,2024-01-17,AR,31.0
70989,2024-01-18,AR,39.0
71572,2024-01-19,AR,39.0
71296,2024-01-20,AR,27.0
67699,2024-01-21,AR,26.0
72624,2024-01-22,AR,34.0
60907,2024-01-23,AR,40.0
61871,2024-01-24,AR,55.0
63345,2024-01-25,AR,37.0
71997,2024-01-26,AR,43.0
63995,2024-01-27,AR,41.0
69041,2024-01-28,AR,30.0
65267,2024-01-29,AR,38.0
72065,2024-01-30,AR,45.0
61808,2024-01-31,AR,28.0
72366,2024-02-01,AR,40.0
67926,2024-02-02,AR,32.0
68243,2024-02-03,AR,32.0
73824,2024-02-04,AR,40.0
61760,2024-02-05,AR,46.0
73453,2024-02-06,AR,45.0
70983,2024-02-07,AR,39.0
62617,2024-02-08,AR,33.0
68598,2024-02-09,AR,47.0
69424,2024-02-10,AR,42.0
61821,2024-02-11,AR,35.0
65847,2024-02-12,AR,34.0
62047,2024-02-13,AR,41.0
72843,2024-02-14,AR,38.0
65711,2024-02-15,AR,41.0
66362,2024-02-16,AR,34.0
67040,2024-02-17,AR,35.0
73480,2024-02-18,AR,24.0
61396,2024-02-19,AR,37.0
70668,2024-02-20,AR,35.0
68353,2024-02-21,AR,33.0
70043,2024-02-22,AR,57.0
72918,2024-02-23,AR,49.0
73819,2024-02-24,AR,40.0
73081,2024-02-25,AR,31.0
73670,2024-02-26,AR,35.0
62552,2024-02-27,AR,46.0
72449,2024-02-28,AR,47.0
70281,2024-02-29,AR,46.0
62968,2024-03-01,AR,37.0
66714,2024-03-02,AR,36.0
73278,2024-03-03,AR,31.0
74186,2024-03-04,AR,29.0
66097,2024-03-05,AR,46.0
65897,2024-03-06,AR,40.0
63088,2024-03-07,AR,36.0
73920,2024-03-08,AR,38.0
63860,2024-03-09,AR,27.0
70263,2024-03-10,AR,26.0
64135,2024-03-11,AR,33.0
69621,2024-03-12,AR,18.0
72474,2024-03-13,AR,27.0
73355,2024-03-14,AR,29.0
68881,2024-03-15,AR,39.0
73077,2024-03-16,AR,26.0
62140,2024-03-17,AR,10.0
71626,2024-03-18,AR,18.0
65460,2024-03-19,AR,21.0
61911,2024-03-20,AR,9.0
70500,2024-03-21,AR,16.0
73663,2024-03-22,AR,11.0
68055,2024-03-23,AR,20.0
64737,2024-03-24,AR,10.0
63218,2024-03-25,AR,21.0
63248,2024-03-26,AR,14.0
61655,2024-03-27,AR,10.0
61733,2024-03-28,AR,9.0
66868,2024-03-29,AR,3.0
66548,2024-03-30,AR,15.0
71337,2024-03-31,AR,5.0
71635,2024-04-01,AR,12.0
69956,2024-04-02,AR,12.0
68357,2024-04-03,AR,7.0
63895,2024-04-04,AR,5.0
67037,2024-04-05,AR,12.0
73735,2024-04-06,AR,7.0
64568,2024-04-07,AR,6.0
66114,2024-04-08,AR,11.0
69649,2024-04-09,AR,9.0
71135,2024-04-10,AR,4.0
67666,2024-04-11,AR,7.0
69400,2024-04-12,AR,7.0
62350,2024-04-13,AR,3.0
61145,2024-04-14,AR,3.0
61221,2024-04-15,AR,4.0
66188,2024-04-16,AR,5.0
66434,2024-04-17,AR,3.0
64448,2024-04-18,AR,8.0
72560,2024-04-19,AR,4.0
71048,2024-04-20,AR,3.0
71239,2024-04-21,AR,8.0
69218,2024-04-22,AR,3.0
62910,2024-04-23,AR,2.0
61080,2024-04-24,AR,5.0
72864,2024-04-25,AR,5.0
66923,2024-04-26,AR,5.0
65765,2024-04-27,AR,2.0
