,date,state,previous_day_admission_influenza_confirmed
14710,2020-07-06,OK,
16564,2020-07-07,OK,
22110,2020-07-08,OK,
22178,2020-07-09,OK,
19056,2020-07-10,OK,
18983,2020-07-11,OK,
19149,2020-07-12,OK,
19573,2020-07-13,OK,
19138,2020-07-14,OK,
155,2020-07-15,OK,
16902,2020-07-16,OK,
15825,2020-07-17,OK,
22231,2020-07-18,OK,
19908,2020-07-19,OK,
22246,2020-07-20,OK,
19423,2020-07-21,OK,
13829,2020-07-22,OK,
18904,2020-07-23,OK,
22372,2020-07-24,OK,
20744,2020-07-25,OK,
16749,2020-07-26,OK,
13715,2020-07-27,OK,
16466,2020-07-28,OK,
20412,2020-07-29,OK,
22230,2020-07-30,OK,
14836,2020-07-31,OK,
20004,2020-08-01,OK,
13526,2020-08-02,OK,
15835,2020-08-03,OK,
15967,2020-08-04,OK,
22213,2020-08-05,OK,
18022,2020-08-06,OK,
16571,2020-08-07,OK,
15537,2020-08-08,OK,
13682,2020-08-09,OK,
15192,2020-08-10,OK,
15103,2020-08-11,OK,
17606,2020-08-12,OK,
18657,2020-08-13,OK,
20940,2020-08-14,OK,
21904,2020-08-15,OK,
20518,2020-08-16,OK,
15146,2020-08-17,OK,
17700,2020-08-18,OK,
14083,2020-08-19,OK,
17155,2020-08-20,OK,
17927,2020-08-21,OK,
17113,2020-08-22,OK,
15331,2020-08-23,OK,
21647,2020-08-24,OK,
14818,2020-08-25,OK,
14698,2020-08-26,OK,
15327,2020-08-27,OK,
18788,2020-08-28,OK,
18932,2020-08-29,OK,
16441,2020-08-30,OK,
22320,2020-08-31,OK,
21212,2020-09-01,OK,
21426,2020-09-02,OK,
16276,2020-09-03,OK,
14052,2020-09-04,OK,
15263,2020-09-05,OK,
18532,2020-09-06,OK,
18995,2020-09-07,OK,
18889,2020-09-08,OK,
22556,2020-09-09,OK,
23150,2020-09-10,OK,
14711,2020-09-11,OK,
16884,2020-09-12,OK,
15084,2020-09-13,OK,
14841,2020-09-14,OK,
19581,2020-09-15,OK,
23123,2020-09-16,OK,
19714,2020-09-17,OK,
23189,2020-09-18,OK,
22940,2020-09-19,OK,
17269,2020-09-20,OK,
16267,2020-09-21,OK,
17613,2020-09-22,OK,
19571,2020-09-23,OK,
19918,2020-09-24,OK,
19523,2020-09-25,OK,
13405,2020-09-26,OK,
15151,2020-09-27,OK,
21912,2020-09-28,OK,
13931,2020-09-29,OK,
16448,2020-09-30,OK,
16186,2020-10-01,OK,
23192,2020-10-02,OK,
19567,2020-10-03,OK,
16103,2020-10-04,OK,0.0
13664,2020-10-05,OK,
13434,2020-10-06,OK,
23073,2020-10-07,OK,0.0
17450,2020-10-08,OK,0.0
13914,2020-10-09,OK,
20266,2020-10-10,OK,
23264,2020-10-11,OK,
18762,2020-10-12,OK,0.0
15518,2020-10-13,OK,
21469,2020-10-14,OK,
13366,2020-10-15,OK,
20319,2020-10-16,OK,
17452,2020-10-17,OK,0.0
18247,2020-10-18,OK,0.0
19997,2020-10-19,OK,3.0
21314,2020-10-20,OK,1.0
22901,2020-10-21,OK,0.0
14483,2020-10-22,OK,1.0
20812,2020-10-23,OK,2.0
22595,2020-10-24,OK,5.0
19055,2020-10-25,OK,2.0
20550,2020-10-26,OK,2.0
17078,2020-10-27,OK,0.0
18559,2020-10-28,OK,1.0
20282,2020-10-29,OK,0.0
1658,2020-10-30,OK,2.0
12220,2020-10-31,OK,3.0
3481,2020-11-01,OK,0.0
12227,2020-11-02,OK,1.0
2141,2020-11-03,OK,1.0
10681,2020-11-04,OK,2.0
12200,2020-11-05,OK,1.0
9479,2020-11-06,OK,3.0
6934,2020-11-07,OK,2.0
2806,2020-11-08,OK,2.0
11387,2020-11-09,OK,5.0
6627,2020-11-10,OK,0.0
9076,2020-11-11,OK,1.0
1922,2020-11-12,OK,4.0
8631,2020-11-13,OK,3.0
10441,2020-11-14,OK,3.0
13015,2020-11-15,OK,0.0
2327,2020-11-16,OK,0.0
1578,2020-11-17,OK,3.0
1835,2020-11-18,OK,0.0
4429,2020-11-19,OK,1.0
7055,2020-11-20,OK,4.0
7336,2020-11-21,OK,3.0
8013,2020-11-22,OK,3.0
7897,2020-11-23,OK,4.0
12218,2020-11-24,OK,3.0
2782,2020-11-25,OK,2.0
2530,2020-11-26,OK,0.0
8361,2020-11-27,OK,1.0
6873,2020-11-28,OK,0.0
5980,2020-11-29,OK,1.0
2787,2020-11-30,OK,1.0
2024,2020-12-01,OK,1.0
8663,2020-12-02,OK,7.0
7067,2020-12-03,OK,4.0
7109,2020-12-04,OK,4.0
2865,2020-12-05,OK,3.0
12215,2020-12-06,OK,1.0
8294,2020-12-07,OK,0.0
4200,2020-12-08,OK,0.0
12240,2020-12-09,OK,2.0
1975,2020-12-10,OK,0.0
8071,2020-12-11,OK,1.0
2600,2020-12-12,OK,3.0
4394,2020-12-13,OK,4.0
6763,2020-12-14,OK,4.0
8480,2020-12-15,OK,1.0
7590,2020-12-16,OK,6.0
7484,2020-12-17,OK,2.0
10679,2020-12-18,OK,3.0
13130,2020-12-19,OK,3.0
5862,2020-12-20,OK,2.0
1691,2020-12-21,OK,1.0
6973,2020-12-22,OK,1.0
13048,2020-12-23,OK,3.0
9924,2020-12-24,OK,1.0
8042,2020-12-25,OK,2.0
4035,2020-12-26,OK,4.0
12715,2020-12-27,OK,5.0
12280,2020-12-28,OK,2.0
9360,2020-12-29,OK,1.0
6311,2020-12-30,OK,2.0
1468,2020-12-31,OK,2.0
12138,2021-01-01,OK,7.0
12210,2021-01-02,OK,4.0
7408,2021-01-03,OK,4.0
5741,2021-01-04,OK,0.0
2444,2021-01-05,OK,1.0
12962,2021-01-06,OK,5.0
2503,2021-01-07,OK,1.0
7927,2021-01-08,OK,4.0
1933,2021-01-09,OK,5.0
8194,2021-01-10,OK,2.0
10858,2021-01-11,OK,0.0
12196,2021-01-12,OK,2.0
1337,2021-01-13,OK,4.0
1997,2021-01-14,OK,1.0
4971,2021-01-15,OK,0.0
7923,2021-01-16,OK,0.0
9607,2021-01-17,OK,0.0
10928,2021-01-18,OK,0.0
11944,2021-01-19,OK,0.0
8003,2021-01-20,OK,1.0
4554,2021-01-21,OK,2.0
3649,2021-01-22,OK,0.0
6418,2021-01-23,OK,0.0
9258,2021-01-24,OK,0.0
4422,2021-01-25,OK,1.0
7776,2021-01-26,OK,3.0
10857,2021-01-27,OK,0.0
11147,2021-01-28,OK,2.0
10838,2021-01-29,OK,1.0
1839,2021-01-30,OK,3.0
8986,2021-01-31,OK,2.0
2195,2021-02-01,OK,1.0
7743,2021-02-02,OK,2.0
7428,2021-02-03,OK,2.0
6433,2021-02-04,OK,2.0
6022,2021-02-05,OK,1.0
10964,2021-02-06,OK,3.0
11092,2021-02-07,OK,1.0
1834,2021-02-08,OK,0.0
2829,2021-02-09,OK,1.0
3504,2021-02-10,OK,1.0
7289,2021-02-11,OK,1.0
9431,2021-02-12,OK,1.0
10552,2021-02-13,OK,2.0
1783,2021-02-14,OK,3.0
1277,2021-02-15,OK,0.0
10115,2021-02-16,OK,1.0
5700,2021-02-17,OK,0.0
2066,2021-02-18,OK,4.0
10428,2021-02-19,OK,1.0
7193,2021-02-20,OK,1.0
8369,2021-02-21,OK,2.0
2745,2021-02-22,OK,1.0
10709,2021-02-23,OK,0.0
7100,2021-02-24,OK,2.0
4251,2021-02-25,OK,1.0
9575,2021-02-26,OK,6.0
4898,2021-02-27,OK,2.0
9567,2021-02-28,OK,1.0
3451,2021-03-01,OK,1.0
8207,2021-03-02,OK,4.0
6502,2021-03-03,OK,1.0
10408,2021-03-04,OK,2.0
6984,2021-03-05,OK,3.0
12081,2021-03-06,OK,2.0
5439,2021-03-07,OK,2.0
1718,2021-03-08,OK,0.0
7481,2021-03-09,OK,0.0
10222,2021-03-10,OK,0.0
9477,2021-03-11,OK,1.0
5796,2021-03-12,OK,0.0
3511,2021-03-13,OK,1.0
5426,2021-03-14,OK,1.0
6846,2021-03-15,OK,0.0
9255,2021-03-16,OK,1.0
3628,2021-03-17,OK,1.0
2297,2021-03-18,OK,3.0
7422,2021-03-19,OK,2.0
10856,2021-03-20,OK,1.0
1851,2021-03-21,OK,1.0
6832,2021-03-22,OK,1.0
9039,2021-03-23,OK,1.0
6000,2021-03-24,OK,1.0
1771,2021-03-25,OK,0.0
11269,2021-03-26,OK,1.0
4087,2021-03-27,OK,0.0
8786,2021-03-28,OK,3.0
3146,2021-03-29,OK,1.0
11217,2021-03-30,OK,4.0
8237,2021-03-31,OK,4.0
10000,2021-04-01,OK,3.0
6356,2021-04-02,OK,1.0
10558,2021-04-03,OK,0.0
8652,2021-04-04,OK,0.0
3920,2021-04-05,OK,2.0
6482,2021-04-06,OK,1.0
3592,2021-04-07,OK,0.0
2080,2021-04-08,OK,2.0
5866,2021-04-09,OK,2.0
12556,2021-04-10,OK,3.0
9119,2021-04-11,OK,3.0
12934,2021-04-12,OK,1.0
8290,2021-04-13,OK,1.0
11312,2021-04-14,OK,0.0
9436,2021-04-15,OK,2.0
6552,2021-04-16,OK,2.0
1563,2021-04-17,OK,1.0
5592,2021-04-18,OK,0.0
8281,2021-04-19,OK,1.0
12890,2021-04-20,OK,0.0
10835,2021-04-21,OK,0.0
11014,2021-04-22,OK,1.0
1898,2021-04-23,OK,2.0
5405,2021-04-24,OK,1.0
6664,2021-04-25,OK,1.0
7512,2021-04-26,OK,0.0
8027,2021-04-27,OK,1.0
4558,2021-04-28,OK,1.0
6150,2021-04-29,OK,1.0
3892,2021-04-30,OK,0.0
12552,2021-05-01,OK,1.0
5397,2021-05-02,OK,0.0
3467,2021-05-03,OK,3.0
9281,2021-05-04,OK,0.0
11756,2021-05-05,OK,1.0
9958,2021-05-06,OK,1.0
5232,2021-05-07,OK,3.0
13087,2021-05-08,OK,4.0
6279,2021-05-09,OK,3.0
5414,2021-05-10,OK,1.0
4571,2021-05-11,OK,2.0
3359,2021-05-12,OK,0.0
5410,2021-05-13,OK,1.0
3192,2021-05-14,OK,2.0
8730,2021-05-15,OK,1.0
7694,2021-05-16,OK,0.0
12617,2021-05-17,OK,1.0
2572,2021-05-18,OK,1.0
11114,2021-05-19,OK,0.0
4892,2021-05-20,OK,1.0
4809,2021-05-21,OK,1.0
10105,2021-05-22,OK,4.0
2864,2021-05-23,OK,0.0
1612,2021-05-24,OK,1.0
1622,2021-05-25,OK,1.0
1374,2021-05-26,OK,4.0
10420,2021-05-27,OK,6.0
11776,2021-05-28,OK,4.0
11190,2021-05-29,OK,2.0
1438,2021-05-30,OK,2.0
10046,2021-05-31,OK,0.0
7657,2021-06-01,OK,2.0
3878,2021-06-02,OK,1.0
7998,2021-06-03,OK,1.0
1420,2021-06-04,OK,4.0
12560,2021-06-05,OK,1.0
5114,2021-06-06,OK,1.0
12971,2021-06-07,OK,0.0
3203,2021-06-08,OK,2.0
10789,2021-06-09,OK,2.0
9851,2021-06-10,OK,1.0
2647,2021-06-11,OK,1.0
7510,2021-06-12,OK,2.0
11761,2021-06-13,OK,3.0
8260,2021-06-14,OK,1.0
7052,2021-06-15,OK,0.0
35199,2021-06-16,OK,2.0
37845,2021-06-17,OK,0.0
34984,2021-06-18,OK,0.0
44439,2021-06-19,OK,1.0
45945,2021-06-20,OK,2.0
35589,2021-06-21,OK,1.0
43808,2021-06-22,OK,0.0
36657,2021-06-23,OK,1.0
46589,2021-06-24,OK,1.0
46731,2021-06-25,OK,1.0
35701,2021-06-26,OK,1.0
34796,2021-06-27,OK,1.0
36777,2021-06-28,OK,0.0
45156,2021-06-29,OK,1.0
40981,2021-06-30,OK,0.0
36379,2021-07-01,OK,0.0
35466,2021-07-02,OK,2.0
43661,2021-07-03,OK,1.0
45490,2021-07-04,OK,1.0
34983,2021-07-05,OK,0.0
43056,2021-07-06,OK,1.0
36153,2021-07-07,OK,1.0
43981,2021-07-08,OK,2.0
39408,2021-07-09,OK,1.0
35716,2021-07-10,OK,0.0
43644,2021-07-11,OK,1.0
42608,2021-07-12,OK,2.0
44639,2021-07-13,OK,1.0
40194,2021-07-14,OK,2.0
42045,2021-07-15,OK,2.0
37970,2021-07-16,OK,2.0
44105,2021-07-17,OK,5.0
40773,2021-07-18,OK,3.0
41800,2021-07-19,OK,1.0
38331,2021-07-20,OK,1.0
37592,2021-07-21,OK,1.0
45958,2021-07-22,OK,3.0
37747,2021-07-23,OK,1.0
39119,2021-07-24,OK,0.0
43787,2021-07-25,OK,0.0
41627,2021-07-26,OK,2.0
43775,2021-07-27,OK,1.0
38594,2021-07-28,OK,1.0
40801,2021-07-29,OK,1.0
40809,2021-07-30,OK,2.0
45697,2021-07-31,OK,2.0
38376,2021-08-01,OK,3.0
37171,2021-08-02,OK,3.0
37191,2021-08-03,OK,1.0
37648,2021-08-04,OK,3.0
42492,2021-08-05,OK,2.0
46821,2021-08-06,OK,3.0
46754,2021-08-07,OK,8.0
40550,2021-08-08,OK,2.0
46462,2021-08-09,OK,1.0
40051,2021-08-10,OK,0.0
37365,2021-08-11,OK,3.0
45247,2021-08-12,OK,3.0
37400,2021-08-13,OK,1.0
43409,2021-08-14,OK,0.0
36748,2021-08-15,OK,0.0
46331,2021-08-16,OK,1.0
35591,2021-08-17,OK,2.0
46811,2021-08-18,OK,0.0
43585,2021-08-19,OK,1.0
40107,2021-08-20,OK,0.0
42943,2021-08-21,OK,0.0
36674,2021-08-22,OK,0.0
37273,2021-08-23,OK,1.0
39902,2021-08-24,OK,1.0
42491,2021-08-25,OK,3.0
40765,2021-08-26,OK,1.0
42165,2021-08-27,OK,1.0
34816,2021-08-28,OK,1.0
45752,2021-08-29,OK,2.0
34749,2021-08-30,OK,4.0
45292,2021-08-31,OK,2.0
38676,2021-09-01,OK,1.0
37584,2021-09-02,OK,1.0
38578,2021-09-03,OK,0.0
38179,2021-09-04,OK,1.0
35996,2021-09-05,OK,1.0
41722,2021-09-06,OK,1.0
46414,2021-09-07,OK,4.0
46522,2021-09-08,OK,1.0
39174,2021-09-09,OK,0.0
42719,2021-09-10,OK,4.0
45459,2021-09-11,OK,1.0
36608,2021-09-12,OK,2.0
42062,2021-09-13,OK,0.0
35305,2021-09-14,OK,2.0
41356,2021-09-15,OK,0.0
37762,2021-09-16,OK,2.0
44525,2021-09-17,OK,1.0
47121,2021-09-18,OK,0.0
45015,2021-09-19,OK,3.0
39477,2021-09-20,OK,2.0
36813,2021-09-21,OK,2.0
36600,2021-09-22,OK,1.0
36972,2021-09-23,OK,3.0
36930,2021-09-24,OK,1.0
39703,2021-09-25,OK,0.0
40342,2021-09-26,OK,0.0
47355,2021-09-27,OK,2.0
40055,2021-09-28,OK,0.0
43918,2021-09-29,OK,1.0
43133,2021-09-30,OK,0.0
37830,2021-10-01,OK,0.0
42379,2021-10-02,OK,1.0
46611,2021-10-03,OK,0.0
40222,2021-10-04,OK,1.0
36977,2021-10-05,OK,4.0
46900,2021-10-06,OK,1.0
41217,2021-10-07,OK,2.0
39321,2021-10-08,OK,5.0
39398,2021-10-09,OK,5.0
39652,2021-10-10,OK,2.0
36538,2021-10-11,OK,1.0
44249,2021-10-12,OK,2.0
34933,2021-10-13,OK,4.0
43045,2021-10-14,OK,3.0
39530,2021-10-15,OK,3.0
41237,2021-10-16,OK,1.0
39272,2021-10-17,OK,2.0
46152,2021-10-18,OK,2.0
42771,2021-10-19,OK,3.0
44975,2021-10-20,OK,2.0
41549,2021-10-21,OK,1.0
44230,2021-10-22,OK,1.0
40989,2021-10-23,OK,1.0
39132,2021-10-24,OK,2.0
45436,2021-10-25,OK,1.0
43697,2021-10-26,OK,1.0
43728,2021-10-27,OK,0.0
41913,2021-10-28,OK,1.0
40853,2021-10-29,OK,0.0
36165,2021-10-30,OK,1.0
45542,2021-10-31,OK,2.0
40534,2021-11-01,OK,1.0
44206,2021-11-02,OK,2.0
39092,2021-11-03,OK,0.0
42020,2021-11-04,OK,1.0
43645,2021-11-05,OK,1.0
46964,2021-11-06,OK,2.0
41904,2021-11-07,OK,0.0
44495,2021-11-08,OK,0.0
46717,2021-11-09,OK,0.0
36664,2021-11-10,OK,4.0
38203,2021-11-11,OK,3.0
40355,2021-11-12,OK,2.0
36371,2021-11-13,OK,4.0
45578,2021-11-14,OK,2.0
41215,2021-11-15,OK,3.0
43544,2021-11-16,OK,2.0
35392,2021-11-17,OK,1.0
47189,2021-11-18,OK,0.0
46173,2021-11-19,OK,3.0
39975,2021-11-20,OK,1.0
39224,2021-11-21,OK,4.0
38261,2021-11-22,OK,2.0
44198,2021-11-23,OK,5.0
43156,2021-11-24,OK,2.0
42627,2021-11-25,OK,2.0
41564,2021-11-26,OK,2.0
46865,2021-11-27,OK,1.0
45930,2021-11-28,OK,0.0
45116,2021-11-29,OK,1.0
39002,2021-11-30,OK,3.0
38539,2021-12-01,OK,2.0
37552,2021-12-02,OK,4.0
43214,2021-12-03,OK,7.0
42502,2021-12-04,OK,2.0
41447,2021-12-05,OK,2.0
34997,2021-12-06,OK,3.0
46594,2021-12-07,OK,7.0
45917,2021-12-08,OK,3.0
39352,2021-12-09,OK,4.0
38397,2021-12-10,OK,6.0
37927,2021-12-11,OK,9.0
43445,2021-12-12,OK,4.0
42395,2021-12-13,OK,6.0
41768,2021-12-14,OK,5.0
40839,2021-12-15,OK,1.0
33140,2021-12-16,OK,5.0
33287,2021-12-17,OK,7.0
26307,2021-12-18,OK,8.0
27728,2021-12-19,OK,6.0
27854,2021-12-20,OK,8.0
26579,2021-12-21,OK,12.0
32112,2021-12-22,OK,12.0
32236,2021-12-23,OK,10.0
29204,2021-12-24,OK,8.0
33181,2021-12-25,OK,16.0
33254,2021-12-26,OK,19.0
25461,2021-12-27,OK,25.0
24849,2021-12-28,OK,26.0
33861,2021-12-29,OK,24.0
34570,2021-12-30,OK,21.0
27268,2021-12-31,OK,20.0
27061,2022-01-01,OK,19.0
28489,2022-01-02,OK,16.0
34628,2022-01-03,OK,20.0
30976,2022-01-04,OK,21.0
32654,2022-01-05,OK,18.0
28503,2022-01-06,OK,17.0
28525,2022-01-07,OK,15.0
29673,2022-01-08,OK,16.0
26249,2022-01-09,OK,15.0
34213,2022-01-10,OK,16.0
32927,2022-01-11,OK,14.0
29158,2022-01-12,OK,17.0
34253,2022-01-13,OK,15.0
33994,2022-01-14,OK,12.0
26899,2022-01-15,OK,13.0
29411,2022-01-16,OK,7.0
32128,2022-01-17,OK,6.0
32446,2022-01-18,OK,6.0
26121,2022-01-19,OK,7.0
25355,2022-01-20,OK,4.0
27748,2022-01-21,OK,2.0
33220,2022-01-22,OK,3.0
31338,2022-01-23,OK,5.0
24913,2022-01-24,OK,2.0
28101,2022-01-25,OK,7.0
27421,2022-01-26,OK,10.0
29727,2022-01-27,OK,10.0
25465,2022-01-28,OK,4.0
33844,2022-01-29,OK,2.0
30431,2022-01-30,OK,3.0
30236,2022-01-31,OK,9.0
23827,2022-02-01,OK,5.0
34296,2022-02-02,OK,5.0
28025,2022-02-03,OK,5.0
30171,2022-02-04,OK,8.0
31481,2022-02-05,OK,15.0
32146,2022-02-06,OK,12.0
28382,2022-02-07,OK,10.0
26113,2022-02-08,OK,10.0
29934,2022-02-09,OK,7.0
32886,2022-02-10,OK,12.0
29182,2022-02-11,OK,16.0
25646,2022-02-12,OK,6.0
24529,2022-02-13,OK,9.0
26346,2022-02-14,OK,7.0
31518,2022-02-15,OK,12.0
25135,2022-02-16,OK,7.0
24533,2022-02-17,OK,14.0
29662,2022-02-18,OK,15.0
31823,2022-02-19,OK,14.0
26052,2022-02-20,OK,9.0
28868,2022-02-21,OK,10.0
25565,2022-02-22,OK,12.0
33898,2022-02-23,OK,12.0
28032,2022-02-24,OK,14.0
24134,2022-02-25,OK,9.0
28430,2022-02-26,OK,13.0
24288,2022-02-27,OK,11.0
31755,2022-02-28,OK,13.0
27207,2022-03-01,OK,8.0
31460,2022-03-02,OK,9.0
25343,2022-03-03,OK,20.0
32639,2022-03-04,OK,22.0
34360,2022-03-05,OK,11.0
34079,2022-03-06,OK,12.0
34560,2022-03-07,OK,20.0
26107,2022-03-08,OK,24.0
34310,2022-03-09,OK,15.0
31137,2022-03-10,OK,14.0
24265,2022-03-11,OK,18.0
28075,2022-03-12,OK,18.0
32220,2022-03-13,OK,20.0
33586,2022-03-14,OK,18.0
26888,2022-03-15,OK,19.0
23855,2022-03-16,OK,32.0
23774,2022-03-17,OK,27.0
23556,2022-03-18,OK,30.0
29607,2022-03-19,OK,22.0
26823,2022-03-20,OK,19.0
26637,2022-03-21,OK,24.0
26116,2022-03-22,OK,25.0
32288,2022-03-23,OK,22.0
33648,2022-03-24,OK,28.0
29157,2022-03-25,OK,24.0
33862,2022-03-26,OK,19.0
25733,2022-03-27,OK,21.0
33601,2022-03-28,OK,24.0
27078,2022-03-29,OK,30.0
23557,2022-03-30,OK,25.0
27029,2022-03-31,OK,28.0
32547,2022-04-01,OK,21.0
29965,2022-04-02,OK,19.0
26858,2022-04-03,OK,17.0
25895,2022-04-04,OK,18.0
23730,2022-04-05,OK,26.0
34638,2022-04-06,OK,17.0
30001,2022-04-07,OK,16.0
29717,2022-04-08,OK,16.0
27403,2022-04-09,OK,11.0
25800,2022-04-10,OK,13.0
32901,2022-04-11,OK,24.0
30515,2022-04-12,OK,16.0
30297,2022-04-13,OK,15.0
33516,2022-04-14,OK,16.0
24280,2022-04-15,OK,12.0
32605,2022-04-16,OK,10.0
26351,2022-04-17,OK,14.0
28958,2022-04-18,OK,13.0
26234,2022-04-19,OK,18.0
34621,2022-04-20,OK,11.0
29618,2022-04-21,OK,8.0
31851,2022-04-22,OK,7.0
27066,2022-04-23,OK,9.0
24798,2022-04-24,OK,10.0
24185,2022-04-25,OK,6.0
34465,2022-04-26,OK,7.0
27952,2022-04-27,OK,6.0
28505,2022-04-28,OK,9.0
24752,2022-04-29,OK,3.0
25240,2022-04-30,OK,7.0
31590,2022-05-01,OK,5.0
30994,2022-05-02,OK,5.0
34222,2022-05-03,OK,6.0
28287,2022-05-04,OK,6.0
33259,2022-05-05,OK,8.0
26814,2022-05-06,OK,2.0
23664,2022-05-07,OK,5.0
30956,2022-05-08,OK,3.0
33510,2022-05-09,OK,7.0
31811,2022-05-10,OK,11.0
31791,2022-05-11,OK,8.0
26279,2022-05-12,OK,8.0
23434,2022-05-13,OK,8.0
24885,2022-05-14,OK,6.0
33766,2022-05-15,OK,3.0
29125,2022-05-16,OK,3.0
26206,2022-05-17,OK,6.0
29018,2022-05-18,OK,9.0
24814,2022-05-19,OK,7.0
32286,2022-05-20,OK,2.0
29110,2022-05-21,OK,2.0
25287,2022-05-22,OK,7.0
28045,2022-05-23,OK,8.0
23686,2022-05-24,OK,5.0
71384,2022-05-25,OK,3.0
63324,2022-05-26,OK,2.0
65958,2022-05-27,OK,10.0
61516,2022-05-28,OK,4.0
70978,2022-05-29,OK,3.0
67002,2022-05-30,OK,7.0
69214,2022-05-31,OK,4.0
65513,2022-06-01,OK,6.0
61417,2022-06-02,OK,7.0
70515,2022-06-03,OK,4.0
73527,2022-06-04,OK,5.0
66116,2022-06-05,OK,4.0
65330,2022-06-06,OK,1.0
71600,2022-06-07,OK,3.0
68898,2022-06-08,OK,3.0
71704,2022-06-09,OK,7.0
66769,2022-06-10,OK,5.0
69399,2022-06-11,OK,4.0
71904,2022-06-12,OK,3.0
60591,2022-06-13,OK,2.0
62482,2022-06-14,OK,4.0
68384,2022-06-15,OK,4.0
61112,2022-06-16,OK,6.0
74127,2022-06-17,OK,4.0
66098,2022-06-18,OK,5.0
72182,2022-06-19,OK,3.0
63366,2022-06-20,OK,3.0
62637,2022-06-21,OK,3.0
68283,2022-06-22,OK,4.0
60987,2022-06-23,OK,3.0
66992,2022-06-24,OK,6.0
66610,2022-06-25,OK,6.0
72829,2022-06-26,OK,5.0
73015,2022-06-27,OK,5.0
72512,2022-06-28,OK,2.0
64547,2022-06-29,OK,8.0
49774,2022-06-30,OK,3.0
50447,2022-07-01,OK,2.0
52821,2022-07-02,OK,1.0
49962,2022-07-03,OK,4.0
48991,2022-07-04,OK,2.0
55200,2022-07-05,OK,3.0
60211,2022-07-06,OK,2.0
59306,2022-07-07,OK,8.0
56819,2022-07-08,OK,5.0
