,date,state,previous_day_admission_influenza_confirmed
29702,2022-05-22,MT,1.0
24784,2022-05-23,MT,2.0
33649,2022-05-24,MT,1.0
72540,2022-05-25,MT,1.0
71988,2022-05-26,MT,0.0
62683,2022-05-27,MT,4.0
61856,2022-05-28,MT,5.0
61363,2022-05-29,MT,1.0
68139,2022-05-30,MT,3.0
65932,2022-05-31,MT,6.0
66210,2022-06-01,MT,4.0
71812,2022-06-02,MT,2.0
61231,2022-06-03,MT,5.0
70306,2022-06-04,MT,2.0
73028,2022-06-05,MT,0.0
61696,2022-06-06,MT,3.0
64002,2022-06-07,MT,3.0
73477,2022-06-08,MT,2.0
70392,2022-06-09,MT,2.0
69253,2022-06-10,MT,0.0
68467,2022-06-11,MT,0.0
67838,2022-06-12,MT,0.0
74239,2022-06-13,MT,0.0
73239,2022-06-14,MT,1.0
63684,2022-06-15,MT,0.0
73292,2022-06-16,MT,0.0
60940,2022-06-17,MT,0.0
71215,2022-06-18,MT,0.0
66809,2022-06-19,MT,0.0
62424,2022-06-20,MT,0.0
71394,2022-06-21,MT,0.0
63696,2022-06-22,MT,0.0
69898,2022-06-23,MT,0.0
62021,2022-06-24,MT,0.0
60890,2022-06-25,MT,0.0
67291,2022-06-26,MT,0.0
73009,2022-06-27,MT,1.0
71096,2022-06-28,MT,0.0
70150,2022-06-29,MT,2.0
55011,2022-06-30,MT,1.0
47642,2022-07-01,MT,0.0
49805,2022-07-02,MT,0.0
47684,2022-07-03,MT,0.0
50607,2022-07-04,MT,0.0
59615,2022-07-05,MT,0.0
56985,2022-07-06,MT,1.0
55181,2022-07-07,MT,0.0
57052,2022-07-08,MT,1.0
56226,2022-07-09,MT,0.0
49862,2022-07-10,MT,1.0
52895,2022-07-11,MT,0.0
48591,2022-07-12,MT,0.0
50619,2022-07-13,MT,1.0
56173,2022-07-14,MT,0.0
53843,2022-07-15,MT,0.0
52700,2022-07-16,MT,0.0
52081,2022-07-17,MT,0.0
56186,2022-07-18,MT,0.0
55457,2022-07-19,MT,0.0
59840,2022-07-20,MT,0.0
50222,2022-07-21,MT,0.0
50131,2022-07-22,MT,0.0
50547,2022-07-23,MT,0.0
53661,2022-07-24,MT,0.0
55317,2022-07-25,MT,0.0
56068,2022-07-26,MT,0.0
55851,2022-07-27,MT,0.0
50981,2022-07-28,MT,0.0
47695,2022-07-29,MT,0.0
49077,2022-07-30,MT,0.0
47764,2022-07-31,MT,0.0
51907,2022-08-01,MT,0.0
53997,2022-08-02,MT,0.0
49344,2022-08-03,MT,0.0
52638,2022-08-04,MT,0.0
51090,2022-08-05,MT,0.0
54489,2022-08-06,MT,0.0
58141,2022-08-07,MT,0.0
59892,2022-08-08,MT,0.0
52268,2022-08-09,MT,0.0
48947,2022-08-10,MT,0.0
53416,2022-08-11,MT,0.0
52839,2022-08-12,MT,0.0
52312,2022-08-13,MT,0.0
57212,2022-08-14,MT,0.0
54780,2022-08-15,MT,0.0
51798,2022-08-16,MT,0.0
53946,2022-08-17,MT,1.0
49851,2022-08-18,MT,0.0
49757,2022-08-19,MT,0.0
51467,2022-08-20,MT,0.0
53342,2022-08-21,MT,0.0
50189,2022-08-22,MT,0.0
51356,2022-08-23,MT,0.0
50655,2022-08-24,MT,0.0
60030,2022-08-25,MT,0.0
58506,2022-08-26,MT,0.0
57746,2022-08-27,MT,0.0
51402,2022-08-28,MT,0.0
59708,2022-08-29,MT,0.0
48524,2022-08-30,MT,0.0
51616,2022-08-31,MT,0.0
50672,2022-09-01,MT,0.0
57987,2022-09-02,MT,0.0
60213,2022-09-03,MT,0.0
53085,2022-09-04,MT,0.0
53049,2022-09-05,MT,0.0
58677,2022-09-06,MT,0.0
50623,2022-09-07,MT,0.0
53237,2022-09-08,MT,0.0
52944,2022-09-09,MT,0.0
52148,2022-09-10,MT,0.0
51129,2022-09-11,MT,0.0
53242,2022-09-12,MT,0.0
59608,2022-09-13,MT,0.0
49246,2022-09-14,MT,1.0
57905,2022-09-15,MT,0.0
50960,2022-09-16,MT,0.0
59729,2022-09-17,MT,0.0
53013,2022-09-18,MT,0.0
50791,2022-09-19,MT,0.0
51055,2022-09-20,MT,0.0
57706,2022-09-21,MT,0.0
48156,2022-09-22,MT,0.0
53915,2022-09-23,MT,0.0
52702,2022-09-24,MT,0.0
58297,2022-09-25,MT,0.0
51032,2022-09-26,MT,0.0
52813,2022-09-27,MT,0.0
52082,2022-09-28,MT,1.0
51301,2022-09-29,MT,0.0
57066,2022-09-30,MT,1.0
52792,2022-10-01,MT,0.0
58649,2022-10-02,MT,0.0
51293,2022-10-03,MT,0.0
55641,2022-10-04,MT,0.0
51768,2022-10-05,MT,0.0
58559,2022-10-06,MT,0.0
48041,2022-10-07,MT,0.0
54347,2022-10-08,MT,0.0
54680,2022-10-09,MT,0.0
56708,2022-10-10,MT,0.0
51638,2022-10-11,MT,0.0
60306,2022-10-12,MT,0.0
51669,2022-10-13,MT,0.0
59933,2022-10-14,MT,0.0
51836,2022-10-15,MT,0.0
55130,2022-10-16,MT,0.0
56196,2022-10-17,MT,0.0
48372,2022-10-18,MT,0.0
55128,2022-10-19,MT,0.0
58730,2022-10-20,MT,0.0
55152,2022-10-21,MT,0.0
51456,2022-10-22,MT,0.0
50692,2022-10-23,MT,0.0
55916,2022-10-24,MT,0.0
57808,2022-10-25,MT,1.0
49161,2022-10-26,MT,0.0
54336,2022-10-27,MT,0.0
60367,2022-10-28,MT,1.0
55760,2022-10-29,MT,1.0
52918,2022-10-30,MT,2.0
59078,2022-10-31,MT,0.0
56087,2022-11-01,MT,1.0
59524,2022-11-02,MT,1.0
55628,2022-11-03,MT,1.0
54277,2022-11-04,MT,0.0
49070,2022-11-05,MT,1.0
50404,2022-11-06,MT,1.0
58859,2022-11-07,MT,2.0
57976,2022-11-08,MT,4.0
48536,2022-11-09,MT,1.0
50647,2022-11-10,MT,1.0
53884,2022-11-11,MT,2.0
57170,2022-11-12,MT,0.0
56574,2022-11-13,MT,2.0
49204,2022-11-14,MT,2.0
56502,2022-11-15,MT,1.0
59975,2022-11-16,MT,1.0
51927,2022-11-17,MT,3.0
52755,2022-11-18,MT,3.0
59080,2022-11-19,MT,1.0
55687,2022-11-20,MT,1.0
56120,2022-11-21,MT,4.0
54733,2022-11-22,MT,5.0
54744,2022-11-23,MT,15.0
49891,2022-11-24,MT,6.0
57613,2022-11-25,MT,8.0
56977,2022-11-26,MT,5.0
57579,2022-11-27,MT,7.0
53220,2022-11-28,MT,13.0
49449,2022-11-29,MT,15.0
55265,2022-11-30,MT,7.0
54554,2022-12-01,MT,7.0
55745,2022-12-02,MT,7.0
58699,2022-12-03,MT,11.0
56474,2022-12-04,MT,11.0
57525,2022-12-05,MT,11.0
51208,2022-12-06,MT,11.0
47507,2022-12-07,MT,12.0
57888,2022-12-08,MT,21.0
54778,2022-12-09,MT,18.0
54003,2022-12-10,MT,19.0
51531,2022-12-11,MT,12.0
55627,2022-12-12,MT,17.0
47890,2022-12-13,MT,15.0
58820,2022-12-14,MT,17.0
57717,2022-12-15,MT,13.0
58415,2022-12-16,MT,16.0
51341,2022-12-17,MT,9.0
50269,2022-12-18,MT,9.0
55121,2022-12-19,MT,13.0
54188,2022-12-20,MT,13.0
52859,2022-12-21,MT,7.0
59023,2022-12-22,MT,8.0
60174,2022-12-23,MT,6.0
50562,2022-12-24,MT,4.0
50833,2022-12-25,MT,13.0
47556,2022-12-26,MT,14.0
49315,2022-12-27,MT,10.0
59282,2022-12-28,MT,16.0
54042,2022-12-29,MT,19.0
50686,2022-12-30,MT,13.0
60193,2022-12-31,MT,7.0
60186,2023-01-01,MT,7.0
58926,2023-01-02,MT,8.0
57663,2023-01-03,MT,11.0
49610,2023-01-04,MT,16.0
49753,2023-01-05,MT,7.0
49005,2023-01-06,MT,6.0
55600,2023-01-07,MT,5.0
60318,2023-01-08,MT,5.0
53718,2023-01-09,MT,11.0
58202,2023-01-10,MT,9.0
58513,2023-01-11,MT,3.0
50018,2023-01-12,MT,6.0
51580,2023-01-13,MT,3.0
50403,2023-01-14,MT,2.0
50589,2023-01-15,MT,3.0
55551,2023-01-16,MT,2.0
55298,2023-01-17,MT,5.0
53699,2023-01-18,MT,2.0
59756,2023-01-19,MT,2.0
48409,2023-01-20,MT,2.0
58535,2023-01-21,MT,0.0
59652,2023-01-22,MT,0.0
50477,2023-01-23,MT,2.0
50957,2023-01-24,MT,3.0
49794,2023-01-25,MT,0.0
56302,2023-01-26,MT,1.0
59511,2023-01-27,MT,1.0
54180,2023-01-28,MT,2.0
60272,2023-01-29,MT,1.0
58935,2023-01-30,MT,1.0
58409,2023-01-31,MT,0.0
49421,2023-02-01,MT,1.0
48634,2023-02-02,MT,2.0
48155,2023-02-03,MT,2.0
54685,2023-02-04,MT,2.0
52558,2023-02-05,MT,1.0
52831,2023-02-06,MT,1.0
58240,2023-02-07,MT,0.0
48029,2023-02-08,MT,0.0
56785,2023-02-09,MT,0.0
59405,2023-02-10,MT,0.0
48479,2023-02-11,MT,0.0
50695,2023-02-12,MT,2.0
59832,2023-02-13,MT,0.0
56865,2023-02-14,MT,3.0
55749,2023-02-15,MT,1.0
55002,2023-02-16,MT,0.0
54402,2023-02-17,MT,0.0
60560,2023-02-18,MT,0.0
59600,2023-02-19,MT,0.0
50393,2023-02-20,MT,1.0
59651,2023-02-21,MT,1.0
47731,2023-02-22,MT,0.0
57656,2023-02-23,MT,1.0
53408,2023-02-24,MT,0.0
49170,2023-02-25,MT,0.0
57828,2023-02-26,MT,0.0
50407,2023-02-27,MT,1.0
56382,2023-02-28,MT,2.0
48790,2023-03-01,MT,0.0
47682,2023-03-02,MT,1.0
53886,2023-03-03,MT,2.0
59388,2023-03-04,MT,0.0
57540,2023-03-05,MT,0.0
56632,2023-03-06,MT,1.0
45924,2023-03-07,MT,1.0
45216,2023-03-08,MT,1.0
42487,2023-03-09,MT,0.0
40379,2023-03-10,MT,0.0
44234,2023-03-11,MT,0.0
40421,2023-03-12,MT,1.0
35384,2023-03-13,MT,1.0
40566,2023-03-14,MT,0.0
46286,2023-03-15,MT,0.0
46365,2023-03-16,MT,0.0
41405,2023-03-17,MT,0.0
44640,2023-03-18,MT,0.0
39734,2023-03-19,MT,0.0
38599,2023-03-20,MT,0.0
41078,2023-03-21,MT,1.0
39377,2023-03-22,MT,0.0
46907,2023-03-23,MT,0.0
37073,2023-03-24,MT,0.0
42549,2023-03-25,MT,0.0
44346,2023-03-26,MT,0.0
35102,2023-03-27,MT,0.0
42889,2023-03-28,MT,0.0
42612,2023-03-29,MT,1.0
45414,2023-03-30,MT,0.0
43874,2023-03-31,MT,0.0
37291,2023-04-01,MT,0.0
35964,2023-04-02,MT,0.0
47100,2023-04-03,MT,0.0
45594,2023-04-04,MT,0.0
42649,2023-04-05,MT,0.0
37544,2023-04-06,MT,0.0
40545,2023-04-07,MT,0.0
40999,2023-04-08,MT,0.0
42281,2023-04-09,MT,0.0
36291,2023-04-10,MT,0.0
46442,2023-04-11,MT,0.0
35180,2023-04-12,MT,0.0
41727,2023-04-13,MT,0.0
36723,2023-04-14,MT,0.0
36234,2023-04-15,MT,0.0
42381,2023-04-16,MT,1.0
41347,2023-04-17,MT,0.0
43433,2023-04-18,MT,0.0
43105,2023-04-19,MT,0.0
35044,2023-04-20,MT,0.0
37038,2023-04-21,MT,0.0
46700,2023-04-22,MT,1.0
37394,2023-04-23,MT,0.0
42652,2023-04-24,MT,0.0
35661,2023-04-25,MT,0.0
35488,2023-04-26,MT,0.0
40628,2023-04-27,MT,0.0
42219,2023-04-28,MT,0.0
36653,2023-04-29,MT,0.0
45939,2023-04-30,MT,0.0
1211,2023-05-01,MT,0.0
79183,2023-05-02,MT,0.0
75501,2023-05-03,MT,0.0
77883,2023-05-04,MT,0.0
78503,2023-05-05,MT,0.0
81620,2023-05-06,MT,0.0
74941,2023-05-07,MT,0.0
79430,2023-05-08,MT,0.0
75585,2023-05-09,MT,0.0
79452,2023-05-10,MT,0.0
75928,2023-05-11,MT,0.0
77684,2023-05-12,MT,0.0
81690,2023-05-13,MT,0.0
81549,2023-05-14,MT,0.0
77355,2023-05-15,MT,0.0
75568,2023-05-16,MT,2.0
74899,2023-05-17,MT,0.0
75450,2023-05-18,MT,0.0
78410,2023-05-19,MT,0.0
77069,2023-05-20,MT,0.0
76298,2023-05-21,MT,0.0
75732,2023-05-22,MT,1.0
76473,2023-05-23,MT,0.0
78254,2023-05-24,MT,1.0
78316,2023-05-25,MT,1.0
74728,2023-05-26,MT,0.0
77934,2023-05-27,MT,0.0
79975,2023-05-28,MT,0.0
76379,2023-05-29,MT,0.0
76957,2023-05-30,MT,0.0
76518,2023-05-31,MT,0.0
78392,2023-06-01,MT,0.0
78659,2023-06-02,MT,0.0
77796,2023-06-03,MT,0.0
1173,2023-06-04,MT,0.0
74423,2023-06-05,MT,0.0
80531,2023-06-06,MT,1.0
78163,2023-06-07,MT,0.0
76562,2023-06-08,MT,0.0
1163,2023-06-09,MT,0.0
75919,2023-06-10,MT,1.0
76752,2023-06-11,MT,0.0
79703,2023-06-12,MT,0.0
78545,2023-06-13,MT,1.0
74553,2023-06-14,MT,0.0
78648,2023-06-15,MT,1.0
81347,2023-06-16,MT,0.0
76866,2023-06-17,MT,0.0
75520,2023-06-18,MT,0.0
77020,2023-06-19,MT,0.0
78895,2023-06-20,MT,0.0
78393,2023-06-21,MT,0.0
77251,2023-06-22,MT,0.0
74462,2023-06-23,MT,1.0
76052,2023-06-24,MT,0.0
80321,2023-06-25,MT,0.0
81512,2023-06-26,MT,0.0
76335,2023-06-27,MT,0.0
77829,2023-06-28,MT,0.0
75435,2023-06-29,MT,0.0
79043,2023-06-30,MT,0.0
80424,2023-07-01,MT,1.0
79057,2023-07-02,MT,0.0
74984,2023-07-03,MT,0.0
81446,2023-07-04,MT,0.0
81153,2023-07-05,MT,0.0
76559,2023-07-06,MT,0.0
76709,2023-07-07,MT,0.0
79566,2023-07-08,MT,0.0
79653,2023-07-09,MT,0.0
78451,2023-07-10,MT,1.0
78555,2023-07-11,MT,0.0
77289,2023-07-12,MT,0.0
75559,2023-07-13,MT,0.0
80223,2023-07-14,MT,0.0
81428,2023-07-15,MT,0.0
77002,2023-07-16,MT,0.0
76946,2023-07-17,MT,0.0
74794,2023-07-18,MT,0.0
79327,2023-07-19,MT,0.0
79954,2023-07-20,MT,0.0
78354,2023-07-21,MT,0.0
75226,2023-07-22,MT,0.0
80986,2023-07-23,MT,0.0
74346,2023-07-24,MT,0.0
76093,2023-07-25,MT,0.0
77343,2023-07-26,MT,0.0
79320,2023-07-27,MT,0.0
80306,2023-07-28,MT,0.0
78231,2023-07-29,MT,0.0
79186,2023-07-30,MT,0.0
74287,2023-07-31,MT,0.0
80645,2023-08-01,MT,0.0
80905,2023-08-02,MT,0.0
79810,2023-08-03,MT,0.0
76492,2023-08-04,MT,0.0
74937,2023-08-05,MT,0.0
74334,2023-08-06,MT,0.0
78835,2023-08-07,MT,0.0
80643,2023-08-08,MT,0.0
77718,2023-08-09,MT,0.0
75685,2023-08-10,MT,0.0
80705,2023-08-11,MT,0.0
74437,2023-08-12,MT,0.0
75877,2023-08-13,MT,0.0
77423,2023-08-14,MT,0.0
78877,2023-08-15,MT,0.0
79845,2023-08-16,MT,0.0
77605,2023-08-17,MT,0.0
79759,2023-08-18,MT,0.0
76097,2023-08-19,MT,0.0
81321,2023-08-20,MT,0.0
79055,2023-08-21,MT,0.0
80722,2023-08-22,MT,0.0
78058,2023-08-23,MT,0.0
75729,2023-08-24,MT,0.0
80809,2023-08-25,MT,0.0
78130,2023-08-26,MT,0.0
81104,2023-08-27,MT,0.0
77000,2023-08-28,MT,0.0
76899,2023-08-29,MT,0.0
80274,2023-08-30,MT,0.0
75927,2023-08-31,MT,0.0
75386,2023-09-01,MT,0.0
78774,2023-09-02,MT,0.0
77690,2023-09-03,MT,0.0
81228,2023-09-04,MT,0.0
77137,2023-09-05,MT,0.0
80467,2023-09-06,MT,0.0
76798,2023-09-07,MT,1.0
80220,2023-09-08,MT,0.0
79754,2023-09-09,MT,0.0
75493,2023-09-10,MT,0.0
78531,2023-09-11,MT,0.0
74630,2023-09-12,MT,0.0
81476,2023-09-13,MT,0.0
81384,2023-09-14,MT,0.0
80875,2023-09-15,MT,0.0
76528,2023-09-16,MT,1.0
76408,2023-09-17,MT,0.0
60652,2023-09-18,MT,0.0
61784,2023-09-19,MT,0.0
67720,2023-09-20,MT,0.0
72197,2023-09-21,MT,1.0
71703,2023-09-22,MT,2.0
67753,2023-09-23,MT,0.0
73964,2023-09-24,MT,1.0
72801,2023-09-25,MT,1.0
70230,2023-09-26,MT,0.0
61865,2023-09-27,MT,1.0
66151,2023-09-28,MT,1.0
62116,2023-09-29,MT,0.0
62717,2023-09-30,MT,0.0
68461,2023-10-01,MT,0.0
60669,2023-10-02,MT,0.0
61783,2023-10-03,MT,0.0
62368,2023-10-04,MT,0.0
70401,2023-10-05,MT,0.0
70801,2023-10-06,MT,0.0
1069,2023-10-07,MT,0.0
63031,2023-10-08,MT,0.0
69073,2023-10-09,MT,0.0
62915,2023-10-10,MT,0.0
62630,2023-10-11,MT,0.0
70412,2023-10-12,MT,0.0
73074,2023-10-13,MT,0.0
69106,2023-10-14,MT,0.0
69394,2023-10-15,MT,0.0
62815,2023-10-16,MT,1.0
66989,2023-10-17,MT,0.0
73238,2023-10-18,MT,0.0
63162,2023-10-19,MT,0.0
68378,2023-10-20,MT,0.0
66968,2023-10-21,MT,0.0
67191,2023-10-22,MT,0.0
62515,2023-10-23,MT,0.0
67744,2023-10-24,MT,0.0
71191,2023-10-25,MT,0.0
73094,2023-10-26,MT,0.0
62927,2023-10-27,MT,0.0
69957,2023-10-28,MT,0.0
62868,2023-10-29,MT,0.0
64229,2023-10-30,MT,0.0
67440,2023-10-31,MT,0.0
69892,2023-11-01,MT,0.0
68183,2023-11-02,MT,0.0
64605,2023-11-03,MT,0.0
61567,2023-11-04,MT,1.0
62995,2023-11-05,MT,0.0
73628,2023-11-06,MT,0.0
64077,2023-11-07,MT,1.0
67972,2023-11-08,MT,2.0
64403,2023-11-09,MT,1.0
66498,2023-11-10,MT,0.0
71892,2023-11-11,MT,1.0
69051,2023-11-12,MT,1.0
73891,2023-11-13,MT,0.0
73677,2023-11-14,MT,1.0
65956,2023-11-15,MT,0.0
71238,2023-11-16,MT,1.0
61632,2023-11-17,MT,0.0
65537,2023-11-18,MT,0.0
67067,2023-11-19,MT,0.0
70300,2023-11-20,MT,0.0
69545,2023-11-21,MT,2.0
65545,2023-11-22,MT,2.0
65839,2023-11-23,MT,0.0
62556,2023-11-24,MT,1.0
71110,2023-11-25,MT,1.0
64511,2023-11-26,MT,1.0
67074,2023-11-27,MT,5.0
62272,2023-11-28,MT,3.0
65033,2023-11-29,MT,3.0
73965,2023-11-30,MT,2.0
73160,2023-12-01,MT,1.0
69028,2023-12-02,MT,3.0
70998,2023-12-03,MT,5.0
64203,2023-12-04,MT,5.0
63652,2023-12-05,MT,0.0
66705,2023-12-06,MT,3.0
67254,2023-12-07,MT,4.0
66297,2023-12-08,MT,2.0
71445,2023-12-09,MT,2.0
70395,2023-12-10,MT,8.0
65878,2023-12-11,MT,4.0
66144,2023-12-12,MT,8.0
72444,2023-12-13,MT,1.0
71052,2023-12-14,MT,4.0
67145,2023-12-15,MT,9.0
66211,2023-12-16,MT,3.0
65210,2023-12-17,MT,7.0
64312,2023-12-18,MT,8.0
71416,2023-12-19,MT,9.0
72934,2023-12-20,MT,7.0
61592,2023-12-21,MT,10.0
71586,2023-12-22,MT,20.0
67251,2023-12-23,MT,17.0
62790,2023-12-24,MT,7.0
60746,2023-12-25,MT,25.0
66846,2023-12-26,MT,14.0
65780,2023-12-27,MT,20.0
72248,2023-12-28,MT,13.0
61294,2023-12-29,MT,18.0
66778,2023-12-30,MT,19.0
65419,2023-12-31,MT,22.0
71628,2024-01-01,MT,15.0
70602,2024-01-02,MT,21.0
65874,2024-01-03,MT,23.0
63946,2024-01-04,MT,18.0
62533,2024-01-05,MT,13.0
67398,2024-01-06,MT,17.0
978,2024-01-07,MT,12.0
68397,2024-01-08,MT,14.0
65112,2024-01-09,MT,25.0
65282,2024-01-10,MT,12.0
64114,2024-01-11,MT,18.0
966,2024-01-12,MT,15.0
61925,2024-01-13,MT,18.0
70743,2024-01-14,MT,20.0
68240,2024-01-15,MT,9.0
70096,2024-01-16,MT,6.0
65321,2024-01-17,MT,14.0
73894,2024-01-18,MT,7.0
66030,2024-01-19,MT,14.0
72761,2024-01-20,MT,11.0
65364,2024-01-21,MT,11.0
69836,2024-01-22,MT,18.0
64769,2024-01-23,MT,15.0
62167,2024-01-24,MT,27.0
68861,2024-01-25,MT,10.0
66041,2024-01-26,MT,14.0
67497,2024-01-27,MT,11.0
66182,2024-01-28,MT,18.0
64530,2024-01-29,MT,21.0
69979,2024-01-30,MT,16.0
61568,2024-01-31,MT,10.0
62751,2024-02-01,MT,4.0
69992,2024-02-02,MT,8.0
73363,2024-02-03,MT,9.0
69228,2024-02-04,MT,14.0
65985,2024-02-05,MT,22.0
71818,2024-02-06,MT,21.0
73190,2024-02-07,MT,4.0
73615,2024-02-08,MT,8.0
68364,2024-02-09,MT,7.0
70683,2024-02-10,MT,6.0
62649,2024-02-11,MT,2.0
61386,2024-02-12,MT,2.0
72148,2024-02-13,MT,4.0
66892,2024-02-14,MT,2.0
67171,2024-02-15,MT,4.0
66450,2024-02-16,MT,5.0
66590,2024-02-17,MT,5.0
69488,2024-02-18,MT,4.0
66252,2024-02-19,MT,4.0
62281,2024-02-20,MT,2.0
68584,2024-02-21,MT,2.0
72852,2024-02-22,MT,3.0
65379,2024-02-23,MT,3.0
66467,2024-02-24,MT,4.0
71742,2024-02-25,MT,5.0
74041,2024-02-26,MT,2.0
68029,2024-02-27,MT,6.0
66614,2024-02-28,MT,6.0
67658,2024-02-29,MT,3.0
63495,2024-03-01,MT,2.0
71056,2024-03-02,MT,3.0
70175,2024-03-03,MT,2.0
65575,2024-03-04,MT,4.0
66327,2024-03-05,MT,2.0
62192,2024-03-06,MT,5.0
65832,2024-03-07,MT,7.0
68592,2024-03-08,MT,4.0
67106,2024-03-09,MT,4.0
71580,2024-03-10,MT,5.0
67766,2024-03-11,MT,7.0
72106,2024-03-12,MT,11.0
64491,2024-03-13,MT,2.0
61877,2024-03-14,MT,3.0
71356,2024-03-15,MT,5.0
71098,2024-03-16,MT,3.0
68927,2024-03-17,MT,2.0
67848,2024-03-18,MT,2.0
68578,2024-03-19,MT,7.0
73726,2024-03-20,MT,4.0
73600,2024-03-21,MT,2.0
71756,2024-03-22,MT,3.0
64019,2024-03-23,MT,1.0
62601,2024-03-24,MT,8.0
62550,2024-03-25,MT,4.0
67930,2024-03-26,MT,2.0
68082,2024-03-27,MT,6.0
66703,2024-03-28,MT,4.0
71525,2024-03-29,MT,4.0
73159,2024-03-30,MT,1.0
62311,2024-03-31,MT,0.0
64633,2024-04-01,MT,1.0
61089,2024-04-02,MT,3.0
62256,2024-04-03,MT,0.0
70326,2024-04-04,MT,2.0
68344,2024-04-05,MT,1.0
68252,2024-04-06,MT,0.0
74190,2024-04-07,MT,3.0
74152,2024-04-08,MT,1.0
71157,2024-04-09,MT,0.0
71478,2024-04-10,MT,2.0
70408,2024-04-11,MT,1.0
63450,2024-04-12,MT,1.0
61891,2024-04-13,MT,1.0
68526,2024-04-14,MT,2.0
74112,2024-04-15,MT,1.0
65816,2024-04-16,MT,2.0
73622,2024-04-17,MT,1.0
74129,2024-04-18,MT,0.0
72224,2024-04-19,MT,0.0
65087,2024-04-20,MT,0.0
63378,2024-04-21,MT,0.0
63092,2024-04-22,MT,0.0
72360,2024-04-23,MT,1.0
68793,2024-04-24,MT,0.0
69154,2024-04-25,MT,1.0
73325,2024-04-26,MT,0.0
62133,2024-04-27,MT,1.0
