,date,state,previous_day_admission_influenza_confirmed
70137,2024-01-24,SC,31.0
63643,2024-01-25,SC,29.0
66909,2024-01-26,SC,28.0
74230,2024-01-27,SC,29.0
73982,2024-01-28,SC,32.0
66258,2024-01-29,SC,31.0
62983,2024-01-30,SC,27.0
61729,2024-01-31,SC,25.0
62785,2024-02-01,SC,14.0
68292,2024-02-02,SC,26.0
65746,2024-02-03,SC,20.0
64335,2024-02-04,SC,20.0
63288,2024-02-05,SC,21.0
64672,2024-02-06,SC,14.0
67988,2024-02-07,SC,14.0
68101,2024-02-08,SC,17.0
61416,2024-02-09,SC,18.0
67376,2024-02-10,SC,28.0
71114,2024-02-11,SC,27.0
64501,2024-02-12,SC,17.0
65546,2024-02-13,SC,12.0
64745,2024-02-14,SC,22.0
68255,2024-02-15,SC,22.0
68730,2024-02-16,SC,15.0
67117,2024-02-17,SC,15.0
61759,2024-02-18,SC,14.0
60861,2024-02-19,SC,14.0
72107,2024-02-20,SC,13.0
67815,2024-02-21,SC,21.0
64824,2024-02-22,SC,19.0
64171,2024-02-23,SC,14.0
63625,2024-02-24,SC,16.0
65176,2024-02-25,SC,18.0
70624,2024-02-26,SC,22.0
68530,2024-02-27,SC,18.0
61092,2024-02-28,SC,15.0
68711,2024-02-29,SC,12.0
73608,2024-03-01,SC,13.0
65377,2024-03-02,SC,9.0
62903,2024-03-03,SC,8.0
65671,2024-03-04,SC,14.0
69161,2024-03-05,SC,17.0
68256,2024-03-06,SC,11.0
66066,2024-03-07,SC,17.0
60919,2024-03-08,SC,16.0
63869,2024-03-09,SC,14.0
71720,2024-03-10,SC,12.0
73913,2024-03-11,SC,11.0
64425,2024-03-12,SC,12.0
67181,2024-03-13,SC,8.0
62756,2024-03-14,SC,12.0
69437,2024-03-15,SC,15.0
71903,2024-03-16,SC,8.0
69461,2024-03-17,SC,9.0
61900,2024-03-18,SC,7.0
73792,2024-03-19,SC,10.0
73243,2024-03-20,SC,8.0
64821,2024-03-21,SC,13.0
65089,2024-03-22,SC,9.0
70349,2024-03-23,SC,11.0
70524,2024-03-24,SC,8.0
68371,2024-03-25,SC,8.0
68550,2024-03-26,SC,9.0
66139,2024-03-27,SC,9.0
62970,2024-03-28,SC,3.0
71566,2024-03-29,SC,18.0
73756,2024-03-30,SC,8.0
65635,2024-03-31,SC,8.0
65522,2024-04-01,SC,7.0
878,2024-04-02,SC,12.0
69918,2024-04-03,SC,5.0
71080,2024-04-04,SC,4.0
68184,2024-04-05,SC,4.0
62369,2024-04-06,SC,4.0
72933,2024-04-07,SC,11.0
60714,2024-04-08,SC,13.0
63954,2024-04-09,SC,6.0
66241,2024-04-10,SC,10.0
69909,2024-04-11,SC,10.0
71695,2024-04-12,SC,6.0
67941,2024-04-13,SC,8.0
69877,2024-04-14,SC,8.0
867,2024-04-15,SC,6.0
72321,2024-04-16,SC,6.0
72787,2024-04-17,SC,8.0
70825,2024-04-18,SC,1.0
64704,2024-04-19,SC,4.0
61807,2024-04-20,SC,4.0
60694,2024-04-21,SC,5.0
69043,2024-04-22,SC,2.0
72316,2024-04-23,SC,3.0
66975,2024-04-24,SC,4.0
63199,2024-04-25,SC,3.0
72435,2024-04-26,SC,7.0
60878,2024-04-27,SC,6.0
