,date,state,previous_day_admission_influenza_confirmed
30659,2022-05-22,IN,4.0
27240,2022-05-23,IN,5.0
29453,2022-05-24,IN,5.0
68074,2022-05-25,IN,5.0
63509,2022-05-26,IN,4.0
73185,2022-05-27,IN,8.0
61578,2022-05-28,IN,3.0
74001,2022-05-29,IN,3.0
66530,2022-05-30,IN,4.0
65175,2022-05-31,IN,7.0
64484,2022-06-01,IN,4.0
63118,2022-06-02,IN,4.0
60646,2022-06-03,IN,3.0
73569,2022-06-04,IN,3.0
72832,2022-06-05,IN,0.0
66179,2022-06-06,IN,1.0
65093,2022-06-07,IN,1.0
70947,2022-06-08,IN,1.0
62731,2022-06-09,IN,2.0
73199,2022-06-10,IN,1.0
68222,2022-06-11,IN,5.0
64142,2022-06-12,IN,2.0
73772,2022-06-13,IN,3.0
62665,2022-06-14,IN,1.0
72368,2022-06-15,IN,2.0
61977,2022-06-16,IN,4.0
61338,2022-06-17,IN,5.0
67369,2022-06-18,IN,4.0
66065,2022-06-19,IN,4.0
65057,2022-06-20,IN,5.0
64047,2022-06-21,IN,2.0
61466,2022-06-22,IN,2.0
70551,2022-06-23,IN,2.0
73739,2022-06-24,IN,4.0
69361,2022-06-25,IN,4.0
65551,2022-06-26,IN,2.0
61079,2022-06-27,IN,1.0
63595,2022-06-28,IN,0.0
68517,2022-06-29,IN,5.0
59024,2022-06-30,IN,3.0
56742,2022-07-01,IN,3.0
58289,2022-07-02,IN,4.0
52419,2022-07-03,IN,1.0
51750,2022-07-04,IN,1.0
49535,2022-07-05,IN,1.0
58350,2022-07-06,IN,2.0
54088,2022-07-07,IN,2.0
57992,2022-07-08,IN,1.0
52407,2022-07-09,IN,2.0
53467,2022-07-10,IN,3.0
52785,2022-07-11,IN,3.0
58822,2022-07-12,IN,4.0
53241,2022-07-13,IN,0.0
55562,2022-07-14,IN,1.0
60106,2022-07-15,IN,0.0
49302,2022-07-16,IN,2.0
60070,2022-07-17,IN,1.0
52806,2022-07-18,IN,2.0
58790,2022-07-19,IN,0.0
55873,2022-07-20,IN,0.0
49511,2022-07-21,IN,1.0
53815,2022-07-22,IN,2.0
52298,2022-07-23,IN,1.0
58213,2022-07-24,IN,1.0
56691,2022-07-25,IN,2.0
55339,2022-07-26,IN,1.0
57931,2022-07-27,IN,3.0
54124,2022-07-28,IN,2.0
56070,2022-07-29,IN,2.0
53042,2022-07-30,IN,4.0
59612,2022-07-31,IN,4.0
53223,2022-08-01,IN,1.0
54392,2022-08-02,IN,3.0
57595,2022-08-03,IN,1.0
59307,2022-08-04,IN,1.0
59650,2022-08-05,IN,1.0
54044,2022-08-06,IN,3.0
59481,2022-08-07,IN,1.0
53001,2022-08-08,IN,0.0
49944,2022-08-09,IN,1.0
48489,2022-08-10,IN,0.0
51426,2022-08-11,IN,1.0
58960,2022-08-12,IN,1.0
56293,2022-08-13,IN,1.0
52752,2022-08-14,IN,3.0
58349,2022-08-15,IN,1.0
56907,2022-08-16,IN,1.0
57093,2022-08-17,IN,1.0
48895,2022-08-18,IN,1.0
47679,2022-08-19,IN,1.0
51186,2022-08-20,IN,3.0
55241,2022-08-21,IN,2.0
49936,2022-08-22,IN,1.0
60557,2022-08-23,IN,2.0
58780,2022-08-24,IN,3.0
54855,2022-08-25,IN,4.0
55302,2022-08-26,IN,1.0
53840,2022-08-27,IN,2.0
47562,2022-08-28,IN,2.0
47582,2022-08-29,IN,0.0
56841,2022-08-30,IN,3.0
59374,2022-08-31,IN,4.0
54534,2022-09-01,IN,2.0
50661,2022-09-02,IN,4.0
56331,2022-09-03,IN,5.0
52070,2022-09-04,IN,4.0
54750,2022-09-05,IN,1.0
50168,2022-09-06,IN,0.0
56206,2022-09-07,IN,3.0
56198,2022-09-08,IN,7.0
55702,2022-09-09,IN,4.0
48407,2022-09-10,IN,7.0
55543,2022-09-11,IN,5.0
50088,2022-09-12,IN,2.0
56166,2022-09-13,IN,3.0
54868,2022-09-14,IN,8.0
54207,2022-09-15,IN,4.0
47790,2022-09-16,IN,2.0
50453,2022-09-17,IN,2.0
56028,2022-09-18,IN,5.0
55338,2022-09-19,IN,4.0
54156,2022-09-20,IN,5.0
53180,2022-09-21,IN,3.0
57123,2022-09-22,IN,2.0
56435,2022-09-23,IN,7.0
54176,2022-09-24,IN,6.0
47733,2022-09-25,IN,7.0
56749,2022-09-26,IN,6.0
49179,2022-09-27,IN,5.0
56534,2022-09-28,IN,5.0
48731,2022-09-29,IN,7.0
55113,2022-09-30,IN,6.0
57712,2022-10-01,IN,2.0
56987,2022-10-02,IN,2.0
56340,2022-10-03,IN,4.0
55067,2022-10-04,IN,7.0
53590,2022-10-05,IN,10.0
49738,2022-10-06,IN,9.0
54398,2022-10-07,IN,8.0
52563,2022-10-08,IN,6.0
51011,2022-10-09,IN,7.0
49218,2022-10-10,IN,3.0
51762,2022-10-11,IN,6.0
54938,2022-10-12,IN,9.0
54851,2022-10-13,IN,12.0
48796,2022-10-14,IN,10.0
55514,2022-10-15,IN,9.0
57484,2022-10-16,IN,8.0
53930,2022-10-17,IN,8.0
52190,2022-10-18,IN,8.0
53730,2022-10-19,IN,11.0
48327,2022-10-20,IN,11.0
57186,2022-10-21,IN,13.0
55591,2022-10-22,IN,11.0
57039,2022-10-23,IN,10.0
52360,2022-10-24,IN,12.0
58894,2022-10-25,IN,20.0
58978,2022-10-26,IN,9.0
52987,2022-10-27,IN,17.0
56466,2022-10-28,IN,22.0
52220,2022-10-29,IN,13.0
50936,2022-10-30,IN,9.0
55692,2022-10-31,IN,11.0
54669,2022-11-01,IN,24.0
58940,2022-11-02,IN,25.0
54562,2022-11-03,IN,25.0
59989,2022-11-04,IN,30.0
52646,2022-11-05,IN,19.0
49732,2022-11-06,IN,15.0
52891,2022-11-07,IN,25.0
49536,2022-11-08,IN,16.0
55952,2022-11-09,IN,29.0
52675,2022-11-10,IN,14.0
54951,2022-11-11,IN,15.0
51538,2022-11-12,IN,22.0
60064,2022-11-13,IN,20.0
58990,2022-11-14,IN,23.0
53831,2022-11-15,IN,38.0
52744,2022-11-16,IN,32.0
51360,2022-11-17,IN,45.0
50796,2022-11-18,IN,47.0
56255,2022-11-19,IN,30.0
56982,2022-11-20,IN,49.0
58987,2022-11-21,IN,44.0
59982,2022-11-22,IN,56.0
60386,2022-11-23,IN,61.0
51831,2022-11-24,IN,77.0
49377,2022-11-25,IN,71.0
55082,2022-11-26,IN,99.0
50271,2022-11-27,IN,97.0
55950,2022-11-28,IN,111.0
53152,2022-11-29,IN,129.0
58312,2022-11-30,IN,124.0
50527,2022-12-01,IN,148.0
57631,2022-12-02,IN,128.0
60222,2022-12-03,IN,96.0
54287,2022-12-04,IN,90.0
53582,2022-12-05,IN,128.0
52639,2022-12-06,IN,129.0
56221,2022-12-07,IN,133.0
58672,2022-12-08,IN,145.0
58454,2022-12-09,IN,124.0
57799,2022-12-10,IN,101.0
59291,2022-12-11,IN,91.0
48226,2022-12-12,IN,69.0
53914,2022-12-13,IN,96.0
48553,2022-12-14,IN,97.0
54274,2022-12-15,IN,107.0
51659,2022-12-16,IN,115.0
54645,2022-12-17,IN,106.0
52272,2022-12-18,IN,96.0
57927,2022-12-19,IN,102.0
57696,2022-12-20,IN,108.0
57361,2022-12-21,IN,85.0
57041,2022-12-22,IN,86.0
56771,2022-12-23,IN,82.0
48581,2022-12-24,IN,62.0
53495,2022-12-25,IN,63.0
52830,2022-12-26,IN,89.0
59103,2022-12-27,IN,104.0
51047,2022-12-28,IN,82.0
58034,2022-12-29,IN,92.0
56486,2022-12-30,IN,72.0
49430,2022-12-31,IN,65.0
49438,2023-01-01,IN,66.0
53039,2023-01-02,IN,69.0
54687,2023-01-03,IN,50.0
50744,2023-01-04,IN,54.0
53038,2023-01-05,IN,44.0
56169,2023-01-06,IN,37.0
57798,2023-01-07,IN,45.0
58536,2023-01-08,IN,37.0
56139,2023-01-09,IN,24.0
56663,2023-01-10,IN,23.0
55471,2023-01-11,IN,29.0
48958,2023-01-12,IN,22.0
59212,2023-01-13,IN,21.0
53267,2023-01-14,IN,17.0
58193,2023-01-15,IN,13.0
51854,2023-01-16,IN,20.0
57203,2023-01-17,IN,15.0
57202,2023-01-18,IN,11.0
48687,2023-01-19,IN,15.0
50251,2023-01-20,IN,16.0
54898,2023-01-21,IN,10.0
55601,2023-01-22,IN,9.0
53708,2023-01-23,IN,8.0
53459,2023-01-24,IN,15.0
58224,2023-01-25,IN,14.0
57384,2023-01-26,IN,7.0
60383,2023-01-27,IN,8.0
56074,2023-01-28,IN,10.0
51617,2023-01-29,IN,3.0
54622,2023-01-30,IN,9.0
50220,2023-01-31,IN,7.0
59552,2023-02-01,IN,7.0
48367,2023-02-02,IN,6.0
60330,2023-02-03,IN,5.0
53140,2023-02-04,IN,4.0
51825,2023-02-05,IN,5.0
51164,2023-02-06,IN,7.0
49842,2023-02-07,IN,5.0
47437,2023-02-08,IN,3.0
59919,2023-02-09,IN,5.0
59225,2023-02-10,IN,13.0
52800,2023-02-11,IN,3.0
51746,2023-02-12,IN,1.0
57397,2023-02-13,IN,6.0
49473,2023-02-14,IN,7.0
59563,2023-02-15,IN,6.0
54762,2023-02-16,IN,6.0
50829,2023-02-17,IN,2.0
60109,2023-02-18,IN,5.0
49404,2023-02-19,IN,2.0
58769,2023-02-20,IN,5.0
48745,2023-02-21,IN,4.0
48130,2023-02-22,IN,10.0
53957,2023-02-23,IN,10.0
52687,2023-02-24,IN,7.0
51710,2023-02-25,IN,4.0
50737,2023-02-26,IN,7.0
48260,2023-02-27,IN,4.0
57017,2023-02-28,IN,8.0
60081,2023-03-01,IN,4.0
55855,2023-03-02,IN,7.0
52184,2023-03-03,IN,6.0
47869,2023-03-04,IN,9.0
50305,2023-03-05,IN,5.0
55047,2023-03-06,IN,2.0
39144,2023-03-07,IN,4.0
35169,2023-03-08,IN,7.0
45590,2023-03-09,IN,4.0
41510,2023-03-10,IN,7.0
44273,2023-03-11,IN,3.0
35140,2023-03-12,IN,4.0
39159,2023-03-13,IN,6.0
38077,2023-03-14,IN,6.0
37287,2023-03-15,IN,4.0
41402,2023-03-16,IN,7.0
46809,2023-03-17,IN,7.0
46634,2023-03-18,IN,1.0
45520,2023-03-19,IN,2.0
35918,2023-03-20,IN,3.0
40413,2023-03-21,IN,2.0
45379,2023-03-22,IN,3.0
44665,2023-03-23,IN,2.0
45016,2023-03-24,IN,7.0
35878,2023-03-25,IN,2.0
38970,2023-03-26,IN,3.0
47321,2023-03-27,IN,5.0
43735,2023-03-28,IN,8.0
43597,2023-03-29,IN,4.0
44322,2023-03-30,IN,9.0
39873,2023-03-31,IN,5.0
36816,2023-04-01,IN,5.0
38111,2023-04-02,IN,4.0
37713,2023-04-03,IN,2.0
40329,2023-04-04,IN,2.0
46358,2023-04-05,IN,2.0
44547,2023-04-06,IN,4.0
44370,2023-04-07,IN,2.0
40245,2023-04-08,IN,2.0
39535,2023-04-09,IN,1.0
46095,2023-04-10,IN,2.0
45795,2023-04-11,IN,4.0
37644,2023-04-12,IN,2.0
34957,2023-04-13,IN,3.0
39443,2023-04-14,IN,3.0
46471,2023-04-15,IN,2.0
44444,2023-04-16,IN,1.0
42769,2023-04-17,IN,1.0
47069,2023-04-18,IN,0.0
40287,2023-04-19,IN,1.0
45205,2023-04-20,IN,2.0
39355,2023-04-21,IN,2.0
35412,2023-04-22,IN,3.0
40601,2023-04-23,IN,4.0
42461,2023-04-24,IN,2.0
44727,2023-04-25,IN,4.0
44416,2023-04-26,IN,3.0
40988,2023-04-27,IN,1.0
42048,2023-04-28,IN,1.0
44974,2023-04-29,IN,3.0
45797,2023-04-30,IN,1.0
76115,2023-05-01,IN,3.0
78938,2023-05-02,IN,3.0
78173,2023-05-03,IN,3.0
79229,2023-05-04,IN,2.0
75795,2023-05-05,IN,4.0
81391,2023-05-06,IN,5.0
75441,2023-05-07,IN,0.0
77822,2023-05-08,IN,2.0
77037,2023-05-09,IN,1.0
75511,2023-05-10,IN,3.0
81306,2023-05-11,IN,5.0
74782,2023-05-12,IN,5.0
79484,2023-05-13,IN,2.0
80357,2023-05-14,IN,3.0
75910,2023-05-15,IN,4.0
75255,2023-05-16,IN,2.0
74327,2023-05-17,IN,4.0
77794,2023-05-18,IN,2.0
77801,2023-05-19,IN,3.0
77759,2023-05-20,IN,1.0
79441,2023-05-21,IN,3.0
79456,2023-05-22,IN,3.0
78900,2023-05-23,IN,1.0
75117,2023-05-24,IN,3.0
80923,2023-05-25,IN,1.0
76155,2023-05-26,IN,2.0
77365,2023-05-27,IN,3.0
76781,2023-05-28,IN,3.0
75989,2023-05-29,IN,0.0
74741,2023-05-30,IN,4.0
81506,2023-05-31,IN,3.0
78226,2023-06-01,IN,2.0
75802,2023-06-02,IN,3.0
76163,2023-06-03,IN,0.0
76209,2023-06-04,IN,1.0
75908,2023-06-05,IN,2.0
74779,2023-06-06,IN,3.0
78145,2023-06-07,IN,3.0
77307,2023-06-08,IN,3.0
78169,2023-06-09,IN,1.0
76967,2023-06-10,IN,0.0
79824,2023-06-11,IN,0.0
74684,2023-06-12,IN,3.0
80693,2023-06-13,IN,2.0
76127,2023-06-14,IN,4.0
78453,2023-06-15,IN,1.0
76319,2023-06-16,IN,2.0
77706,2023-06-17,IN,1.0
74948,2023-06-18,IN,0.0
78335,2023-06-19,IN,1.0
78705,2023-06-20,IN,1.0
81498,2023-06-21,IN,0.0
76595,2023-06-22,IN,0.0
80047,2023-06-23,IN,2.0
75424,2023-06-24,IN,1.0
75207,2023-06-25,IN,1.0
78616,2023-06-26,IN,2.0
80982,2023-06-27,IN,3.0
78658,2023-06-28,IN,0.0
77420,2023-06-29,IN,1.0
80582,2023-06-30,IN,1.0
81350,2023-07-01,IN,1.0
80244,2023-07-02,IN,0.0
77756,2023-07-03,IN,0.0
77996,2023-07-04,IN,0.0
75325,2023-07-05,IN,1.0
74434,2023-07-06,IN,1.0
75000,2023-07-07,IN,0.0
78837,2023-07-08,IN,0.0
77714,2023-07-09,IN,1.0
81466,2023-07-10,IN,0.0
76793,2023-07-11,IN,1.0
80707,2023-07-12,IN,0.0
76145,2023-07-13,IN,0.0
75876,2023-07-14,IN,0.0
78817,2023-07-15,IN,0.0
74769,2023-07-16,IN,0.0
77866,2023-07-17,IN,1.0
77625,2023-07-18,IN,0.0
80619,2023-07-19,IN,0.0
78144,2023-07-20,IN,2.0
78991,2023-07-21,IN,1.0
76790,2023-07-22,IN,0.0
78200,2023-07-23,IN,0.0
80263,2023-07-24,IN,2.0
78554,2023-07-25,IN,1.0
74329,2023-07-26,IN,0.0
78939,2023-07-27,IN,1.0
77257,2023-07-28,IN,0.0
77963,2023-07-29,IN,0.0
76316,2023-07-30,IN,0.0
81166,2023-07-31,IN,2.0
76600,2023-08-01,IN,0.0
79972,2023-08-02,IN,0.0
78302,2023-08-03,IN,2.0
75419,2023-08-04,IN,3.0
77200,2023-08-05,IN,0.0
74333,2023-08-06,IN,3.0
81232,2023-08-07,IN,2.0
80267,2023-08-08,IN,3.0
76407,2023-08-09,IN,1.0
78386,2023-08-10,IN,0.0
78669,2023-08-11,IN,0.0
74691,2023-08-12,IN,0.0
81627,2023-08-13,IN,0.0
76089,2023-08-14,IN,0.0
79171,2023-08-15,IN,0.0
76990,2023-08-16,IN,0.0
78096,2023-08-17,IN,2.0
79516,2023-08-18,IN,1.0
80909,2023-08-19,IN,0.0
77324,2023-08-20,IN,3.0
79930,2023-08-21,IN,0.0
81405,2023-08-22,IN,0.0
75885,2023-08-23,IN,4.0
75282,2023-08-24,IN,2.0
74681,2023-08-25,IN,1.0
75904,2023-08-26,IN,1.0
80750,2023-08-27,IN,1.0
78253,2023-08-28,IN,1.0
79602,2023-08-29,IN,2.0
80783,2023-08-30,IN,2.0
74908,2023-08-31,IN,0.0
80250,2023-09-01,IN,0.0
77266,2023-09-02,IN,0.0
76993,2023-09-03,IN,0.0
76494,2023-09-04,IN,1.0
79160,2023-09-05,IN,1.0
78763,2023-09-06,IN,0.0
78536,2023-09-07,IN,1.0
77763,2023-09-08,IN,0.0
81327,2023-09-09,IN,2.0
80921,2023-09-10,IN,1.0
80433,2023-09-11,IN,1.0
76428,2023-09-12,IN,3.0
76007,2023-09-13,IN,0.0
75423,2023-09-14,IN,2.0
79012,2023-09-15,IN,0.0
78482,2023-09-16,IN,2.0
78139,2023-09-17,IN,1.0
69222,2023-09-18,IN,1.0
72706,2023-09-19,IN,1.0
68619,2023-09-20,IN,3.0
65700,2023-09-21,IN,2.0
73530,2023-09-22,IN,2.0
71161,2023-09-23,IN,4.0
73826,2023-09-24,IN,3.0
71349,2023-09-25,IN,0.0
65945,2023-09-26,IN,0.0
65614,2023-09-27,IN,3.0
66683,2023-09-28,IN,1.0
62987,2023-09-29,IN,3.0
67358,2023-09-30,IN,3.0
72561,2023-10-01,IN,1.0
71956,2023-10-02,IN,1.0
63041,2023-10-03,IN,2.0
72011,2023-10-04,IN,3.0
66730,2023-10-05,IN,0.0
72752,2023-10-06,IN,0.0
70071,2023-10-07,IN,1.0
62886,2023-10-08,IN,3.0
69068,2023-10-09,IN,1.0
66099,2023-10-10,IN,4.0
72645,2023-10-11,IN,0.0
70234,2023-10-12,IN,2.0
74254,2023-10-13,IN,8.0
70873,2023-10-14,IN,5.0
66797,2023-10-15,IN,3.0
69219,2023-10-16,IN,5.0
66247,2023-10-17,IN,7.0
62154,2023-10-18,IN,3.0
66499,2023-10-19,IN,1.0
67492,2023-10-20,IN,0.0
72662,2023-10-21,IN,6.0
72615,2023-10-22,IN,4.0
71189,2023-10-23,IN,1.0
69033,2023-10-24,IN,2.0
72375,2023-10-25,IN,7.0
66072,2023-10-26,IN,7.0
63354,2023-10-27,IN,7.0
73314,2023-10-28,IN,5.0
64447,2023-10-29,IN,6.0
63321,2023-10-30,IN,10.0
70706,2023-10-31,IN,5.0
61971,2023-11-01,IN,3.0
71816,2023-11-02,IN,3.0
70148,2023-11-03,IN,7.0
68666,2023-11-04,IN,5.0
61030,2023-11-05,IN,4.0
73828,2023-11-06,IN,7.0
64799,2023-11-07,IN,9.0
68814,2023-11-08,IN,6.0
63663,2023-11-09,IN,11.0
72991,2023-11-10,IN,6.0
73276,2023-11-11,IN,4.0
68110,2023-11-12,IN,12.0
69815,2023-11-13,IN,12.0
66495,2023-11-14,IN,19.0
60852,2023-11-15,IN,14.0
73774,2023-11-16,IN,11.0
70310,2023-11-17,IN,10.0
62873,2023-11-18,IN,9.0
68114,2023-11-19,IN,7.0
61158,2023-11-20,IN,12.0
69765,2023-11-21,IN,15.0
65553,2023-11-22,IN,14.0
69058,2023-11-23,IN,12.0
62262,2023-11-24,IN,11.0
60972,2023-11-25,IN,13.0
70437,2023-11-26,IN,19.0
70558,2023-11-27,IN,14.0
62770,2023-11-28,IN,22.0
68200,2023-11-29,IN,28.0
74166,2023-11-30,IN,26.0
70369,2023-12-01,IN,17.0
69534,2023-12-02,IN,12.0
68430,2023-12-03,IN,12.0
60701,2023-12-04,IN,21.0
71232,2023-12-05,IN,27.0
69868,2023-12-06,IN,19.0
65509,2023-12-07,IN,24.0
68539,2023-12-08,IN,22.0
60781,2023-12-09,IN,21.0
70466,2023-12-10,IN,24.0
69845,2023-12-11,IN,30.0
68130,2023-12-12,IN,25.0
62258,2023-12-13,IN,35.0
61787,2023-12-14,IN,27.0
71407,2023-12-15,IN,38.0
70149,2023-12-16,IN,28.0
62407,2023-12-17,IN,26.0
69090,2023-12-18,IN,28.0
60801,2023-12-19,IN,46.0
69528,2023-12-20,IN,44.0
68452,2023-12-21,IN,47.0
67519,2023-12-22,IN,53.0
67087,2023-12-23,IN,42.0
73307,2023-12-24,IN,43.0
69067,2023-12-25,IN,51.0
70240,2023-12-26,IN,60.0
65722,2023-12-27,IN,64.0
61617,2023-12-28,IN,77.0
68234,2023-12-29,IN,70.0
64163,2023-12-30,IN,64.0
73458,2023-12-31,IN,54.0
63530,2024-01-01,IN,51.0
62906,2024-01-02,IN,77.0
71787,2024-01-03,IN,77.0
67231,2024-01-04,IN,66.0
64814,2024-01-05,IN,75.0
66821,2024-01-06,IN,61.0
71745,2024-01-07,IN,56.0
69692,2024-01-08,IN,49.0
64862,2024-01-09,IN,65.0
69667,2024-01-10,IN,74.0
61996,2024-01-11,IN,55.0
72141,2024-01-12,IN,54.0
68596,2024-01-13,IN,50.0
66026,2024-01-14,IN,38.0
64239,2024-01-15,IN,42.0
62996,2024-01-16,IN,42.0
64245,2024-01-17,IN,55.0
69511,2024-01-18,IN,57.0
68885,2024-01-19,IN,55.0
72872,2024-01-20,IN,46.0
63714,2024-01-21,IN,45.0
72678,2024-01-22,IN,41.0
66395,2024-01-23,IN,52.0
63004,2024-01-24,IN,42.0
65980,2024-01-25,IN,55.0
72549,2024-01-26,IN,50.0
67471,2024-01-27,IN,50.0
69364,2024-01-28,IN,34.0
70475,2024-01-29,IN,53.0
64966,2024-01-30,IN,53.0
73376,2024-01-31,IN,48.0
72945,2024-02-01,IN,70.0
67288,2024-02-02,IN,67.0
67315,2024-02-03,IN,42.0
63445,2024-02-04,IN,42.0
70404,2024-02-05,IN,51.0
70791,2024-02-06,IN,42.0
69722,2024-02-07,IN,56.0
73749,2024-02-08,IN,73.0
65079,2024-02-09,IN,58.0
73064,2024-02-10,IN,49.0
65065,2024-02-11,IN,41.0
62575,2024-02-12,IN,48.0
69822,2024-02-13,IN,57.0
61021,2024-02-14,IN,52.0
67518,2024-02-15,IN,56.0
70400,2024-02-16,IN,52.0
70943,2024-02-17,IN,43.0
63072,2024-02-18,IN,45.0
70939,2024-02-19,IN,65.0
74226,2024-02-20,IN,57.0
68383,2024-02-21,IN,58.0
69002,2024-02-22,IN,49.0
61818,2024-02-23,IN,38.0
69964,2024-02-24,IN,34.0
72160,2024-02-25,IN,39.0
70154,2024-02-26,IN,44.0
72466,2024-02-27,IN,53.0
64208,2024-02-28,IN,58.0
60673,2024-02-29,IN,44.0
64216,2024-03-01,IN,41.0
61796,2024-03-02,IN,44.0
67593,2024-03-03,IN,38.0
67081,2024-03-04,IN,51.0
68857,2024-03-05,IN,62.0
68012,2024-03-06,IN,55.0
71770,2024-03-07,IN,40.0
71533,2024-03-08,IN,51.0
72181,2024-03-09,IN,41.0
71352,2024-03-10,IN,27.0
67486,2024-03-11,IN,38.0
61670,2024-03-12,IN,44.0
62214,2024-03-13,IN,37.0
68938,2024-03-14,IN,52.0
71357,2024-03-15,IN,36.0
62425,2024-03-16,IN,21.0
71651,2024-03-17,IN,18.0
67100,2024-03-18,IN,22.0
60754,2024-03-19,IN,29.0
63020,2024-03-20,IN,18.0
65699,2024-03-21,IN,24.0
67654,2024-03-22,IN,17.0
65788,2024-03-23,IN,21.0
67279,2024-03-24,IN,26.0
67257,2024-03-25,IN,24.0
71276,2024-03-26,IN,28.0
71978,2024-03-27,IN,15.0
69714,2024-03-28,IN,24.0
69607,2024-03-29,IN,21.0
68494,2024-03-30,IN,18.0
61715,2024-03-31,IN,17.0
73520,2024-04-01,IN,28.0
66761,2024-04-02,IN,25.0
72057,2024-04-03,IN,28.0
64904,2024-04-04,IN,29.0
65032,2024-04-05,IN,17.0
64895,2024-04-06,IN,9.0
63671,2024-04-07,IN,7.0
63903,2024-04-08,IN,17.0
69066,2024-04-09,IN,16.0
68993,2024-04-10,IN,14.0
64923,2024-04-11,IN,15.0
66427,2024-04-12,IN,18.0
61653,2024-04-13,IN,17.0
71682,2024-04-14,IN,7.0
72797,2024-04-15,IN,11.0
69254,2024-04-16,IN,7.0
64301,2024-04-17,IN,7.0
68020,2024-04-18,IN,11.0
62993,2024-04-19,IN,6.0
73053,2024-04-20,IN,6.0
60971,2024-04-21,IN,2.0
71668,2024-04-22,IN,7.0
65963,2024-04-23,IN,13.0
64190,2024-04-24,IN,5.0
69345,2024-04-25,IN,2.0
62029,2024-04-26,IN,4.0
60955,2024-04-27,IN,4.0
