,date,state,previous_day_admission_influenza_confirmed
57032,2022-07-07,NE,3.0
48044,2022-07-08,NE,0.0
50203,2022-07-09,NE,0.0
50877,2022-07-10,NE,3.0
56796,2022-07-11,NE,3.0
49321,2022-07-12,NE,1.0
55900,2022-07-13,NE,0.0
58829,2022-07-14,NE,0.0
49706,2022-07-15,NE,0.0
51727,2022-07-16,NE,0.0
47772,2022-07-17,NE,0.0
58031,2022-07-18,NE,0.0
53991,2022-07-19,NE,0.0
58480,2022-07-20,NE,0.0
50867,2022-07-21,NE,1.0
51564,2022-07-22,NE,0.0
48730,2022-07-23,NE,0.0
58898,2022-07-24,NE,0.0
59178,2022-07-25,NE,0.0
52094,2022-07-26,NE,1.0
48845,2022-07-27,NE,0.0
53659,2022-07-28,NE,0.0
53419,2022-07-29,NE,1.0
58411,2022-07-30,NE,1.0
50129,2022-07-31,NE,1.0
59135,2022-08-01,NE,0.0
58791,2022-08-02,NE,1.0
60351,2022-08-03,NE,1.0
50003,2022-08-04,NE,0.0
50205,2022-08-05,NE,0.0
58405,2022-08-06,NE,0.0
59486,2022-08-07,NE,0.0
56035,2022-08-08,NE,0.0
50810,2022-08-09,NE,0.0
50759,2022-08-10,NE,0.0
59411,2022-08-11,NE,0.0
58504,2022-08-12,NE,0.0
58503,2022-08-13,NE,0.0
51199,2022-08-14,NE,0.0
53548,2022-08-15,NE,0.0
53239,2022-08-16,NE,3.0
50785,2022-08-17,NE,0.0
57951,2022-08-18,NE,0.0
57880,2022-08-19,NE,0.0
59938,2022-08-20,NE,3.0
58353,2022-08-21,NE,1.0
58259,2022-08-22,NE,0.0
50329,2022-08-23,NE,0.0
49778,2022-08-24,NE,3.0
59173,2022-08-25,NE,1.0
60190,2022-08-26,NE,0.0
52144,2022-08-27,NE,4.0
52061,2022-08-28,NE,0.0
53716,2022-08-29,NE,2.0
59072,2022-08-30,NE,0.0
55984,2022-08-31,NE,5.0
58763,2022-09-01,NE,0.0
53305,2022-09-02,NE,1.0
52511,2022-09-03,NE,0.0
54926,2022-09-04,NE,0.0
51295,2022-09-05,NE,0.0
59605,2022-09-06,NE,0.0
55788,2022-09-07,NE,1.0
54495,2022-09-08,NE,0.0
60012,2022-09-09,NE,0.0
59115,2022-09-10,NE,1.0
52162,2022-09-11,NE,2.0
54184,2022-09-12,NE,0.0
57968,2022-09-13,NE,2.0
57469,2022-09-14,NE,1.0
50202,2022-09-15,NE,0.0
50324,2022-09-16,NE,3.0
52919,2022-09-17,NE,1.0
58249,2022-09-18,NE,0.0
57209,2022-09-19,NE,0.0
49673,2022-09-20,NE,0.0
52416,2022-09-21,NE,0.0
52121,2022-09-22,NE,0.0
54507,2022-09-23,NE,2.0
50360,2022-09-24,NE,0.0
59145,2022-09-25,NE,7.0
54896,2022-09-26,NE,0.0
55355,2022-09-27,NE,0.0
47375,2022-09-28,NE,3.0
60267,2022-09-29,NE,2.0
52574,2022-09-30,NE,2.0
55041,2022-10-01,NE,4.0
57180,2022-10-02,NE,0.0
58184,2022-10-03,NE,1.0
47619,2022-10-04,NE,6.0
49913,2022-10-05,NE,1.0
55877,2022-10-06,NE,6.0
49412,2022-10-07,NE,0.0
56356,2022-10-08,NE,6.0
52780,2022-10-09,NE,2.0
58490,2022-10-10,NE,0.0
47847,2022-10-11,NE,1.0
59377,2022-10-12,NE,1.0
57478,2022-10-13,NE,5.0
49353,2022-10-14,NE,0.0
54480,2022-10-15,NE,2.0
56591,2022-10-16,NE,0.0
50139,2022-10-17,NE,0.0
53543,2022-10-18,NE,2.0
50221,2022-10-19,NE,4.0
59011,2022-10-20,NE,1.0
52367,2022-10-21,NE,1.0
48953,2022-10-22,NE,4.0
53863,2022-10-23,NE,2.0
48281,2022-10-24,NE,1.0
57114,2022-10-25,NE,2.0
51845,2022-10-26,NE,2.0
54223,2022-10-27,NE,2.0
49162,2022-10-28,NE,1.0
60569,2022-10-29,NE,2.0
60543,2022-10-30,NE,6.0
57358,2022-10-31,NE,0.0
59757,2022-11-01,NE,3.0
50176,2022-11-02,NE,10.0
60290,2022-11-03,NE,6.0
55729,2022-11-04,NE,4.0
47691,2022-11-05,NE,2.0
52611,2022-11-06,NE,3.0
57859,2022-11-07,NE,6.0
59640,2022-11-08,NE,4.0
51933,2022-11-09,NE,4.0
47617,2022-11-10,NE,3.0
47525,2022-11-11,NE,1.0
47862,2022-11-12,NE,3.0
54631,2022-11-13,NE,0.0
56541,2022-11-14,NE,7.0
50788,2022-11-15,NE,6.0
50677,2022-11-16,NE,2.0
58043,2022-11-17,NE,8.0
54994,2022-11-18,NE,3.0
54306,2022-11-19,NE,5.0
48763,2022-11-20,NE,12.0
48145,2022-11-21,NE,8.0
59883,2022-11-22,NE,7.0
52151,2022-11-23,NE,9.0
48163,2022-11-24,NE,7.0
52282,2022-11-25,NE,8.0
58012,2022-11-26,NE,9.0
55242,2022-11-27,NE,14.0
51876,2022-11-28,NE,15.0
50179,2022-11-29,NE,15.0
47672,2022-11-30,NE,15.0
59834,2022-12-01,NE,19.0
54250,2022-12-02,NE,14.0
53945,2022-12-03,NE,12.0
51217,2022-12-04,NE,7.0
50277,2022-12-05,NE,21.0
58469,2022-12-06,NE,24.0
55857,2022-12-07,NE,16.0
55164,2022-12-08,NE,20.0
59175,2022-12-09,NE,13.0
48900,2022-12-10,NE,21.0
57441,2022-12-11,NE,18.0
50893,2022-12-12,NE,21.0
53869,2022-12-13,NE,27.0
51330,2022-12-14,NE,25.0
60033,2022-12-15,NE,24.0
54011,2022-12-16,NE,32.0
56799,2022-12-17,NE,19.0
52137,2022-12-18,NE,25.0
49530,2022-12-19,NE,8.0
58949,2022-12-20,NE,25.0
60078,2022-12-21,NE,29.0
53901,2022-12-22,NE,21.0
52152,2022-12-23,NE,19.0
51922,2022-12-24,NE,13.0
49358,2022-12-25,NE,23.0
57137,2022-12-26,NE,12.0
55268,2022-12-27,NE,20.0
48466,2022-12-28,NE,27.0
53422,2022-12-29,NE,16.0
58661,2022-12-30,NE,26.0
50846,2022-12-31,NE,20.0
47606,2023-01-01,NE,15.0
55747,2023-01-02,NE,18.0
58359,2023-01-03,NE,14.0
56586,2023-01-04,NE,19.0
51094,2023-01-05,NE,11.0
51396,2023-01-06,NE,15.0
48010,2023-01-07,NE,7.0
49420,2023-01-08,NE,9.0
59663,2023-01-09,NE,11.0
54241,2023-01-10,NE,12.0
51314,2023-01-11,NE,8.0
53326,2023-01-12,NE,8.0
49779,2023-01-13,NE,12.0
58119,2023-01-14,NE,3.0
54807,2023-01-15,NE,6.0
49120,2023-01-16,NE,11.0
52572,2023-01-17,NE,12.0
47671,2023-01-18,NE,6.0
52940,2023-01-19,NE,9.0
49993,2023-01-20,NE,8.0
56607,2023-01-21,NE,7.0
55320,2023-01-22,NE,4.0
55537,2023-01-23,NE,4.0
53569,2023-01-24,NE,2.0
51697,2023-01-25,NE,7.0
59767,2023-01-26,NE,2.0
50182,2023-01-27,NE,1.0
58903,2023-01-28,NE,2.0
54281,2023-01-29,NE,1.0
49941,2023-01-30,NE,0.0
53196,2023-01-31,NE,1.0
48909,2023-02-01,NE,2.0
57517,2023-02-02,NE,3.0
53320,2023-02-03,NE,0.0
49658,2023-02-04,NE,0.0
52116,2023-02-05,NE,2.0
48150,2023-02-06,NE,0.0
49545,2023-02-07,NE,0.0
52125,2023-02-08,NE,0.0
54450,2023-02-09,NE,0.0
57151,2023-02-10,NE,0.0
52750,2023-02-11,NE,0.0
54804,2023-02-12,NE,0.0
52682,2023-02-13,NE,0.0
58328,2023-02-14,NE,0.0
51036,2023-02-15,NE,1.0
56887,2023-02-16,NE,0.0
56370,2023-02-17,NE,1.0
48773,2023-02-18,NE,4.0
54837,2023-02-19,NE,0.0
47717,2023-02-20,NE,2.0
59954,2023-02-21,NE,1.0
52480,2023-02-22,NE,2.0
52029,2023-02-23,NE,1.0
51254,2023-02-24,NE,3.0
50573,2023-02-25,NE,0.0
50381,2023-02-26,NE,2.0
55686,2023-02-27,NE,0.0
55303,2023-02-28,NE,1.0
54226,2023-03-01,NE,1.0
53204,2023-03-02,NE,1.0
59234,2023-03-03,NE,0.0
52984,2023-03-04,NE,1.0
58556,2023-03-05,NE,2.0
51344,2023-03-06,NE,3.0
35767,2023-03-07,NE,1.0
41099,2023-03-08,NE,2.0
35165,2023-03-09,NE,3.0
44164,2023-03-10,NE,1.0
34912,2023-03-11,NE,2.0
37420,2023-03-12,NE,1.0
39898,2023-03-13,NE,2.0
43937,2023-03-14,NE,1.0
40178,2023-03-15,NE,2.0
43833,2023-03-16,NE,1.0
44054,2023-03-17,NE,1.0
35007,2023-03-18,NE,3.0
35212,2023-03-19,NE,1.0
35289,2023-03-20,NE,3.0
36669,2023-03-21,NE,2.0
41931,2023-03-22,NE,1.0
41979,2023-03-23,NE,1.0
40499,2023-03-24,NE,1.0
43552,2023-03-25,NE,0.0
36948,2023-03-26,NE,1.0
41562,2023-03-27,NE,0.0
39891,2023-03-28,NE,0.0
42085,2023-03-29,NE,1.0
37187,2023-03-30,NE,6.0
37362,2023-03-31,NE,1.0
42371,2023-04-01,NE,1.0
42087,2023-04-02,NE,0.0
38943,2023-04-03,NE,1.0
43463,2023-04-04,NE,0.0
44840,2023-04-05,NE,1.0
35407,2023-04-06,NE,1.0
36326,2023-04-07,NE,0.0
35686,2023-04-08,NE,0.0
45625,2023-04-09,NE,3.0
41128,2023-04-10,NE,0.0
42763,2023-04-11,NE,0.0
39691,2023-04-12,NE,1.0
44695,2023-04-13,NE,1.0
37851,2023-04-14,NE,0.0
43856,2023-04-15,NE,1.0
41060,2023-04-16,NE,1.0
39634,2023-04-17,NE,0.0
36018,2023-04-18,NE,0.0
40913,2023-04-19,NE,1.0
40339,2023-04-20,NE,2.0
45984,2023-04-21,NE,1.0
38136,2023-04-22,NE,2.0
41937,2023-04-23,NE,1.0
44482,2023-04-24,NE,0.0
47356,2023-04-25,NE,1.0
36276,2023-04-26,NE,1.0
36416,2023-04-27,NE,1.0
45229,2023-04-28,NE,0.0
47214,2023-04-29,NE,0.0
43257,2023-04-30,NE,1.0
80214,2023-05-01,NE,0.0
81354,2023-05-02,NE,1.0
76318,2023-05-03,NE,0.0
77415,2023-05-04,NE,0.0
79861,2023-05-05,NE,0.0
75190,2023-05-06,NE,0.0
78036,2023-05-07,NE,0.0
77364,2023-05-08,NE,0.0
74822,2023-05-09,NE,1.0
80127,2023-05-10,NE,1.0
80259,2023-05-11,NE,0.0
80412,2023-05-12,NE,2.0
79864,2023-05-13,NE,0.0
74456,2023-05-14,NE,0.0
74522,2023-05-15,NE,0.0
78604,2023-05-16,NE,1.0
79439,2023-05-17,NE,0.0
76569,2023-05-18,NE,1.0
81622,2023-05-19,NE,0.0
80653,2023-05-20,NE,0.0
80005,2023-05-21,NE,0.0
76804,2023-05-22,NE,1.0
74814,2023-05-23,NE,1.0
80570,2023-05-24,NE,1.0
74988,2023-05-25,NE,2.0
78493,2023-05-26,NE,1.0
76662,2023-05-27,NE,1.0
74837,2023-05-28,NE,1.0
81651,2023-05-29,NE,1.0
80115,2023-05-30,NE,0.0
79445,2023-05-31,NE,0.0
80112,2023-06-01,NE,1.0
76039,2023-06-02,NE,0.0
75172,2023-06-03,NE,0.0
77556,2023-06-04,NE,0.0
78672,2023-06-05,NE,0.0
77458,2023-06-06,NE,1.0
80662,2023-06-07,NE,0.0
79081,2023-06-08,NE,0.0
81116,2023-06-09,NE,0.0
77249,2023-06-10,NE,0.0
75717,2023-06-11,NE,1.0
75370,2023-06-12,NE,0.0
74549,2023-06-13,NE,0.0
79519,2023-06-14,NE,0.0
76232,2023-06-15,NE,0.0
77273,2023-06-16,NE,0.0
80683,2023-06-17,NE,0.0
81408,2023-06-18,NE,0.0
79194,2023-06-19,NE,0.0
75748,2023-06-20,NE,0.0
75555,2023-06-21,NE,0.0
74776,2023-06-22,NE,1.0
77766,2023-06-23,NE,0.0
81068,2023-06-24,NE,0.0
77879,2023-06-25,NE,0.0
80922,2023-06-26,NE,0.0
79551,2023-06-27,NE,0.0
75240,2023-06-28,NE,0.0
77496,2023-06-29,NE,1.0
75967,2023-06-30,NE,0.0
75588,2023-07-01,NE,0.0
76135,2023-07-02,NE,0.0
79717,2023-07-03,NE,0.0
76434,2023-07-04,NE,0.0
74529,2023-07-05,NE,1.0
75736,2023-07-06,NE,0.0
80300,2023-07-07,NE,0.0
81076,2023-07-08,NE,0.0
75265,2023-07-09,NE,0.0
76257,2023-07-10,NE,0.0
75366,2023-07-11,NE,0.0
79523,2023-07-12,NE,0.0
81290,2023-07-13,NE,0.0
78462,2023-07-14,NE,0.0
80598,2023-07-15,NE,0.0
81609,2023-07-16,NE,0.0
75852,2023-07-17,NE,0.0
74955,2023-07-18,NE,0.0
75072,2023-07-19,NE,0.0
81517,2023-07-20,NE,0.0
77591,2023-07-21,NE,1.0
76966,2023-07-22,NE,0.0
76623,2023-07-23,NE,0.0
76114,2023-07-24,NE,1.0
75150,2023-07-25,NE,0.0
79771,2023-07-26,NE,0.0
78019,2023-07-27,NE,0.0
81159,2023-07-28,NE,0.0
76729,2023-07-29,NE,0.0
81399,2023-07-30,NE,0.0
79027,2023-07-31,NE,0.0
79942,2023-08-01,NE,0.0
78012,2023-08-02,NE,1.0
79239,2023-08-03,NE,0.0
81113,2023-08-04,NE,0.0
74498,2023-08-05,NE,0.0
74531,2023-08-06,NE,0.0
80836,2023-08-07,NE,0.0
81026,2023-08-08,NE,0.0
76411,2023-08-09,NE,0.0
76242,2023-08-10,NE,0.0
75210,2023-08-11,NE,0.0
75208,2023-08-12,NE,1.0
75507,2023-08-13,NE,0.0
78664,2023-08-14,NE,0.0
74330,2023-08-15,NE,0.0
81621,2023-08-16,NE,0.0
77449,2023-08-17,NE,0.0
80689,2023-08-18,NE,0.0
80670,2023-08-19,NE,1.0
80173,2023-08-20,NE,0.0
79604,2023-08-21,NE,0.0
78960,2023-08-22,NE,0.0
75011,2023-08-23,NE,1.0
74302,2023-08-24,NE,1.0
75837,2023-08-25,NE,1.0
80876,2023-08-26,NE,0.0
78634,2023-08-27,NE,1.0
76890,2023-08-28,NE,0.0
76273,2023-08-29,NE,0.0
75477,2023-08-30,NE,1.0
78927,2023-08-31,NE,0.0
75848,2023-09-01,NE,0.0
79066,2023-09-02,NE,0.0
74832,2023-09-03,NE,0.0
78063,2023-09-04,NE,0.0
77889,2023-09-05,NE,0.0
81158,2023-09-06,NE,0.0
80225,2023-09-07,NE,0.0
76057,2023-09-08,NE,1.0
79133,2023-09-09,NE,0.0
78473,2023-09-10,NE,0.0
74322,2023-09-11,NE,0.0
77585,2023-09-12,NE,0.0
75151,2023-09-13,NE,0.0
80177,2023-09-14,NE,0.0
77915,2023-09-15,NE,0.0
79501,2023-09-16,NE,0.0
77463,2023-09-17,NE,0.0
68086,2023-09-18,NE,0.0
65425,2023-09-19,NE,0.0
64476,2023-09-20,NE,1.0
61321,2023-09-21,NE,2.0
70595,2023-09-22,NE,1.0
71430,2023-09-23,NE,2.0
70655,2023-09-24,NE,0.0
62804,2023-09-25,NE,0.0
63973,2023-09-26,NE,0.0
64598,2023-09-27,NE,0.0
69448,2023-09-28,NE,0.0
71824,2023-09-29,NE,0.0
69730,2023-09-30,NE,1.0
71266,2023-10-01,NE,0.0
61411,2023-10-02,NE,0.0
64087,2023-10-03,NE,0.0
64720,2023-10-04,NE,1.0
72318,2023-10-05,NE,1.0
67491,2023-10-06,NE,1.0
70653,2023-10-07,NE,2.0
64558,2023-10-08,NE,1.0
63616,2023-10-09,NE,1.0
62088,2023-10-10,NE,2.0
67905,2023-10-11,NE,2.0
71882,2023-10-12,NE,1.0
64653,2023-10-13,NE,1.0
63668,2023-10-14,NE,1.0
60994,2023-10-15,NE,1.0
64181,2023-10-16,NE,1.0
62878,2023-10-17,NE,2.0
72207,2023-10-18,NE,2.0
68794,2023-10-19,NE,0.0
72532,2023-10-20,NE,1.0
72245,2023-10-21,NE,1.0
62356,2023-10-22,NE,1.0
64260,2023-10-23,NE,0.0
71033,2023-10-24,NE,1.0
72658,2023-10-25,NE,1.0
71223,2023-10-26,NE,2.0
64005,2023-10-27,NE,1.0
62359,2023-10-28,NE,1.0
72542,2023-10-29,NE,1.0
72598,2023-10-30,NE,1.0
71168,2023-10-31,NE,0.0
64419,2023-11-01,NE,1.0
63989,2023-11-02,NE,1.0
66291,2023-11-03,NE,1.0
65153,2023-11-04,NE,0.0
72315,2023-11-05,NE,0.0
63539,2023-11-06,NE,0.0
73472,2023-11-07,NE,2.0
73285,2023-11-08,NE,2.0
71422,2023-11-09,NE,0.0
65429,2023-11-10,NE,1.0
65102,2023-11-11,NE,0.0
73535,2023-11-12,NE,0.0
73962,2023-11-13,NE,0.0
65621,2023-11-14,NE,1.0
64888,2023-11-15,NE,3.0
61544,2023-11-16,NE,0.0
73382,2023-11-17,NE,0.0
68233,2023-11-18,NE,0.0
71977,2023-11-19,NE,0.0
67027,2023-11-20,NE,1.0
64846,2023-11-21,NE,2.0
68321,2023-11-22,NE,1.0
64674,2023-11-23,NE,1.0
73045,2023-11-24,NE,1.0
62275,2023-11-25,NE,2.0
67444,2023-11-26,NE,2.0
71230,2023-11-27,NE,0.0
73679,2023-11-28,NE,1.0
63520,2023-11-29,NE,1.0
69977,2023-11-30,NE,1.0
72240,2023-12-01,NE,0.0
72262,2023-12-02,NE,3.0
63090,2023-12-03,NE,1.0
62706,2023-12-04,NE,1.0
61933,2023-12-05,NE,1.0
72071,2023-12-06,NE,1.0
67845,2023-12-07,NE,2.0
63914,2023-12-08,NE,3.0
65678,2023-12-09,NE,2.0
61879,2023-12-10,NE,0.0
68281,2023-12-11,NE,3.0
63775,2023-12-12,NE,2.0
73574,2023-12-13,NE,1.0
66095,2023-12-14,NE,0.0
68727,2023-12-15,NE,2.0
61387,2023-12-16,NE,5.0
74123,2023-12-17,NE,6.0
66728,2023-12-18,NE,12.0
69516,2023-12-19,NE,8.0
69801,2023-12-20,NE,13.0
71855,2023-12-21,NE,6.0
60945,2023-12-22,NE,5.0
63588,2023-12-23,NE,3.0
72839,2023-12-24,NE,9.0
71681,2023-12-25,NE,7.0
70447,2023-12-26,NE,5.0
63005,2023-12-27,NE,10.0
62122,2023-12-28,NE,8.0
61058,2023-12-29,NE,6.0
70462,2023-12-30,NE,6.0
61649,2023-12-31,NE,11.0
60738,2024-01-01,NE,9.0
66962,2024-01-02,NE,8.0
69609,2024-01-03,NE,4.0
62953,2024-01-04,NE,7.0
66186,2024-01-05,NE,3.0
63400,2024-01-06,NE,10.0
71849,2024-01-07,NE,10.0
67336,2024-01-08,NE,5.0
62090,2024-01-09,NE,9.0
66900,2024-01-10,NE,8.0
969,2024-01-11,NE,9.0
73729,2024-01-12,NE,7.0
64654,2024-01-13,NE,7.0
70387,2024-01-14,NE,6.0
63364,2024-01-15,NE,4.0
74101,2024-01-16,NE,6.0
74187,2024-01-17,NE,6.0
73623,2024-01-18,NE,3.0
71460,2024-01-19,NE,4.0
62323,2024-01-20,NE,6.0
952,2024-01-21,NE,9.0
69584,2024-01-22,NE,4.0
949,2024-01-23,NE,7.0
67043,2024-01-24,NE,7.0
71264,2024-01-25,NE,4.0
71595,2024-01-26,NE,8.0
64280,2024-01-27,NE,8.0
61299,2024-01-28,NE,3.0
61283,2024-01-29,NE,6.0
74208,2024-01-30,NE,6.0
74163,2024-01-31,NE,9.0
69481,2024-02-01,NE,9.0
64043,2024-02-02,NE,7.0
62490,2024-02-03,NE,7.0
73662,2024-02-04,NE,7.0
73265,2024-02-05,NE,6.0
67682,2024-02-06,NE,6.0
72241,2024-02-07,NE,4.0
61862,2024-02-08,NE,10.0
62172,2024-02-09,NE,14.0
65619,2024-02-10,NE,9.0
60888,2024-02-11,NE,11.0
64075,2024-02-12,NE,8.0
71540,2024-02-13,NE,6.0
70588,2024-02-14,NE,7.0
65104,2024-02-15,NE,6.0
63352,2024-02-16,NE,9.0
62153,2024-02-17,NE,9.0
912,2024-02-18,NE,11.0
73263,2024-02-19,NE,11.0
65934,2024-02-20,NE,15.0
64989,2024-02-21,NE,10.0
62832,2024-02-22,NE,11.0
71936,2024-02-23,NE,14.0
69226,2024-02-24,NE,14.0
68987,2024-02-25,NE,14.0
63099,2024-02-26,NE,12.0
63590,2024-02-27,NE,19.0
63369,2024-02-28,NE,15.0
64687,2024-02-29,NE,16.0
67207,2024-03-01,NE,13.0
64927,2024-03-02,NE,7.0
74225,2024-03-03,NE,12.0
69731,2024-03-04,NE,12.0
69163,2024-03-05,NE,12.0
62496,2024-03-06,NE,15.0
63342,2024-03-07,NE,13.0
72644,2024-03-08,NE,15.0
68565,2024-03-09,NE,11.0
67220,2024-03-10,NE,10.0
66218,2024-03-11,NE,6.0
63223,2024-03-12,NE,14.0
62975,2024-03-13,NE,13.0
70479,2024-03-14,NE,9.0
69841,2024-03-15,NE,11.0
62245,2024-03-16,NE,6.0
66591,2024-03-17,NE,5.0
62522,2024-03-18,NE,9.0
64261,2024-03-19,NE,8.0
60779,2024-03-20,NE,11.0
65224,2024-03-21,NE,13.0
71196,2024-03-22,NE,5.0
72643,2024-03-23,NE,10.0
69339,2024-03-24,NE,5.0
64613,2024-03-25,NE,10.0
60821,2024-03-26,NE,5.0
62321,2024-03-27,NE,3.0
67693,2024-03-28,NE,5.0
67374,2024-03-29,NE,13.0
65317,2024-03-30,NE,10.0
65968,2024-03-31,NE,7.0
62702,2024-04-01,NE,10.0
71640,2024-04-02,NE,7.0
67600,2024-04-03,NE,7.0
73973,2024-04-04,NE,7.0
67365,2024-04-05,NE,13.0
71955,2024-04-06,NE,4.0
65086,2024-04-07,NE,3.0
63213,2024-04-08,NE,2.0
70018,2024-04-09,NE,10.0
70394,2024-04-10,NE,10.0
74141,2024-04-11,NE,9.0
68865,2024-04-12,NE,7.0
65524,2024-04-13,NE,5.0
73876,2024-04-14,NE,6.0
63569,2024-04-15,NE,4.0
69916,2024-04-16,NE,5.0
68219,2024-04-17,NE,6.0
63063,2024-04-18,NE,4.0
66813,2024-04-19,NE,2.0
61881,2024-04-20,NE,0.0
72434,2024-04-21,NE,3.0
65920,2024-04-22,NE,2.0
73059,2024-04-23,NE,2.0
64701,2024-04-24,NE,1.0
71523,2024-04-25,NE,2.0
62914,2024-04-26,NE,5.0
65453,2024-04-27,NE,2.0
