,date,state,previous_day_admission_influenza_confirmed
15369,2020-07-18,KS,
22380,2020-07-19,KS,
21431,2020-07-20,KS,
15730,2020-07-21,KS,
17660,2020-07-22,KS,
14179,2020-07-23,KS,
19799,2020-07-24,KS,
18697,2020-07-25,KS,
18592,2020-07-26,KS,
14171,2020-07-27,KS,
21975,2020-07-28,KS,
18088,2020-07-29,KS,
16273,2020-07-30,KS,
20617,2020-07-31,KS,
21591,2020-08-01,KS,
18285,2020-08-02,KS,
16164,2020-08-03,KS,
15376,2020-08-04,KS,
18176,2020-08-05,KS,
13361,2020-08-06,KS,
16132,2020-08-07,KS,
16211,2020-08-08,KS,
17019,2020-08-09,KS,
14491,2020-08-10,KS,
21333,2020-08-11,KS,
20676,2020-08-12,KS,
14287,2020-08-13,KS,
14011,2020-08-14,KS,
15300,2020-08-15,KS,
17625,2020-08-16,KS,
16129,2020-08-17,KS,
16275,2020-08-18,KS,
21965,2020-08-19,KS,
14987,2020-08-20,KS,
20619,2020-08-21,KS,
15017,2020-08-22,KS,
13712,2020-08-23,KS,
22268,2020-08-24,KS,
23131,2020-08-25,KS,
17511,2020-08-26,KS,
22239,2020-08-27,KS,
21118,2020-08-28,KS,
15031,2020-08-29,KS,
19774,2020-08-30,KS,
14684,2020-08-31,KS,
13623,2020-09-01,KS,
20471,2020-09-02,KS,
22667,2020-09-03,KS,
22493,2020-09-04,KS,
20985,2020-09-05,KS,
21033,2020-09-06,KS,
22965,2020-09-07,KS,
20689,2020-09-08,KS,
21807,2020-09-09,KS,
13480,2020-09-10,KS,
19452,2020-09-11,KS,
18389,2020-09-12,KS,
23104,2020-09-13,KS,
18956,2020-09-14,KS,
21849,2020-09-15,KS,
16143,2020-09-16,KS,
20527,2020-09-17,KS,
19599,2020-09-18,KS,
15910,2020-09-19,KS,
19194,2020-09-20,KS,
20340,2020-09-21,KS,
18045,2020-09-22,KS,
17967,2020-09-23,KS,
18922,2020-09-24,KS,
14804,2020-09-25,KS,0.0
18114,2020-09-26,KS,0.0
19816,2020-09-27,KS,0.0
14983,2020-09-28,KS,0.0
17379,2020-09-29,KS,0.0
18459,2020-09-30,KS,0.0
14446,2020-10-01,KS,0.0
17572,2020-10-02,KS,0.0
19175,2020-10-03,KS,0.0
14651,2020-10-04,KS,0.0
16759,2020-10-05,KS,0.0
16177,2020-10-06,KS,0.0
14034,2020-10-07,KS,
16842,2020-10-08,KS,
18690,2020-10-09,KS,
13629,2020-10-10,KS,
16124,2020-10-11,KS,
21910,2020-10-12,KS,
13436,2020-10-13,KS,0.0
15871,2020-10-14,KS,
22626,2020-10-15,KS,
15431,2020-10-16,KS,0.0
15480,2020-10-17,KS,0.0
21310,2020-10-18,KS,0.0
22734,2020-10-19,KS,1.0
15111,2020-10-20,KS,1.0
22243,2020-10-21,KS,1.0
22936,2020-10-22,KS,1.0
15002,2020-10-23,KS,1.0
20447,2020-10-24,KS,1.0
22333,2020-10-25,KS,0.0
14773,2020-10-26,KS,1.0
21356,2020-10-27,KS,1.0
22182,2020-10-28,KS,4.0
11854,2020-10-29,KS,1.0
1406,2020-10-30,KS,1.0
9714,2020-10-31,KS,0.0
2983,2020-11-01,KS,0.0
12318,2020-11-02,KS,1.0
4254,2020-11-03,KS,1.0
2731,2020-11-04,KS,1.0
4340,2020-11-05,KS,0.0
9537,2020-11-06,KS,0.0
11614,2020-11-07,KS,0.0
3764,2020-11-08,KS,0.0
9411,2020-11-09,KS,2.0
11527,2020-11-10,KS,0.0
2998,2020-11-11,KS,1.0
5235,2020-11-12,KS,0.0
4070,2020-11-13,KS,0.0
3428,2020-11-14,KS,0.0
6385,2020-11-15,KS,0.0
11716,2020-11-16,KS,2.0
12124,2020-11-17,KS,1.0
8891,2020-11-18,KS,0.0
10178,2020-11-19,KS,1.0
11075,2020-11-20,KS,0.0
4238,2020-11-21,KS,0.0
7171,2020-11-22,KS,0.0
1840,2020-11-23,KS,0.0
3967,2020-11-24,KS,0.0
5466,2020-11-25,KS,0.0
5660,2020-11-26,KS,2.0
7144,2020-11-27,KS,1.0
9755,2020-11-28,KS,1.0
3402,2020-11-29,KS,1.0
10044,2020-11-30,KS,1.0
5445,2020-12-01,KS,2.0
9975,2020-12-02,KS,1.0
9887,2020-12-03,KS,1.0
11314,2020-12-04,KS,0.0
3732,2020-12-05,KS,1.0
6275,2020-12-06,KS,0.0
10024,2020-12-07,KS,1.0
2665,2020-12-08,KS,1.0
2700,2020-12-09,KS,1.0
5540,2020-12-10,KS,1.0
12386,2020-12-11,KS,0.0
8474,2020-12-12,KS,0.0
9333,2020-12-13,KS,1.0
11085,2020-12-14,KS,2.0
5026,2020-12-15,KS,1.0
4726,2020-12-16,KS,6.0
2138,2020-12-17,KS,5.0
4983,2020-12-18,KS,5.0
11258,2020-12-19,KS,3.0
10491,2020-12-20,KS,3.0
10388,2020-12-21,KS,0.0
2678,2020-12-22,KS,1.0
10402,2020-12-23,KS,0.0
10258,2020-12-24,KS,0.0
10969,2020-12-25,KS,1.0
3529,2020-12-26,KS,0.0
3977,2020-12-27,KS,0.0
10613,2020-12-28,KS,0.0
3601,2020-12-29,KS,0.0
12818,2020-12-30,KS,3.0
3907,2020-12-31,KS,4.0
3022,2021-01-01,KS,3.0
3147,2021-01-02,KS,3.0
3743,2021-01-03,KS,3.0
13084,2021-01-04,KS,0.0
3337,2021-01-05,KS,1.0
9361,2021-01-06,KS,2.0
7969,2021-01-07,KS,1.0
11579,2021-01-08,KS,1.0
5975,2021-01-09,KS,1.0
3375,2021-01-10,KS,3.0
11357,2021-01-11,KS,2.0
5574,2021-01-12,KS,1.0
11008,2021-01-13,KS,1.0
4789,2021-01-14,KS,1.0
10766,2021-01-15,KS,1.0
9267,2021-01-16,KS,1.0
1393,2021-01-17,KS,0.0
8616,2021-01-18,KS,0.0
10863,2021-01-19,KS,1.0
7489,2021-01-20,KS,0.0
4731,2021-01-21,KS,0.0
4192,2021-01-22,KS,1.0
5901,2021-01-23,KS,0.0
8545,2021-01-24,KS,0.0
10559,2021-01-25,KS,0.0
90,2021-01-26,KS,0.0
12866,2021-01-27,KS,4.0
9023,2021-01-28,KS,3.0
4302,2021-01-29,KS,3.0
7328,2021-01-30,KS,3.0
7468,2021-01-31,KS,3.0
10182,2021-02-01,KS,0.0
6814,2021-02-02,KS,0.0
7860,2021-02-03,KS,0.0
2902,2021-02-04,KS,0.0
4779,2021-02-05,KS,0.0
5714,2021-02-06,KS,0.0
3793,2021-02-07,KS,1.0
6716,2021-02-08,KS,0.0
11748,2021-02-09,KS,1.0
10261,2021-02-10,KS,1.0
9704,2021-02-11,KS,1.0
1368,2021-02-12,KS,0.0
3896,2021-02-13,KS,0.0
3722,2021-02-14,KS,0.0
7604,2021-02-15,KS,0.0
2962,2021-02-16,KS,1.0
6673,2021-02-17,KS,1.0
12060,2021-02-18,KS,1.0
12952,2021-02-19,KS,2.0
9585,2021-02-20,KS,0.0
13278,2021-02-21,KS,0.0
1536,2021-02-22,KS,0.0
85,2021-02-23,KS,0.0
7654,2021-02-24,KS,2.0
7013,2021-02-25,KS,2.0
3131,2021-02-26,KS,2.0
10757,2021-02-27,KS,2.0
1706,2021-02-28,KS,2.0
3864,2021-03-01,KS,0.0
11636,2021-03-02,KS,0.0
11954,2021-03-03,KS,1.0
9751,2021-03-04,KS,1.0
9913,2021-03-05,KS,1.0
12354,2021-03-06,KS,1.0
8067,2021-03-07,KS,1.0
11135,2021-03-08,KS,0.0
12756,2021-03-09,KS,0.0
5747,2021-03-10,KS,4.0
5140,2021-03-11,KS,5.0
12682,2021-03-12,KS,5.0
8666,2021-03-13,KS,4.0
9011,2021-03-14,KS,3.0
9225,2021-03-15,KS,0.0
12513,2021-03-16,KS,0.0
10566,2021-03-17,KS,0.0
13102,2021-03-18,KS,0.0
6410,2021-03-19,KS,0.0
5508,2021-03-20,KS,0.0
3469,2021-03-21,KS,0.0
6059,2021-03-22,KS,0.0
8315,2021-03-23,KS,0.0
10720,2021-03-24,KS,1.0
2429,2021-03-25,KS,0.0
12461,2021-03-26,KS,0.0
3272,2021-03-27,KS,0.0
6594,2021-03-28,KS,1.0
7326,2021-03-29,KS,0.0
10423,2021-03-30,KS,0.0
4991,2021-03-31,KS,1.0
7218,2021-04-01,KS,1.0
2487,2021-04-02,KS,1.0
5097,2021-04-03,KS,2.0
6770,2021-04-04,KS,1.0
3379,2021-04-05,KS,0.0
63,2021-04-06,KS,0.0
4857,2021-04-07,KS,2.0
2360,2021-04-08,KS,1.0
9248,2021-04-09,KS,1.0
7096,2021-04-10,KS,2.0
3184,2021-04-11,KS,1.0
1744,2021-04-12,KS,1.0
6424,2021-04-13,KS,1.0
5732,2021-04-14,KS,1.0
3355,2021-04-15,KS,1.0
5658,2021-04-16,KS,1.0
3729,2021-04-17,KS,1.0
3048,2021-04-18,KS,1.0
2791,2021-04-19,KS,0.0
13178,2021-04-20,KS,1.0
1645,2021-04-21,KS,3.0
13041,2021-04-22,KS,2.0
13165,2021-04-23,KS,1.0
6058,2021-04-24,KS,1.0
10503,2021-04-25,KS,1.0
10240,2021-04-26,KS,0.0
1690,2021-04-27,KS,0.0
9885,2021-04-28,KS,1.0
2558,2021-04-29,KS,1.0
1431,2021-04-30,KS,1.0
8576,2021-05-01,KS,1.0
10409,2021-05-02,KS,1.0
6163,2021-05-03,KS,2.0
11144,2021-05-04,KS,2.0
11551,2021-05-05,KS,1.0
10415,2021-05-06,KS,1.0
9930,2021-05-07,KS,1.0
2741,2021-05-08,KS,2.0
12005,2021-05-09,KS,0.0
8149,2021-05-10,KS,0.0
12781,2021-05-11,KS,0.0
12545,2021-05-12,KS,0.0
11801,2021-05-13,KS,0.0
11086,2021-05-14,KS,0.0
6218,2021-05-15,KS,0.0
7291,2021-05-16,KS,0.0
9122,2021-05-17,KS,1.0
9370,2021-05-18,KS,0.0
6174,2021-05-19,KS,1.0
7447,2021-05-20,KS,1.0
5308,2021-05-21,KS,2.0
6152,2021-05-22,KS,1.0
11286,2021-05-23,KS,1.0
2952,2021-05-24,KS,0.0
5565,2021-05-25,KS,0.0
10125,2021-05-26,KS,0.0
4937,2021-05-27,KS,0.0
7921,2021-05-28,KS,0.0
6829,2021-05-29,KS,0.0
1853,2021-05-30,KS,0.0
4719,2021-05-31,KS,0.0
12297,2021-06-01,KS,0.0
4495,2021-06-02,KS,0.0
4,2021-06-03,KS,0.0
8931,2021-06-04,KS,0.0
1523,2021-06-05,KS,0.0
10040,2021-06-06,KS,0.0
1857,2021-06-07,KS,0.0
3955,2021-06-08,KS,0.0
6506,2021-06-09,KS,0.0
11443,2021-06-10,KS,0.0
6507,2021-06-11,KS,0.0
2743,2021-06-12,KS,0.0
12702,2021-06-13,KS,0.0
3306,2021-06-14,KS,0.0
2615,2021-06-15,KS,0.0
41987,2021-06-16,KS,0.0
45422,2021-06-17,KS,0.0
44775,2021-06-18,KS,0.0
36720,2021-06-19,KS,0.0
45617,2021-06-20,KS,0.0
41509,2021-06-21,KS,0.0
44593,2021-06-22,KS,0.0
35483,2021-06-23,KS,0.0
37709,2021-06-24,KS,1.0
42759,2021-06-25,KS,1.0
457,2021-06-26,KS,1.0
46995,2021-06-27,KS,1.0
35513,2021-06-28,KS,1.0
44065,2021-06-29,KS,0.0
45204,2021-06-30,KS,0.0
34940,2021-07-01,KS,0.0
40454,2021-07-02,KS,0.0
37009,2021-07-03,KS,0.0
37575,2021-07-04,KS,0.0
39997,2021-07-05,KS,0.0
41209,2021-07-06,KS,0.0
39949,2021-07-07,KS,0.0
42255,2021-07-08,KS,0.0
44500,2021-07-09,KS,0.0
39723,2021-07-10,KS,0.0
39118,2021-07-11,KS,0.0
40485,2021-07-12,KS,0.0
42596,2021-07-13,KS,0.0
38964,2021-07-14,KS,1.0
40655,2021-07-15,KS,2.0
38870,2021-07-16,KS,4.0
43719,2021-07-17,KS,1.0
45028,2021-07-18,KS,1.0
36604,2021-07-19,KS,0.0
37186,2021-07-20,KS,0.0
42976,2021-07-21,KS,0.0
40557,2021-07-22,KS,0.0
41944,2021-07-23,KS,0.0
38382,2021-07-24,KS,1.0
41282,2021-07-25,KS,0.0
39933,2021-07-26,KS,0.0
42665,2021-07-27,KS,0.0
38864,2021-07-28,KS,1.0
37113,2021-07-29,KS,1.0
38267,2021-07-30,KS,0.0
36259,2021-07-31,KS,1.0
40236,2021-08-01,KS,1.0
46399,2021-08-02,KS,0.0
46658,2021-08-03,KS,0.0
40250,2021-08-04,KS,2.0
46038,2021-08-05,KS,2.0
35829,2021-08-06,KS,0.0
37331,2021-08-07,KS,0.0
43282,2021-08-08,KS,0.0
35977,2021-08-09,KS,0.0
37907,2021-08-10,KS,0.0
44335,2021-08-11,KS,1.0
46624,2021-08-12,KS,0.0
46706,2021-08-13,KS,0.0
46311,2021-08-14,KS,0.0
37450,2021-08-15,KS,0.0
36370,2021-08-16,KS,0.0
42996,2021-08-17,KS,0.0
38701,2021-08-18,KS,0.0
36787,2021-08-19,KS,0.0
45807,2021-08-20,KS,1.0
46496,2021-08-21,KS,0.0
44608,2021-08-22,KS,0.0
34814,2021-08-23,KS,0.0
46257,2021-08-24,KS,1.0
38908,2021-08-25,KS,0.0
36584,2021-08-26,KS,0.0
43281,2021-08-27,KS,0.0
35153,2021-08-28,KS,2.0
41162,2021-08-29,KS,0.0
43811,2021-08-30,KS,0.0
44308,2021-08-31,KS,0.0
37041,2021-09-01,KS,1.0
44304,2021-09-02,KS,1.0
47336,2021-09-03,KS,3.0
41932,2021-09-04,KS,0.0
42504,2021-09-05,KS,1.0
35899,2021-09-06,KS,0.0
43411,2021-09-07,KS,0.0
45420,2021-09-08,KS,0.0
43594,2021-09-09,KS,0.0
45703,2021-09-10,KS,0.0
38097,2021-09-11,KS,0.0
34821,2021-09-12,KS,0.0
38103,2021-09-13,KS,0.0
35879,2021-09-14,KS,0.0
41223,2021-09-15,KS,0.0
40767,2021-09-16,KS,0.0
42366,2021-09-17,KS,0.0
41590,2021-09-18,KS,0.0
45076,2021-09-19,KS,0.0
44842,2021-09-20,KS,1.0
45439,2021-09-21,KS,0.0
44672,2021-09-22,KS,0.0
41135,2021-09-23,KS,0.0
35766,2021-09-24,KS,1.0
36250,2021-09-25,KS,0.0
42443,2021-09-26,KS,0.0
44677,2021-09-27,KS,1.0
36439,2021-09-28,KS,0.0
44962,2021-09-29,KS,0.0
40781,2021-09-30,KS,1.0
34898,2021-10-01,KS,1.0
36997,2021-10-02,KS,1.0
39493,2021-10-03,KS,1.0
41274,2021-10-04,KS,0.0
39576,2021-10-05,KS,0.0
40941,2021-10-06,KS,1.0
40919,2021-10-07,KS,2.0
44605,2021-10-08,KS,2.0
45258,2021-10-09,KS,2.0
43175,2021-10-10,KS,2.0
43074,2021-10-11,KS,1.0
42040,2021-10-12,KS,3.0
35807,2021-10-13,KS,1.0
46684,2021-10-14,KS,2.0
40472,2021-10-15,KS,1.0
45330,2021-10-16,KS,1.0
38758,2021-10-17,KS,2.0
38877,2021-10-18,KS,1.0
38750,2021-10-19,KS,1.0
37602,2021-10-20,KS,2.0
37826,2021-10-21,KS,4.0
42567,2021-10-22,KS,1.0
42496,2021-10-23,KS,1.0
38776,2021-10-24,KS,1.0
40167,2021-10-25,KS,2.0
35749,2021-10-26,KS,0.0
44991,2021-10-27,KS,0.0
46012,2021-10-28,KS,0.0
42741,2021-10-29,KS,0.0
38187,2021-10-30,KS,0.0
41598,2021-10-31,KS,0.0
36973,2021-11-01,KS,0.0
46247,2021-11-02,KS,0.0
35104,2021-11-03,KS,0.0
44978,2021-11-04,KS,0.0
39737,2021-11-05,KS,0.0
38080,2021-11-06,KS,0.0
42824,2021-11-07,KS,0.0
36083,2021-11-08,KS,0.0
35090,2021-11-09,KS,3.0
46886,2021-11-10,KS,1.0
47177,2021-11-11,KS,1.0
39180,2021-11-12,KS,2.0
38999,2021-11-13,KS,0.0
35117,2021-11-14,KS,1.0
37199,2021-11-15,KS,0.0
45857,2021-11-16,KS,0.0
41974,2021-11-17,KS,0.0
38123,2021-11-18,KS,0.0
47216,2021-11-19,KS,2.0
36936,2021-11-20,KS,2.0
45557,2021-11-21,KS,1.0
36227,2021-11-22,KS,0.0
35128,2021-11-23,KS,0.0
40756,2021-11-24,KS,1.0
41621,2021-11-25,KS,2.0
43973,2021-11-26,KS,0.0
40067,2021-11-27,KS,0.0
35884,2021-11-28,KS,2.0
44578,2021-11-29,KS,1.0
46769,2021-11-30,KS,1.0
42721,2021-12-01,KS,0.0
38201,2021-12-02,KS,0.0
37659,2021-12-03,KS,0.0
36812,2021-12-04,KS,1.0
42308,2021-12-05,KS,1.0
41544,2021-12-06,KS,1.0
40976,2021-12-07,KS,0.0
45224,2021-12-08,KS,2.0
44269,2021-12-09,KS,1.0
43615,2021-12-10,KS,2.0
36896,2021-12-11,KS,1.0
35919,2021-12-12,KS,1.0
35431,2021-12-13,KS,1.0
42450,2021-12-14,KS,2.0
41410,2021-12-15,KS,0.0
28805,2021-12-16,KS,4.0
32734,2021-12-17,KS,2.0
32457,2021-12-18,KS,4.0
34141,2021-12-19,KS,3.0
33912,2021-12-20,KS,3.0
28462,2021-12-21,KS,3.0
25416,2021-12-22,KS,6.0
24437,2021-12-23,KS,2.0
27173,2021-12-24,KS,2.0
26978,2021-12-25,KS,1.0
31364,2021-12-26,KS,5.0
32593,2021-12-27,KS,4.0
26630,2021-12-28,KS,7.0
27807,2021-12-29,KS,6.0
27540,2021-12-30,KS,3.0
33066,2021-12-31,KS,4.0
32511,2022-01-01,KS,3.0
27965,2022-01-02,KS,6.0
28048,2022-01-03,KS,7.0
26695,2022-01-04,KS,6.0
31997,2022-01-05,KS,8.0
31615,2022-01-06,KS,7.0
30135,2022-01-07,KS,9.0
33605,2022-01-08,KS,5.0
27755,2022-01-09,KS,5.0
31594,2022-01-10,KS,5.0
23726,2022-01-11,KS,5.0
28289,2022-01-12,KS,9.0
27351,2022-01-13,KS,2.0
32698,2022-01-14,KS,3.0
32366,2022-01-15,KS,5.0
28479,2022-01-16,KS,5.0
27676,2022-01-17,KS,4.0
33022,2022-01-18,KS,3.0
32761,2022-01-19,KS,2.0
34599,2022-01-20,KS,2.0
28314,2022-01-21,KS,4.0
27657,2022-01-22,KS,2.0
26983,2022-01-23,KS,1.0
32335,2022-01-24,KS,0.0
30549,2022-01-25,KS,1.0
24358,2022-01-26,KS,4.0
34289,2022-01-27,KS,2.0
28080,2022-01-28,KS,0.0
33315,2022-01-29,KS,0.0
23322,2022-01-30,KS,0.0
28961,2022-01-31,KS,1.0
27834,2022-02-01,KS,2.0
32348,2022-02-02,KS,2.0
26080,2022-02-03,KS,1.0
27691,2022-02-04,KS,1.0
27466,2022-02-05,KS,2.0
32317,2022-02-06,KS,2.0
30576,2022-02-07,KS,1.0
32882,2022-02-08,KS,1.0
26456,2022-02-09,KS,2.0
28420,2022-02-10,KS,2.0
30822,2022-02-11,KS,3.0
33016,2022-02-12,KS,3.0
29780,2022-02-13,KS,8.0
23345,2022-02-14,KS,4.0
29583,2022-02-15,KS,6.0
28865,2022-02-16,KS,3.0
33993,2022-02-17,KS,3.0
24032,2022-02-18,KS,2.0
31463,2022-02-19,KS,5.0
29901,2022-02-20,KS,2.0
31184,2022-02-21,KS,7.0
28087,2022-02-22,KS,11.0
32980,2022-02-23,KS,4.0
24349,2022-02-24,KS,6.0
33271,2022-02-25,KS,4.0
27229,2022-02-26,KS,4.0
24765,2022-02-27,KS,2.0
26394,2022-02-28,KS,6.0
25357,2022-03-01,KS,6.0
29489,2022-03-02,KS,3.0
27860,2022-03-03,KS,4.0
32180,2022-03-04,KS,3.0
29019,2022-03-05,KS,5.0
27750,2022-03-06,KS,5.0
31634,2022-03-07,KS,5.0
33612,2022-03-08,KS,6.0
25045,2022-03-09,KS,6.0
31128,2022-03-10,KS,13.0
33349,2022-03-11,KS,5.0
31874,2022-03-12,KS,4.0
27317,2022-03-13,KS,6.0
34715,2022-03-14,KS,5.0
29982,2022-03-15,KS,3.0
34309,2022-03-16,KS,3.0
27958,2022-03-17,KS,3.0
25492,2022-03-18,KS,9.0
26025,2022-03-19,KS,5.0
25730,2022-03-20,KS,4.0
31774,2022-03-21,KS,6.0
28951,2022-03-22,KS,9.0
28637,2022-03-23,KS,6.0
28196,2022-03-24,KS,7.0
27009,2022-03-25,KS,5.0
31307,2022-03-26,KS,7.0
30061,2022-03-27,KS,4.0
25025,2022-03-28,KS,4.0
31126,2022-03-29,KS,2.0
23655,2022-03-30,KS,4.0
26347,2022-03-31,KS,4.0
25637,2022-04-01,KS,5.0
32628,2022-04-02,KS,6.0
34106,2022-04-03,KS,3.0
29336,2022-04-04,KS,3.0
29047,2022-04-05,KS,4.0
23777,2022-04-06,KS,2.0
33229,2022-04-07,KS,9.0
32472,2022-04-08,KS,4.0
30620,2022-04-09,KS,10.0
27449,2022-04-10,KS,2.0
28053,2022-04-11,KS,3.0
23459,2022-04-12,KS,8.0
26643,2022-04-13,KS,5.0
29791,2022-04-14,KS,1.0
29643,2022-04-15,KS,2.0
32935,2022-04-16,KS,1.0
29270,2022-04-17,KS,1.0
25917,2022-04-18,KS,2.0
27080,2022-04-19,KS,2.0
26271,2022-04-20,KS,4.0
32911,2022-04-21,KS,8.0
32554,2022-04-22,KS,3.0
30413,2022-04-23,KS,8.0
29526,2022-04-24,KS,3.0
24488,2022-04-25,KS,3.0
24213,2022-04-26,KS,7.0
32081,2022-04-27,KS,1.0
31014,2022-04-28,KS,2.0
27067,2022-04-29,KS,5.0
24727,2022-04-30,KS,2.0
24249,2022-05-01,KS,0.0
31619,2022-05-02,KS,3.0
29440,2022-05-03,KS,0.0
31818,2022-05-04,KS,5.0
32569,2022-05-05,KS,4.0
33815,2022-05-06,KS,3.0
31999,2022-05-07,KS,0.0
27533,2022-05-08,KS,0.0
27349,2022-05-09,KS,4.0
25896,2022-05-10,KS,1.0
31425,2022-05-11,KS,0.0
29594,2022-05-12,KS,0.0
29478,2022-05-13,KS,4.0
28539,2022-05-14,KS,1.0
34231,2022-05-15,KS,0.0
32747,2022-05-16,KS,1.0
33100,2022-05-17,KS,3.0
31280,2022-05-18,KS,1.0
25414,2022-05-19,KS,1.0
25347,2022-05-20,KS,0.0
31401,2022-05-21,KS,1.0
30109,2022-05-22,KS,1.0
29962,2022-05-23,KS,0.0
34629,2022-05-24,KS,1.0
70911,2022-05-25,KS,1.0
71547,2022-05-26,KS,0.0
70496,2022-05-27,KS,0.0
64298,2022-05-28,KS,0.0
63303,2022-05-29,KS,0.0
62238,2022-05-30,KS,0.0
68403,2022-05-31,KS,1.0
67721,2022-06-01,KS,1.0
66803,2022-06-02,KS,0.0
71578,2022-06-03,KS,1.0
70853,2022-06-04,KS,0.0
69673,2022-06-05,KS,0.0
69454,2022-06-06,KS,0.0
61847,2022-06-07,KS,0.0
61326,2022-06-08,KS,0.0
74151,2022-06-09,KS,1.0
69630,2022-06-10,KS,1.0
65469,2022-06-11,KS,1.0
66960,2022-06-12,KS,0.0
70164,2022-06-13,KS,0.0
