,date,state,previous_day_admission_influenza_confirmed
22957,2020-06-02,ME,
20731,2020-06-03,ME,
16525,2020-06-04,ME,
18841,2020-06-05,ME,
15665,2020-06-06,ME,
20249,2020-06-07,ME,
18032,2020-06-08,ME,
18870,2020-06-09,ME,
17869,2020-06-10,ME,
15181,2020-06-11,ME,
22797,2020-06-12,ME,
15326,2020-06-13,ME,
20521,2020-06-14,ME,
20294,2020-06-15,ME,
18860,2020-06-16,ME,
20575,2020-06-17,ME,
17751,2020-06-18,ME,
17436,2020-06-19,ME,
17272,2020-06-20,ME,
21538,2020-06-21,ME,
15136,2020-06-22,ME,
15680,2020-06-23,ME,
15028,2020-06-24,ME,
14829,2020-06-25,ME,
19309,2020-06-26,ME,
23154,2020-06-27,ME,
13909,2020-06-28,ME,
18157,2020-06-29,ME,
14066,2020-06-30,ME,
17154,2020-07-01,ME,0.0
14884,2020-07-02,ME,0.0
21733,2020-07-03,ME,0.0
15395,2020-07-04,ME,0.0
19650,2020-07-05,ME,0.0
14978,2020-07-06,ME,0.0
21831,2020-07-07,ME,0.0
17148,2020-07-08,ME,0.0
21142,2020-07-09,ME,0.0
19936,2020-07-10,ME,0.0
17797,2020-07-11,ME,0.0
19517,2020-07-12,ME,0.0
14981,2020-07-13,ME,0.0
14105,2020-07-14,ME,0.0
14454,2020-07-15,ME,0.0
21878,2020-07-16,ME,0.0
16646,2020-07-17,ME,0.0
22452,2020-07-18,ME,0.0
21852,2020-07-19,ME,0.0
22201,2020-07-20,ME,0.0
19026,2020-07-21,ME,0.0
20286,2020-07-22,ME,0.0
19613,2020-07-23,ME,0.0
21907,2020-07-24,ME,0.0
15010,2020-07-25,ME,0.0
16536,2020-07-26,ME,0.0
19359,2020-07-27,ME,0.0
20941,2020-07-28,ME,0.0
20044,2020-07-29,ME,0.0
22971,2020-07-30,ME,0.0
19169,2020-07-31,ME,0.0
19563,2020-08-01,ME,0.0
19128,2020-08-02,ME,0.0
13842,2020-08-03,ME,0.0
20502,2020-08-04,ME,0.0
17423,2020-08-05,ME,0.0
22295,2020-08-06,ME,0.0
16542,2020-08-07,ME,0.0
14696,2020-08-08,ME,0.0
19433,2020-08-09,ME,0.0
14772,2020-08-10,ME,0.0
20535,2020-08-11,ME,0.0
14376,2020-08-12,ME,0.0
19853,2020-08-13,ME,0.0
15986,2020-08-14,ME,0.0
21737,2020-08-15,ME,0.0
18320,2020-08-16,ME,0.0
20419,2020-08-17,ME,0.0
17506,2020-08-18,ME,0.0
14252,2020-08-19,ME,0.0
14765,2020-08-20,ME,0.0
17980,2020-08-21,ME,0.0
18079,2020-08-22,ME,0.0
20584,2020-08-23,ME,0.0
21630,2020-08-24,ME,0.0
20488,2020-08-25,ME,0.0
19977,2020-08-26,ME,0.0
14596,2020-08-27,ME,0.0
18150,2020-08-28,ME,0.0
14228,2020-08-29,ME,0.0
17771,2020-08-30,ME,0.0
18004,2020-08-31,ME,0.0
18632,2020-09-01,ME,0.0
20981,2020-09-02,ME,0.0
21616,2020-09-03,ME,0.0
14010,2020-09-04,ME,0.0
21104,2020-09-05,ME,0.0
19251,2020-09-06,ME,0.0
18715,2020-09-07,ME,0.0
18737,2020-09-08,ME,0.0
16666,2020-09-09,ME,0.0
22701,2020-09-10,ME,0.0
16587,2020-09-11,ME,0.0
21949,2020-09-12,ME,0.0
16043,2020-09-13,ME,0.0
15035,2020-09-14,ME,0.0
15365,2020-09-15,ME,0.0
13813,2020-09-16,ME,0.0
18942,2020-09-17,ME,0.0
18018,2020-09-18,ME,0.0
22017,2020-09-19,ME,0.0
22446,2020-09-20,ME,0.0
15397,2020-09-21,ME,0.0
17079,2020-09-22,ME,0.0
15201,2020-09-23,ME,0.0
15275,2020-09-24,ME,0.0
19839,2020-09-25,ME,0.0
18399,2020-09-26,ME,0.0
19590,2020-09-27,ME,0.0
21446,2020-09-28,ME,0.0
22198,2020-09-29,ME,0.0
16898,2020-09-30,ME,0.0
16202,2020-10-01,ME,0.0
17685,2020-10-02,ME,0.0
19492,2020-10-03,ME,0.0
16814,2020-10-04,ME,0.0
14057,2020-10-05,ME,0.0
14175,2020-10-06,ME,0.0
15427,2020-10-07,ME,0.0
22006,2020-10-08,ME,0.0
14147,2020-10-09,ME,0.0
21368,2020-10-10,ME,0.0
16070,2020-10-11,ME,0.0
18275,2020-10-12,ME,0.0
19771,2020-10-13,ME,0.0
16030,2020-10-14,ME,0.0
18149,2020-10-15,ME,0.0
15486,2020-10-16,ME,0.0
23146,2020-10-17,ME,0.0
17923,2020-10-18,ME,0.0
13983,2020-10-19,ME,0.0
15400,2020-10-20,ME,0.0
22684,2020-10-21,ME,0.0
20017,2020-10-22,ME,0.0
15217,2020-10-23,ME,0.0
22407,2020-10-24,ME,0.0
23114,2020-10-25,ME,0.0
19948,2020-10-26,ME,0.0
17011,2020-10-27,ME,0.0
13942,2020-10-28,ME,0.0
19746,2020-10-29,ME,0.0
8430,2020-10-30,ME,0.0
11203,2020-10-31,ME,0.0
3938,2020-11-01,ME,0.0
6915,2020-11-02,ME,0.0
3720,2020-11-03,ME,0.0
3267,2020-11-04,ME,0.0
8443,2020-11-05,ME,0.0
9711,2020-11-06,ME,0.0
11797,2020-11-07,ME,0.0
10175,2020-11-08,ME,0.0
11107,2020-11-09,ME,0.0
8288,2020-11-10,ME,0.0
3807,2020-11-11,ME,0.0
12720,2020-11-12,ME,0.0
1353,2020-11-13,ME,0.0
11138,2020-11-14,ME,0.0
1775,2020-11-15,ME,0.0
10122,2020-11-16,ME,0.0
2197,2020-11-17,ME,0.0
1697,2020-11-18,ME,0.0
10386,2020-11-19,ME,0.0
11189,2020-11-20,ME,0.0
7640,2020-11-21,ME,0.0
3998,2020-11-22,ME,0.0
7951,2020-11-23,ME,0.0
11182,2020-11-24,ME,0.0
9509,2020-11-25,ME,0.0
6876,2020-11-26,ME,0.0
2746,2020-11-27,ME,0.0
1375,2020-11-28,ME,0.0
6617,2020-11-29,ME,0.0
9406,2020-11-30,ME,0.0
11974,2020-12-01,ME,0.0
10106,2020-12-02,ME,0.0
11945,2020-12-03,ME,0.0
1303,2020-12-04,ME,0.0
3204,2020-12-05,ME,0.0
2607,2020-12-06,ME,0.0
7420,2020-12-07,ME,0.0
6321,2020-12-08,ME,0.0
2480,2020-12-09,ME,0.0
3158,2020-12-10,ME,0.0
8431,2020-12-11,ME,0.0
7909,2020-12-12,ME,0.0
6604,2020-12-13,ME,0.0
7798,2020-12-14,ME,0.0
1494,2020-12-15,ME,0.0
7956,2020-12-16,ME,0.0
8204,2020-12-17,ME,0.0
6820,2020-12-18,ME,0.0
2796,2020-12-19,ME,0.0
1505,2020-12-20,ME,0.0
10075,2020-12-21,ME,0.0
1537,2020-12-22,ME,1.0
4457,2020-12-23,ME,0.0
3226,2020-12-24,ME,0.0
8228,2020-12-25,ME,0.0
10160,2020-12-26,ME,0.0
6884,2020-12-27,ME,0.0
10747,2020-12-28,ME,0.0
3561,2020-12-29,ME,0.0
2261,2020-12-30,ME,0.0
1534,2020-12-31,ME,0.0
6355,2021-01-01,ME,0.0
11268,2021-01-02,ME,0.0
10019,2021-01-03,ME,0.0
12113,2021-01-04,ME,0.0
1900,2021-01-05,ME,0.0
12239,2021-01-06,ME,0.0
9105,2021-01-07,ME,0.0
7332,2021-01-08,ME,0.0
6167,2021-01-09,ME,0.0
2160,2021-01-10,ME,0.0
13005,2021-01-11,ME,0.0
8387,2021-01-12,ME,0.0
7360,2021-01-13,ME,0.0
2393,2021-01-14,ME,0.0
4122,2021-01-15,ME,0.0
2278,2021-01-16,ME,0.0
6120,2021-01-17,ME,0.0
5640,2021-01-18,ME,0.0
6040,2021-01-19,ME,0.0
8385,2021-01-20,ME,0.0
11502,2021-01-21,ME,0.0
10066,2021-01-22,ME,0.0
6116,2021-01-23,ME,0.0
2085,2021-01-24,ME,0.0
5070,2021-01-25,ME,0.0
8656,2021-01-26,ME,0.0
6636,2021-01-27,ME,0.0
11157,2021-01-28,ME,0.0
12412,2021-01-29,ME,0.0
8322,2021-01-30,ME,0.0
4998,2021-01-31,ME,0.0
1756,2021-02-01,ME,0.0
89,2021-02-02,ME,0.0
9559,2021-02-03,ME,0.0
9490,2021-02-04,ME,0.0
8040,2021-02-05,ME,0.0
10949,2021-02-06,ME,0.0
11017,2021-02-07,ME,0.0
13129,2021-02-08,ME,0.0
5071,2021-02-09,ME,0.0
2155,2021-02-10,ME,0.0
1917,2021-02-11,ME,0.0
7828,2021-02-12,ME,0.0
4814,2021-02-13,ME,1.0
8078,2021-02-14,ME,1.0
10868,2021-02-15,ME,0.0
10291,2021-02-16,ME,0.0
10650,2021-02-17,ME,0.0
1345,2021-02-18,ME,0.0
4826,2021-02-19,ME,0.0
10093,2021-02-20,ME,0.0
13118,2021-02-21,ME,0.0
7480,2021-02-22,ME,0.0
10861,2021-02-23,ME,0.0
12951,2021-02-24,ME,0.0
10987,2021-02-25,ME,0.0
9459,2021-02-26,ME,0.0
4794,2021-02-27,ME,0.0
2168,2021-02-28,ME,0.0
3909,2021-03-01,ME,0.0
7661,2021-03-02,ME,0.0
12976,2021-03-03,ME,1.0
4034,2021-03-04,ME,0.0
13076,2021-03-05,ME,0.0
1923,2021-03-06,ME,1.0
5254,2021-03-07,ME,0.0
10225,2021-03-08,ME,0.0
1862,2021-03-09,ME,0.0
9737,2021-03-10,ME,0.0
7610,2021-03-11,ME,0.0
7319,2021-03-12,ME,0.0
4239,2021-03-13,ME,0.0
10286,2021-03-14,ME,0.0
6703,2021-03-15,ME,0.0
4208,2021-03-16,ME,0.0
10161,2021-03-17,ME,0.0
1938,2021-03-18,ME,1.0
8350,2021-03-19,ME,0.0
9783,2021-03-20,ME,0.0
4101,2021-03-21,ME,0.0
6483,2021-03-22,ME,0.0
6240,2021-03-23,ME,0.0
5503,2021-03-24,ME,0.0
1628,2021-03-25,ME,0.0
80,2021-03-26,ME,0.0
3189,2021-03-27,ME,0.0
10634,2021-03-28,ME,0.0
10230,2021-03-29,ME,0.0
10605,2021-03-30,ME,0.0
2200,2021-03-31,ME,0.0
1317,2021-04-01,ME,0.0
70,2021-04-02,ME,0.0
4197,2021-04-03,ME,0.0
5790,2021-04-04,ME,0.0
11583,2021-04-05,ME,0.0
12780,2021-04-06,ME,0.0
8907,2021-04-07,ME,1.0
2375,2021-04-08,ME,1.0
1441,2021-04-09,ME,1.0
12911,2021-04-10,ME,1.0
10050,2021-04-11,ME,1.0
6755,2021-04-12,ME,0.0
11216,2021-04-13,ME,0.0
13163,2021-04-14,ME,0.0
2676,2021-04-15,ME,0.0
5820,2021-04-16,ME,0.0
3953,2021-04-17,ME,0.0
11235,2021-04-18,ME,0.0
7616,2021-04-19,ME,0.0
13057,2021-04-20,ME,0.0
8220,2021-04-21,ME,0.0
10549,2021-04-22,ME,0.0
8206,2021-04-23,ME,0.0
11428,2021-04-24,ME,0.0
4612,2021-04-25,ME,0.0
11584,2021-04-26,ME,0.0
2194,2021-04-27,ME,0.0
4310,2021-04-28,ME,0.0
7950,2021-04-29,ME,0.0
10223,2021-04-30,ME,0.0
8055,2021-05-01,ME,0.0
11571,2021-05-02,ME,0.0
1623,2021-05-03,ME,0.0
9433,2021-05-04,ME,1.0
6535,2021-05-05,ME,0.0
4805,2021-05-06,ME,0.0
8136,2021-05-07,ME,0.0
10181,2021-05-08,ME,0.0
6509,2021-05-09,ME,0.0
4921,2021-05-10,ME,0.0
12813,2021-05-11,ME,0.0
2947,2021-05-12,ME,0.0
6569,2021-05-13,ME,0.0
9006,2021-05-14,ME,0.0
12017,2021-05-15,ME,0.0
7346,2021-05-16,ME,0.0
5692,2021-05-17,ME,0.0
3097,2021-05-18,ME,0.0
5842,2021-05-19,ME,0.0
8008,2021-05-20,ME,0.0
4656,2021-05-21,ME,0.0
3454,2021-05-22,ME,0.0
15,2021-05-23,ME,0.0
2332,2021-05-24,ME,0.0
5367,2021-05-25,ME,0.0
7786,2021-05-26,ME,0.0
13101,2021-05-27,ME,0.0
6261,2021-05-28,ME,0.0
10796,2021-05-29,ME,0.0
7,2021-05-30,ME,0.0
4614,2021-05-31,ME,0.0
7338,2021-06-01,ME,0.0
2775,2021-06-02,ME,0.0
5,2021-06-03,ME,0.0
10359,2021-06-04,ME,0.0
13109,2021-06-05,ME,0.0
4110,2021-06-06,ME,0.0
13217,2021-06-07,ME,0.0
11267,2021-06-08,ME,0.0
3676,2021-06-09,ME,0.0
9627,2021-06-10,ME,0.0
12153,2021-06-11,ME,0.0
3098,2021-06-12,ME,0.0
12167,2021-06-13,ME,0.0
13010,2021-06-14,ME,0.0
11920,2021-06-15,ME,0.0
41592,2021-06-16,ME,0.0
37033,2021-06-17,ME,0.0
41767,2021-06-18,ME,0.0
41038,2021-06-19,ME,0.0
46492,2021-06-20,ME,0.0
42538,2021-06-21,ME,0.0
34809,2021-06-22,ME,0.0
34779,2021-06-23,ME,0.0
40742,2021-06-24,ME,0.0
458,2021-06-25,ME,0.0
35871,2021-06-26,ME,0.0
46773,2021-06-27,ME,0.0
37597,2021-06-28,ME,0.0
47279,2021-06-29,ME,0.0
45851,2021-06-30,ME,0.0
456,2021-07-01,ME,0.0
35479,2021-07-02,ME,0.0
36385,2021-07-03,ME,0.0
46477,2021-07-04,ME,0.0
45970,2021-07-05,ME,0.0
45334,2021-07-06,ME,0.0
34890,2021-07-07,ME,0.0
36281,2021-07-08,ME,0.0
46306,2021-07-09,ME,0.0
36170,2021-07-10,ME,0.0
39323,2021-07-11,ME,0.0
34818,2021-07-12,ME,0.0
43577,2021-07-13,ME,0.0
45188,2021-07-14,ME,0.0
36078,2021-07-15,ME,0.0
34804,2021-07-16,ME,0.0
36056,2021-07-17,ME,0.0
40431,2021-07-18,ME,0.0
41265,2021-07-19,ME,0.0
44973,2021-07-20,ME,0.0
44321,2021-07-21,ME,0.0
45898,2021-07-22,ME,0.0
41368,2021-07-23,ME,0.0
38766,2021-07-24,ME,0.0
41043,2021-07-25,ME,0.0
40560,2021-07-26,ME,0.0
42676,2021-07-27,ME,0.0
38034,2021-07-28,ME,0.0
41142,2021-07-29,ME,0.0
40652,2021-07-30,ME,0.0
44402,2021-07-31,ME,0.0
46635,2021-08-01,ME,0.0
35073,2021-08-02,ME,0.0
42994,2021-08-03,ME,0.0
436,2021-08-04,ME,0.0
45855,2021-08-05,ME,0.0
434,2021-08-06,ME,0.0
40321,2021-08-07,ME,0.0
39548,2021-08-08,ME,0.0
35960,2021-08-09,ME,0.0
44841,2021-08-10,ME,0.0
35121,2021-08-11,ME,0.0
37533,2021-08-12,ME,0.0
37664,2021-08-13,ME,0.0
41589,2021-08-14,ME,0.0
43793,2021-08-15,ME,0.0
44969,2021-08-16,ME,0.0
46067,2021-08-17,ME,0.0
40753,2021-08-18,ME,0.0
43814,2021-08-19,ME,0.0
39989,2021-08-20,ME,0.0
35556,2021-08-21,ME,0.0
43186,2021-08-22,ME,0.0
35021,2021-08-23,ME,0.0
47251,2021-08-24,ME,0.0
39851,2021-08-25,ME,0.0
40397,2021-08-26,ME,0.0
37057,2021-08-27,ME,0.0
36114,2021-08-28,ME,0.0
42894,2021-08-29,ME,0.0
42148,2021-08-30,ME,0.0
46350,2021-08-31,ME,0.0
39428,2021-09-01,ME,0.0
44417,2021-09-02,ME,0.0
38411,2021-09-03,ME,0.0
40954,2021-09-04,ME,0.0
41469,2021-09-05,ME,0.0
40558,2021-09-06,ME,0.0
41461,2021-09-07,ME,0.0
44072,2021-09-08,ME,0.0
47200,2021-09-09,ME,0.0
38900,2021-09-10,ME,0.0
44224,2021-09-11,ME,0.0
42115,2021-09-12,ME,0.0
41416,2021-09-13,ME,0.0
42408,2021-09-14,ME,0.0
35137,2021-09-15,ME,0.0
35075,2021-09-16,ME,0.0
45331,2021-09-17,ME,0.0
41346,2021-09-18,ME,0.0
45232,2021-09-19,ME,0.0
38582,2021-09-20,ME,0.0
36156,2021-09-21,ME,0.0
38828,2021-09-22,ME,0.0
38516,2021-09-23,ME,0.0
42291,2021-09-24,ME,0.0
35341,2021-09-25,ME,0.0
41833,2021-09-26,ME,0.0
41130,2021-09-27,ME,0.0
46791,2021-09-28,ME,0.0
45485,2021-09-29,ME,0.0
45058,2021-09-30,ME,0.0
42974,2021-10-01,ME,0.0
43144,2021-10-02,ME,0.0
35368,2021-10-03,ME,0.0
35264,2021-10-04,ME,0.0
37419,2021-10-05,ME,0.0
45029,2021-10-06,ME,0.0
40011,2021-10-07,ME,0.0
36408,2021-10-08,ME,0.0
38057,2021-10-09,ME,0.0
34978,2021-10-10,ME,0.0
37237,2021-10-11,ME,0.0
37244,2021-10-12,ME,0.0
41984,2021-10-13,ME,0.0
35663,2021-10-14,ME,0.0
39515,2021-10-15,ME,1.0
40811,2021-10-16,ME,0.0
46130,2021-10-17,ME,0.0
45553,2021-10-18,ME,0.0
44176,2021-10-19,ME,0.0
393,2021-10-20,ME,0.0
41930,2021-10-21,ME,0.0
35725,2021-10-22,ME,0.0
47013,2021-10-23,ME,0.0
36176,2021-10-24,ME,0.0
47372,2021-10-25,ME,0.0
40812,2021-10-26,ME,0.0
38764,2021-10-27,ME,0.0
38794,2021-10-28,ME,0.0
37352,2021-10-29,ME,0.0
36471,2021-10-30,ME,0.0
45390,2021-10-31,ME,0.0
387,2021-11-01,ME,0.0
36398,2021-11-02,ME,0.0
39877,2021-11-03,ME,0.0
35247,2021-11-04,ME,0.0
47352,2021-11-05,ME,0.0
45782,2021-11-06,ME,0.0
43032,2021-11-07,ME,0.0
38606,2021-11-08,ME,0.0
43553,2021-11-09,ME,0.0
36469,2021-11-10,ME,0.0
41869,2021-11-11,ME,0.0
40096,2021-11-12,ME,0.0
45241,2021-11-13,ME,0.0
37992,2021-11-14,ME,0.0
43928,2021-11-15,ME,0.0
43117,2021-11-16,ME,0.0
36179,2021-11-17,ME,1.0
36144,2021-11-18,ME,0.0
44654,2021-11-19,ME,0.0
47059,2021-11-20,ME,1.0
36541,2021-11-21,ME,0.0
39157,2021-11-22,ME,0.0
35426,2021-11-23,ME,0.0
37318,2021-11-24,ME,0.0
45931,2021-11-25,ME,0.0
42113,2021-11-26,ME,0.0
39454,2021-11-27,ME,0.0
47096,2021-11-28,ME,1.0
36838,2021-11-29,ME,0.0
42726,2021-11-30,ME,1.0
40612,2021-12-01,ME,1.0
36389,2021-12-02,ME,1.0
38823,2021-12-03,ME,1.0
41502,2021-12-04,ME,1.0
43506,2021-12-05,ME,0.0
40252,2021-12-06,ME,0.0
35429,2021-12-07,ME,0.0
46545,2021-12-08,ME,0.0
46231,2021-12-09,ME,0.0
45767,2021-12-10,ME,1.0
37913,2021-12-11,ME,1.0
37152,2021-12-12,ME,0.0
36519,2021-12-13,ME,0.0
41396,2021-12-14,ME,0.0
40965,2021-12-15,ME,0.0
30499,2021-12-16,ME,0.0
33499,2021-12-17,ME,0.0
30834,2021-12-18,ME,1.0
24601,2021-12-19,ME,0.0
28907,2021-12-20,ME,0.0
34350,2021-12-21,ME,0.0
32762,2021-12-22,ME,0.0
25824,2021-12-23,ME,0.0
23395,2021-12-24,ME,1.0
27644,2021-12-25,ME,0.0
34679,2021-12-26,ME,0.0
31865,2021-12-27,ME,0.0
30229,2021-12-28,ME,0.0
33731,2021-12-29,ME,0.0
27314,2021-12-30,ME,0.0
25860,2021-12-31,ME,2.0
26137,2022-01-01,ME,0.0
26193,2022-01-02,ME,0.0
27785,2022-01-03,ME,0.0
30900,2022-01-04,ME,0.0
32999,2022-01-05,ME,1.0
31902,2022-01-06,ME,2.0
28177,2022-01-07,ME,0.0
28193,2022-01-08,ME,1.0
32640,2022-01-09,ME,0.0
32033,2022-01-10,ME,0.0
27892,2022-01-11,ME,0.0
27684,2022-01-12,ME,0.0
27213,2022-01-13,ME,0.0
32975,2022-01-14,ME,0.0
31996,2022-01-15,ME,0.0
34245,2022-01-16,ME,0.0
33726,2022-01-17,ME,0.0
26582,2022-01-18,ME,0.0
31881,2022-01-19,ME,0.0
26528,2022-01-20,ME,0.0
28357,2022-01-21,ME,0.0
27945,2022-01-22,ME,0.0
32899,2022-01-23,ME,0.0
33155,2022-01-24,ME,1.0
29704,2022-01-25,ME,0.0
27924,2022-01-26,ME,0.0
29840,2022-01-27,ME,0.0
33306,2022-01-28,ME,0.0
34528,2022-01-29,ME,0.0
28569,2022-01-30,ME,0.0
24500,2022-01-31,ME,0.0
26507,2022-02-01,ME,2.0
33592,2022-02-02,ME,0.0
33060,2022-02-03,ME,0.0
23937,2022-02-04,ME,1.0
34083,2022-02-05,ME,0.0
27642,2022-02-06,ME,0.0
32914,2022-02-07,ME,2.0
25806,2022-02-08,ME,0.0
28002,2022-02-09,ME,1.0
27442,2022-02-10,ME,1.0
32237,2022-02-11,ME,1.0
25680,2022-02-12,ME,1.0
30845,2022-02-13,ME,1.0
27175,2022-02-14,ME,1.0
29162,2022-02-15,ME,1.0
31522,2022-02-16,ME,1.0
33796,2022-02-17,ME,1.0
27487,2022-02-18,ME,0.0
24481,2022-02-19,ME,0.0
30445,2022-02-20,ME,0.0
24574,2022-02-21,ME,1.0
31682,2022-02-22,ME,1.0
27352,2022-02-23,ME,0.0
28610,2022-02-24,ME,0.0
27554,2022-02-25,ME,0.0
34223,2022-02-26,ME,0.0
24750,2022-02-27,ME,0.0
30662,2022-02-28,ME,0.0
27478,2022-03-01,ME,1.0
31058,2022-03-02,ME,1.0
28134,2022-03-03,ME,0.0
24068,2022-03-04,ME,0.0
23748,2022-03-05,ME,1.0
33675,2022-03-06,ME,0.0
26382,2022-03-07,ME,0.0
25232,2022-03-08,ME,0.0
26670,2022-03-09,ME,0.0
25413,2022-03-10,ME,1.0
30085,2022-03-11,ME,1.0
28086,2022-03-12,ME,0.0
31352,2022-03-13,ME,0.0
28587,2022-03-14,ME,0.0
27853,2022-03-15,ME,0.0
30646,2022-03-16,ME,1.0
33854,2022-03-17,ME,0.0
24090,2022-03-18,ME,0.0
31394,2022-03-19,ME,0.0
32789,2022-03-20,ME,0.0
31758,2022-03-21,ME,0.0
27393,2022-03-22,ME,0.0
23335,2022-03-23,ME,0.0
34002,2022-03-24,ME,1.0
34408,2022-03-25,ME,2.0
28922,2022-03-26,ME,0.0
25580,2022-03-27,ME,0.0
25583,2022-03-28,ME,0.0
25389,2022-03-29,ME,4.0
30772,2022-03-30,ME,1.0
28130,2022-03-31,ME,2.0
27484,2022-04-01,ME,1.0
27851,2022-04-02,ME,1.0
27505,2022-04-03,ME,1.0
31047,2022-04-04,ME,1.0
29600,2022-04-05,ME,4.0
34504,2022-04-06,ME,1.0
29495,2022-04-07,ME,3.0
25636,2022-04-08,ME,1.0
26397,2022-04-09,ME,0.0
25405,2022-04-10,ME,1.0
25816,2022-04-11,ME,3.0
29869,2022-04-12,ME,3.0
29314,2022-04-13,ME,0.0
28247,2022-04-14,ME,3.0
24220,2022-04-15,ME,3.0
33128,2022-04-16,ME,2.0
32681,2022-04-17,ME,1.0
31831,2022-04-18,ME,2.0
26979,2022-04-19,ME,2.0
26220,2022-04-20,ME,2.0
24089,2022-04-21,ME,2.0
26725,2022-04-22,ME,4.0
30264,2022-04-23,ME,8.0
29224,2022-04-24,ME,8.0
23952,2022-04-25,ME,5.0
30227,2022-04-26,ME,4.0
23763,2022-04-27,ME,3.0
27144,2022-04-28,ME,5.0
26246,2022-04-29,ME,4.0
25086,2022-04-30,ME,1.0
33120,2022-05-01,ME,1.0
29679,2022-05-02,ME,0.0
27810,2022-05-03,ME,2.0
24559,2022-05-04,ME,1.0
33812,2022-05-05,ME,2.0
33692,2022-05-06,ME,0.0
31103,2022-05-07,ME,2.0
31127,2022-05-08,ME,3.0
26596,2022-05-09,ME,1.0
23765,2022-05-10,ME,6.0
30570,2022-05-11,ME,7.0
33396,2022-05-12,ME,7.0
29496,2022-05-13,ME,6.0
24636,2022-05-14,ME,7.0
34072,2022-05-15,ME,7.0
34175,2022-05-16,ME,3.0
26130,2022-05-17,ME,8.0
27394,2022-05-18,ME,7.0
25988,2022-05-19,ME,4.0
31660,2022-05-20,ME,3.0
30127,2022-05-21,ME,5.0
30308,2022-05-22,ME,1.0
28980,2022-05-23,ME,3.0
34088,2022-05-24,ME,4.0
71853,2022-05-25,ME,1.0
70914,2022-05-26,ME,0.0
67686,2022-05-27,ME,3.0
62842,2022-05-28,ME,3.0
64992,2022-05-29,ME,2.0
60734,2022-05-30,ME,3.0
70796,2022-05-31,ME,2.0
66541,2022-06-01,ME,0.0
68741,2022-06-02,ME,1.0
74255,2022-06-03,ME,1.0
73027,2022-06-04,ME,3.0
72436,2022-06-05,ME,2.0
64507,2022-06-06,ME,2.0
63806,2022-06-07,ME,3.0
62750,2022-06-08,ME,2.0
73371,2022-06-09,ME,0.0
66047,2022-06-10,ME,2.0
66162,2022-06-11,ME,6.0
71472,2022-06-12,ME,0.0
63603,2022-06-13,ME,0.0
69976,2022-06-14,ME,0.0
69021,2022-06-15,ME,1.0
61619,2022-06-16,ME,0.0
64118,2022-06-17,ME,1.0
73817,2022-06-18,ME,1.0
69950,2022-06-19,ME,2.0
65640,2022-06-20,ME,2.0
67825,2022-06-21,ME,0.0
