,date,state,previous_day_admission_influenza_confirmed
24246,2022-05-23,NJ,10.0
32420,2022-05-24,NJ,13.0
71530,2022-05-25,NJ,11.0
72976,2022-05-26,NJ,15.0
69559,2022-05-27,NJ,7.0
64574,2022-05-28,NJ,14.0
63838,2022-05-29,NJ,9.0
69308,2022-05-30,NJ,6.0
68463,2022-05-31,NJ,3.0
67660,2022-06-01,NJ,9.0
71896,2022-06-02,NJ,9.0
71083,2022-06-03,NJ,10.0
63212,2022-06-04,NJ,7.0
62767,2022-06-05,NJ,4.0
62164,2022-06-06,NJ,4.0
61031,2022-06-07,NJ,10.0
71515,2022-06-08,NJ,11.0
67103,2022-06-09,NJ,4.0
70009,2022-06-10,NJ,9.0
72090,2022-06-11,NJ,7.0
60898,2022-06-12,NJ,5.0
70215,2022-06-13,NJ,3.0
72686,2022-06-14,NJ,7.0
66475,2022-06-15,NJ,7.0
65467,2022-06-16,NJ,9.0
71503,2022-06-17,NJ,8.0
69870,2022-06-18,NJ,7.0
69390,2022-06-19,NJ,8.0
68561,2022-06-20,NJ,3.0
69334,2022-06-21,NJ,5.0
71993,2022-06-22,NJ,2.0
60775,2022-06-23,NJ,1.0
63634,2022-06-24,NJ,2.0
72999,2022-06-25,NJ,4.0
61860,2022-06-26,NJ,0.0
73629,2022-06-27,NJ,2.0
65802,2022-06-28,NJ,1.0
72088,2022-06-29,NJ,4.0
48642,2022-06-30,NJ,4.0
52773,2022-07-01,NJ,3.0
48881,2022-07-02,NJ,1.0
49455,2022-07-03,NJ,2.0
54998,2022-07-04,NJ,4.0
47461,2022-07-05,NJ,1.0
48562,2022-07-06,NJ,5.0
49117,2022-07-07,NJ,4.0
56873,2022-07-08,NJ,1.0
57253,2022-07-09,NJ,1.0
48675,2022-07-10,NJ,2.0
49761,2022-07-11,NJ,1.0
55578,2022-07-12,NJ,3.0
49653,2022-07-13,NJ,7.0
49368,2022-07-14,NJ,5.0
56883,2022-07-15,NJ,2.0
59452,2022-07-16,NJ,1.0
55610,2022-07-17,NJ,1.0
55888,2022-07-18,NJ,1.0
49552,2022-07-19,NJ,3.0
53586,2022-07-20,NJ,2.0
59599,2022-07-21,NJ,0.0
49883,2022-07-22,NJ,0.0
54913,2022-07-23,NJ,1.0
53565,2022-07-24,NJ,0.0
53788,2022-07-25,NJ,2.0
49258,2022-07-26,NJ,2.0
54311,2022-07-27,NJ,0.0
57632,2022-07-28,NJ,2.0
59472,2022-07-29,NJ,3.0
49664,2022-07-30,NJ,0.0
56441,2022-07-31,NJ,1.0
49603,2022-08-01,NJ,2.0
50912,2022-08-02,NJ,3.0
54025,2022-08-03,NJ,4.0
56376,2022-08-04,NJ,3.0
54725,2022-08-05,NJ,3.0
51278,2022-08-06,NJ,1.0
48358,2022-08-07,NJ,3.0
49727,2022-08-08,NJ,2.0
59977,2022-08-09,NJ,1.0
50766,2022-08-10,NJ,1.0
54526,2022-08-11,NJ,1.0
51083,2022-08-12,NJ,1.0
53110,2022-08-13,NJ,0.0
58314,2022-08-14,NJ,0.0
55558,2022-08-15,NJ,0.0
60224,2022-08-16,NJ,0.0
60020,2022-08-17,NJ,2.0
52581,2022-08-18,NJ,4.0
57678,2022-08-19,NJ,3.0
48418,2022-08-20,NJ,2.0
52170,2022-08-21,NJ,4.0
53668,2022-08-22,NJ,2.0
56779,2022-08-23,NJ,1.0
56034,2022-08-24,NJ,3.0
52178,2022-08-25,NJ,1.0
52466,2022-08-26,NJ,3.0
49298,2022-08-27,NJ,0.0
57552,2022-08-28,NJ,2.0
51192,2022-08-29,NJ,3.0
53675,2022-08-30,NJ,2.0
49030,2022-08-31,NJ,2.0
51686,2022-09-01,NJ,1.0
60296,2022-09-02,NJ,0.0
59530,2022-09-03,NJ,0.0
55535,2022-09-04,NJ,1.0
57447,2022-09-05,NJ,3.0
50886,2022-09-06,NJ,2.0
50361,2022-09-07,NJ,2.0
53310,2022-09-08,NJ,2.0
53848,2022-09-09,NJ,1.0
52915,2022-09-10,NJ,1.0
57876,2022-09-11,NJ,2.0
56869,2022-09-12,NJ,0.0
52506,2022-09-13,NJ,2.0
52766,2022-09-14,NJ,1.0
58844,2022-09-15,NJ,2.0
57500,2022-09-16,NJ,1.0
53743,2022-09-17,NJ,2.0
52832,2022-09-18,NJ,1.0
51861,2022-09-19,NJ,1.0
50993,2022-09-20,NJ,3.0
57850,2022-09-21,NJ,3.0
59319,2022-09-22,NJ,3.0
48378,2022-09-23,NJ,3.0
58015,2022-09-24,NJ,1.0
53845,2022-09-25,NJ,5.0
49531,2022-09-26,NJ,2.0
47536,2022-09-27,NJ,5.0
53447,2022-09-28,NJ,1.0
52404,2022-09-29,NJ,3.0
58658,2022-09-30,NJ,4.0
48087,2022-10-01,NJ,1.0
53379,2022-10-02,NJ,1.0
52062,2022-10-03,NJ,5.0
58057,2022-10-04,NJ,6.0
57061,2022-10-05,NJ,2.0
52501,2022-10-06,NJ,1.0
50642,2022-10-07,NJ,4.0
49276,2022-10-08,NJ,5.0
53984,2022-10-09,NJ,5.0
48295,2022-10-10,NJ,0.0
54931,2022-10-11,NJ,5.0
51765,2022-10-12,NJ,5.0
51928,2022-10-13,NJ,8.0
50800,2022-10-14,NJ,8.0
47529,2022-10-15,NJ,1.0
48698,2022-10-16,NJ,4.0
57196,2022-10-17,NJ,2.0
54781,2022-10-18,NJ,9.0
56581,2022-10-19,NJ,3.0
51963,2022-10-20,NJ,6.0
60227,2022-10-21,NJ,9.0
52654,2022-10-22,NJ,2.0
59155,2022-10-23,NJ,1.0
52005,2022-10-24,NJ,9.0
56319,2022-10-25,NJ,10.0
51442,2022-10-26,NJ,15.0
48929,2022-10-27,NJ,10.0
55373,2022-10-28,NJ,12.0
52665,2022-10-29,NJ,10.0
54083,2022-10-30,NJ,10.0
52803,2022-10-31,NJ,15.0
51209,2022-11-01,NJ,25.0
56464,2022-11-02,NJ,25.0
48359,2022-11-03,NJ,23.0
49493,2022-11-04,NJ,31.0
56478,2022-11-05,NJ,37.0
59721,2022-11-06,NJ,27.0
55725,2022-11-07,NJ,31.0
52609,2022-11-08,NJ,47.0
58246,2022-11-09,NJ,51.0
59558,2022-11-10,NJ,41.0
59964,2022-11-11,NJ,47.0
54900,2022-11-12,NJ,51.0
57138,2022-11-13,NJ,41.0
49387,2022-11-14,NJ,43.0
48176,2022-11-15,NJ,48.0
58561,2022-11-16,NJ,43.0
53493,2022-11-17,NJ,50.0
53768,2022-11-18,NJ,49.0
53066,2022-11-19,NJ,46.0
53199,2022-11-20,NJ,45.0
55980,2022-11-21,NJ,51.0
52871,2022-11-22,NJ,64.0
49038,2022-11-23,NJ,74.0
55108,2022-11-24,NJ,80.0
59243,2022-11-25,NJ,96.0
52022,2022-11-26,NJ,103.0
53082,2022-11-27,NJ,113.0
58171,2022-11-28,NJ,128.0
60368,2022-11-29,NJ,143.0
54580,2022-11-30,NJ,117.0
53222,2022-12-01,NJ,156.0
54230,2022-12-02,NJ,114.0
50208,2022-12-03,NJ,117.0
57504,2022-12-04,NJ,117.0
56658,2022-12-05,NJ,104.0
52206,2022-12-06,NJ,115.0
52947,2022-12-07,NJ,113.0
48954,2022-12-08,NJ,110.0
52460,2022-12-09,NJ,103.0
55116,2022-12-10,NJ,108.0
53704,2022-12-11,NJ,85.0
58010,2022-12-12,NJ,90.0
54331,2022-12-13,NJ,106.0
58522,2022-12-14,NJ,76.0
51170,2022-12-15,NJ,95.0
48654,2022-12-16,NJ,84.0
57792,2022-12-17,NJ,84.0
57542,2022-12-18,NJ,74.0
55437,2022-12-19,NJ,68.0
54411,2022-12-20,NJ,99.0
55102,2022-12-21,NJ,77.0
60068,2022-12-22,NJ,80.0
59949,2022-12-23,NJ,73.0
58186,2022-12-24,NJ,67.0
50712,2022-12-25,NJ,58.0
49341,2022-12-26,NJ,78.0
49292,2022-12-27,NJ,77.0
54488,2022-12-28,NJ,89.0
54630,2022-12-29,NJ,50.0
53308,2022-12-30,NJ,62.0
57964,2022-12-31,NJ,78.0
59529,2023-01-01,NJ,71.0
49066,2023-01-02,NJ,57.0
51306,2023-01-03,NJ,59.0
47879,2023-01-04,NJ,46.0
49015,2023-01-05,NJ,39.0
56805,2023-01-06,NJ,44.0
54880,2023-01-07,NJ,35.0
54793,2023-01-08,NJ,36.0
60513,2023-01-09,NJ,31.0
60475,2023-01-10,NJ,24.0
57599,2023-01-11,NJ,24.0
57906,2023-01-12,NJ,19.0
56880,2023-01-13,NJ,21.0
50163,2023-01-14,NJ,21.0
48667,2023-01-15,NJ,17.0
55055,2023-01-16,NJ,14.0
60436,2023-01-17,NJ,22.0
52441,2023-01-18,NJ,11.0
59971,2023-01-19,NJ,10.0
60452,2023-01-20,NJ,13.0
58634,2023-01-21,NJ,15.0
51740,2023-01-22,NJ,17.0
50095,2023-01-23,NJ,8.0
49815,2023-01-24,NJ,11.0
58761,2023-01-25,NJ,6.0
55315,2023-01-26,NJ,14.0
55658,2023-01-27,NJ,13.0
59683,2023-01-28,NJ,10.0
48898,2023-01-29,NJ,8.0
57958,2023-01-30,NJ,4.0
59357,2023-01-31,NJ,10.0
56048,2023-02-01,NJ,6.0
51250,2023-02-02,NJ,3.0
50542,2023-02-03,NJ,4.0
55804,2023-02-04,NJ,3.0
55000,2023-02-05,NJ,1.0
54233,2023-02-06,NJ,4.0
58318,2023-02-07,NJ,3.0
57529,2023-02-08,NJ,4.0
49932,2023-02-09,NJ,4.0
49510,2023-02-10,NJ,3.0
48926,2023-02-11,NJ,7.0
47821,2023-02-12,NJ,3.0
57945,2023-02-13,NJ,5.0
53702,2023-02-14,NJ,12.0
56497,2023-02-15,NJ,8.0
58507,2023-02-16,NJ,9.0
47690,2023-02-17,NJ,9.0
56698,2023-02-18,NJ,7.0
59083,2023-02-19,NJ,6.0
53089,2023-02-20,NJ,6.0
52105,2023-02-21,NJ,5.0
57932,2023-02-22,NJ,5.0
56353,2023-02-23,NJ,5.0
55884,2023-02-24,NJ,7.0
55086,2023-02-25,NJ,7.0
55828,2023-02-26,NJ,6.0
58413,2023-02-27,NJ,3.0
47564,2023-02-28,NJ,6.0
50343,2023-03-01,NJ,4.0
59379,2023-03-02,NJ,6.0
48637,2023-03-03,NJ,2.0
59978,2023-03-04,NJ,4.0
52427,2023-03-05,NJ,2.0
58505,2023-03-06,NJ,4.0
42448,2023-03-07,NJ,4.0
44797,2023-03-08,NJ,1.0
41358,2023-03-09,NJ,4.0
37384,2023-03-10,NJ,1.0
42389,2023-03-11,NJ,6.0
38105,2023-03-12,NJ,5.0
46583,2023-03-13,NJ,3.0
34904,2023-03-14,NJ,3.0
46226,2023-03-15,NJ,2.0
45055,2023-03-16,NJ,3.0
37306,2023-03-17,NJ,3.0
44153,2023-03-18,NJ,3.0
41824,2023-03-19,NJ,5.0
46708,2023-03-20,NJ,8.0
43809,2023-03-21,NJ,3.0
36737,2023-03-22,NJ,6.0
35254,2023-03-23,NJ,8.0
46593,2023-03-24,NJ,3.0
45678,2023-03-25,NJ,11.0
42167,2023-03-26,NJ,6.0
35654,2023-03-27,NJ,6.0
40196,2023-03-28,NJ,6.0
35463,2023-03-29,NJ,7.0
41530,2023-03-30,NJ,2.0
36513,2023-03-31,NJ,6.0
35064,2023-04-01,NJ,6.0
36167,2023-04-02,NJ,4.0
47060,2023-04-03,NJ,5.0
36688,2023-04-04,NJ,8.0
36527,2023-04-05,NJ,7.0
41252,2023-04-06,NJ,5.0
41433,2023-04-07,NJ,5.0
40889,2023-04-08,NJ,5.0
39099,2023-04-09,NJ,6.0
36013,2023-04-10,NJ,4.0
36073,2023-04-11,NJ,9.0
47205,2023-04-12,NJ,9.0
37109,2023-04-13,NJ,7.0
43039,2023-04-14,NJ,6.0
34859,2023-04-15,NJ,4.0
36241,2023-04-16,NJ,4.0
36180,2023-04-17,NJ,6.0
43596,2023-04-18,NJ,7.0
37721,2023-04-19,NJ,8.0
35940,2023-04-20,NJ,2.0
35416,2023-04-21,NJ,2.0
44319,2023-04-22,NJ,6.0
36845,2023-04-23,NJ,4.0
39340,2023-04-24,NJ,1.0
42139,2023-04-25,NJ,3.0
41389,2023-04-26,NJ,3.0
40127,2023-04-27,NJ,1.0
39316,2023-04-28,NJ,2.0
37136,2023-04-29,NJ,1.0
36368,2023-04-30,NJ,1.0
74490,2023-05-01,NJ,4.0
77392,2023-05-02,NJ,4.0
75719,2023-05-03,NJ,3.0
81353,2023-05-04,NJ,6.0
77478,2023-05-05,NJ,2.0
75193,2023-05-06,NJ,1.0
77818,2023-05-07,NJ,1.0
80880,2023-05-08,NJ,4.0
79195,2023-05-09,NJ,6.0
76598,2023-05-10,NJ,1.0
79807,2023-05-11,NJ,2.0
76889,2023-05-12,NJ,3.0
77724,2023-05-13,NJ,4.0
78830,2023-05-14,NJ,2.0
80068,2023-05-15,NJ,2.0
81662,2023-05-16,NJ,3.0
75899,2023-05-17,NJ,2.0
75881,2023-05-18,NJ,4.0
79397,2023-05-19,NJ,1.0
75722,2023-05-20,NJ,1.0
77860,2023-05-21,NJ,2.0
79841,2023-05-22,NJ,4.0
80891,2023-05-23,NJ,4.0
76258,2023-05-24,NJ,1.0
75393,2023-05-25,NJ,5.0
74614,2023-05-26,NJ,2.0
81575,2023-05-27,NJ,2.0
78251,2023-05-28,NJ,1.0
79671,2023-05-29,NJ,3.0
76571,2023-05-30,NJ,4.0
75865,2023-05-31,NJ,5.0
76137,2023-06-01,NJ,4.0
81380,2023-06-02,NJ,5.0
79618,2023-06-03,NJ,3.0
74871,2023-06-04,NJ,3.0
74276,2023-06-05,NJ,3.0
75415,2023-06-06,NJ,2.0
76673,2023-06-07,NJ,2.0
77009,2023-06-08,NJ,1.0
76201,2023-06-09,NJ,0.0
80296,2023-06-10,NJ,2.0
78734,2023-06-11,NJ,2.0
76294,2023-06-12,NJ,1.0
74976,2023-06-13,NJ,1.0
74652,2023-06-14,NJ,2.0
80692,2023-06-15,NJ,1.0
78013,2023-06-16,NJ,1.0
78206,2023-06-17,NJ,1.0
76815,2023-06-18,NJ,1.0
75668,2023-06-19,NJ,0.0
76576,2023-06-20,NJ,2.0
80027,2023-06-21,NJ,2.0
79154,2023-06-22,NJ,1.0
80820,2023-06-23,NJ,5.0
74758,2023-06-24,NJ,1.0
80965,2023-06-25,NJ,0.0
76924,2023-06-26,NJ,2.0
75554,2023-06-27,NJ,0.0
76702,2023-06-28,NJ,3.0
81452,2023-06-29,NJ,0.0
78024,2023-06-30,NJ,0.0
79392,2023-07-01,NJ,1.0
74293,2023-07-02,NJ,1.0
75758,2023-07-03,NJ,1.0
79981,2023-07-04,NJ,3.0
80780,2023-07-05,NJ,3.0
77838,2023-07-06,NJ,4.0
76743,2023-07-07,NJ,3.0
76647,2023-07-08,NJ,1.0
79719,2023-07-09,NJ,1.0
79805,2023-07-10,NJ,2.0
79816,2023-07-11,NJ,1.0
74367,2023-07-12,NJ,1.0
77809,2023-07-13,NJ,0.0
81664,2023-07-14,NJ,2.0
76622,2023-07-15,NJ,0.0
76758,2023-07-16,NJ,4.0
79409,2023-07-17,NJ,2.0
80941,2023-07-18,NJ,3.0
78048,2023-07-19,NJ,2.0
76112,2023-07-20,NJ,1.0
74828,2023-07-21,NJ,1.0
74891,2023-07-22,NJ,3.0
80156,2023-07-23,NJ,2.0
81471,2023-07-24,NJ,3.0
78142,2023-07-25,NJ,0.0
76284,2023-07-26,NJ,1.0
77366,2023-07-27,NJ,1.0
79017,2023-07-28,NJ,1.0
80261,2023-07-29,NJ,0.0
79595,2023-07-30,NJ,2.0
75494,2023-07-31,NJ,1.0
77378,2023-08-01,NJ,2.0
74618,2023-08-02,NJ,2.0
76162,2023-08-03,NJ,2.0
77139,2023-08-04,NJ,4.0
78913,2023-08-05,NJ,2.0
78389,2023-08-06,NJ,3.0
78509,2023-08-07,NJ,1.0
77544,2023-08-08,NJ,1.0
77795,2023-08-09,NJ,0.0
80694,2023-08-10,NJ,0.0
80594,2023-08-11,NJ,1.0
79635,2023-08-12,NJ,0.0
78515,2023-08-13,NJ,2.0
74300,2023-08-14,NJ,0.0
77271,2023-08-15,NJ,6.0
78553,2023-08-16,NJ,0.0
79993,2023-08-17,NJ,0.0
77649,2023-08-18,NJ,2.0
75461,2023-08-19,NJ,2.0
76605,2023-08-20,NJ,2.0
74292,2023-08-21,NJ,0.0
75921,2023-08-22,NJ,2.0
77492,2023-08-23,NJ,0.0
78679,2023-08-24,NJ,3.0
79793,2023-08-25,NJ,7.0
77347,2023-08-26,NJ,2.0
78852,2023-08-27,NJ,1.0
76388,2023-08-28,NJ,4.0
81680,2023-08-29,NJ,2.0
78995,2023-08-30,NJ,1.0
80349,2023-08-31,NJ,2.0
79819,2023-09-01,NJ,0.0
75399,2023-09-02,NJ,0.0
78748,2023-09-03,NJ,1.0
77853,2023-09-04,NJ,1.0
81420,2023-09-05,NJ,1.0
77167,2023-09-06,NJ,3.0
76663,2023-09-07,NJ,3.0
76166,2023-09-08,NJ,3.0
75631,2023-09-09,NJ,1.0
75444,2023-09-10,NJ,2.0
78690,2023-09-11,NJ,1.0
78186,2023-09-12,NJ,0.0
78135,2023-09-13,NJ,2.0
77575,2023-09-14,NJ,1.0
80773,2023-09-15,NJ,1.0
76629,2023-09-16,NJ,3.0
80037,2023-09-17,NJ,2.0
61721,2023-09-18,NJ,1.0
62622,2023-09-19,NJ,4.0
69750,2023-09-20,NJ,7.0
67651,2023-09-21,NJ,6.0
63251,2023-09-22,NJ,3.0
60722,2023-09-23,NJ,6.0
62486,2023-09-24,NJ,3.0
68408,2023-09-25,NJ,0.0
69591,2023-09-26,NJ,2.0
63047,2023-09-27,NJ,1.0
63739,2023-09-28,NJ,5.0
66201,2023-09-29,NJ,0.0
63243,2023-09-30,NJ,0.0
62233,2023-10-01,NJ,3.0
68678,2023-10-02,NJ,1.0
73878,2023-10-03,NJ,5.0
72920,2023-10-04,NJ,4.0
70342,2023-10-05,NJ,3.0
62925,2023-10-06,NJ,0.0
60885,2023-10-07,NJ,1.0
71923,2023-10-08,NJ,0.0
70605,2023-10-09,NJ,0.0
70314,2023-10-10,NJ,3.0
62422,2023-10-11,NJ,4.0
64512,2023-10-12,NJ,2.0
63310,2023-10-13,NJ,2.0
69328,2023-10-14,NJ,2.0
70104,2023-10-15,NJ,3.0
72354,2023-10-16,NJ,4.0
62523,2023-10-17,NJ,11.0
64883,2023-10-18,NJ,3.0
62387,2023-10-19,NJ,5.0
64340,2023-10-20,NJ,3.0
69459,2023-10-21,NJ,4.0
70568,2023-10-22,NJ,4.0
74167,2023-10-23,NJ,5.0
65452,2023-10-24,NJ,4.0
61638,2023-10-25,NJ,7.0
64700,2023-10-26,NJ,8.0
73068,2023-10-27,NJ,9.0
71934,2023-10-28,NJ,7.0
68920,2023-10-29,NJ,6.0
67041,2023-10-30,NJ,5.0
67092,2023-10-31,NJ,2.0
71803,2023-11-01,NJ,0.0
71487,2023-11-02,NJ,5.0
73550,2023-11-03,NJ,4.0
73267,2023-11-04,NJ,4.0
66672,2023-11-05,NJ,5.0
63108,2023-11-06,NJ,6.0
61939,2023-11-07,NJ,5.0
65169,2023-11-08,NJ,9.0
64931,2023-11-09,NJ,9.0
70169,2023-11-10,NJ,4.0
71633,2023-11-11,NJ,8.0
64523,2023-11-12,NJ,8.0
65924,2023-11-13,NJ,4.0
65612,2023-11-14,NJ,2.0
72213,2023-11-15,NJ,6.0
71543,2023-11-16,NJ,5.0
66101,2023-11-17,NJ,5.0
66193,2023-11-18,NJ,3.0
64607,2023-11-19,NJ,4.0
70929,2023-11-20,NJ,11.0
70485,2023-11-21,NJ,4.0
68709,2023-11-22,NJ,12.0
72881,2023-11-23,NJ,13.0
65866,2023-11-24,NJ,11.0
70458,2023-11-25,NJ,20.0
61102,2023-11-26,NJ,16.0
66464,2023-11-27,NJ,15.0
65389,2023-11-28,NJ,20.0
71758,2023-11-29,NJ,17.0
71379,2023-11-30,NJ,19.0
66693,2023-12-01,NJ,19.0
65776,2023-12-02,NJ,23.0
72158,2023-12-03,NJ,13.0
71839,2023-12-04,NJ,26.0
74100,2023-12-05,NJ,19.0
66496,2023-12-06,NJ,25.0
65753,2023-12-07,NJ,23.0
64937,2023-12-08,NJ,23.0
71341,2023-12-09,NJ,31.0
69210,2023-12-10,NJ,31.0
61846,2023-12-11,NJ,43.0
73725,2023-12-12,NJ,45.0
66231,2023-12-13,NJ,47.0
72526,2023-12-14,NJ,46.0
60644,2023-12-15,NJ,43.0
67277,2023-12-16,NJ,50.0
65955,2023-12-17,NJ,54.0
71358,2023-12-18,NJ,58.0
63884,2023-12-19,NJ,69.0
65792,2023-12-20,NJ,83.0
65519,2023-12-21,NJ,67.0
71318,2023-12-22,NJ,77.0
69241,2023-12-23,NJ,82.0
71994,2023-12-24,NJ,72.0
64319,2023-12-25,NJ,81.0
66620,2023-12-26,NJ,89.0
69531,2023-12-27,NJ,114.0
72151,2023-12-28,NJ,114.0
68275,2023-12-29,NJ,142.0
60670,2023-12-30,NJ,121.0
68034,2023-12-31,NJ,125.0
67159,2024-01-01,NJ,103.0
73368,2024-01-02,NJ,87.0
61461,2024-01-03,NJ,79.0
70294,2024-01-04,NJ,94.0
68421,2024-01-05,NJ,94.0
69961,2024-01-06,NJ,85.0
66238,2024-01-07,NJ,91.0
72110,2024-01-08,NJ,95.0
61836,2024-01-09,NJ,82.0
72471,2024-01-10,NJ,81.0
65238,2024-01-11,NJ,86.0
62346,2024-01-12,NJ,69.0
64247,2024-01-13,NJ,66.0
63033,2024-01-14,NJ,64.0
67917,2024-01-15,NJ,58.0
65981,2024-01-16,NJ,66.0
71148,2024-01-17,NJ,65.0
67346,2024-01-18,NJ,67.0
65859,2024-01-19,NJ,63.0
70504,2024-01-20,NJ,58.0
72889,2024-01-21,NJ,59.0
62667,2024-01-22,NJ,50.0
69890,2024-01-23,NJ,48.0
72565,2024-01-24,NJ,46.0
70785,2024-01-25,NJ,49.0
65353,2024-01-26,NJ,44.0
74233,2024-01-27,NJ,50.0
68518,2024-01-28,NJ,52.0
73746,2024-01-29,NJ,40.0
66094,2024-01-30,NJ,56.0
63194,2024-01-31,NJ,43.0
63825,2024-02-01,NJ,50.0
63479,2024-02-02,NJ,45.0
70677,2024-02-03,NJ,45.0
67266,2024-02-04,NJ,48.0
66888,2024-02-05,NJ,51.0
66359,2024-02-06,NJ,49.0
64971,2024-02-07,NJ,32.0
70105,2024-02-08,NJ,38.0
68614,2024-02-09,NJ,40.0
62645,2024-02-10,NJ,65.0
69888,2024-02-11,NJ,55.0
61022,2024-02-12,NJ,47.0
64194,2024-02-13,NJ,51.0
63362,2024-02-14,NJ,49.0
71674,2024-02-15,NJ,49.0
73502,2024-02-16,NJ,61.0
67729,2024-02-17,NJ,58.0
67383,2024-02-18,NJ,57.0
61166,2024-02-19,NJ,43.0
72419,2024-02-20,NJ,47.0
71501,2024-02-21,NJ,36.0
69293,2024-02-22,NJ,30.0
65502,2024-02-23,NJ,34.0
66202,2024-02-24,NJ,50.0
60809,2024-02-25,NJ,38.0
64561,2024-02-26,NJ,45.0
68290,2024-02-27,NJ,47.0
68107,2024-02-28,NJ,49.0
72056,2024-02-29,NJ,55.0
67657,2024-03-01,NJ,49.0
63689,2024-03-02,NJ,60.0
65051,2024-03-03,NJ,43.0
64106,2024-03-04,NJ,43.0
72029,2024-03-05,NJ,50.0
71587,2024-03-06,NJ,44.0
69042,2024-03-07,NJ,28.0
67965,2024-03-08,NJ,34.0
62005,2024-03-09,NJ,30.0
61683,2024-03-10,NJ,36.0
71035,2024-03-11,NJ,32.0
69760,2024-03-12,NJ,34.0
65038,2024-03-13,NJ,35.0
62297,2024-03-14,NJ,24.0
61723,2024-03-15,NJ,27.0
70489,2024-03-16,NJ,34.0
67856,2024-03-17,NJ,29.0
70726,2024-03-18,NJ,28.0
71609,2024-03-19,NJ,29.0
73134,2024-03-20,NJ,33.0
70932,2024-03-21,NJ,23.0
65603,2024-03-22,NJ,21.0
65387,2024-03-23,NJ,18.0
63665,2024-03-24,NJ,33.0
70246,2024-03-25,NJ,28.0
68045,2024-03-26,NJ,35.0
67903,2024-03-27,NJ,24.0
66765,2024-03-28,NJ,21.0
73657,2024-03-29,NJ,24.0
71822,2024-03-30,NJ,23.0
72254,2024-03-31,NJ,26.0
70070,2024-04-01,NJ,30.0
63106,2024-04-02,NJ,25.0
63019,2024-04-03,NJ,14.0
70217,2024-04-04,NJ,26.0
68675,2024-04-05,NJ,30.0
68492,2024-04-06,NJ,17.0
74133,2024-04-07,NJ,19.0
74020,2024-04-08,NJ,20.0
72127,2024-04-09,NJ,21.0
64702,2024-04-10,NJ,23.0
66215,2024-04-11,NJ,22.0
63231,2024-04-12,NJ,11.0
71142,2024-04-13,NJ,14.0
67601,2024-04-14,NJ,19.0
69273,2024-04-15,NJ,13.0
66341,2024-04-16,NJ,21.0
61046,2024-04-17,NJ,13.0
71381,2024-04-18,NJ,11.0
73214,2024-04-19,NJ,19.0
69201,2024-04-20,NJ,14.0
64274,2024-04-21,NJ,13.0
63760,2024-04-22,NJ,15.0
67535,2024-04-23,NJ,13.0
67764,2024-04-24,NJ,4.0
65901,2024-04-25,NJ,15.0
71975,2024-04-26,NJ,18.0
71047,2024-04-27,NJ,11.0
