,date,state,previous_day_admission_influenza_confirmed
25687,2022-05-23,AZ,29.0
61239,2022-05-24,AZ,38.0
73748,2022-05-25,AZ,23.0
66245,2022-05-26,AZ,27.0
72257,2022-05-27,AZ,27.0
64407,2022-05-28,AZ,23.0
67824,2022-05-29,AZ,29.0
67482,2022-05-30,AZ,38.0
73150,2022-05-31,AZ,37.0
61798,2022-06-01,AZ,33.0
71669,2022-06-02,AZ,36.0
73783,2022-06-03,AZ,25.0
63763,2022-06-04,AZ,18.0
65151,2022-06-05,AZ,17.0
60803,2022-06-06,AZ,17.0
63461,2022-06-07,AZ,17.0
73440,2022-06-08,AZ,11.0
65881,2022-06-09,AZ,13.0
64472,2022-06-10,AZ,15.0
72692,2022-06-11,AZ,7.0
61725,2022-06-12,AZ,7.0
71277,2022-06-13,AZ,8.0
66690,2022-06-14,AZ,8.0
62493,2022-06-15,AZ,11.0
65271,2022-06-16,AZ,12.0
70818,2022-06-17,AZ,7.0
69708,2022-06-18,AZ,4.0
68797,2022-06-19,AZ,2.0
60985,2022-06-20,AZ,10.0
73478,2022-06-21,AZ,6.0
72926,2022-06-22,AZ,11.0
71808,2022-06-23,AZ,6.0
63842,2022-06-24,AZ,1.0
63282,2022-06-25,AZ,2.0
62641,2022-06-26,AZ,5.0
68816,2022-06-27,AZ,1.0
68019,2022-06-28,AZ,3.0
52456,2022-06-29,AZ,4.0
58421,2022-06-30,AZ,1.0
52701,2022-07-01,AZ,2.0
58303,2022-07-02,AZ,0.0
60017,2022-07-03,AZ,2.0
59248,2022-07-04,AZ,3.0
59939,2022-07-05,AZ,2.0
56428,2022-07-06,AZ,2.0
51832,2022-07-07,AZ,2.0
52526,2022-07-08,AZ,3.0
52763,2022-07-09,AZ,1.0
49270,2022-07-10,AZ,2.0
48301,2022-07-11,AZ,2.0
59826,2022-07-12,AZ,1.0
59093,2022-07-13,AZ,3.0
58357,2022-07-14,AZ,1.0
55492,2022-07-15,AZ,2.0
53270,2022-07-16,AZ,3.0
57318,2022-07-17,AZ,1.0
53312,2022-07-18,AZ,3.0
48054,2022-07-19,AZ,2.0
53465,2022-07-20,AZ,2.0
59470,2022-07-21,AZ,4.0
59548,2022-07-22,AZ,4.0
54369,2022-07-23,AZ,3.0
57750,2022-07-24,AZ,1.0
52585,2022-07-25,AZ,0.0
51406,2022-07-26,AZ,4.0
54013,2022-07-27,AZ,3.0
52202,2022-07-28,AZ,5.0
60103,2022-07-29,AZ,1.0
49828,2022-07-30,AZ,6.0
55554,2022-07-31,AZ,2.0
57434,2022-08-01,AZ,1.0
47760,2022-08-02,AZ,0.0
55905,2022-08-03,AZ,1.0
55619,2022-08-04,AZ,2.0
58567,2022-08-05,AZ,3.0
56940,2022-08-06,AZ,2.0
50056,2022-08-07,AZ,2.0
48669,2022-08-08,AZ,2.0
60303,2022-08-09,AZ,2.0
58752,2022-08-10,AZ,3.0
55657,2022-08-11,AZ,0.0
50318,2022-08-12,AZ,1.0
53445,2022-08-13,AZ,1.0
53931,2022-08-14,AZ,2.0
55286,2022-08-15,AZ,0.0
49019,2022-08-16,AZ,5.0
59627,2022-08-17,AZ,3.0
47840,2022-08-18,AZ,3.0
54702,2022-08-19,AZ,2.0
49465,2022-08-20,AZ,0.0
48957,2022-08-21,AZ,5.0
55384,2022-08-22,AZ,3.0
54305,2022-08-23,AZ,1.0
56472,2022-08-24,AZ,4.0
56129,2022-08-25,AZ,3.0
47703,2022-08-26,AZ,2.0
49793,2022-08-27,AZ,1.0
59891,2022-08-28,AZ,2.0
50170,2022-08-29,AZ,1.0
55659,2022-08-30,AZ,1.0
48348,2022-08-31,AZ,1.0
48167,2022-09-01,AZ,4.0
53533,2022-09-02,AZ,5.0
55219,2022-09-03,AZ,3.0
49391,2022-09-04,AZ,1.0
59108,2022-09-05,AZ,3.0
48009,2022-09-06,AZ,0.0
56861,2022-09-07,AZ,0.0
49730,2022-09-08,AZ,1.0
53065,2022-09-09,AZ,0.0
55460,2022-09-10,AZ,0.0
56829,2022-09-11,AZ,1.0
57289,2022-09-12,AZ,2.0
51661,2022-09-13,AZ,0.0
48082,2022-09-14,AZ,0.0
49865,2022-09-15,AZ,1.0
59068,2022-09-16,AZ,2.0
51015,2022-09-17,AZ,1.0
56911,2022-09-18,AZ,1.0
49093,2022-09-19,AZ,0.0
48914,2022-09-20,AZ,2.0
50900,2022-09-21,AZ,0.0
56524,2022-09-22,AZ,1.0
48638,2022-09-23,AZ,3.0
47933,2022-09-24,AZ,2.0
52489,2022-09-25,AZ,1.0
56066,2022-09-26,AZ,2.0
48307,2022-09-27,AZ,0.0
54266,2022-09-28,AZ,3.0
53221,2022-09-29,AZ,4.0
55536,2022-09-30,AZ,0.0
54769,2022-10-01,AZ,0.0
50843,2022-10-02,AZ,1.0
53902,2022-10-03,AZ,5.0
49388,2022-10-04,AZ,3.0
58678,2022-10-05,AZ,3.0
52212,2022-10-06,AZ,2.0
53691,2022-10-07,AZ,1.0
52122,2022-10-08,AZ,3.0
59820,2022-10-09,AZ,1.0
54842,2022-10-10,AZ,0.0
57133,2022-10-11,AZ,1.0
49096,2022-10-12,AZ,4.0
49220,2022-10-13,AZ,1.0
52435,2022-10-14,AZ,0.0
51459,2022-10-15,AZ,4.0
52768,2022-10-16,AZ,4.0
51528,2022-10-17,AZ,3.0
51701,2022-10-18,AZ,3.0
56264,2022-10-19,AZ,7.0
50789,2022-10-20,AZ,2.0
55953,2022-10-21,AZ,3.0
47730,2022-10-22,AZ,2.0
59111,2022-10-23,AZ,2.0
57896,2022-10-24,AZ,2.0
53062,2022-10-25,AZ,1.0
52925,2022-10-26,AZ,3.0
50104,2022-10-27,AZ,12.0
60240,2022-10-28,AZ,7.0
55740,2022-10-29,AZ,2.0
56378,2022-10-30,AZ,7.0
58502,2022-10-31,AZ,4.0
50017,2022-11-01,AZ,4.0
52037,2022-11-02,AZ,12.0
53608,2022-11-03,AZ,14.0
48786,2022-11-04,AZ,18.0
50705,2022-11-05,AZ,20.0
52903,2022-11-06,AZ,12.0
57043,2022-11-07,AZ,22.0
56733,2022-11-08,AZ,11.0
57190,2022-11-09,AZ,22.0
49808,2022-11-10,AZ,24.0
59916,2022-11-11,AZ,24.0
55792,2022-11-12,AZ,21.0
52805,2022-11-13,AZ,29.0
51581,2022-11-14,AZ,40.0
49319,2022-11-15,AZ,44.0
48719,2022-11-16,AZ,43.0
56207,2022-11-17,AZ,50.0
54989,2022-11-18,AZ,55.0
50259,2022-11-19,AZ,52.0
51266,2022-11-20,AZ,55.0
50519,2022-11-21,AZ,83.0
51109,2022-11-22,AZ,70.0
53198,2022-11-23,AZ,76.0
54309,2022-11-24,AZ,98.0
54603,2022-11-25,AZ,93.0
54086,2022-11-26,AZ,102.0
51677,2022-11-27,AZ,90.0
58920,2022-11-28,AZ,104.0
52256,2022-11-29,AZ,130.0
57862,2022-11-30,AZ,115.0
56651,2022-12-01,AZ,127.0
54811,2022-12-02,AZ,125.0
50845,2022-12-03,AZ,112.0
48889,2022-12-04,AZ,108.0
47513,2022-12-05,AZ,103.0
58585,2022-12-06,AZ,125.0
54187,2022-12-07,AZ,134.0
48190,2022-12-08,AZ,138.0
52126,2022-12-09,AZ,94.0
57756,2022-12-10,AZ,82.0
51543,2022-12-11,AZ,83.0
50842,2022-12-12,AZ,98.0
55186,2022-12-13,AZ,92.0
60445,2022-12-14,AZ,90.0
54870,2022-12-15,AZ,68.0
52514,2022-12-16,AZ,73.0
58528,2022-12-17,AZ,77.0
56112,2022-12-18,AZ,65.0
58646,2022-12-19,AZ,81.0
54491,2022-12-20,AZ,76.0
56503,2022-12-21,AZ,83.0
58381,2022-12-22,AZ,104.0
52969,2022-12-23,AZ,88.0
47444,2022-12-24,AZ,90.0
57393,2022-12-25,AZ,84.0
52339,2022-12-26,AZ,81.0
60520,2022-12-27,AZ,83.0
51788,2022-12-28,AZ,117.0
58189,2022-12-29,AZ,127.0
50548,2022-12-30,AZ,92.0
50353,2022-12-31,AZ,80.0
55486,2023-01-01,AZ,76.0
47622,2023-01-02,AZ,69.0
53954,2023-01-03,AZ,65.0
53836,2023-01-04,AZ,58.0
58423,2023-01-05,AZ,54.0
58580,2023-01-06,AZ,36.0
57158,2023-01-07,AZ,30.0
55352,2023-01-08,AZ,38.0
56893,2023-01-09,AZ,25.0
50515,2023-01-10,AZ,24.0
55625,2023-01-11,AZ,22.0
49451,2023-01-12,AZ,19.0
59841,2023-01-13,AZ,23.0
53190,2023-01-14,AZ,13.0
54318,2023-01-15,AZ,14.0
50962,2023-01-16,AZ,21.0
59112,2023-01-17,AZ,19.0
49734,2023-01-18,AZ,17.0
57843,2023-01-19,AZ,17.0
54638,2023-01-20,AZ,17.0
50396,2023-01-21,AZ,14.0
52680,2023-01-22,AZ,7.0
47549,2023-01-23,AZ,13.0
58033,2023-01-24,AZ,5.0
59052,2023-01-25,AZ,5.0
55928,2023-01-26,AZ,7.0
50908,2023-01-27,AZ,7.0
55364,2023-01-28,AZ,13.0
48035,2023-01-29,AZ,5.0
60090,2023-01-30,AZ,3.0
52865,2023-01-31,AZ,8.0
58666,2023-02-01,AZ,11.0
51086,2023-02-02,AZ,12.0
54388,2023-02-03,AZ,14.0
54068,2023-02-04,AZ,10.0
59523,2023-02-05,AZ,13.0
48576,2023-02-06,AZ,9.0
58098,2023-02-07,AZ,10.0
60121,2023-02-08,AZ,7.0
50470,2023-02-09,AZ,10.0
51801,2023-02-10,AZ,6.0
47589,2023-02-11,AZ,7.0
50174,2023-02-12,AZ,3.0
59797,2023-02-13,AZ,8.0
52508,2023-02-14,AZ,7.0
51153,2023-02-15,AZ,2.0
59089,2023-02-16,AZ,4.0
48508,2023-02-17,AZ,7.0
57714,2023-02-18,AZ,7.0
53296,2023-02-19,AZ,3.0
49238,2023-02-20,AZ,7.0
51917,2023-02-21,AZ,8.0
57271,2023-02-22,AZ,9.0
56197,2023-02-23,AZ,6.0
55319,2023-02-24,AZ,8.0
47774,2023-02-25,AZ,4.0
59833,2023-02-26,AZ,11.0
59312,2023-02-27,AZ,7.0
58236,2023-02-28,AZ,7.0
50546,2023-03-01,AZ,9.0
49999,2023-03-02,AZ,6.0
49379,2023-03-03,AZ,4.0
55336,2023-03-04,AZ,6.0
54570,2023-03-05,AZ,5.0
36136,2023-03-06,AZ,4.0
41493,2023-03-07,AZ,11.0
45169,2023-03-08,AZ,3.0
38525,2023-03-09,AZ,7.0
37598,2023-03-10,AZ,5.0
35127,2023-03-11,AZ,8.0
38071,2023-03-12,AZ,7.0
36869,2023-03-13,AZ,12.0
45462,2023-03-14,AZ,9.0
42312,2023-03-15,AZ,10.0
45763,2023-03-16,AZ,9.0
45500,2023-03-17,AZ,5.0
36374,2023-03-18,AZ,3.0
38144,2023-03-19,AZ,3.0
44386,2023-03-20,AZ,13.0
45888,2023-03-21,AZ,5.0
44559,2023-03-22,AZ,6.0
37915,2023-03-23,AZ,4.0
36376,2023-03-24,AZ,4.0
45773,2023-03-25,AZ,2.0
45829,2023-03-26,AZ,4.0
44509,2023-03-27,AZ,3.0
38298,2023-03-28,AZ,2.0
37902,2023-03-29,AZ,2.0
40043,2023-03-30,AZ,9.0
38986,2023-03-31,AZ,1.0
45565,2023-04-01,AZ,5.0
37475,2023-04-02,AZ,8.0
46638,2023-04-03,AZ,9.0
46459,2023-04-04,AZ,7.0
44737,2023-04-05,AZ,5.0
39243,2023-04-06,AZ,4.0
38940,2023-04-07,AZ,5.0
46697,2023-04-08,AZ,4.0
47091,2023-04-09,AZ,5.0
39418,2023-04-10,AZ,5.0
38743,2023-04-11,AZ,9.0
35649,2023-04-12,AZ,8.0
46551,2023-04-13,AZ,8.0
41793,2023-04-14,AZ,9.0
45257,2023-04-15,AZ,3.0
40713,2023-04-16,AZ,0.0
38704,2023-04-17,AZ,3.0
41873,2023-04-18,AZ,8.0
38546,2023-04-19,AZ,8.0
46239,2023-04-20,AZ,10.0
36304,2023-04-21,AZ,3.0
41093,2023-04-22,AZ,5.0
44564,2023-04-23,AZ,8.0
46825,2023-04-24,AZ,8.0
37456,2023-04-25,AZ,6.0
43423,2023-04-26,AZ,4.0
45495,2023-04-27,AZ,8.0
45516,2023-04-28,AZ,7.0
37058,2023-04-29,AZ,1.0
36704,2023-04-30,AZ,8.0
81709,2023-05-01,AZ,6.0
74860,2023-05-02,AZ,1.0
75853,2023-05-03,AZ,7.0
80394,2023-05-04,AZ,4.0
76078,2023-05-05,AZ,7.0
79903,2023-05-06,AZ,2.0
76099,2023-05-07,AZ,10.0
74418,2023-05-08,AZ,3.0
80092,2023-05-09,AZ,6.0
81341,2023-05-10,AZ,9.0
79639,2023-05-11,AZ,9.0
78051,2023-05-12,AZ,7.0
75361,2023-05-13,AZ,11.0
74446,2023-05-14,AZ,5.0
81127,2023-05-15,AZ,7.0
80318,2023-05-16,AZ,6.0
75707,2023-05-17,AZ,7.0
76892,2023-05-18,AZ,7.0
78321,2023-05-19,AZ,9.0
74573,2023-05-20,AZ,14.0
74646,2023-05-21,AZ,11.0
74311,2023-05-22,AZ,8.0
79889,2023-05-23,AZ,11.0
77621,2023-05-24,AZ,16.0
79217,2023-05-25,AZ,14.0
77504,2023-05-26,AZ,2.0
74914,2023-05-27,AZ,4.0
74526,2023-05-28,AZ,8.0
75043,2023-05-29,AZ,11.0
79605,2023-05-30,AZ,6.0
78523,2023-05-31,AZ,14.0
76979,2023-06-01,AZ,11.0
74651,2023-06-02,AZ,8.0
80685,2023-06-03,AZ,8.0
79978,2023-06-04,AZ,8.0
78499,2023-06-05,AZ,6.0
76903,2023-06-06,AZ,7.0
79540,2023-06-07,AZ,13.0
74306,2023-06-08,AZ,8.0
77600,2023-06-09,AZ,12.0
74766,2023-06-10,AZ,7.0
81531,2023-06-11,AZ,8.0
77153,2023-06-12,AZ,8.0
75428,2023-06-13,AZ,10.0
76827,2023-06-14,AZ,9.0
75553,2023-06-15,AZ,1.0
74754,2023-06-16,AZ,5.0
77087,2023-06-17,AZ,9.0
78412,2023-06-18,AZ,5.0
79806,2023-06-19,AZ,4.0
76483,2023-06-20,AZ,12.0
81566,2023-06-21,AZ,5.0
81376,2023-06-22,AZ,9.0
81373,2023-06-23,AZ,8.0
78078,2023-06-24,AZ,5.0
75504,2023-06-25,AZ,4.0
79071,2023-06-26,AZ,2.0
75669,2023-06-27,AZ,4.0
77133,2023-06-28,AZ,4.0
81483,2023-06-29,AZ,7.0
81057,2023-06-30,AZ,4.0
76955,2023-07-01,AZ,4.0
75666,2023-07-02,AZ,7.0
75395,2023-07-03,AZ,5.0
76080,2023-07-04,AZ,5.0
74804,2023-07-05,AZ,8.0
78475,2023-07-06,AZ,4.0
77519,2023-07-07,AZ,3.0
79376,2023-07-08,AZ,2.0
76305,2023-07-09,AZ,4.0
77953,2023-07-10,AZ,6.0
78986,2023-07-11,AZ,4.0
81161,2023-07-12,AZ,5.0
78301,2023-07-13,AZ,2.0
75759,2023-07-14,AZ,2.0
76516,2023-07-15,AZ,5.0
74605,2023-07-16,AZ,2.0
79029,2023-07-17,AZ,3.0
80995,2023-07-18,AZ,1.0
77997,2023-07-19,AZ,2.0
77487,2023-07-20,AZ,2.0
77502,2023-07-21,AZ,0.0
75817,2023-07-22,AZ,3.0
80317,2023-07-23,AZ,1.0
75007,2023-07-24,AZ,5.0
79003,2023-07-25,AZ,4.0
77054,2023-07-26,AZ,2.0
80439,2023-07-27,AZ,2.0
76757,2023-07-28,AZ,1.0
79422,2023-07-29,AZ,2.0
79466,2023-07-30,AZ,1.0
74780,2023-07-31,AZ,0.0
78842,2023-08-01,AZ,3.0
74430,2023-08-02,AZ,1.0
76537,2023-08-03,AZ,3.0
77775,2023-08-04,AZ,2.0
79723,2023-08-05,AZ,1.0
80368,2023-08-06,AZ,3.0
78439,2023-08-07,AZ,1.0
79548,2023-08-08,AZ,0.0
77716,2023-08-09,AZ,1.0
75098,2023-08-10,AZ,2.0
80089,2023-08-11,AZ,0.0
77779,2023-08-12,AZ,2.0
79248,2023-08-13,AZ,0.0
76837,2023-08-14,AZ,1.0
79979,2023-08-15,AZ,2.0
79485,2023-08-16,AZ,0.0
80555,2023-08-17,AZ,2.0
78244,2023-08-18,AZ,1.0
75820,2023-08-19,AZ,0.0
80938,2023-08-20,AZ,4.0
81160,2023-08-21,AZ,0.0
77262,2023-08-22,AZ,2.0
76578,2023-08-23,AZ,2.0
76253,2023-08-24,AZ,2.0
79857,2023-08-25,AZ,3.0
79202,2023-08-26,AZ,4.0
78801,2023-08-27,AZ,0.0
74952,2023-08-28,AZ,1.0
74723,2023-08-29,AZ,5.0
81234,2023-08-30,AZ,1.0
77095,2023-08-31,AZ,1.0
76602,2023-09-01,AZ,4.0
76350,2023-09-02,AZ,1.0
80309,2023-09-03,AZ,1.0
79692,2023-09-04,AZ,1.0
79236,2023-09-05,AZ,0.0
78716,2023-09-06,AZ,1.0
74467,2023-09-07,AZ,3.0
81451,2023-09-08,AZ,1.0
80803,2023-09-09,AZ,1.0
77277,2023-09-10,AZ,3.0
77086,2023-09-11,AZ,0.0
76769,2023-09-12,AZ,0.0
80097,2023-09-13,AZ,2.0
79664,2023-09-14,AZ,3.0
79312,2023-09-15,AZ,2.0
74272,2023-09-16,AZ,0.0
81370,2023-09-17,AZ,0.0
66552,2023-09-18,AZ,2.0
62722,2023-09-19,AZ,0.0
73797,2023-09-20,AZ,3.0
73157,2023-09-21,AZ,1.0
72306,2023-09-22,AZ,1.0
69604,2023-09-23,AZ,2.0
62604,2023-09-24,AZ,1.0
66650,2023-09-25,AZ,4.0
66391,2023-09-26,AZ,1.0
70959,2023-09-27,AZ,6.0
62018,2023-09-28,AZ,2.0
67461,2023-09-29,AZ,5.0
71366,2023-09-30,AZ,2.0
74013,2023-10-01,AZ,4.0
68174,2023-10-02,AZ,1.0
67000,2023-10-03,AZ,0.0
73106,2023-10-04,AZ,3.0
66640,2023-10-05,AZ,3.0
62056,2023-10-06,AZ,3.0
65771,2023-10-07,AZ,2.0
61502,2023-10-08,AZ,2.0
72898,2023-10-09,AZ,2.0
68943,2023-10-10,AZ,2.0
71486,2023-10-11,AZ,1.0
67749,2023-10-12,AZ,3.0
63447,2023-10-13,AZ,2.0
68880,2023-10-14,AZ,9.0
64218,2023-10-15,AZ,8.0
73414,2023-10-16,AZ,9.0
60760,2023-10-17,AZ,7.0
73032,2023-10-18,AZ,5.0
71750,2023-10-19,AZ,8.0
63359,2023-10-20,AZ,7.0
70782,2023-10-21,AZ,8.0
68265,2023-10-22,AZ,11.0
73548,2023-10-23,AZ,13.0
70396,2023-10-24,AZ,3.0
62739,2023-10-25,AZ,3.0
61126,2023-10-26,AZ,7.0
73425,2023-10-27,AZ,5.0
72442,2023-10-28,AZ,7.0
68637,2023-10-29,AZ,6.0
61549,2023-10-30,AZ,8.0
66456,2023-10-31,AZ,9.0
61345,2023-11-01,AZ,7.0
67945,2023-11-02,AZ,7.0
62497,2023-11-03,AZ,7.0
60929,2023-11-04,AZ,7.0
62119,2023-11-05,AZ,6.0
73929,2023-11-06,AZ,18.0
62688,2023-11-07,AZ,26.0
62512,2023-11-08,AZ,19.0
67626,2023-11-09,AZ,23.0
67837,2023-11-10,AZ,17.0
67222,2023-11-11,AZ,23.0
65272,2023-11-12,AZ,20.0
61954,2023-11-13,AZ,20.0
62016,2023-11-14,AZ,26.0
74085,2023-11-15,AZ,31.0
63141,2023-11-16,AZ,33.0
69570,2023-11-17,AZ,32.0
60710,2023-11-18,AZ,29.0
62203,2023-11-19,AZ,30.0
62132,2023-11-20,AZ,31.0
70156,2023-11-21,AZ,33.0
63795,2023-11-22,AZ,17.0
61863,2023-11-23,AZ,27.0
61295,2023-11-24,AZ,48.0
70955,2023-11-25,AZ,26.0
62855,2023-11-26,AZ,42.0
65531,2023-11-27,AZ,50.0
68605,2023-11-28,AZ,42.0
67786,2023-11-29,AZ,32.0
66382,2023-11-30,AZ,27.0
65505,2023-12-01,AZ,39.0
63172,2023-12-02,AZ,47.0
62349,2023-12-03,AZ,51.0
61819,2023-12-04,AZ,60.0
63991,2023-12-05,AZ,60.0
70739,2023-12-06,AZ,42.0
62724,2023-12-07,AZ,60.0
73845,2023-12-08,AZ,55.0
73557,2023-12-09,AZ,66.0
69258,2023-12-10,AZ,68.0
62089,2023-12-11,AZ,84.0
61008,2023-12-12,AZ,87.0
65970,2023-12-13,AZ,83.0
71817,2023-12-14,AZ,86.0
60782,2023-12-15,AZ,95.0
64636,2023-12-16,AZ,103.0
67333,2023-12-17,AZ,93.0
69141,2023-12-18,AZ,129.0
65054,2023-12-19,AZ,163.0
64614,2023-12-20,AZ,118.0
64589,2023-12-21,AZ,133.0
63271,2023-12-22,AZ,159.0
62642,2023-12-23,AZ,167.0
65252,2023-12-24,AZ,177.0
64072,2023-12-25,AZ,176.0
63576,2023-12-26,AZ,197.0
63480,2023-12-27,AZ,156.0
72676,2023-12-28,AZ,159.0
73135,2023-12-29,AZ,148.0
61687,2023-12-30,AZ,138.0
70898,2023-12-31,AZ,165.0
66833,2024-01-01,AZ,127.0
62548,2024-01-02,AZ,136.0
60726,2024-01-03,AZ,139.0
66078,2024-01-04,AZ,144.0
64080,2024-01-05,AZ,121.0
69854,2024-01-06,AZ,103.0
67432,2024-01-07,AZ,111.0
69536,2024-01-08,AZ,112.0
63821,2024-01-09,AZ,111.0
73909,2024-01-10,AZ,89.0
63878,2024-01-11,AZ,97.0
66107,2024-01-12,AZ,93.0
66402,2024-01-13,AZ,115.0
62895,2024-01-14,AZ,112.0
73512,2024-01-15,AZ,103.0
61748,2024-01-16,AZ,116.0
70803,2024-01-17,AZ,98.0
71864,2024-01-18,AZ,89.0
63189,2024-01-19,AZ,99.0
63039,2024-01-20,AZ,83.0
61344,2024-01-21,AZ,83.0
67113,2024-01-22,AZ,107.0
66943,2024-01-23,AZ,110.0
66596,2024-01-24,AZ,93.0
70689,2024-01-25,AZ,104.0
70557,2024-01-26,AZ,80.0
69614,2024-01-27,AZ,72.0
61771,2024-01-28,AZ,55.0
73456,2024-01-29,AZ,50.0
64699,2024-01-30,AZ,62.0
65851,2024-01-31,AZ,58.0
64192,2024-02-01,AZ,48.0
63302,2024-02-02,AZ,50.0
61405,2024-02-03,AZ,37.0
61322,2024-02-04,AZ,30.0
68129,2024-02-05,AZ,25.0
70991,2024-02-06,AZ,29.0
64505,2024-02-07,AZ,28.0
63892,2024-02-08,AZ,20.0
63826,2024-02-09,AZ,28.0
62113,2024-02-10,AZ,28.0
68218,2024-02-11,AZ,29.0
68831,2024-02-12,AZ,18.0
67588,2024-02-13,AZ,27.0
69695,2024-02-14,AZ,34.0
71301,2024-02-15,AZ,37.0
60897,2024-02-16,AZ,32.0
71800,2024-02-17,AZ,27.0
64455,2024-02-18,AZ,28.0
68648,2024-02-19,AZ,23.0
64226,2024-02-20,AZ,33.0
67152,2024-02-21,AZ,31.0
61011,2024-02-22,AZ,35.0
67350,2024-02-23,AZ,27.0
68576,2024-02-24,AZ,27.0
61157,2024-02-25,AZ,30.0
65365,2024-02-26,AZ,27.0
71701,2024-02-27,AZ,26.0
62535,2024-02-28,AZ,24.0
62952,2024-02-29,AZ,29.0
67756,2024-03-01,AZ,26.0
73110,2024-03-02,AZ,20.0
68446,2024-03-03,AZ,17.0
65756,2024-03-04,AZ,5.0
71809,2024-03-05,AZ,26.0
74070,2024-03-06,AZ,22.0
71401,2024-03-07,AZ,25.0
66643,2024-03-08,AZ,23.0
67716,2024-03-09,AZ,8.0
63754,2024-03-10,AZ,20.0
66295,2024-03-11,AZ,16.0
62613,2024-03-12,AZ,15.0
68620,2024-03-13,AZ,24.0
65691,2024-03-14,AZ,19.0
61973,2024-03-15,AZ,17.0
66697,2024-03-16,AZ,23.0
69557,2024-03-17,AZ,15.0
65111,2024-03-18,AZ,14.0
63326,2024-03-19,AZ,22.0
68312,2024-03-20,AZ,12.0
61548,2024-03-21,AZ,19.0
67265,2024-03-22,AZ,9.0
66601,2024-03-23,AZ,15.0
72081,2024-03-24,AZ,18.0
67883,2024-03-25,AZ,4.0
69784,2024-03-26,AZ,18.0
64835,2024-03-27,AZ,26.0
70768,2024-03-28,AZ,8.0
63920,2024-03-29,AZ,10.0
68692,2024-03-30,AZ,13.0
61356,2024-03-31,AZ,9.0
69491,2024-04-01,AZ,13.0
66059,2024-04-02,AZ,9.0
67506,2024-04-03,AZ,18.0
64180,2024-04-04,AZ,14.0
72853,2024-04-05,AZ,15.0
65573,2024-04-06,AZ,6.0
71126,2024-04-07,AZ,10.0
67438,2024-04-08,AZ,11.0
62286,2024-04-09,AZ,16.0
66424,2024-04-10,AZ,8.0
61136,2024-04-11,AZ,13.0
73860,2024-04-12,AZ,13.0
70555,2024-04-13,AZ,17.0
64141,2024-04-14,AZ,5.0
69392,2024-04-15,AZ,14.0
68314,2024-04-16,AZ,16.0
73747,2024-04-17,AZ,14.0
73455,2024-04-18,AZ,10.0
67347,2024-04-19,AZ,11.0
70735,2024-04-20,AZ,11.0
65634,2024-04-21,AZ,16.0
68359,2024-04-22,AZ,19.0
70383,2024-04-23,AZ,15.0
74168,2024-04-24,AZ,11.0
66431,2024-04-25,AZ,13.0
71719,2024-04-26,AZ,13.0
73926,2024-04-27,AZ,19.0
