,date,state,previous_day_admission_influenza_confirmed
2653,2020-12-10,RI,0.0
1504,2020-12-11,RI,0.0
3410,2020-12-12,RI,0.0
2245,2020-12-13,RI,0.0
13126,2020-12-14,RI,0.0
9300,2020-12-15,RI,0.0
8478,2020-12-16,RI,0.0
4113,2020-12-17,RI,0.0
13021,2020-12-18,RI,0.0
7891,2020-12-19,RI,0.0
9295,2020-12-20,RI,0.0
8070,2020-12-21,RI,0.0
1770,2020-12-22,RI,0.0
12224,2020-12-23,RI,0.0
2181,2020-12-24,RI,0.0
8997,2020-12-25,RI,0.0
6291,2020-12-26,RI,0.0
1858,2020-12-27,RI,0.0
12978,2020-12-28,RI,0.0
11624,2020-12-29,RI,0.0
105,2020-12-30,RI,0.0
103,2020-12-31,RI,0.0
102,2021-01-01,RI,0.0
13060,2021-01-02,RI,0.0
8134,2021-01-03,RI,0.0
2043,2021-01-04,RI,0.0
3928,2021-01-05,RI,0.0
8563,2021-01-06,RI,0.0
4651,2021-01-07,RI,0.0
8732,2021-01-08,RI,0.0
2190,2021-01-09,RI,0.0
97,2021-01-10,RI,0.0
13128,2021-01-11,RI,0.0
4591,2021-01-12,RI,0.0
96,2021-01-13,RI,0.0
5758,2021-01-14,RI,0.0
8751,2021-01-15,RI,0.0
4507,2021-01-16,RI,0.0
11772,2021-01-17,RI,0.0
13197,2021-01-18,RI,0.0
11212,2021-01-19,RI,0.0
11990,2021-01-20,RI,0.0
2455,2021-01-21,RI,0.0
9273,2021-01-22,RI,0.0
2624,2021-01-23,RI,0.0
8608,2021-01-24,RI,0.0
10032,2021-01-25,RI,0.0
8899,2021-01-26,RI,0.0
11559,2021-01-27,RI,0.0
10668,2021-01-28,RI,0.0
13038,2021-01-29,RI,0.0
7097,2021-01-30,RI,0.0
5624,2021-01-31,RI,0.0
9357,2021-02-01,RI,0.0
8574,2021-02-02,RI,0.0
9769,2021-02-03,RI,0.0
10609,2021-02-04,RI,0.0
2041,2021-02-05,RI,0.0
13171,2021-02-06,RI,0.0
5132,2021-02-07,RI,0.0
5627,2021-02-08,RI,0.0
2147,2021-02-09,RI,0.0
10937,2021-02-10,RI,0.0
9693,2021-02-11,RI,0.0
8673,2021-02-12,RI,0.0
2039,2021-02-13,RI,0.0
11697,2021-02-14,RI,0.0
6496,2021-02-15,RI,0.0
4804,2021-02-16,RI,0.0
4912,2021-02-17,RI,0.0
86,2021-02-18,RI,0.0
8118,2021-02-19,RI,0.0
7931,2021-02-20,RI,0.0
7709,2021-02-21,RI,0.0
6758,2021-02-22,RI,0.0
3691,2021-02-23,RI,0.0
5940,2021-02-24,RI,0.0
4933,2021-02-25,RI,0.0
4915,2021-02-26,RI,0.0
3816,2021-02-27,RI,0.0
7203,2021-02-28,RI,0.0
9017,2021-03-01,RI,0.0
1935,2021-03-02,RI,0.0
1279,2021-03-03,RI,0.0
6997,2021-03-04,RI,0.0
4713,2021-03-05,RI,0.0
6575,2021-03-06,RI,0.0
4663,2021-03-07,RI,0.0
3949,2021-03-08,RI,0.0
11303,2021-03-09,RI,0.0
7749,2021-03-10,RI,0.0
4066,2021-03-11,RI,0.0
3490,2021-03-12,RI,0.0
5748,2021-03-13,RI,0.0
7578,2021-03-14,RI,0.0
4522,2021-03-15,RI,0.0
6935,2021-03-16,RI,0.0
10561,2021-03-17,RI,0.0
2982,2021-03-18,RI,0.0
12729,2021-03-19,RI,0.0
3804,2021-03-20,RI,0.0
2549,2021-03-21,RI,0.0
8718,2021-03-22,RI,0.0
12835,2021-03-23,RI,0.0
6709,2021-03-24,RI,0.0
12755,2021-03-25,RI,0.0
10514,2021-03-26,RI,0.0
10692,2021-03-27,RI,0.0
7688,2021-03-28,RI,0.0
1410,2021-03-29,RI,0.0
2913,2021-03-30,RI,0.0
7298,2021-03-31,RI,0.0
12273,2021-04-01,RI,0.0
8621,2021-04-02,RI,0.0
12846,2021-04-03,RI,0.0
11886,2021-04-04,RI,0.0
12819,2021-04-05,RI,0.0
8817,2021-04-06,RI,0.0
8985,2021-04-07,RI,0.0
2874,2021-04-08,RI,0.0
4882,2021-04-09,RI,0.0
7231,2021-04-10,RI,0.0
12820,2021-04-11,RI,0.0
5884,2021-04-12,RI,0.0
10450,2021-04-13,RI,0.0
2329,2021-04-14,RI,0.0
4889,2021-04-15,RI,0.0
4216,2021-04-16,RI,0.0
5676,2021-04-17,RI,0.0
7744,2021-04-18,RI,0.0
7245,2021-04-19,RI,0.0
1969,2021-04-20,RI,0.0
3777,2021-04-21,RI,0.0
8717,2021-04-22,RI,0.0
43,2021-04-23,RI,0.0
42,2021-04-24,RI,0.0
8967,2021-04-25,RI,0.0
12816,2021-04-26,RI,0.0
4342,2021-04-27,RI,0.0
8585,2021-04-28,RI,0.0
3683,2021-04-29,RI,0.0
6179,2021-04-30,RI,0.0
1885,2021-05-01,RI,0.0
1716,2021-05-02,RI,0.0
2702,2021-05-03,RI,0.0
6958,2021-05-04,RI,0.0
3397,2021-05-05,RI,0.0
3090,2021-05-06,RI,0.0
8203,2021-05-07,RI,0.0
12437,2021-05-08,RI,0.0
2483,2021-05-09,RI,0.0
11826,2021-05-10,RI,0.0
29,2021-05-11,RI,0.0
5386,2021-05-12,RI,0.0
9552,2021-05-13,RI,0.0
11240,2021-05-14,RI,0.0
1903,2021-05-15,RI,0.0
11133,2021-05-16,RI,0.0
1245,2021-05-17,RI,0.0
23,2021-05-18,RI,0.0
12061,2021-05-19,RI,0.0
19,2021-05-20,RI,0.0
7154,2021-05-21,RI,0.0
10850,2021-05-22,RI,0.0
16,2021-05-23,RI,0.0
14,2021-05-24,RI,0.0
13,2021-05-25,RI,0.0
3544,2021-05-26,RI,0.0
11,2021-05-27,RI,0.0
10,2021-05-28,RI,0.0
11892,2021-05-29,RI,0.0
8,2021-05-30,RI,0.0
10979,2021-05-31,RI,0.0
9978,2021-06-01,RI,0.0
6,2021-06-02,RI,0.0
8735,2021-06-03,RI,0.0
3,2021-06-04,RI,0.0
7429,2021-06-05,RI,0.0
5912,2021-06-06,RI,0.0
9136,2021-06-07,RI,0.0
5645,2021-06-08,RI,0.0
8421,2021-06-09,RI,0.0
10521,2021-06-10,RI,0.0
3344,2021-06-11,RI,0.0
8286,2021-06-12,RI,0.0
8592,2021-06-13,RI,0.0
4470,2021-06-14,RI,0.0
7745,2021-06-15,RI,0.0
46421,2021-06-16,RI,0.0
46480,2021-06-17,RI,0.0
36315,2021-06-18,RI,0.0
37040,2021-06-19,RI,0.0
46741,2021-06-20,RI,0.0
39474,2021-06-21,RI,0.0
39701,2021-06-22,RI,0.0
35926,2021-06-23,RI,0.0
42828,2021-06-24,RI,0.0
45964,2021-06-25,RI,0.0
46320,2021-06-26,RI,0.0
35588,2021-06-27,RI,0.0
36075,2021-06-28,RI,0.0
42874,2021-06-29,RI,0.0
40066,2021-06-30,RI,0.0
35775,2021-07-01,RI,0.0
35796,2021-07-02,RI,0.0
41243,2021-07-03,RI,0.0
41501,2021-07-04,RI,0.0
38709,2021-07-05,RI,0.0
42249,2021-07-06,RI,0.0
35357,2021-07-07,RI,0.0
41506,2021-07-08,RI,0.0
36086,2021-07-09,RI,0.0
37861,2021-07-10,RI,0.0
41174,2021-07-11,RI,0.0
35161,2021-07-12,RI,0.0
43779,2021-07-13,RI,0.0
40971,2021-07-14,RI,0.0
35595,2021-07-15,RI,0.0
40383,2021-07-16,RI,0.0
41479,2021-07-17,RI,0.0
43249,2021-07-18,RI,0.0
37981,2021-07-19,RI,0.0
36237,2021-07-20,RI,0.0
35202,2021-07-21,RI,0.0
45597,2021-07-22,RI,0.0
38456,2021-07-23,RI,0.0
449,2021-07-24,RI,0.0
36868,2021-07-25,RI,0.0
42510,2021-07-26,RI,0.0
41372,2021-07-27,RI,0.0
445,2021-07-28,RI,0.0
35194,2021-07-29,RI,0.0
39970,2021-07-30,RI,0.0
443,2021-07-31,RI,0.0
38117,2021-08-01,RI,0.0
34767,2021-08-02,RI,0.0
37638,2021-08-03,RI,0.0
35417,2021-08-04,RI,0.0
41631,2021-08-05,RI,0.0
36428,2021-08-06,RI,0.0
45547,2021-08-07,RI,0.0
35041,2021-08-08,RI,0.0
47357,2021-08-09,RI,0.0
43854,2021-08-10,RI,0.0
39940,2021-08-11,RI,0.0
41355,2021-08-12,RI,0.0
44820,2021-08-13,RI,0.0
47280,2021-08-14,RI,0.0
40793,2021-08-15,RI,0.0
37416,2021-08-16,RI,0.0
426,2021-08-17,RI,0.0
46033,2021-08-18,RI,0.0
41457,2021-08-19,RI,0.0
36486,2021-08-20,RI,0.0
47007,2021-08-21,RI,0.0
421,2021-08-22,RI,0.0
43280,2021-08-23,RI,0.0
419,2021-08-24,RI,0.0
40845,2021-08-25,RI,0.0
38216,2021-08-26,RI,0.0
42858,2021-08-27,RI,0.0
45297,2021-08-28,RI,0.0
36705,2021-08-29,RI,0.0
414,2021-08-30,RI,0.0
46127,2021-08-31,RI,0.0
36599,2021-09-01,RI,0.0
43383,2021-09-02,RI,0.0
41016,2021-09-03,RI,0.0
40325,2021-09-04,RI,0.0
44690,2021-09-05,RI,0.0
47166,2021-09-06,RI,0.0
38194,2021-09-07,RI,0.0
37791,2021-09-08,RI,0.0
36474,2021-09-09,RI,0.0
37523,2021-09-10,RI,0.0
39531,2021-09-11,RI,0.0
40305,2021-09-12,RI,0.0
40094,2021-09-13,RI,0.0
45932,2021-09-14,RI,0.0
43682,2021-09-15,RI,0.0
36340,2021-09-16,RI,0.0
37520,2021-09-17,RI,0.0
36721,2021-09-18,RI,0.0
47367,2021-09-19,RI,0.0
39005,2021-09-20,RI,0.0
42960,2021-09-21,RI,0.0
40646,2021-09-22,RI,0.0
39519,2021-09-23,RI,0.0
34855,2021-09-24,RI,0.0
46765,2021-09-25,RI,0.0
45903,2021-09-26,RI,0.0
36971,2021-09-27,RI,0.0
39213,2021-09-28,RI,0.0
36752,2021-09-29,RI,0.0
38705,2021-09-30,RI,0.0
40237,2021-10-01,RI,0.0
41263,2021-10-02,RI,0.0
45416,2021-10-03,RI,0.0
47074,2021-10-04,RI,0.0
37755,2021-10-05,RI,0.0
38542,2021-10-06,RI,0.0
35271,2021-10-07,RI,0.0
36915,2021-10-08,RI,0.0
39910,2021-10-09,RI,0.0
38836,2021-10-10,RI,0.0
38874,2021-10-11,RI,0.0
37811,2021-10-12,RI,1.0
398,2021-10-13,RI,0.0
42164,2021-10-14,RI,0.0
41524,2021-10-15,RI,0.0
35903,2021-10-16,RI,0.0
40080,2021-10-17,RI,0.0
44637,2021-10-18,RI,0.0
43930,2021-10-19,RI,0.0
39455,2021-10-20,RI,0.0
42481,2021-10-21,RI,0.0
43123,2021-10-22,RI,0.0
46666,2021-10-23,RI,0.0
35854,2021-10-24,RI,0.0
38190,2021-10-25,RI,1.0
46035,2021-10-26,RI,0.0
36526,2021-10-27,RI,0.0
38713,2021-10-28,RI,0.0
38001,2021-10-29,RI,0.0
36892,2021-10-30,RI,0.0
36606,2021-10-31,RI,0.0
34939,2021-11-01,RI,1.0
41738,2021-11-02,RI,0.0
39960,2021-11-03,RI,0.0
35122,2021-11-04,RI,0.0
39694,2021-11-05,RI,0.0
45775,2021-11-06,RI,0.0
44735,2021-11-07,RI,0.0
384,2021-11-08,RI,0.0
44064,2021-11-09,RI,0.0
42679,2021-11-10,RI,0.0
35748,2021-11-11,RI,0.0
35077,2021-11-12,RI,0.0
40719,2021-11-13,RI,0.0
380,2021-11-14,RI,0.0
38905,2021-11-15,RI,0.0
38693,2021-11-16,RI,0.0
40864,2021-11-17,RI,0.0
378,2021-11-18,RI,0.0
45545,2021-11-19,RI,0.0
36119,2021-11-20,RI,0.0
41587,2021-11-21,RI,0.0
40676,2021-11-22,RI,0.0
41725,2021-11-23,RI,0.0
374,2021-11-24,RI,0.0
45769,2021-11-25,RI,0.0
45171,2021-11-26,RI,0.0
44486,2021-11-27,RI,0.0
43701,2021-11-28,RI,0.0
41838,2021-11-29,RI,1.0
34944,2021-11-30,RI,1.0
40345,2021-12-01,RI,0.0
39958,2021-12-02,RI,0.0
45659,2021-12-03,RI,0.0
38510,2021-12-04,RI,1.0
44100,2021-12-05,RI,0.0
38861,2021-12-06,RI,0.0
35013,2021-12-07,RI,1.0
43654,2021-12-08,RI,0.0
40390,2021-12-09,RI,0.0
42850,2021-12-10,RI,0.0
38681,2021-12-11,RI,0.0
42573,2021-12-12,RI,2.0
367,2021-12-13,RI,0.0
46961,2021-12-14,RI,0.0
45919,2021-12-15,RI,1.0
29541,2021-12-16,RI,0.0
27995,2021-12-17,RI,0.0
30004,2021-12-18,RI,0.0
25520,2021-12-19,RI,0.0
25683,2021-12-20,RI,0.0
30258,2021-12-21,RI,1.0
30005,2021-12-22,RI,3.0
27121,2021-12-23,RI,0.0
31233,2021-12-24,RI,0.0
32500,2021-12-25,RI,0.0
23881,2021-12-26,RI,0.0
24728,2021-12-27,RI,0.0
24133,2021-12-28,RI,1.0
33204,2021-12-29,RI,0.0
29132,2021-12-30,RI,0.0
30611,2021-12-31,RI,2.0
27797,2022-01-01,RI,0.0
32364,2022-01-02,RI,0.0
26117,2022-01-03,RI,1.0
31591,2022-01-04,RI,0.0
29068,2022-01-05,RI,0.0
27740,2022-01-06,RI,1.0
24451,2022-01-07,RI,0.0
28937,2022-01-08,RI,0.0
28415,2022-01-09,RI,0.0
33518,2022-01-10,RI,0.0
26398,2022-01-11,RI,0.0
29870,2022-01-12,RI,1.0
32172,2022-01-13,RI,0.0
34726,2022-01-14,RI,0.0
24683,2022-01-15,RI,0.0
24813,2022-01-16,RI,0.0
32842,2022-01-17,RI,0.0
34594,2022-01-18,RI,1.0
31051,2022-01-19,RI,0.0
27582,2022-01-20,RI,0.0
33026,2022-01-21,RI,0.0
32434,2022-01-22,RI,0.0
30518,2022-01-23,RI,0.0
26159,2022-01-24,RI,0.0
28834,2022-01-25,RI,1.0
28155,2022-01-26,RI,1.0
24616,2022-01-27,RI,0.0
26256,2022-01-28,RI,0.0
34646,2022-01-29,RI,0.0
31161,2022-01-30,RI,0.0
29522,2022-01-31,RI,0.0
34183,2022-02-01,RI,0.0
33625,2022-02-02,RI,0.0
27339,2022-02-03,RI,0.0
32532,2022-02-04,RI,0.0
33507,2022-02-05,RI,0.0
32835,2022-02-06,RI,0.0
27527,2022-02-07,RI,0.0
26828,2022-02-08,RI,0.0
34013,2022-02-09,RI,0.0
33116,2022-02-10,RI,0.0
32809,2022-02-11,RI,0.0
27247,2022-02-12,RI,0.0
26603,2022-02-13,RI,0.0
28515,2022-02-14,RI,1.0
33647,2022-02-15,RI,0.0
27281,2022-02-16,RI,0.0
32503,2022-02-17,RI,0.0
31852,2022-02-18,RI,0.0
29466,2022-02-19,RI,0.0
32632,2022-02-20,RI,0.0
23717,2022-02-21,RI,0.0
23486,2022-02-22,RI,0.0
25893,2022-02-23,RI,0.0
26100,2022-02-24,RI,0.0
29335,2022-02-25,RI,0.0
27656,2022-02-26,RI,0.0
32247,2022-02-27,RI,0.0
33495,2022-02-28,RI,0.0
32153,2022-03-01,RI,0.0
30753,2022-03-02,RI,1.0
30141,2022-03-03,RI,0.0
30418,2022-03-04,RI,0.0
23587,2022-03-05,RI,1.0
32044,2022-03-06,RI,0.0
32538,2022-03-07,RI,0.0
32298,2022-03-08,RI,0.0
29307,2022-03-09,RI,0.0
33399,2022-03-10,RI,0.0
23550,2022-03-11,RI,0.0
24379,2022-03-12,RI,0.0
25626,2022-03-13,RI,0.0
32885,2022-03-14,RI,0.0
26175,2022-03-15,RI,0.0
30412,2022-03-16,RI,0.0
27248,2022-03-17,RI,1.0
32941,2022-03-18,RI,0.0
24324,2022-03-19,RI,0.0
33193,2022-03-20,RI,0.0
29494,2022-03-21,RI,0.0
29754,2022-03-22,RI,1.0
34372,2022-03-23,RI,0.0
24284,2022-03-24,RI,0.0
34067,2022-03-25,RI,0.0
32039,2022-03-26,RI,0.0
25001,2022-03-27,RI,0.0
30048,2022-03-28,RI,1.0
30731,2022-03-29,RI,1.0
24336,2022-03-30,RI,0.0
27738,2022-03-31,RI,0.0
24524,2022-04-01,RI,0.0
33572,2022-04-02,RI,1.0
27622,2022-04-03,RI,0.0
28199,2022-04-04,RI,2.0
28762,2022-04-05,RI,1.0
34087,2022-04-06,RI,0.0
23979,2022-04-07,RI,1.0
31769,2022-04-08,RI,1.0
29843,2022-04-09,RI,0.0
31254,2022-04-10,RI,1.0
33636,2022-04-11,RI,1.0
34368,2022-04-12,RI,1.0
33772,2022-04-13,RI,0.0
34243,2022-04-14,RI,1.0
24951,2022-04-15,RI,3.0
33252,2022-04-16,RI,2.0
31456,2022-04-17,RI,2.0
25296,2022-04-18,RI,1.0
28494,2022-04-19,RI,3.0
33918,2022-04-20,RI,2.0
34676,2022-04-21,RI,1.0
27962,2022-04-22,RI,1.0
27781,2022-04-23,RI,0.0
25397,2022-04-24,RI,0.0
34448,2022-04-25,RI,1.0
26060,2022-04-26,RI,0.0
31440,2022-04-27,RI,1.0
26299,2022-04-28,RI,0.0
30902,2022-04-29,RI,2.0
33274,2022-04-30,RI,1.0
33983,2022-05-01,RI,0.0
30275,2022-05-02,RI,2.0
33768,2022-05-03,RI,0.0
24600,2022-05-04,RI,1.0
32585,2022-05-05,RI,1.0
27412,2022-05-06,RI,1.0
24414,2022-05-07,RI,1.0
31631,2022-05-08,RI,0.0
34236,2022-05-09,RI,1.0
29604,2022-05-10,RI,3.0
26807,2022-05-11,RI,0.0
25513,2022-05-12,RI,1.0
25536,2022-05-13,RI,1.0
24194,2022-05-14,RI,2.0
24260,2022-05-15,RI,2.0
28620,2022-05-16,RI,1.0
28355,2022-05-17,RI,1.0
32332,2022-05-18,RI,1.0
32595,2022-05-19,RI,1.0
31180,2022-05-20,RI,0.0
29847,2022-05-21,RI,0.0
26089,2022-05-22,RI,1.0
28759,2022-05-23,RI,1.0
34298,2022-05-24,RI,1.0
62663,2022-05-25,RI,0.0
64317,2022-05-26,RI,1.0
66634,2022-05-27,RI,2.0
62352,2022-05-28,RI,1.0
72332,2022-05-29,RI,0.0
67581,2022-05-30,RI,1.0
70103,2022-05-31,RI,0.0
61268,2022-06-01,RI,1.0
74068,2022-06-02,RI,3.0
72974,2022-06-03,RI,0.0
66220,2022-06-04,RI,1.0
65408,2022-06-05,RI,0.0
64378,2022-06-06,RI,0.0
70828,2022-06-07,RI,0.0
69693,2022-06-08,RI,0.0
69132,2022-06-09,RI,0.0
67986,2022-06-10,RI,0.0
73720,2022-06-11,RI,1.0
72704,2022-06-12,RI,1.0
71815,2022-06-13,RI,0.0
65118,2022-06-14,RI,0.0
64667,2022-06-15,RI,1.0
63617,2022-06-16,RI,0.0
69755,2022-06-17,RI,0.0
69000,2022-06-18,RI,0.0
67852,2022-06-19,RI,0.0
60864,2022-06-20,RI,0.0
73426,2022-06-21,RI,0.0
72689,2022-06-22,RI,1.0
65544,2022-06-23,RI,0.0
