,date,state,previous_day_admission_influenza_confirmed
27062,2022-05-22,AL,1.0
26947,2022-05-23,AL,3.0
65244,2022-05-24,AL,3.0
61114,2022-05-25,AL,4.0
63343,2022-05-26,AL,2.0
72602,2022-05-27,AL,5.0
66463,2022-05-28,AL,2.0
64581,2022-05-29,AL,3.0
66036,2022-05-30,AL,4.0
72095,2022-05-31,AL,2.0
71086,2022-06-01,AL,3.0
63193,2022-06-02,AL,2.0
69181,2022-06-03,AL,2.0
61717,2022-06-04,AL,3.0
73204,2022-06-05,AL,3.0
65287,2022-06-06,AL,2.0
71450,2022-06-07,AL,1.0
71607,2022-06-08,AL,4.0
63670,2022-06-09,AL,3.0
69910,2022-06-10,AL,4.0
68983,2022-06-11,AL,2.0
64411,2022-06-12,AL,2.0
67216,2022-06-13,AL,1.0
62499,2022-06-14,AL,3.0
71820,2022-06-15,AL,4.0
67442,2022-06-16,AL,2.0
70110,2022-06-17,AL,3.0
66921,2022-06-18,AL,2.0
73280,2022-06-19,AL,2.0
72340,2022-06-20,AL,1.0
64621,2022-06-21,AL,1.0
70583,2022-06-22,AL,0.0
62951,2022-06-23,AL,4.0
72714,2022-06-24,AL,5.0
68630,2022-06-25,AL,2.0
71019,2022-06-26,AL,1.0
74244,2022-06-27,AL,0.0
62809,2022-06-28,AL,3.0
54298,2022-06-29,AL,0.0
58566,2022-06-30,AL,0.0
57065,2022-07-01,AL,2.0
55975,2022-07-02,AL,2.0
48381,2022-07-03,AL,3.0
52001,2022-07-04,AL,2.0
56167,2022-07-05,AL,1.0
58233,2022-07-06,AL,4.0
54140,2022-07-07,AL,6.0
51983,2022-07-08,AL,4.0
57571,2022-07-09,AL,5.0
50704,2022-07-10,AL,2.0
59952,2022-07-11,AL,1.0
57411,2022-07-12,AL,6.0
53313,2022-07-13,AL,4.0
49431,2022-07-14,AL,3.0
53568,2022-07-15,AL,5.0
58319,2022-07-16,AL,1.0
59092,2022-07-17,AL,1.0
59662,2022-07-18,AL,0.0
59754,2022-07-19,AL,3.0
55811,2022-07-20,AL,1.0
51838,2022-07-21,AL,0.0
53164,2022-07-22,AL,3.0
51668,2022-07-23,AL,3.0
52207,2022-07-24,AL,0.0
56638,2022-07-25,AL,1.0
54954,2022-07-26,AL,3.0
51620,2022-07-27,AL,2.0
49948,2022-07-28,AL,3.0
56458,2022-07-29,AL,2.0
59677,2022-07-30,AL,5.0
59882,2022-07-31,AL,3.0
53671,2022-08-01,AL,3.0
49884,2022-08-02,AL,2.0
51791,2022-08-03,AL,0.0
59520,2022-08-04,AL,1.0
59513,2022-08-05,AL,2.0
48174,2022-08-06,AL,4.0
57458,2022-08-07,AL,0.0
53785,2022-08-08,AL,1.0
52277,2022-08-09,AL,1.0
47804,2022-08-10,AL,1.0
50850,2022-08-11,AL,4.0
52693,2022-08-12,AL,6.0
56209,2022-08-13,AL,3.0
47781,2022-08-14,AL,3.0
50781,2022-08-15,AL,1.0
60372,2022-08-16,AL,1.0
57251,2022-08-17,AL,3.0
55597,2022-08-18,AL,4.0
58692,2022-08-19,AL,0.0
56751,2022-08-20,AL,0.0
49091,2022-08-21,AL,2.0
55954,2022-08-22,AL,1.0
60285,2022-08-23,AL,6.0
58351,2022-08-24,AL,1.0
48558,2022-08-25,AL,4.0
57009,2022-08-26,AL,2.0
52978,2022-08-27,AL,3.0
53135,2022-08-28,AL,2.0
47873,2022-08-29,AL,0.0
57092,2022-08-30,AL,2.0
53466,2022-08-31,AL,4.0
59400,2022-09-01,AL,4.0
47397,2022-09-02,AL,8.0
50332,2022-09-03,AL,3.0
59540,2022-09-04,AL,0.0
54308,2022-09-05,AL,0.0
56806,2022-09-06,AL,1.0
49760,2022-09-07,AL,1.0
51555,2022-09-08,AL,3.0
47964,2022-09-09,AL,2.0
57096,2022-09-10,AL,3.0
54597,2022-09-11,AL,1.0
57545,2022-09-12,AL,4.0
50145,2022-09-13,AL,3.0
56225,2022-09-14,AL,3.0
55467,2022-09-15,AL,1.0
53540,2022-09-16,AL,4.0
49050,2022-09-17,AL,1.0
55033,2022-09-18,AL,1.0
48673,2022-09-19,AL,3.0
54032,2022-09-20,AL,4.0
49834,2022-09-21,AL,1.0
49469,2022-09-22,AL,5.0
48659,2022-09-23,AL,3.0
55159,2022-09-24,AL,2.0
54261,2022-09-25,AL,2.0
50424,2022-09-26,AL,4.0
49657,2022-09-27,AL,3.0
48752,2022-09-28,AL,4.0
54651,2022-09-29,AL,0.0
54117,2022-09-30,AL,5.0
49937,2022-10-01,AL,5.0
50571,2022-10-02,AL,3.0
55766,2022-10-03,AL,9.0
55032,2022-10-04,AL,5.0
658,2022-10-05,AL,4.0
49297,2022-10-06,AL,5.0
54273,2022-10-07,AL,6.0
59037,2022-10-08,AL,6.0
51350,2022-10-09,AL,6.0
52587,2022-10-10,AL,8.0
57338,2022-10-11,AL,7.0
49158,2022-10-12,AL,17.0
55267,2022-10-13,AL,14.0
54009,2022-10-14,AL,15.0
47614,2022-10-15,AL,14.0
57949,2022-10-16,AL,11.0
57767,2022-10-17,AL,11.0
57648,2022-10-18,AL,25.0
53556,2022-10-19,AL,21.0
48971,2022-10-20,AL,20.0
50368,2022-10-21,AL,19.0
55027,2022-10-22,AL,23.0
56878,2022-10-23,AL,22.0
53130,2022-10-24,AL,24.0
58457,2022-10-25,AL,35.0
55579,2022-10-26,AL,44.0
58346,2022-10-27,AL,41.0
52213,2022-10-28,AL,50.0
48800,2022-10-29,AL,33.0
57797,2022-10-30,AL,35.0
48038,2022-10-31,AL,44.0
54809,2022-11-01,AL,40.0
53429,2022-11-02,AL,49.0
48464,2022-11-03,AL,66.0
59287,2022-11-04,AL,64.0
57468,2022-11-05,AL,52.0
56604,2022-11-06,AL,45.0
53059,2022-11-07,AL,40.0
49771,2022-11-08,AL,49.0
49537,2022-11-09,AL,55.0
52582,2022-11-10,AL,39.0
56494,2022-11-11,AL,40.0
52275,2022-11-12,AL,44.0
60544,2022-11-13,AL,36.0
59646,2022-11-14,AL,45.0
60281,2022-11-15,AL,35.0
52578,2022-11-16,AL,37.0
48045,2022-11-17,AL,28.0
50559,2022-11-18,AL,26.0
48818,2022-11-19,AL,29.0
56550,2022-11-20,AL,26.0
52598,2022-11-21,AL,27.0
53841,2022-11-22,AL,39.0
59151,2022-11-23,AL,37.0
59766,2022-11-24,AL,35.0
56509,2022-11-25,AL,39.0
55473,2022-11-26,AL,34.0
49423,2022-11-27,AL,50.0
49133,2022-11-28,AL,51.0
53773,2022-11-29,AL,64.0
59669,2022-11-30,AL,59.0
51020,2022-12-01,AL,40.0
58121,2022-12-02,AL,52.0
59279,2022-12-03,AL,44.0
48073,2022-12-04,AL,41.0
53421,2022-12-05,AL,35.0
47633,2022-12-06,AL,37.0
50136,2022-12-07,AL,33.0
52562,2022-12-08,AL,29.0
56144,2022-12-09,AL,32.0
52108,2022-12-10,AL,27.0
52398,2022-12-11,AL,30.0
48384,2022-12-12,AL,27.0
59482,2022-12-13,AL,19.0
55295,2022-12-14,AL,20.0
56686,2022-12-15,AL,16.0
50985,2022-12-16,AL,19.0
49930,2022-12-17,AL,22.0
51307,2022-12-18,AL,20.0
57682,2022-12-19,AL,21.0
54423,2022-12-20,AL,18.0
58366,2022-12-21,AL,25.0
56510,2022-12-22,AL,17.0
49897,2022-12-23,AL,25.0
48911,2022-12-24,AL,27.0
48490,2022-12-25,AL,22.0
59904,2022-12-26,AL,15.0
51629,2022-12-27,AL,32.0
51392,2022-12-28,AL,21.0
51270,2022-12-29,AL,26.0
51603,2022-12-30,AL,18.0
48709,2022-12-31,AL,14.0
56917,2023-01-01,AL,14.0
60085,2023-01-02,AL,14.0
54541,2023-01-03,AL,24.0
51422,2023-01-04,AL,23.0
59062,2023-01-05,AL,16.0
55966,2023-01-06,AL,20.0
57398,2023-01-07,AL,14.0
54016,2023-01-08,AL,14.0
55881,2023-01-09,AL,14.0
55689,2023-01-10,AL,17.0
47965,2023-01-11,AL,15.0
48149,2023-01-12,AL,14.0
59363,2023-01-13,AL,19.0
59493,2023-01-14,AL,6.0
52111,2023-01-15,AL,8.0
52249,2023-01-16,AL,11.0
57686,2023-01-17,AL,7.0
50380,2023-01-18,AL,6.0
48473,2023-01-19,AL,10.0
54929,2023-01-20,AL,7.0
53399,2023-01-21,AL,8.0
55313,2023-01-22,AL,8.0
53956,2023-01-23,AL,10.0
60320,2023-01-24,AL,6.0
58518,2023-01-25,AL,10.0
58247,2023-01-26,AL,2.0
57231,2023-01-27,AL,3.0
56349,2023-01-28,AL,3.0
51892,2023-01-29,AL,8.0
47905,2023-01-30,AL,7.0
50061,2023-01-31,AL,5.0
59000,2023-02-01,AL,8.0
53078,2023-02-02,AL,2.0
51255,2023-02-03,AL,4.0
52660,2023-02-04,AL,2.0
58512,2023-02-05,AL,0.0
57532,2023-02-06,AL,3.0
49914,2023-02-07,AL,4.0
55681,2023-02-08,AL,7.0
48501,2023-02-09,AL,5.0
59568,2023-02-10,AL,4.0
51932,2023-02-11,AL,6.0
57881,2023-02-12,AL,4.0
58037,2023-02-13,AL,4.0
50378,2023-02-14,AL,3.0
56395,2023-02-15,AL,4.0
55490,2023-02-16,AL,6.0
51089,2023-02-17,AL,6.0
53813,2023-02-18,AL,3.0
49243,2023-02-19,AL,5.0
58248,2023-02-20,AL,4.0
54027,2023-02-21,AL,3.0
56595,2023-02-22,AL,8.0
53520,2023-02-23,AL,5.0
59639,2023-02-24,AL,5.0
58743,2023-02-25,AL,1.0
51294,2023-02-26,AL,0.0
57046,2023-02-27,AL,4.0
49686,2023-02-28,AL,2.0
59107,2023-03-01,AL,3.0
55153,2023-03-02,AL,2.0
57467,2023-03-03,AL,2.0
60565,2023-03-04,AL,3.0
49547,2023-03-05,AL,2.0
36905,2023-03-06,AL,4.0
36630,2023-03-07,AL,6.0
43820,2023-03-08,AL,1.0
46269,2023-03-09,AL,1.0
42603,2023-03-10,AL,1.0
42873,2023-03-11,AL,2.0
36804,2023-03-12,AL,1.0
40678,2023-03-13,AL,4.0
46415,2023-03-14,AL,5.0
37124,2023-03-15,AL,5.0
41927,2023-03-16,AL,2.0
40659,2023-03-17,AL,2.0
40862,2023-03-18,AL,3.0
36530,2023-03-19,AL,3.0
41353,2023-03-20,AL,5.0
44530,2023-03-21,AL,1.0
46288,2023-03-22,AL,2.0
36914,2023-03-23,AL,4.0
43404,2023-03-24,AL,1.0
36859,2023-03-25,AL,4.0
38115,2023-03-26,AL,3.0
41090,2023-03-27,AL,5.0
43346,2023-03-28,AL,4.0
41748,2023-03-29,AL,2.0
38477,2023-03-30,AL,6.0
35670,2023-03-31,AL,5.0
486,2023-04-01,AL,2.0
46782,2023-04-02,AL,2.0
37978,2023-04-03,AL,2.0
41551,2023-04-04,AL,4.0
38283,2023-04-05,AL,1.0
40231,2023-04-06,AL,2.0
45179,2023-04-07,AL,2.0
42553,2023-04-08,AL,4.0
47027,2023-04-09,AL,0.0
46823,2023-04-10,AL,2.0
39730,2023-04-11,AL,0.0
44572,2023-04-12,AL,3.0
35729,2023-04-13,AL,3.0
39345,2023-04-14,AL,4.0
40755,2023-04-15,AL,4.0
43724,2023-04-16,AL,3.0
43016,2023-04-17,AL,2.0
39353,2023-04-18,AL,4.0
39625,2023-04-19,AL,4.0
36567,2023-04-20,AL,6.0
44458,2023-04-21,AL,0.0
38392,2023-04-22,AL,1.0
40760,2023-04-23,AL,2.0
36301,2023-04-24,AL,2.0
38878,2023-04-25,AL,4.0
47093,2023-04-26,AL,1.0
46346,2023-04-27,AL,2.0
42530,2023-04-28,AL,0.0
44359,2023-04-29,AL,2.0
77228,2023-04-30,AL,1.0
76238,2023-05-01,AL,0.0
75577,2023-05-02,AL,0.0
76243,2023-05-03,AL,0.0
79090,2023-05-04,AL,2.0
78743,2023-05-05,AL,1.0
80959,2023-05-06,AL,1.0
75971,2023-05-07,AL,2.0
80845,2023-05-08,AL,1.0
77421,2023-05-09,AL,3.0
75582,2023-05-10,AL,0.0
77201,2023-05-11,AL,1.0
80765,2023-05-12,AL,3.0
77981,2023-05-13,AL,4.0
79002,2023-05-14,AL,3.0
79623,2023-05-15,AL,3.0
76642,2023-05-16,AL,1.0
81218,2023-05-17,AL,1.0
80989,2023-05-18,AL,1.0
77884,2023-05-19,AL,2.0
77902,2023-05-20,AL,0.0
75827,2023-05-21,AL,1.0
79590,2023-05-22,AL,2.0
79790,2023-05-23,AL,2.0
79213,2023-05-24,AL,1.0
81424,2023-05-25,AL,1.0
76704,2023-05-26,AL,3.0
81059,2023-05-27,AL,1.0
76697,2023-05-28,AL,3.0
75336,2023-05-29,AL,4.0
79272,2023-05-30,AL,2.0
74517,2023-05-31,AL,4.0
78014,2023-06-01,AL,4.0
79588,2023-06-02,AL,5.0
79873,2023-06-03,AL,3.0
75614,2023-06-04,AL,3.0
79871,2023-06-05,AL,4.0
81687,2023-06-06,AL,2.0
78457,2023-06-07,AL,1.0
78814,2023-06-08,AL,0.0
74942,2023-06-09,AL,3.0
79351,2023-06-10,AL,1.0
80557,2023-06-11,AL,0.0
79460,2023-06-12,AL,0.0
80721,2023-06-13,AL,1.0
76221,2023-06-14,AL,0.0
74323,2023-06-15,AL,1.0
76225,2023-06-16,AL,2.0
74929,2023-06-17,AL,1.0
78047,2023-06-18,AL,1.0
77774,2023-06-19,AL,4.0
78727,2023-06-20,AL,2.0
78265,2023-06-21,AL,1.0
80350,2023-06-22,AL,1.0
80204,2023-06-23,AL,2.0
80566,2023-06-24,AL,0.0
80102,2023-06-25,AL,1.0
77994,2023-06-26,AL,2.0
74863,2023-06-27,AL,3.0
75148,2023-06-28,AL,1.0
78775,2023-06-29,AL,1.0
80104,2023-06-30,AL,2.0
75251,2023-07-01,AL,1.0
80280,2023-07-02,AL,0.0
77781,2023-07-03,AL,0.0
74369,2023-07-04,AL,1.0
75594,2023-07-05,AL,0.0
77039,2023-07-06,AL,2.0
78077,2023-07-07,AL,0.0
77089,2023-07-08,AL,0.0
77880,2023-07-09,AL,2.0
77862,2023-07-10,AL,3.0
80056,2023-07-11,AL,2.0
80465,2023-07-12,AL,3.0
79209,2023-07-13,AL,2.0
79143,2023-07-14,AL,0.0
78528,2023-07-15,AL,2.0
74888,2023-07-16,AL,0.0
81298,2023-07-17,AL,2.0
77606,2023-07-18,AL,0.0
80511,2023-07-19,AL,2.0
76601,2023-07-20,AL,1.0
76676,2023-07-21,AL,4.0
76597,2023-07-22,AL,6.0
75942,2023-07-23,AL,2.0
76072,2023-07-24,AL,5.0
78847,2023-07-25,AL,5.0
78809,2023-07-26,AL,8.0
76613,2023-07-27,AL,4.0
77441,2023-07-28,AL,3.0
74853,2023-07-29,AL,5.0
80299,2023-07-30,AL,2.0
80916,2023-07-31,AL,2.0
78950,2023-08-01,AL,1.0
76277,2023-08-02,AL,2.0
78269,2023-08-03,AL,3.0
75576,2023-08-04,AL,1.0
81052,2023-08-05,AL,2.0
74489,2023-08-06,AL,1.0
80289,2023-08-07,AL,1.0
77190,2023-08-08,AL,0.0
76214,2023-08-09,AL,0.0
78992,2023-08-10,AL,1.0
75048,2023-08-11,AL,4.0
74482,2023-08-12,AL,2.0
81417,2023-08-13,AL,0.0
81592,2023-08-14,AL,1.0
76856,2023-08-15,AL,1.0
76746,2023-08-16,AL,3.0
74492,2023-08-17,AL,1.0
75708,2023-08-18,AL,1.0
80812,2023-08-19,AL,2.0
78484,2023-08-20,AL,1.0
76237,2023-08-21,AL,4.0
81614,2023-08-22,AL,2.0
75548,2023-08-23,AL,1.0
80638,2023-08-24,AL,1.0
75134,2023-08-25,AL,2.0
74502,2023-08-26,AL,1.0
77768,2023-08-27,AL,1.0
78282,2023-08-28,AL,2.0
79686,2023-08-29,AL,1.0
77385,2023-08-30,AL,3.0
74933,2023-08-31,AL,1.0
80042,2023-09-01,AL,1.0
81352,2023-09-02,AL,3.0
78934,2023-09-03,AL,1.0
76285,2023-09-04,AL,0.0
75976,2023-09-05,AL,0.0
75468,2023-09-06,AL,0.0
78695,2023-09-07,AL,0.0
78243,2023-09-08,AL,2.0
77901,2023-09-09,AL,2.0
80443,2023-09-10,AL,3.0
79847,2023-09-11,AL,0.0
79473,2023-09-12,AL,3.0
75522,2023-09-13,AL,2.0
74951,2023-09-14,AL,4.0
74670,2023-09-15,AL,4.0
78779,2023-09-16,AL,4.0
78162,2023-09-17,AL,2.0
72001,2023-09-18,AL,1.0
64205,2023-09-19,AL,0.0
62389,2023-09-20,AL,2.0
64149,2023-09-21,AL,3.0
70354,2023-09-22,AL,2.0
72356,2023-09-23,AL,1.0
71009,2023-09-24,AL,1.0
64777,2023-09-25,AL,1.0
67918,2023-09-26,AL,8.0
64637,2023-09-27,AL,2.0
72486,2023-09-28,AL,3.0
64471,2023-09-29,AL,3.0
67650,2023-09-30,AL,5.0
61337,2023-10-01,AL,2.0
65431,2023-10-02,AL,0.0
71193,2023-10-03,AL,1.0
69640,2023-10-04,AL,3.0
74046,2023-10-05,AL,7.0
71741,2023-10-06,AL,4.0
69827,2023-10-07,AL,3.0
65063,2023-10-08,AL,3.0
66232,2023-10-09,AL,5.0
65228,2023-10-10,AL,4.0
64644,2023-10-11,AL,5.0
71555,2023-10-12,AL,2.0
73974,2023-10-13,AL,4.0
64759,2023-10-14,AL,3.0
74023,2023-10-15,AL,4.0
62514,2023-10-16,AL,4.0
73353,2023-10-17,AL,6.0
69281,2023-10-18,AL,6.0
66801,2023-10-19,AL,5.0
66597,2023-10-20,AL,2.0
64879,2023-10-21,AL,3.0
72391,2023-10-22,AL,4.0
71251,2023-10-23,AL,2.0
74027,2023-10-24,AL,6.0
71227,2023-10-25,AL,5.0
65663,2023-10-26,AL,4.0
70467,2023-10-27,AL,3.0
66852,2023-10-28,AL,8.0
65396,2023-10-29,AL,4.0
70838,2023-10-30,AL,5.0
69393,2023-10-31,AL,6.0
72218,2023-11-01,AL,8.0
64326,2023-11-02,AL,4.0
60691,2023-11-03,AL,6.0
69953,2023-11-04,AL,4.0
71779,2023-11-05,AL,7.0
68340,2023-11-06,AL,15.0
65913,2023-11-07,AL,5.0
60996,2023-11-08,AL,9.0
64006,2023-11-09,AL,10.0
73212,2023-11-10,AL,8.0
72076,2023-11-11,AL,6.0
61469,2023-11-12,AL,8.0
71634,2023-11-13,AL,12.0
66887,2023-11-14,AL,9.0
70049,2023-11-15,AL,11.0
60853,2023-11-16,AL,11.0
66732,2023-11-17,AL,10.0
66799,2023-11-18,AL,16.0
70250,2023-11-19,AL,4.0
63049,2023-11-20,AL,10.0
65143,2023-11-21,AL,16.0
63125,2023-11-22,AL,13.0
70699,2023-11-23,AL,9.0
69664,2023-11-24,AL,10.0
67904,2023-11-25,AL,11.0
65667,2023-11-26,AL,11.0
61064,2023-11-27,AL,17.0
70601,2023-11-28,AL,11.0
72753,2023-11-29,AL,7.0
73330,2023-11-30,AL,14.0
61448,2023-12-01,AL,13.0
70057,2023-12-02,AL,12.0
66096,2023-12-03,AL,10.0
68439,2023-12-04,AL,18.0
61274,2023-12-05,AL,26.0
67688,2023-12-06,AL,11.0
65912,2023-12-07,AL,21.0
68042,2023-12-08,AL,13.0
63896,2023-12-09,AL,12.0
62253,2023-12-10,AL,16.0
72256,2023-12-11,AL,18.0
67719,2023-12-12,AL,19.0
67827,2023-12-13,AL,23.0
67088,2023-12-14,AL,28.0
64758,2023-12-15,AL,28.0
62226,2023-12-16,AL,19.0
69758,2023-12-17,AL,31.0
68573,2023-12-18,AL,41.0
74206,2023-12-19,AL,38.0
62656,2023-12-20,AL,35.0
69160,2023-12-21,AL,46.0
68375,2023-12-22,AL,56.0
67996,2023-12-23,AL,31.0
63740,2023-12-24,AL,28.0
69904,2023-12-25,AL,35.0
62216,2023-12-26,AL,58.0
68949,2023-12-27,AL,42.0
60924,2023-12-28,AL,45.0
63936,2023-12-29,AL,51.0
62856,2023-12-30,AL,39.0
68525,2023-12-31,AL,41.0
67457,2024-01-01,AL,48.0
66667,2024-01-02,AL,40.0
71217,2024-01-03,AL,64.0
60747,2024-01-04,AL,58.0
71164,2024-01-05,AL,50.0
64451,2024-01-06,AL,49.0
61075,2024-01-07,AL,43.0
64548,2024-01-08,AL,41.0
64495,2024-01-09,AL,39.0
69897,2024-01-10,AL,31.0
67936,2024-01-11,AL,31.0
62635,2024-01-12,AL,19.0
67382,2024-01-13,AL,33.0
73036,2024-01-14,AL,26.0
64965,2024-01-15,AL,30.0
64921,2024-01-16,AL,26.0
71484,2024-01-17,AL,19.0
61380,2024-01-18,AL,20.0
67421,2024-01-19,AL,24.0
67526,2024-01-20,AL,28.0
64057,2024-01-21,AL,24.0
72055,2024-01-22,AL,27.0
73579,2024-01-23,AL,21.0
72374,2024-01-24,AL,24.0
66644,2024-01-25,AL,17.0
61905,2024-01-26,AL,13.0
60845,2024-01-27,AL,17.0
65349,2024-01-28,AL,15.0
68961,2024-01-29,AL,14.0
72670,2024-01-30,AL,12.0
71898,2024-01-31,AL,12.0
68225,2024-02-01,AL,19.0
71228,2024-02-02,AL,15.0
65416,2024-02-03,AL,16.0
62440,2024-02-04,AL,14.0
71013,2024-02-05,AL,10.0
62525,2024-02-06,AL,16.0
68185,2024-02-07,AL,22.0
66274,2024-02-08,AL,18.0
65373,2024-02-09,AL,17.0
73457,2024-02-10,AL,15.0
72281,2024-02-11,AL,16.0
69994,2024-02-12,AL,21.0
64829,2024-02-13,AL,28.0
62364,2024-02-14,AL,15.0
62894,2024-02-15,AL,16.0
69192,2024-02-16,AL,16.0
70315,2024-02-17,AL,10.0
69456,2024-02-18,AL,12.0
71005,2024-02-19,AL,14.0
72951,2024-02-20,AL,12.0
72067,2024-02-21,AL,13.0
67138,2024-02-22,AL,14.0
62817,2024-02-23,AL,12.0
63699,2024-02-24,AL,12.0
62588,2024-02-25,AL,9.0
70461,2024-02-26,AL,14.0
65793,2024-02-27,AL,16.0
62760,2024-02-28,AL,13.0
73906,2024-02-29,AL,13.0
73126,2024-03-01,AL,10.0
69541,2024-03-02,AL,10.0
68829,2024-03-03,AL,12.0
63208,2024-03-04,AL,14.0
62039,2024-03-05,AL,14.0
70028,2024-03-06,AL,9.0
71116,2024-03-07,AL,8.0
70313,2024-03-08,AL,9.0
71441,2024-03-09,AL,12.0
73830,2024-03-10,AL,13.0
61415,2024-03-11,AL,9.0
65845,2024-03-12,AL,9.0
61966,2024-03-13,AL,13.0
62847,2024-03-14,AL,14.0
65675,2024-03-15,AL,14.0
69543,2024-03-16,AL,9.0
64919,2024-03-17,AL,15.0
60698,2024-03-18,AL,11.0
61851,2024-03-19,AL,3.0
72386,2024-03-20,AL,10.0
73696,2024-03-21,AL,5.0
70525,2024-03-22,AL,9.0
65306,2024-03-23,AL,6.0
62009,2024-03-24,AL,9.0
66010,2024-03-25,AL,12.0
74259,2024-03-26,AL,7.0
65284,2024-03-27,AL,11.0
72000,2024-03-28,AL,7.0
70133,2024-03-29,AL,8.0
63275,2024-03-30,AL,7.0
60755,2024-03-31,AL,3.0
60702,2024-04-01,AL,5.0
72672,2024-04-02,AL,8.0
65605,2024-04-03,AL,8.0
66704,2024-04-04,AL,4.0
70289,2024-04-05,AL,7.0
63184,2024-04-06,AL,4.0
60600,2024-04-07,AL,5.0
69451,2024-04-08,AL,3.0
73210,2024-04-09,AL,3.0
67464,2024-04-10,AL,3.0
64462,2024-04-11,AL,2.0
72981,2024-04-12,AL,2.0
66440,2024-04-13,AL,1.0
71670,2024-04-14,AL,1.0
64387,2024-04-15,AL,1.0
69431,2024-04-16,AL,3.0
69259,2024-04-17,AL,2.0
60869,2024-04-18,AL,4.0
62820,2024-04-19,AL,3.0
68172,2024-04-20,AL,4.0
73532,2024-04-21,AL,4.0
65095,2024-04-22,AL,1.0
65311,2024-04-23,AL,2.0
63792,2024-04-24,AL,2.0
62758,2024-04-25,AL,1.0
60757,2024-04-26,AL,1.0
70267,2024-04-27,AL,5.0
