,date,state,previous_day_admission_influenza_confirmed
65919,2023-11-07,IL,6.0
65592,2023-11-08,IL,6.0
73767,2023-11-09,IL,10.0
70733,2023-11-10,IL,10.0
70541,2023-11-11,IL,8.0
70995,2023-11-12,IL,7.0
66105,2023-11-13,IL,7.0
62413,2023-11-14,IL,13.0
64038,2023-11-15,IL,8.0
63336,2023-11-16,IL,11.0
67024,2023-11-17,IL,11.0
72969,2023-11-18,IL,15.0
71454,2023-11-19,IL,9.0
71616,2023-11-20,IL,8.0
66057,2023-11-21,IL,11.0
61489,2023-11-22,IL,15.0
73090,2023-11-23,IL,24.0
71950,2023-11-24,IL,13.0
63265,2023-11-25,IL,22.0
66775,2023-11-26,IL,13.0
66011,2023-11-27,IL,17.0
72446,2023-11-28,IL,36.0
70597,2023-11-29,IL,27.0
70138,2023-11-30,IL,19.0
71055,2023-12-01,IL,19.0
66270,2023-12-02,IL,34.0
72508,2023-12-03,IL,28.0
64297,2023-12-04,IL,18.0
60840,2023-12-05,IL,31.0
67091,2023-12-06,IL,29.0
68260,2023-12-07,IL,31.0
72223,2023-12-08,IL,31.0
71679,2023-12-09,IL,37.0
66364,2023-12-10,IL,33.0
68689,2023-12-11,IL,34.0
71014,2023-12-12,IL,25.0
73189,2023-12-13,IL,35.0
65428,2023-12-14,IL,41.0
61319,2023-12-15,IL,49.0
66902,2023-12-16,IL,37.0
73311,2023-12-17,IL,48.0
71919,2023-12-18,IL,51.0
63963,2023-12-19,IL,69.0
73124,2023-12-20,IL,71.0
63941,2023-12-21,IL,76.0
70375,2023-12-22,IL,70.0
63435,2023-12-23,IL,79.0
62080,2023-12-24,IL,60.0
64897,2023-12-25,IL,66.0
67394,2023-12-26,IL,69.0
62892,2023-12-27,IL,101.0
72907,2023-12-28,IL,105.0
65479,2023-12-29,IL,94.0
67784,2023-12-30,IL,82.0
70728,2023-12-31,IL,88.0
74083,2024-01-01,IL,67.0
66154,2024-01-02,IL,80.0
62087,2024-01-03,IL,75.0
70488,2024-01-04,IL,67.0
61602,2024-01-05,IL,51.0
70081,2024-01-06,IL,83.0
61651,2024-01-07,IL,61.0
66034,2024-01-08,IL,51.0
65929,2024-01-09,IL,49.0
72817,2024-01-10,IL,70.0
63037,2024-01-11,IL,44.0
69883,2024-01-12,IL,56.0
64990,2024-01-13,IL,49.0
69728,2024-01-14,IL,49.0
61097,2024-01-15,IL,59.0
66214,2024-01-16,IL,52.0
61103,2024-01-17,IL,52.0
72636,2024-01-18,IL,38.0
64754,2024-01-19,IL,49.0
63233,2024-01-20,IL,36.0
66562,2024-01-21,IL,41.0
63443,2024-01-22,IL,45.0
70082,2024-01-23,IL,40.0
67225,2024-01-24,IL,35.0
69680,2024-01-25,IL,41.0
62871,2024-01-26,IL,33.0
66907,2024-01-27,IL,40.0
68422,2024-01-28,IL,46.0
74103,2024-01-29,IL,34.0
62223,2024-01-30,IL,41.0
70729,2024-01-31,IL,36.0
62811,2024-02-01,IL,31.0
70545,2024-02-02,IL,48.0
63639,2024-02-03,IL,36.0
67064,2024-02-04,IL,28.0
73554,2024-02-05,IL,37.0
73492,2024-02-06,IL,37.0
66032,2024-02-07,IL,31.0
63679,2024-02-08,IL,37.0
60663,2024-02-09,IL,36.0
62551,2024-02-10,IL,44.0
68288,2024-02-11,IL,33.0
66404,2024-02-12,IL,26.0
65655,2024-02-13,IL,40.0
63729,2024-02-14,IL,46.0
64751,2024-02-15,IL,42.0
73992,2024-02-16,IL,43.0
68088,2024-02-17,IL,32.0
73606,2024-02-18,IL,39.0
67597,2024-02-19,IL,39.0
71553,2024-02-20,IL,46.0
64283,2024-02-21,IL,37.0
64865,2024-02-22,IL,46.0
64117,2024-02-23,IL,52.0
72579,2024-02-24,IL,40.0
68451,2024-02-25,IL,41.0
66905,2024-02-26,IL,47.0
61997,2024-02-27,IL,51.0
61077,2024-02-28,IL,47.0
72034,2024-02-29,IL,62.0
67843,2024-03-01,IL,53.0
65055,2024-03-02,IL,30.0
64345,2024-03-03,IL,39.0
63407,2024-03-04,IL,32.0
65669,2024-03-05,IL,41.0
71494,2024-03-06,IL,42.0
67640,2024-03-07,IL,40.0
73875,2024-03-08,IL,41.0
68490,2024-03-09,IL,34.0
74044,2024-03-10,IL,37.0
64659,2024-03-11,IL,34.0
62261,2024-03-12,IL,33.0
64957,2024-03-13,IL,37.0
69613,2024-03-14,IL,37.0
68908,2024-03-15,IL,44.0
66524,2024-03-16,IL,36.0
60764,2024-03-17,IL,21.0
63427,2024-03-18,IL,50.0
71699,2024-03-19,IL,33.0
73111,2024-03-20,IL,26.0
69376,2024-03-21,IL,30.0
63972,2024-03-22,IL,31.0
62553,2024-03-23,IL,25.0
70538,2024-03-24,IL,31.0
70067,2024-03-25,IL,25.0
68425,2024-03-26,IL,29.0
61880,2024-03-27,IL,27.0
74238,2024-03-28,IL,37.0
72814,2024-03-29,IL,24.0
65257,2024-03-30,IL,31.0
65329,2024-03-31,IL,24.0
70774,2024-04-01,IL,24.0
70513,2024-04-02,IL,23.0
68330,2024-04-03,IL,20.0
68571,2024-04-04,IL,29.0
65741,2024-04-05,IL,24.0
62562,2024-04-06,IL,38.0
74237,2024-04-07,IL,22.0
67539,2024-04-08,IL,33.0
69859,2024-04-09,IL,22.0
64819,2024-04-10,IL,33.0
62137,2024-04-11,IL,30.0
69249,2024-04-12,IL,24.0
71053,2024-04-13,IL,22.0
67523,2024-04-14,IL,18.0
62284,2024-04-15,IL,17.0
73364,2024-04-16,IL,22.0
61150,2024-04-17,IL,18.0
64379,2024-04-18,IL,19.0
66243,2024-04-19,IL,20.0
69906,2024-04-20,IL,8.0
71034,2024-04-21,IL,18.0
67474,2024-04-22,IL,10.0
69227,2024-04-23,IL,18.0
61069,2024-04-24,IL,16.0
73328,2024-04-25,IL,9.0
72130,2024-04-26,IL,8.0
71043,2024-04-27,IL,7.0
