,date,state,previous_day_admission_influenza_confirmed
52323,2022-07-01,GA,4.0
53098,2022-07-02,GA,4.0
50689,2022-07-03,GA,4.0
53266,2022-07-04,GA,1.0
58068,2022-07-05,GA,5.0
58991,2022-07-06,GA,3.0
51628,2022-07-07,GA,4.0
60235,2022-07-08,GA,5.0
53146,2022-07-09,GA,2.0
60239,2022-07-10,GA,3.0
56402,2022-07-11,GA,3.0
53075,2022-07-12,GA,4.0
52512,2022-07-13,GA,7.0
51639,2022-07-14,GA,2.0
50256,2022-07-15,GA,4.0
56113,2022-07-16,GA,4.0
59855,2022-07-17,GA,2.0
59593,2022-07-18,GA,4.0
51891,2022-07-19,GA,5.0
56231,2022-07-20,GA,4.0
52705,2022-07-21,GA,5.0
51125,2022-07-22,GA,2.0
53323,2022-07-23,GA,4.0
58777,2022-07-24,GA,2.0
58912,2022-07-25,GA,0.0
55371,2022-07-26,GA,10.0
60169,2022-07-27,GA,2.0
54141,2022-07-28,GA,7.0
57465,2022-07-29,GA,6.0
52786,2022-07-30,GA,4.0
52613,2022-07-31,GA,4.0
48963,2022-08-01,GA,2.0
52591,2022-08-02,GA,6.0
59278,2022-08-03,GA,6.0
55719,2022-08-04,GA,9.0
47572,2022-08-05,GA,5.0
57965,2022-08-06,GA,2.0
54008,2022-08-07,GA,1.0
55937,2022-08-08,GA,4.0
48419,2022-08-09,GA,1.0
51866,2022-08-10,GA,0.0
57185,2022-08-11,GA,2.0
56826,2022-08-12,GA,2.0
48293,2022-08-13,GA,1.0
54502,2022-08-14,GA,3.0
57334,2022-08-15,GA,2.0
54861,2022-08-16,GA,2.0
56699,2022-08-17,GA,2.0
53212,2022-08-18,GA,6.0
51970,2022-08-19,GA,1.0
48182,2022-08-20,GA,2.0
54492,2022-08-21,GA,4.0
60117,2022-08-22,GA,5.0
54836,2022-08-23,GA,2.0
47985,2022-08-24,GA,2.0
55923,2022-08-25,GA,0.0
54813,2022-08-26,GA,4.0
55042,2022-08-27,GA,2.0
48052,2022-08-28,GA,2.0
55824,2022-08-29,GA,5.0
52048,2022-08-30,GA,0.0
54211,2022-08-31,GA,2.0
49806,2022-09-01,GA,3.0
60009,2022-09-02,GA,5.0
49335,2022-09-03,GA,3.0
56265,2022-09-04,GA,4.0
55362,2022-09-05,GA,4.0
54565,2022-09-06,GA,2.0
51093,2022-09-07,GA,6.0
49317,2022-09-08,GA,8.0
54911,2022-09-09,GA,7.0
54792,2022-09-10,GA,6.0
54482,2022-09-11,GA,5.0
50357,2022-09-12,GA,4.0
55985,2022-09-13,GA,11.0
54800,2022-09-14,GA,6.0
54642,2022-09-15,GA,3.0
50483,2022-09-16,GA,2.0
57059,2022-09-17,GA,5.0
49192,2022-09-18,GA,5.0
55557,2022-09-19,GA,4.0
47824,2022-09-20,GA,7.0
60433,2022-09-21,GA,4.0
58368,2022-09-22,GA,6.0
56998,2022-09-23,GA,9.0
56267,2022-09-24,GA,7.0
55417,2022-09-25,GA,2.0
57332,2022-09-26,GA,4.0
50111,2022-09-27,GA,10.0
55726,2022-09-28,GA,8.0
54384,2022-09-29,GA,5.0
53808,2022-09-30,GA,8.0
49107,2022-10-01,GA,12.0
55499,2022-10-02,GA,7.0
54368,2022-10-03,GA,8.0
60426,2022-10-04,GA,14.0
48494,2022-10-05,GA,17.0
55325,2022-10-06,GA,9.0
58764,2022-10-07,GA,13.0
51520,2022-10-08,GA,14.0
51227,2022-10-09,GA,12.0
47861,2022-10-10,GA,15.0
47834,2022-10-11,GA,21.0
56875,2022-10-12,GA,15.0
55478,2022-10-13,GA,12.0
56846,2022-10-14,GA,19.0
58158,2022-10-15,GA,14.0
59944,2022-10-16,GA,17.0
56287,2022-10-17,GA,15.0
52870,2022-10-18,GA,22.0
56429,2022-10-19,GA,10.0
48606,2022-10-20,GA,18.0
51889,2022-10-21,GA,17.0
55345,2022-10-22,GA,19.0
55195,2022-10-23,GA,18.0
59425,2022-10-24,GA,22.0
54871,2022-10-25,GA,34.0
59723,2022-10-26,GA,20.0
50779,2022-10-27,GA,33.0
49253,2022-10-28,GA,27.0
48665,2022-10-29,GA,24.0
50600,2022-10-30,GA,16.0
56397,2022-10-31,GA,29.0
52742,2022-11-01,GA,39.0
56022,2022-11-02,GA,24.0
59495,2022-11-03,GA,31.0
59532,2022-11-04,GA,39.0
58771,2022-11-05,GA,28.0
50772,2022-11-06,GA,27.0
52390,2022-11-07,GA,32.0
47754,2022-11-08,GA,42.0
56143,2022-11-09,GA,33.0
56624,2022-11-10,GA,34.0
56016,2022-11-11,GA,31.0
60291,2022-11-12,GA,42.0
60029,2022-11-13,GA,36.0
59177,2022-11-14,GA,21.0
53637,2022-11-15,GA,32.0
49634,2022-11-16,GA,27.0
49887,2022-11-17,GA,32.0
50204,2022-11-18,GA,31.0
55617,2022-11-19,GA,31.0
52799,2022-11-20,GA,19.0
58839,2022-11-21,GA,22.0
60324,2022-11-22,GA,41.0
59533,2022-11-23,GA,33.0
57990,2022-11-24,GA,37.0
54005,2022-11-25,GA,22.0
53282,2022-11-26,GA,40.0
48172,2022-11-27,GA,56.0
56608,2022-11-28,GA,42.0
57456,2022-11-29,GA,39.0
57277,2022-11-30,GA,43.0
58316,2022-12-01,GA,47.0
59198,2022-12-02,GA,21.0
48962,2022-12-03,GA,28.0
52869,2022-12-04,GA,32.0
48827,2022-12-05,GA,30.0
49461,2022-12-06,GA,31.0
51875,2022-12-07,GA,20.0
56809,2022-12-08,GA,25.0
50648,2022-12-09,GA,27.0
58038,2022-12-10,GA,17.0
48198,2022-12-11,GA,22.0
57528,2022-12-12,GA,20.0
59932,2022-12-13,GA,19.0
55255,2022-12-14,GA,20.0
47842,2022-12-15,GA,23.0
48901,2022-12-16,GA,28.0
54012,2022-12-17,GA,12.0
58652,2022-12-18,GA,16.0
51388,2022-12-19,GA,12.0
57502,2022-12-20,GA,18.0
56301,2022-12-21,GA,31.0
49432,2022-12-22,GA,32.0
47436,2022-12-23,GA,32.0
53742,2022-12-24,GA,19.0
48644,2022-12-25,GA,18.0
51926,2022-12-26,GA,21.0
52483,2022-12-27,GA,26.0
55849,2022-12-28,GA,27.0
57801,2022-12-29,GA,30.0
47719,2022-12-30,GA,37.0
55960,2022-12-31,GA,25.0
54251,2023-01-01,GA,33.0
54291,2023-01-02,GA,24.0
48660,2023-01-03,GA,28.0
60542,2023-01-04,GA,30.0
52721,2023-01-05,GA,36.0
57988,2023-01-06,GA,24.0
51332,2023-01-07,GA,14.0
56894,2023-01-08,GA,22.0
57097,2023-01-09,GA,15.0
48671,2023-01-10,GA,11.0
48361,2023-01-11,GA,13.0
60056,2023-01-12,GA,21.0
59778,2023-01-13,GA,16.0
53122,2023-01-14,GA,11.0
53260,2023-01-15,GA,19.0
58659,2023-01-16,GA,11.0
58207,2023-01-17,GA,8.0
50114,2023-01-18,GA,12.0
57197,2023-01-19,GA,10.0
48684,2023-01-20,GA,11.0
55139,2023-01-21,GA,9.0
49877,2023-01-22,GA,10.0
60126,2023-01-23,GA,13.0
48646,2023-01-24,GA,10.0
58747,2023-01-25,GA,15.0
52612,2023-01-26,GA,7.0
56104,2023-01-27,GA,11.0
51013,2023-01-28,GA,6.0
49833,2023-01-29,GA,8.0
49436,2023-01-30,GA,8.0
55474,2023-01-31,GA,5.0
54069,2023-02-01,GA,16.0
51037,2023-02-02,GA,15.0
51228,2023-02-03,GA,17.0
50389,2023-02-04,GA,18.0
49624,2023-02-05,GA,9.0
49476,2023-02-06,GA,14.0
55533,2023-02-07,GA,12.0
47868,2023-02-08,GA,9.0
59779,2023-02-09,GA,15.0
49112,2023-02-10,GA,8.0
58435,2023-02-11,GA,16.0
47480,2023-02-12,GA,9.0
50025,2023-02-13,GA,8.0
52354,2023-02-14,GA,12.0
52351,2023-02-15,GA,14.0
51834,2023-02-16,GA,10.0
50708,2023-02-17,GA,8.0
50359,2023-02-18,GA,14.0
56329,2023-02-19,GA,3.0
55293,2023-02-20,GA,10.0
54652,2023-02-21,GA,8.0
51996,2023-02-22,GA,13.0
59879,2023-02-23,GA,13.0
49374,2023-02-24,GA,7.0
52369,2023-02-25,GA,6.0
55107,2023-02-26,GA,13.0
50719,2023-02-27,GA,3.0
59366,2023-02-28,GA,8.0
58774,2023-03-01,GA,10.0
58036,2023-03-02,GA,7.0
49836,2023-03-03,GA,7.0
49194,2023-03-04,GA,6.0
48266,2023-03-05,GA,3.0
53232,2023-03-06,GA,3.0
43200,2023-03-07,GA,11.0
46902,2023-03-08,GA,11.0
45878,2023-03-09,GA,8.0
38314,2023-03-10,GA,7.0
35091,2023-03-11,GA,8.0
37180,2023-03-12,GA,7.0
44274,2023-03-13,GA,4.0
43881,2023-03-14,GA,6.0
36731,2023-03-15,GA,7.0
37300,2023-03-16,GA,11.0
40318,2023-03-17,GA,7.0
35219,2023-03-18,GA,12.0
43390,2023-03-19,GA,5.0
43147,2023-03-20,GA,11.0
44320,2023-03-21,GA,6.0
36417,2023-03-22,GA,9.0
36786,2023-03-23,GA,9.0
41023,2023-03-24,GA,10.0
38297,2023-03-25,GA,12.0
41978,2023-03-26,GA,11.0
42644,2023-03-27,GA,8.0
45965,2023-03-28,GA,7.0
43015,2023-03-29,GA,5.0
36187,2023-03-30,GA,7.0
40879,2023-03-31,GA,9.0
46940,2023-04-01,GA,7.0
45138,2023-04-02,GA,6.0
37519,2023-04-03,GA,5.0
34878,2023-04-04,GA,6.0
39528,2023-04-05,GA,11.0
47306,2023-04-06,GA,5.0
44148,2023-04-07,GA,9.0
42337,2023-04-08,GA,7.0
46229,2023-04-09,GA,4.0
39166,2023-04-10,GA,8.0
37558,2023-04-11,GA,4.0
37870,2023-04-12,GA,6.0
37926,2023-04-13,GA,1.0
39680,2023-04-14,GA,3.0
43087,2023-04-15,GA,3.0
45396,2023-04-16,GA,3.0
44187,2023-04-17,GA,8.0
40089,2023-04-18,GA,4.0
40104,2023-04-19,GA,8.0
44996,2023-04-20,GA,11.0
44338,2023-04-21,GA,4.0
39786,2023-04-22,GA,6.0
39573,2023-04-23,GA,7.0
39050,2023-04-24,GA,5.0
45371,2023-04-25,GA,8.0
44294,2023-04-26,GA,8.0
46820,2023-04-27,GA,6.0
46223,2023-04-28,GA,4.0
38351,2023-04-29,GA,5.0
44167,2023-04-30,GA,4.0
75257,2023-05-01,GA,5.0
81114,2023-05-02,GA,5.0
79309,2023-05-03,GA,5.0
79053,2023-05-04,GA,2.0
80625,2023-05-05,GA,6.0
75610,2023-05-06,GA,6.0
76985,2023-05-07,GA,5.0
77522,2023-05-08,GA,7.0
74831,2023-05-09,GA,5.0
76341,2023-05-10,GA,7.0
77482,2023-05-11,GA,9.0
79471,2023-05-12,GA,7.0
79614,2023-05-13,GA,10.0
79529,2023-05-14,GA,7.0
75978,2023-05-15,GA,5.0
81579,2023-05-16,GA,3.0
79349,2023-05-17,GA,4.0
77655,2023-05-18,GA,2.0
76630,2023-05-19,GA,4.0
75439,2023-05-20,GA,5.0
74449,2023-05-21,GA,6.0
78958,2023-05-22,GA,8.0
78534,2023-05-23,GA,5.0
80090,2023-05-24,GA,4.0
76501,2023-05-25,GA,8.0
76488,2023-05-26,GA,2.0
76337,2023-05-27,GA,4.0
77620,2023-05-28,GA,3.0
78353,2023-05-29,GA,3.0
78062,2023-05-30,GA,4.0
78221,2023-05-31,GA,10.0
76785,2023-06-01,GA,10.0
80418,2023-06-02,GA,8.0
75523,2023-06-03,GA,8.0
80612,2023-06-04,GA,11.0
79789,2023-06-05,GA,11.0
78661,2023-06-06,GA,8.0
76154,2023-06-07,GA,5.0
75041,2023-06-08,GA,7.0
74301,2023-06-09,GA,9.0
80459,2023-06-10,GA,4.0
78275,2023-06-11,GA,5.0
74363,2023-06-12,GA,7.0
76315,2023-06-13,GA,9.0
79753,2023-06-14,GA,8.0
76839,2023-06-15,GA,3.0
76402,2023-06-16,GA,3.0
78878,2023-06-17,GA,6.0
81381,2023-06-18,GA,3.0
78687,2023-06-19,GA,5.0
78485,2023-06-20,GA,8.0
80621,2023-06-21,GA,5.0
78902,2023-06-22,GA,5.0
80397,2023-06-23,GA,4.0
78117,2023-06-24,GA,8.0
78170,2023-06-25,GA,6.0
75936,2023-06-26,GA,8.0
74338,2023-06-27,GA,5.0
75640,2023-06-28,GA,3.0
79996,2023-06-29,GA,7.0
77552,2023-06-30,GA,6.0
74752,2023-07-01,GA,3.0
77241,2023-07-02,GA,1.0
80438,2023-07-03,GA,2.0
75676,2023-07-04,GA,4.0
75683,2023-07-05,GA,6.0
78185,2023-07-06,GA,5.0
74650,2023-07-07,GA,1.0
77595,2023-07-08,GA,4.0
77534,2023-07-09,GA,5.0
80460,2023-07-10,GA,2.0
80564,2023-07-11,GA,4.0
79425,2023-07-12,GA,3.0
78601,2023-07-13,GA,1.0
78365,2023-07-14,GA,1.0
80098,2023-07-15,GA,2.0
81167,2023-07-16,GA,2.0
74950,2023-07-17,GA,3.0
81638,2023-07-18,GA,1.0
77848,2023-07-19,GA,2.0
78234,2023-07-20,GA,4.0
76459,2023-07-21,GA,3.0
80906,2023-07-22,GA,2.0
75237,2023-07-23,GA,1.0
79879,2023-07-24,GA,3.0
77980,2023-07-25,GA,4.0
76073,2023-07-26,GA,2.0
77112,2023-07-27,GA,2.0
74602,2023-07-28,GA,3.0
79986,2023-07-29,GA,1.0
81179,2023-07-30,GA,2.0
79178,2023-07-31,GA,1.0
76354,2023-08-01,GA,0.0
79119,2023-08-02,GA,2.0
74294,2023-08-03,GA,4.0
78098,2023-08-04,GA,7.0
76718,2023-08-05,GA,3.0
80388,2023-08-06,GA,5.0
75727,2023-08-07,GA,5.0
78650,2023-08-08,GA,4.0
79732,2023-08-09,GA,2.0
81569,2023-08-10,GA,5.0
75026,2023-08-11,GA,2.0
80161,2023-08-12,GA,5.0
81691,2023-08-13,GA,1.0
75751,2023-08-14,GA,4.0
76870,2023-08-15,GA,5.0
74511,2023-08-16,GA,3.0
76067,2023-08-17,GA,4.0
80788,2023-08-18,GA,1.0
77296,2023-08-19,GA,1.0
76855,2023-08-20,GA,4.0
80973,2023-08-21,GA,1.0
74747,2023-08-22,GA,6.0
80009,2023-08-23,GA,4.0
77533,2023-08-24,GA,5.0
75277,2023-08-25,GA,4.0
76694,2023-08-26,GA,4.0
79478,2023-08-27,GA,5.0
79069,2023-08-28,GA,7.0
78491,2023-08-29,GA,6.0
74617,2023-08-30,GA,6.0
81524,2023-08-31,GA,4.0
81208,2023-09-01,GA,1.0
80695,2023-09-02,GA,5.0
76365,2023-09-03,GA,2.0
75166,2023-09-04,GA,2.0
74943,2023-09-05,GA,1.0
78587,2023-09-06,GA,3.0
77946,2023-09-07,GA,5.0
77578,2023-09-08,GA,4.0
81676,2023-09-09,GA,4.0
81131,2023-09-10,GA,5.0
80702,2023-09-11,GA,4.0
76110,2023-09-12,GA,7.0
75766,2023-09-13,GA,7.0
75212,2023-09-14,GA,2.0
78903,2023-09-15,GA,6.0
78535,2023-09-16,GA,3.0
77988,2023-09-17,GA,5.0
65319,2023-09-18,GA,4.0
63993,2023-09-19,GA,6.0
71182,2023-09-20,GA,5.0
68919,2023-09-21,GA,5.0
73789,2023-09-22,GA,5.0
72505,2023-09-23,GA,5.0
71637,2023-09-24,GA,6.0
67661,2023-09-25,GA,4.0
66605,2023-09-26,GA,5.0
72626,2023-09-27,GA,6.0
70259,2023-09-28,GA,6.0
71862,2023-09-29,GA,5.0
65794,2023-09-30,GA,6.0
65097,2023-10-01,GA,11.0
62795,2023-10-02,GA,2.0
71928,2023-10-03,GA,4.0
67502,2023-10-04,GA,3.0
71562,2023-10-05,GA,6.0
65783,2023-10-06,GA,3.0
66866,2023-10-07,GA,6.0
66164,2023-10-08,GA,4.0
72423,2023-10-09,GA,4.0
66632,2023-10-10,GA,6.0
69056,2023-10-11,GA,7.0
73769,2023-10-12,GA,6.0
62561,2023-10-13,GA,1.0
73728,2023-10-14,GA,11.0
66185,2023-10-15,GA,3.0
72389,2023-10-16,GA,5.0
69379,2023-10-17,GA,1.0
62768,2023-10-18,GA,8.0
67218,2023-10-19,GA,6.0
65670,2023-10-20,GA,3.0
71784,2023-10-21,GA,5.0
70208,2023-10-22,GA,3.0
68819,2023-10-23,GA,13.0
71502,2023-10-24,GA,2.0
67542,2023-10-25,GA,5.0
69583,2023-10-26,GA,5.0
66426,2023-10-27,GA,4.0
73251,2023-10-28,GA,8.0
66615,2023-10-29,GA,7.0
67828,2023-10-30,GA,10.0
71153,2023-10-31,GA,6.0
72921,2023-11-01,GA,9.0
73291,2023-11-02,GA,7.0
67460,2023-11-03,GA,7.0
73104,2023-11-04,GA,14.0
66383,2023-11-05,GA,8.0
63224,2023-11-06,GA,9.0
61705,2023-11-07,GA,16.0
64752,2023-11-08,GA,22.0
72563,2023-11-09,GA,16.0
69812,2023-11-10,GA,28.0
66131,2023-11-11,GA,17.0
71927,2023-11-12,GA,12.0
70436,2023-11-13,GA,14.0
70634,2023-11-14,GA,26.0
62129,2023-11-15,GA,24.0
60887,2023-11-16,GA,25.0
64506,2023-11-17,GA,17.0
68718,2023-11-18,GA,15.0
63216,2023-11-19,GA,21.0
74236,2023-11-20,GA,19.0
72379,2023-11-21,GA,35.0
68319,2023-11-22,GA,21.0
68780,2023-11-23,GA,18.0
67246,2023-11-24,GA,26.0
60772,2023-11-25,GA,16.0
60796,2023-11-26,GA,29.0
70366,2023-11-27,GA,31.0
72994,2023-11-28,GA,30.0
67983,2023-11-29,GA,35.0
63965,2023-11-30,GA,37.0
69848,2023-12-01,GA,36.0
65430,2023-12-02,GA,27.0
68211,2023-12-03,GA,35.0
63455,2023-12-04,GA,31.0
69718,2023-12-05,GA,37.0
69709,2023-12-06,GA,35.0
69203,2023-12-07,GA,36.0
61621,2023-12-08,GA,46.0
69036,2023-12-09,GA,41.0
63371,2023-12-10,GA,53.0
69676,2023-12-11,GA,63.0
68332,2023-12-12,GA,59.0
67632,2023-12-13,GA,71.0
60999,2023-12-14,GA,55.0
63744,2023-12-15,GA,74.0
69539,2023-12-16,GA,67.0
68818,2023-12-17,GA,83.0
67578,2023-12-18,GA,97.0
66572,2023-12-19,GA,116.0
70666,2023-12-20,GA,93.0
69951,2023-12-21,GA,107.0
67598,2023-12-22,GA,122.0
60942,2023-12-23,GA,128.0
70266,2023-12-24,GA,130.0
62431,2023-12-25,GA,138.0
70046,2023-12-26,GA,178.0
61962,2023-12-27,GA,209.0
68589,2023-12-28,GA,183.0
71275,2023-12-29,GA,165.0
70519,2023-12-30,GA,134.0
69857,2023-12-31,GA,120.0
68540,2024-01-01,GA,116.0
66993,2024-01-02,GA,93.0
63006,2024-01-03,GA,109.0
67834,2024-01-04,GA,118.0
65937,2024-01-05,GA,73.0
64329,2024-01-06,GA,136.0
62472,2024-01-07,GA,92.0
65109,2024-01-08,GA,82.0
68404,2024-01-09,GA,109.0
68315,2024-01-10,GA,101.0
62027,2024-01-11,GA,95.0
69008,2024-01-12,GA,87.0
71036,2024-01-13,GA,69.0
67339,2024-01-14,GA,69.0
65558,2024-01-15,GA,86.0
67132,2024-01-16,GA,73.0
61534,2024-01-17,GA,68.0
70732,2024-01-18,GA,85.0
69086,2024-01-19,GA,63.0
70575,2024-01-20,GA,56.0
65736,2024-01-21,GA,52.0
72497,2024-01-22,GA,72.0
72581,2024-01-23,GA,77.0
66368,2024-01-24,GA,66.0
69981,2024-01-25,GA,56.0
65590,2024-01-26,GA,73.0
64252,2024-01-27,GA,63.0
69193,2024-01-28,GA,57.0
68123,2024-01-29,GA,49.0
72545,2024-01-30,GA,60.0
68011,2024-01-31,GA,59.0
73645,2024-02-01,GA,49.0
66022,2024-02-02,GA,41.0
63000,2024-02-03,GA,39.0
66271,2024-02-04,GA,39.0
62796,2024-02-05,GA,47.0
69462,2024-02-06,GA,58.0
66053,2024-02-07,GA,48.0
68417,2024-02-08,GA,48.0
64873,2024-02-09,GA,37.0
73722,2024-02-10,GA,31.0
72593,2024-02-11,GA,33.0
67236,2024-02-12,GA,42.0
66124,2024-02-13,GA,40.0
64685,2024-02-14,GA,46.0
64110,2024-02-15,GA,32.0
69772,2024-02-16,GA,41.0
70514,2024-02-17,GA,25.0
72590,2024-02-18,GA,25.0
73634,2024-02-19,GA,27.0
74059,2024-02-20,GA,38.0
65180,2024-02-21,GA,30.0
62639,2024-02-22,GA,24.0
68557,2024-02-23,GA,25.0
63561,2024-02-24,GA,19.0
69460,2024-02-25,GA,24.0
66542,2024-02-26,GA,37.0
71890,2024-02-27,GA,28.0
63824,2024-02-28,GA,27.0
71190,2024-02-29,GA,34.0
73889,2024-03-01,GA,24.0
67717,2024-03-02,GA,28.0
66985,2024-03-03,GA,16.0
66016,2024-03-04,GA,24.0
69735,2024-03-05,GA,24.0
72265,2024-03-06,GA,25.0
72037,2024-03-07,GA,25.0
71363,2024-03-08,GA,24.0
72905,2024-03-09,GA,18.0
61434,2024-03-10,GA,15.0
67321,2024-03-11,GA,14.0
61774,2024-03-12,GA,14.0
67705,2024-03-13,GA,16.0
65007,2024-03-14,GA,17.0
68099,2024-03-15,GA,16.0
65642,2024-03-16,GA,14.0
71498,2024-03-17,GA,18.0
71259,2024-03-18,GA,12.0
70909,2024-03-19,GA,12.0
70577,2024-03-20,GA,16.0
70291,2024-03-21,GA,12.0
61803,2024-03-22,GA,8.0
66895,2024-03-23,GA,4.0
66209,2024-03-24,GA,7.0
72709,2024-03-25,GA,10.0
64365,2024-03-26,GA,9.0
71604,2024-03-27,GA,14.0
70000,2024-03-28,GA,7.0
62691,2024-03-29,GA,7.0
62699,2024-03-30,GA,10.0
66423,2024-03-31,GA,8.0
68141,2024-04-01,GA,8.0
64055,2024-04-02,GA,7.0
66422,2024-04-03,GA,12.0
69679,2024-04-04,GA,9.0
71362,2024-04-05,GA,6.0
72121,2024-04-06,GA,6.0
69650,2024-04-07,GA,7.0
70180,2024-04-08,GA,7.0
68963,2024-04-09,GA,12.0
62197,2024-04-10,GA,5.0
72819,2024-04-11,GA,9.0
66660,2024-04-12,GA,10.0
71763,2024-04-13,GA,4.0
65203,2024-04-14,GA,7.0
70752,2024-04-15,GA,2.0
70750,2024-04-16,GA,11.0
61913,2024-04-17,GA,6.0
63540,2024-04-18,GA,4.0
68362,2024-04-19,GA,3.0
69096,2024-04-20,GA,4.0
67110,2024-04-21,GA,7.0
66858,2024-04-22,GA,5.0
71796,2024-04-23,GA,2.0
70933,2024-04-24,GA,1.0
74056,2024-04-25,GA,6.0
69587,2024-04-26,GA,3.0
64960,2024-04-27,GA,6.0
