,date,state,previous_day_admission_influenza_confirmed
16734,2020-07-13,DE,
19864,2020-07-14,DE,
18153,2020-07-15,DE,
20599,2020-07-16,DE,
16845,2020-07-17,DE,
18740,2020-07-18,DE,
16279,2020-07-19,DE,
15559,2020-07-20,DE,
22408,2020-07-21,DE,
13846,2020-07-22,DE,
21418,2020-07-23,DE,
13556,2020-07-24,DE,
22210,2020-07-25,DE,
19972,2020-07-26,DE,
22714,2020-07-27,DE,
18002,2020-07-28,DE,
14534,2020-07-29,DE,
19966,2020-07-30,DE,
14401,2020-07-31,DE,
15644,2020-08-01,DE,
14638,2020-08-02,DE,
19057,2020-08-03,DE,
21144,2020-08-04,DE,
21648,2020-08-05,DE,
22517,2020-08-06,DE,
17161,2020-08-07,DE,
20158,2020-08-08,DE,
18336,2020-08-09,DE,
15449,2020-08-10,DE,
20060,2020-08-11,DE,
14338,2020-08-12,DE,
22879,2020-08-13,DE,
15182,2020-08-14,DE,
22778,2020-08-15,DE,
13767,2020-08-16,DE,
21658,2020-08-17,DE,
141,2020-08-18,DE,
22944,2020-08-19,DE,
18733,2020-08-20,DE,
16619,2020-08-21,DE,
18695,2020-08-22,DE,
17407,2020-08-23,DE,
20798,2020-08-24,DE,
15737,2020-08-25,DE,
13889,2020-08-26,DE,
20716,2020-08-27,DE,
14192,2020-08-28,DE,
18551,2020-08-29,DE,
18828,2020-08-30,DE,
20984,2020-08-31,DE,
17604,2020-09-01,DE,
15774,2020-09-02,DE,
16333,2020-09-03,DE,
15999,2020-09-04,DE,
15029,2020-09-05,DE,
15607,2020-09-06,DE,
22429,2020-09-07,DE,
19823,2020-09-08,DE,
22981,2020-09-09,DE,
22147,2020-09-10,DE,
22106,2020-09-11,DE,
19626,2020-09-12,DE,
16093,2020-09-13,DE,
20303,2020-09-14,DE,
20684,2020-09-15,DE,
14599,2020-09-16,DE,
14224,2020-09-17,DE,
13279,2020-09-18,DE,
21366,2020-09-19,DE,
17804,2020-09-20,DE,
21597,2020-09-21,DE,
16486,2020-09-22,DE,
20819,2020-09-23,DE,
20189,2020-09-24,DE,
14538,2020-09-25,DE,
17143,2020-09-26,DE,
13570,2020-09-27,DE,
13388,2020-09-28,DE,
16140,2020-09-29,DE,
22236,2020-09-30,DE,
19578,2020-10-01,DE,
21126,2020-10-02,DE,
20391,2020-10-03,DE,
13470,2020-10-04,DE,
20620,2020-10-05,DE,
18887,2020-10-06,DE,
20306,2020-10-07,DE,
18049,2020-10-08,DE,
17498,2020-10-09,DE,
17361,2020-10-10,DE,
19956,2020-10-11,DE,
21339,2020-10-12,DE,
14657,2020-10-13,DE,
14587,2020-10-14,DE,
18329,2020-10-15,DE,
17296,2020-10-16,DE,
19434,2020-10-17,DE,
18177,2020-10-18,DE,0.0
19388,2020-10-19,DE,0.0
16343,2020-10-20,DE,0.0
20329,2020-10-21,DE,0.0
16402,2020-10-22,DE,0.0
13755,2020-10-23,DE,0.0
20020,2020-10-24,DE,0.0
13871,2020-10-25,DE,0.0
18228,2020-10-26,DE,0.0
17329,2020-10-27,DE,0.0
21060,2020-10-28,DE,0.0
2841,2020-10-29,DE,0.0
3968,2020-10-30,DE,0.0
9302,2020-10-31,DE,0.0
10825,2020-11-01,DE,0.0
11004,2020-11-02,DE,0.0
9142,2020-11-03,DE,0.0
7293,2020-11-04,DE,0.0
4032,2020-11-05,DE,0.0
4606,2020-11-06,DE,0.0
4175,2020-11-07,DE,0.0
5208,2020-11-08,DE,0.0
1729,2020-11-09,DE,0.0
10246,2020-11-10,DE,0.0
10600,2020-11-11,DE,0.0
11022,2020-11-12,DE,0.0
9087,2020-11-13,DE,0.0
8310,2020-11-14,DE,0.0
4137,2020-11-15,DE,0.0
2907,2020-11-16,DE,0.0
4569,2020-11-17,DE,0.0
10271,2020-11-18,DE,0.0
8830,2020-11-19,DE,0.0
12621,2020-11-20,DE,0.0
2705,2020-11-21,DE,0.0
5632,2020-11-22,DE,0.0
9410,2020-11-23,DE,0.0
5887,2020-11-24,DE,0.0
12959,2020-11-25,DE,0.0
3813,2020-11-26,DE,0.0
9161,2020-11-27,DE,0.0
8159,2020-11-28,DE,0.0
2173,2020-11-29,DE,0.0
5860,2020-11-30,DE,0.0
3948,2020-12-01,DE,0.0
11205,2020-12-02,DE,0.0
1632,2020-12-03,DE,0.0
9832,2020-12-04,DE,0.0
10917,2020-12-05,DE,0.0
7896,2020-12-06,DE,0.0
11604,2020-12-07,DE,0.0
7600,2020-12-08,DE,0.0
4769,2020-12-09,DE,0.0
3883,2020-12-10,DE,0.0
3773,2020-12-11,DE,0.0
4165,2020-12-12,DE,0.0
1772,2020-12-13,DE,0.0
6621,2020-12-14,DE,0.0
7460,2020-12-15,DE,0.0
8762,2020-12-16,DE,2.0
3584,2020-12-17,DE,2.0
12640,2020-12-18,DE,2.0
7137,2020-12-19,DE,2.0
9051,2020-12-20,DE,2.0
9000,2020-12-21,DE,0.0
2392,2020-12-22,DE,0.0
11778,2020-12-23,DE,0.0
5729,2020-12-24,DE,0.0
9089,2020-12-25,DE,0.0
5211,2020-12-26,DE,0.0
2465,2020-12-27,DE,0.0
8559,2020-12-28,DE,0.0
12264,2020-12-29,DE,0.0
8130,2020-12-30,DE,0.0
5656,2020-12-31,DE,0.0
7278,2021-01-01,DE,0.0
1739,2021-01-02,DE,0.0
7808,2021-01-03,DE,0.0
2638,2021-01-04,DE,0.0
4765,2021-01-05,DE,0.0
7796,2021-01-06,DE,0.0
12567,2021-01-07,DE,0.0
10131,2021-01-08,DE,0.0
1416,2021-01-09,DE,0.0
10945,2021-01-10,DE,0.0
13235,2021-01-11,DE,0.0
13075,2021-01-12,DE,0.0
3289,2021-01-13,DE,0.0
5271,2021-01-14,DE,0.0
9472,2021-01-15,DE,1.0
9810,2021-01-16,DE,2.0
2717,2021-01-17,DE,0.0
13082,2021-01-18,DE,0.0
12377,2021-01-19,DE,0.0
12718,2021-01-20,DE,0.0
6318,2021-01-21,DE,0.0
11780,2021-01-22,DE,0.0
1639,2021-01-23,DE,0.0
10081,2021-01-24,DE,0.0
9213,2021-01-25,DE,0.0
11391,2021-01-26,DE,0.0
11293,2021-01-27,DE,0.0
10309,2021-01-28,DE,0.0
12313,2021-01-29,DE,0.0
7001,2021-01-30,DE,0.0
9124,2021-01-31,DE,0.0
8428,2021-02-01,DE,0.0
8675,2021-02-02,DE,0.0
9437,2021-02-03,DE,0.0
10551,2021-02-04,DE,0.0
8826,2021-02-05,DE,0.0
11455,2021-02-06,DE,0.0
5396,2021-02-07,DE,0.0
5328,2021-02-08,DE,0.0
1711,2021-02-09,DE,0.0
5850,2021-02-10,DE,0.0
8757,2021-02-11,DE,0.0
11596,2021-02-12,DE,0.0
2575,2021-02-13,DE,0.0
11449,2021-02-14,DE,0.0
8801,2021-02-15,DE,0.0
5354,2021-02-16,DE,0.0
6032,2021-02-17,DE,0.0
5678,2021-02-18,DE,0.0
8378,2021-02-19,DE,0.0
8121,2021-02-20,DE,0.0
7979,2021-02-21,DE,0.0
2957,2021-02-22,DE,0.0
2669,2021-02-23,DE,0.0
6213,2021-02-24,DE,0.0
5617,2021-02-25,DE,0.0
4666,2021-02-26,DE,0.0
12296,2021-02-27,DE,0.0
9171,2021-02-28,DE,0.0
5479,2021-03-01,DE,0.0
1544,2021-03-02,DE,0.0
1911,2021-03-03,DE,0.0
2469,2021-03-04,DE,0.0
5424,2021-03-05,DE,0.0
3889,2021-03-06,DE,0.0
6096,2021-03-07,DE,0.0
3417,2021-03-08,DE,0.0
11630,2021-03-09,DE,0.0
7825,2021-03-10,DE,0.0
12256,2021-03-11,DE,0.0
3212,2021-03-12,DE,0.0
4509,2021-03-13,DE,0.0
7509,2021-03-14,DE,0.0
4262,2021-03-15,DE,0.0
5599,2021-03-16,DE,0.0
11997,2021-03-17,DE,0.0
13272,2021-03-18,DE,0.0
11175,2021-03-19,DE,0.0
4109,2021-03-20,DE,0.0
2045,2021-03-21,DE,0.0
9898,2021-03-22,DE,0.0
9789,2021-03-23,DE,0.0
6416,2021-03-24,DE,0.0
12861,2021-03-25,DE,0.0
11006,2021-03-26,DE,0.0
10596,2021-03-27,DE,0.0
4771,2021-03-28,DE,0.0
2778,2021-03-29,DE,0.0
11670,2021-03-30,DE,0.0
9521,2021-03-31,DE,0.0
11742,2021-04-01,DE,0.0
12761,2021-04-02,DE,0.0
12731,2021-04-03,DE,0.0
9735,2021-04-04,DE,0.0
11343,2021-04-05,DE,0.0
5201,2021-04-06,DE,0.0
8924,2021-04-07,DE,0.0
60,2021-04-08,DE,0.0
7852,2021-04-09,DE,0.0
8108,2021-04-10,DE,0.0
9754,2021-04-11,DE,0.0
6359,2021-04-12,DE,0.0
10380,2021-04-13,DE,0.0
4274,2021-04-14,DE,0.0
4833,2021-04-15,DE,0.0
8229,2021-04-16,DE,0.0
5129,2021-04-17,DE,0.0
7839,2021-04-18,DE,1.0
8065,2021-04-19,DE,1.0
2414,2021-04-20,DE,0.0
6115,2021-04-21,DE,0.0
12928,2021-04-22,DE,0.0
5027,2021-04-23,DE,0.0
4506,2021-04-24,DE,0.0
9811,2021-04-25,DE,0.0
2773,2021-04-26,DE,0.0
9207,2021-04-27,DE,0.0
5816,2021-04-28,DE,0.0
3771,2021-04-29,DE,0.0
5888,2021-04-30,DE,0.0
6694,2021-05-01,DE,0.0
5967,2021-05-02,DE,0.0
4455,2021-05-03,DE,0.0
6230,2021-05-04,DE,0.0
3872,2021-05-05,DE,0.0
3969,2021-05-06,DE,0.0
8038,2021-05-07,DE,0.0
1335,2021-05-08,DE,0.0
3645,2021-05-09,DE,0.0
12728,2021-05-10,DE,0.0
2165,2021-05-11,DE,0.0
5102,2021-05-12,DE,0.0
10284,2021-05-13,DE,0.0
12767,2021-05-14,DE,0.0
2763,2021-05-15,DE,0.0
11593,2021-05-16,DE,0.0
1559,2021-05-17,DE,0.0
1247,2021-05-18,DE,0.0
10940,2021-05-19,DE,0.0
11941,2021-05-20,DE,0.0
2217,2021-05-21,DE,0.0
10974,2021-05-22,DE,0.0
12500,2021-05-23,DE,0.0
3735,2021-05-24,DE,0.0
10188,2021-05-25,DE,0.0
11567,2021-05-26,DE,0.0
1285,2021-05-27,DE,0.0
9705,2021-05-28,DE,0.0
12162,2021-05-29,DE,0.0
12058,2021-05-30,DE,0.0
9367,2021-05-31,DE,0.0
10915,2021-06-01,DE,0.0
6057,2021-06-02,DE,0.0
9071,2021-06-03,DE,0.0
10412,2021-06-04,DE,0.0
6043,2021-06-05,DE,0.0
8388,2021-06-06,DE,0.0
9993,2021-06-07,DE,0.0
5555,2021-06-08,DE,0.0
7770,2021-06-09,DE,0.0
9666,2021-06-10,DE,0.0
4922,2021-06-11,DE,0.0
7230,2021-06-12,DE,0.0
9420,2021-06-13,DE,0.0
4739,2021-06-14,DE,0.0
7130,2021-06-15,DE,0.0
46668,2021-06-16,DE,0.0
43680,2021-06-17,DE,0.0
36178,2021-06-18,DE,0.0
35296,2021-06-19,DE,0.0
45823,2021-06-20,DE,0.0
40008,2021-06-21,DE,0.0
44205,2021-06-22,DE,0.0
39808,2021-06-23,DE,0.0
41334,2021-06-24,DE,0.0
47267,2021-06-25,DE,0.0
35623,2021-06-26,DE,0.0
34923,2021-06-27,DE,0.0
35614,2021-06-28,DE,0.0
42552,2021-06-29,DE,0.0
40882,2021-06-30,DE,0.0
39743,2021-07-01,DE,0.0
35688,2021-07-02,DE,0.0
41520,2021-07-03,DE,0.0
41228,2021-07-04,DE,0.0
38395,2021-07-05,DE,0.0
36911,2021-07-06,DE,0.0
35850,2021-07-07,DE,0.0
41046,2021-07-08,DE,0.0
39513,2021-07-09,DE,0.0
38607,2021-07-10,DE,0.0
37461,2021-07-11,DE,0.0
35820,2021-07-12,DE,0.0
41293,2021-07-13,DE,0.0
40473,2021-07-14,DE,0.0
38953,2021-07-15,DE,0.0
37695,2021-07-16,DE,0.0
41996,2021-07-17,DE,0.0
43328,2021-07-18,DE,0.0
39314,2021-07-19,DE,0.0
35609,2021-07-20,DE,0.0
44583,2021-07-21,DE,0.0
45444,2021-07-22,DE,0.0
40597,2021-07-23,DE,0.0
40090,2021-07-24,DE,0.0
36366,2021-07-25,DE,0.0
41893,2021-07-26,DE,0.0
41075,2021-07-27,DE,0.0
37269,2021-07-28,DE,0.0
35736,2021-07-29,DE,0.0
35613,2021-07-30,DE,0.0
38601,2021-07-31,DE,0.0
38677,2021-08-01,DE,1.0
441,2021-08-02,DE,0.0
45197,2021-08-03,DE,0.0
43538,2021-08-04,DE,0.0
42318,2021-08-05,DE,0.0
433,2021-08-06,DE,0.0
44925,2021-08-07,DE,0.0
35072,2021-08-08,DE,0.0
40679,2021-08-09,DE,0.0
38753,2021-08-10,DE,0.0
39064,2021-08-11,DE,0.0
41826,2021-08-12,DE,0.0
45149,2021-08-13,DE,0.0
41636,2021-08-14,DE,0.0
427,2021-08-15,DE,0.0
34877,2021-08-16,DE,0.0
39232,2021-08-17,DE,0.0
46966,2021-08-18,DE,0.0
38402,2021-08-19,DE,0.0
44352,2021-08-20,DE,1.0
47276,2021-08-21,DE,0.0
42998,2021-08-22,DE,0.0
44156,2021-08-23,DE,0.0
35266,2021-08-24,DE,0.0
40984,2021-08-25,DE,1.0
44363,2021-08-26,DE,1.0
43695,2021-08-27,DE,0.0
43138,2021-08-28,DE,0.0
36625,2021-08-29,DE,0.0
35842,2021-08-30,DE,0.0
45846,2021-08-31,DE,0.0
35794,2021-09-01,DE,0.0
39649,2021-09-02,DE,0.0
38907,2021-09-03,DE,0.0
38413,2021-09-04,DE,0.0
47111,2021-09-05,DE,0.0
46238,2021-09-06,DE,0.0
41321,2021-09-07,DE,0.0
37625,2021-09-08,DE,0.0
35318,2021-09-09,DE,0.0
36463,2021-09-10,DE,0.0
40005,2021-09-11,DE,0.0
39583,2021-09-12,DE,0.0
40219,2021-09-13,DE,0.0
46679,2021-09-14,DE,1.0
42869,2021-09-15,DE,0.0
43581,2021-09-16,DE,0.0
37412,2021-09-17,DE,0.0
37014,2021-09-18,DE,0.0
47058,2021-09-19,DE,0.0
39738,2021-09-20,DE,0.0
40807,2021-09-21,DE,0.0
40083,2021-09-22,DE,0.0
39240,2021-09-23,DE,0.0
37030,2021-09-24,DE,0.0
45889,2021-09-25,DE,0.0
43776,2021-09-26,DE,0.0
36828,2021-09-27,DE,0.0
37950,2021-09-28,DE,0.0
37414,2021-09-29,DE,0.0
39228,2021-09-30,DE,1.0
39741,2021-10-01,DE,0.0
41053,2021-10-02,DE,0.0
44671,2021-10-03,DE,0.0
45968,2021-10-04,DE,0.0
42723,2021-10-05,DE,0.0
39095,2021-10-06,DE,0.0
36097,2021-10-07,DE,0.0
37641,2021-10-08,DE,0.0
39592,2021-10-09,DE,0.0
41711,2021-10-10,DE,0.0
38596,2021-10-11,DE,0.0
35358,2021-10-12,DE,1.0
37813,2021-10-13,DE,0.0
41829,2021-10-14,DE,1.0
42493,2021-10-15,DE,0.0
46564,2021-10-16,DE,0.0
40546,2021-10-17,DE,1.0
45320,2021-10-18,DE,0.0
43642,2021-10-19,DE,0.0
38925,2021-10-20,DE,0.0
42580,2021-10-21,DE,0.0
43941,2021-10-22,DE,0.0
47157,2021-10-23,DE,0.0
42274,2021-10-24,DE,0.0
38667,2021-10-25,DE,1.0
46341,2021-10-26,DE,1.0
37222,2021-10-27,DE,0.0
38365,2021-10-28,DE,0.0
42527,2021-10-29,DE,1.0
36573,2021-10-30,DE,0.0
35742,2021-10-31,DE,0.0
35461,2021-11-01,DE,0.0
41456,2021-11-02,DE,0.0
40223,2021-11-03,DE,1.0
45784,2021-11-04,DE,0.0
38062,2021-11-05,DE,0.0
44950,2021-11-06,DE,0.0
44217,2021-11-07,DE,0.0
37676,2021-11-08,DE,1.0
43093,2021-11-09,DE,0.0
41928,2021-11-10,DE,0.0
34977,2021-11-11,DE,0.0
41414,2021-11-12,DE,0.0
40642,2021-11-13,DE,0.0
45876,2021-11-14,DE,1.0
38852,2021-11-15,DE,0.0
38417,2021-11-16,DE,0.0
43534,2021-11-17,DE,2.0
36614,2021-11-18,DE,1.0
41872,2021-11-19,DE,0.0
35869,2021-11-20,DE,2.0
43924,2021-11-21,DE,1.0
40181,2021-11-22,DE,0.0
40046,2021-11-23,DE,0.0
39341,2021-11-24,DE,1.0
44720,2021-11-25,DE,1.0
45409,2021-11-26,DE,1.0
44853,2021-11-27,DE,1.0
43001,2021-11-28,DE,1.0
42762,2021-11-29,DE,1.0
35769,2021-11-30,DE,1.0
34852,2021-12-01,DE,2.0
370,2021-12-02,DE,2.0
45200,2021-12-03,DE,1.0
38434,2021-12-04,DE,1.0
44208,2021-12-05,DE,1.0
43103,2021-12-06,DE,0.0
36188,2021-12-07,DE,0.0
41441,2021-12-08,DE,1.0
39473,2021-12-09,DE,2.0
41905,2021-12-10,DE,1.0
38149,2021-12-11,DE,3.0
40829,2021-12-12,DE,3.0
43299,2021-12-13,DE,1.0
45455,2021-12-14,DE,1.0
46199,2021-12-15,DE,2.0
30396,2021-12-16,DE,3.0
28639,2021-12-17,DE,2.0
33827,2021-12-18,DE,2.0
24037,2021-12-19,DE,2.0
28676,2021-12-20,DE,0.0
28111,2021-12-21,DE,1.0
30096,2021-12-22,DE,2.0
31520,2021-12-23,DE,1.0
31847,2021-12-24,DE,2.0
34090,2021-12-25,DE,1.0
23814,2021-12-26,DE,3.0
25735,2021-12-27,DE,2.0
25198,2021-12-28,DE,0.0
32611,2021-12-29,DE,1.0
29337,2021-12-30,DE,2.0
31576,2021-12-31,DE,4.0
30044,2022-01-01,DE,4.0
32321,2022-01-02,DE,4.0
23636,2022-01-03,DE,3.0
31206,2022-01-04,DE,0.0
28279,2022-01-05,DE,2.0
32343,2022-01-06,DE,1.0
25797,2022-01-07,DE,1.0
25957,2022-01-08,DE,1.0
29176,2022-01-09,DE,1.0
33634,2022-01-10,DE,0.0
30853,2022-01-11,DE,0.0
30401,2022-01-12,DE,2.0
34461,2022-01-13,DE,1.0
33695,2022-01-14,DE,1.0
24947,2022-01-15,DE,1.0
24014,2022-01-16,DE,1.0
32283,2022-01-17,DE,0.0
34308,2022-01-18,DE,0.0
31309,2022-01-19,DE,1.0
30787,2022-01-20,DE,1.0
32365,2022-01-21,DE,1.0
32127,2022-01-22,DE,1.0
31492,2022-01-23,DE,1.0
30919,2022-01-24,DE,0.0
33049,2022-01-25,DE,0.0
28770,2022-01-26,DE,0.0
25222,2022-01-27,DE,0.0
26266,2022-01-28,DE,0.0
34663,2022-01-29,DE,1.0
27969,2022-01-30,DE,0.0
30022,2022-01-31,DE,0.0
32449,2022-02-01,DE,0.0
34075,2022-02-02,DE,0.0
27437,2022-02-03,DE,0.0
23307,2022-02-04,DE,0.0
34317,2022-02-05,DE,0.0
33941,2022-02-06,DE,0.0
27455,2022-02-07,DE,0.0
26772,2022-02-08,DE,0.0
33375,2022-02-09,DE,0.0
32857,2022-02-10,DE,0.0
32188,2022-02-11,DE,1.0
31609,2022-02-12,DE,1.0
34082,2022-02-13,DE,0.0
27882,2022-02-14,DE,0.0
32860,2022-02-15,DE,0.0
27370,2022-02-16,DE,0.0
32587,2022-02-17,DE,1.0
28375,2022-02-18,DE,0.0
29926,2022-02-19,DE,1.0
34049,2022-02-20,DE,1.0
24295,2022-02-21,DE,0.0
23778,2022-02-22,DE,0.0
32467,2022-02-23,DE,0.0
23921,2022-02-24,DE,0.0
31740,2022-02-25,DE,0.0
28866,2022-02-26,DE,0.0
26050,2022-02-27,DE,1.0
33423,2022-02-28,DE,0.0
32029,2022-03-01,DE,0.0
30955,2022-03-02,DE,0.0
29323,2022-03-03,DE,0.0
24779,2022-03-04,DE,0.0
24541,2022-03-05,DE,1.0
34518,2022-03-06,DE,0.0
33033,2022-03-07,DE,0.0
32177,2022-03-08,DE,2.0
26171,2022-03-09,DE,1.0
29568,2022-03-10,DE,1.0
23659,2022-03-11,DE,1.0
23548,2022-03-12,DE,2.0
25920,2022-03-13,DE,0.0
24838,2022-03-14,DE,1.0
28817,2022-03-15,DE,1.0
32858,2022-03-16,DE,0.0
28524,2022-03-17,DE,0.0
24967,2022-03-18,DE,4.0
24605,2022-03-19,DE,0.0
33114,2022-03-20,DE,0.0
29900,2022-03-21,DE,0.0
30426,2022-03-22,DE,1.0
27081,2022-03-23,DE,0.0
23890,2022-03-24,DE,1.0
32309,2022-03-25,DE,2.0
32718,2022-03-26,DE,2.0
25615,2022-03-27,DE,1.0
26560,2022-03-28,DE,0.0
32487,2022-03-29,DE,1.0
23588,2022-03-30,DE,0.0
28904,2022-03-31,DE,1.0
24086,2022-04-01,DE,0.0
33344,2022-04-02,DE,2.0
27405,2022-04-03,DE,0.0
25037,2022-04-04,DE,4.0
26987,2022-04-05,DE,1.0
24289,2022-04-06,DE,1.0
23597,2022-04-07,DE,0.0
30965,2022-04-08,DE,2.0
29123,2022-04-09,DE,2.0
31628,2022-04-10,DE,4.0
26700,2022-04-11,DE,7.0
34476,2022-04-12,DE,5.0
32673,2022-04-13,DE,5.0
34043,2022-04-14,DE,6.0
24924,2022-04-15,DE,6.0
25845,2022-04-16,DE,8.0
30679,2022-04-17,DE,4.0
25402,2022-04-18,DE,1.0
28169,2022-04-19,DE,2.0
33346,2022-04-20,DE,2.0
34405,2022-04-21,DE,3.0
27713,2022-04-22,DE,3.0
25765,2022-04-23,DE,3.0
25159,2022-04-24,DE,4.0
24620,2022-04-25,DE,1.0
25711,2022-04-26,DE,1.0
30627,2022-04-27,DE,1.0
28585,2022-04-28,DE,1.0
30934,2022-04-29,DE,1.0
28947,2022-04-30,DE,0.0
33758,2022-05-01,DE,1.0
30541,2022-05-02,DE,0.0
33696,2022-05-03,DE,2.0
24517,2022-05-04,DE,1.0
24782,2022-05-05,DE,0.0
26572,2022-05-06,DE,2.0
23311,2022-05-07,DE,0.0
30812,2022-05-08,DE,2.0
34509,2022-05-09,DE,1.0
30274,2022-05-10,DE,1.0
27506,2022-05-11,DE,0.0
28256,2022-05-12,DE,2.0
25102,2022-05-13,DE,0.0
32350,2022-05-14,DE,0.0
24020,2022-05-15,DE,0.0
28360,2022-05-16,DE,1.0
28628,2022-05-17,DE,0.0
32936,2022-05-18,DE,1.0
26970,2022-05-19,DE,1.0
31418,2022-05-20,DE,0.0
31017,2022-05-21,DE,1.0
25707,2022-05-22,DE,0.0
23857,2022-05-23,DE,1.0
24125,2022-05-24,DE,0.0
62779,2022-05-25,DE,0.0
65040,2022-05-26,DE,0.0
61932,2022-05-27,DE,2.0
61287,2022-05-28,DE,0.0
71825,2022-05-29,DE,1.0
67548,2022-05-30,DE,1.0
70228,2022-05-31,DE,0.0
72600,2022-06-01,DE,1.0
61810,2022-06-02,DE,4.0
70851,2022-06-03,DE,1.0
65239,2022-06-04,DE,1.0
64970,2022-06-05,DE,1.0
63841,2022-06-06,DE,2.0
70552,2022-06-07,DE,1.0
69828,2022-06-08,DE,1.0
68753,2022-06-09,DE,0.0
66862,2022-06-10,DE,1.0
74263,2022-06-11,DE,0.0
73010,2022-06-12,DE,0.0
71063,2022-06-13,DE,0.0
64195,2022-06-14,DE,1.0
63140,2022-06-15,DE,0.0
62492,2022-06-16,DE,1.0
69829,2022-06-17,DE,0.0
68883,2022-06-18,DE,0.0
68203,2022-06-19,DE,0.0
73872,2022-06-20,DE,0.0
72675,2022-06-21,DE,1.0
72202,2022-06-22,DE,1.0
65171,2022-06-23,DE,1.0
64086,2022-06-24,DE,0.0
63078,2022-06-25,DE,0.0
69712,2022-06-26,DE,1.0
69084,2022-06-27,DE,0.0
67847,2022-06-28,DE,0.0
60902,2022-06-29,DE,0.0
57408,2022-06-30,DE,0.0
48787,2022-07-01,DE,0.0
54045,2022-07-02,DE,0.0
57802,2022-07-03,DE,0.0
60342,2022-07-04,DE,0.0
54718,2022-07-05,DE,0.0
53597,2022-07-06,DE,1.0
59483,2022-07-07,DE,0.0
53248,2022-07-08,DE,0.0
48822,2022-07-09,DE,0.0
52395,2022-07-10,DE,0.0
48294,2022-07-11,DE,0.0
59283,2022-07-12,DE,0.0
55452,2022-07-13,DE,0.0
57915,2022-07-14,DE,0.0
54316,2022-07-15,DE,0.0
50160,2022-07-16,DE,1.0
55392,2022-07-17,DE,0.0
50901,2022-07-18,DE,0.0
59771,2022-07-19,DE,0.0
47550,2022-07-20,DE,0.0
59409,2022-07-21,DE,0.0
58180,2022-07-22,DE,0.0
50078,2022-07-23,DE,0.0
57233,2022-07-24,DE,0.0
54806,2022-07-25,DE,0.0
59900,2022-07-26,DE,0.0
56870,2022-07-27,DE,1.0
49481,2022-07-28,DE,0.0
47917,2022-07-29,DE,0.0
59781,2022-07-30,DE,1.0
58842,2022-07-31,DE,0.0
