,date,state,previous_day_admission_influenza_confirmed
19218,2020-10-14,NY,0.0
19262,2020-10-15,NY,0.0
20298,2020-10-16,NY,0.0
21568,2020-10-17,NY,0.0
19172,2020-10-18,NY,0.0
15864,2020-10-19,NY,0.0
16558,2020-10-20,NY,1.0
13830,2020-10-21,NY,1.0
19222,2020-10-22,NY,1.0
16051,2020-10-23,NY,2.0
18521,2020-10-24,NY,1.0
14970,2020-10-25,NY,1.0
20960,2020-10-26,NY,4.0
23002,2020-10-27,NY,0.0
13283,2020-10-28,NY,2.0
20573,2020-10-29,NY,0.0
4487,2020-10-30,NY,3.0
6624,2020-10-31,NY,3.0
9220,2020-11-01,NY,2.0
7735,2020-11-02,NY,1.0
10017,2020-11-03,NY,3.0
10700,2020-11-04,NY,1.0
7353,2020-11-05,NY,2.0
2283,2020-11-06,NY,1.0
7342,2020-11-07,NY,1.0
9998,2020-11-08,NY,1.0
4182,2020-11-09,NY,2.0
6654,2020-11-10,NY,1.0
2646,2020-11-11,NY,2.0
8296,2020-11-12,NY,5.0
1527,2020-11-13,NY,1.0
7028,2020-11-14,NY,0.0
7296,2020-11-15,NY,1.0
7363,2020-11-16,NY,2.0
8746,2020-11-17,NY,2.0
6826,2020-11-18,NY,4.0
12333,2020-11-19,NY,3.0
2106,2020-11-20,NY,4.0
6281,2020-11-21,NY,3.0
2420,2020-11-22,NY,1.0
4523,2020-11-23,NY,2.0
6515,2020-11-24,NY,5.0
9239,2020-11-25,NY,5.0
8311,2020-11-26,NY,2.0
9152,2020-11-27,NY,2.0
12077,2020-11-28,NY,3.0
13251,2020-11-29,NY,3.0
2003,2020-11-30,NY,2.0
1674,2020-12-01,NY,5.0
3709,2020-12-02,NY,1.0
11229,2020-12-03,NY,4.0
1556,2020-12-04,NY,3.0
8567,2020-12-05,NY,4.0
1282,2020-12-06,NY,6.0
4133,2020-12-07,NY,5.0
12899,2020-12-08,NY,3.0
1237,2020-12-09,NY,3.0
12930,2020-12-10,NY,7.0
1760,2020-12-11,NY,3.0
12809,2020-12-12,NY,4.0
12360,2020-12-13,NY,3.0
12416,2020-12-14,NY,8.0
6601,2020-12-15,NY,5.0
3392,2020-12-16,NY,3.0
12661,2020-12-17,NY,3.0
5691,2020-12-18,NY,5.0
5915,2020-12-19,NY,11.0
2331,2020-12-20,NY,6.0
8919,2020-12-21,NY,4.0
11925,2020-12-22,NY,7.0
12267,2020-12-23,NY,3.0
2014,2020-12-24,NY,2.0
2474,2020-12-25,NY,9.0
8962,2020-12-26,NY,7.0
6292,2020-12-27,NY,3.0
2184,2020-12-28,NY,4.0
2204,2020-12-29,NY,3.0
7402,2020-12-30,NY,8.0
7651,2020-12-31,NY,2.0
4967,2021-01-01,NY,1.0
8368,2021-01-02,NY,0.0
1787,2021-01-03,NY,2.0
7656,2021-01-04,NY,2.0
6365,2021-01-05,NY,1.0
4172,2021-01-06,NY,0.0
7334,2021-01-07,NY,3.0
1610,2021-01-08,NY,3.0
9825,2021-01-09,NY,0.0
7136,2021-01-10,NY,1.0
5879,2021-01-11,NY,5.0
6567,2021-01-12,NY,2.0
7629,2021-01-13,NY,2.0
9317,2021-01-14,NY,4.0
4290,2021-01-15,NY,2.0
2629,2021-01-16,NY,5.0
1643,2021-01-17,NY,3.0
11581,2021-01-18,NY,2.0
4724,2021-01-19,NY,2.0
1891,2021-01-20,NY,1.0
3224,2021-01-21,NY,2.0
8618,2021-01-22,NY,2.0
7524,2021-01-23,NY,8.0
1342,2021-01-24,NY,2.0
1894,2021-01-25,NY,5.0
6172,2021-01-26,NY,5.0
4428,2021-01-27,NY,5.0
4415,2021-01-28,NY,1.0
1236,2021-01-29,NY,4.0
10375,2021-01-30,NY,3.0
1846,2021-01-31,NY,3.0
7777,2021-02-01,NY,0.0
2812,2021-02-02,NY,3.0
11533,2021-02-03,NY,5.0
1500,2021-02-04,NY,6.0
13262,2021-02-05,NY,3.0
9899,2021-02-06,NY,3.0
6145,2021-02-07,NY,2.0
7508,2021-02-08,NY,3.0
10833,2021-02-09,NY,2.0
13187,2021-02-10,NY,2.0
6962,2021-02-11,NY,1.0
3753,2021-02-12,NY,3.0
4839,2021-02-13,NY,1.0
11994,2021-02-14,NY,1.0
7607,2021-02-15,NY,3.0
2867,2021-02-16,NY,6.0
12922,2021-02-17,NY,2.0
9935,2021-02-18,NY,3.0
9346,2021-02-19,NY,5.0
2335,2021-02-20,NY,1.0
1241,2021-02-21,NY,1.0
4658,2021-02-22,NY,1.0
7122,2021-02-23,NY,0.0
12092,2021-02-24,NY,1.0
10702,2021-02-25,NY,2.0
1675,2021-02-26,NY,3.0
9909,2021-02-27,NY,2.0
5356,2021-02-28,NY,4.0
9140,2021-03-01,NY,4.0
7075,2021-03-02,NY,3.0
10034,2021-03-03,NY,1.0
5486,2021-03-04,NY,2.0
7775,2021-03-05,NY,0.0
4825,2021-03-06,NY,2.0
3956,2021-03-07,NY,3.0
12226,2021-03-08,NY,0.0
1899,2021-03-09,NY,4.0
11013,2021-03-10,NY,5.0
1548,2021-03-11,NY,2.0
11980,2021-03-12,NY,1.0
9270,2021-03-13,NY,2.0
12603,2021-03-14,NY,0.0
6891,2021-03-15,NY,4.0
2723,2021-03-16,NY,2.0
9264,2021-03-17,NY,2.0
2564,2021-03-18,NY,2.0
4069,2021-03-19,NY,1.0
2859,2021-03-20,NY,1.0
8164,2021-03-21,NY,1.0
10688,2021-03-22,NY,2.0
11300,2021-03-23,NY,3.0
12357,2021-03-24,NY,3.0
5865,2021-03-25,NY,3.0
9491,2021-03-26,NY,1.0
7290,2021-03-27,NY,1.0
3827,2021-03-28,NY,2.0
9376,2021-03-29,NY,2.0
2491,2021-03-30,NY,2.0
12799,2021-03-31,NY,3.0
3506,2021-04-01,NY,4.0
12675,2021-04-02,NY,6.0
1807,2021-04-03,NY,5.0
11310,2021-04-04,NY,3.0
8910,2021-04-05,NY,5.0
12884,2021-04-06,NY,3.0
7768,2021-04-07,NY,4.0
5228,2021-04-08,NY,3.0
7720,2021-04-09,NY,6.0
6157,2021-04-10,NY,3.0
10272,2021-04-11,NY,3.0
4174,2021-04-12,NY,3.0
1952,2021-04-13,NY,4.0
10177,2021-04-14,NY,2.0
2308,2021-04-15,NY,3.0
7542,2021-04-16,NY,4.0
7889,2021-04-17,NY,2.0
10494,2021-04-18,NY,2.0
6389,2021-04-19,NY,2.0
4218,2021-04-20,NY,5.0
4890,2021-04-21,NY,3.0
4494,2021-04-22,NY,4.0
3317,2021-04-23,NY,3.0
4017,2021-04-24,NY,2.0
12257,2021-04-25,NY,1.0
9088,2021-04-26,NY,3.0
12929,2021-04-27,NY,3.0
11903,2021-04-28,NY,3.0
11855,2021-04-29,NY,2.0
8841,2021-04-30,NY,2.0
4607,2021-05-01,NY,2.0
9672,2021-05-02,NY,2.0
10140,2021-05-03,NY,2.0
2805,2021-05-04,NY,1.0
2350,2021-05-05,NY,3.0
1212,2021-05-06,NY,2.0
10956,2021-05-07,NY,1.0
6647,2021-05-08,NY,1.0
11237,2021-05-09,NY,1.0
5065,2021-05-10,NY,1.0
10298,2021-05-11,NY,1.0
9531,2021-05-12,NY,1.0
2727,2021-05-13,NY,2.0
5838,2021-05-14,NY,2.0
1566,2021-05-15,NY,1.0
1344,2021-05-16,NY,11.0
4657,2021-05-17,NY,2.0
12010,2021-05-18,NY,1.0
8785,2021-05-19,NY,1.0
10669,2021-05-20,NY,3.0
9777,2021-05-21,NY,3.0
1445,2021-05-22,NY,2.0
10064,2021-05-23,NY,2.0
7959,2021-05-24,NY,4.0
9675,2021-05-25,NY,1.0
6952,2021-05-26,NY,5.0
6258,2021-05-27,NY,1.0
6105,2021-05-28,NY,2.0
9253,2021-05-29,NY,1.0
10921,2021-05-30,NY,2.0
2877,2021-05-31,NY,2.0
2790,2021-06-01,NY,1.0
7284,2021-06-02,NY,3.0
6025,2021-06-03,NY,3.0
8610,2021-06-04,NY,1.0
7104,2021-06-05,NY,2.0
8557,2021-06-06,NY,2.0
4902,2021-06-07,NY,3.0
9703,2021-06-08,NY,1.0
4969,2021-06-09,NY,0.0
1792,2021-06-10,NY,0.0
9330,2021-06-11,NY,0.0
1930,2021-06-12,NY,0.0
7164,2021-06-13,NY,1.0
6063,2021-06-14,NY,1.0
10586,2021-06-15,NY,0.0
42152,2021-06-16,NY,0.0
45361,2021-06-17,NY,0.0
44089,2021-06-18,NY,0.0
40076,2021-06-19,NY,0.0
40835,2021-06-20,NY,0.0
43109,2021-06-21,NY,0.0
41235,2021-06-22,NY,0.0
41049,2021-06-23,NY,0.0
39905,2021-06-24,NY,0.0
41902,2021-06-25,NY,0.0
43220,2021-06-26,NY,0.0
42248,2021-06-27,NY,0.0
43567,2021-06-28,NY,0.0
39729,2021-06-29,NY,0.0
42013,2021-06-30,NY,0.0
38361,2021-07-01,NY,0.0
41307,2021-07-02,NY,1.0
38407,2021-07-03,NY,1.0
39526,2021-07-04,NY,0.0
42506,2021-07-05,NY,0.0
44247,2021-07-06,NY,0.0
42916,2021-07-07,NY,0.0
38627,2021-07-08,NY,0.0
46905,2021-07-09,NY,0.0
42354,2021-07-10,NY,1.0
44216,2021-07-11,NY,0.0
37424,2021-07-12,NY,0.0
39019,2021-07-13,NY,0.0
46914,2021-07-14,NY,0.0
36970,2021-07-15,NY,0.0
38421,2021-07-16,NY,2.0
36566,2021-07-17,NY,1.0
46721,2021-07-18,NY,0.0
40837,2021-07-19,NY,0.0
46631,2021-07-20,NY,0.0
38910,2021-07-21,NY,1.0
38425,2021-07-22,NY,0.0
41341,2021-07-23,NY,0.0
37247,2021-07-24,NY,0.0
37804,2021-07-25,NY,0.0
35727,2021-07-26,NY,0.0
46750,2021-07-27,NY,0.0
46941,2021-07-28,NY,0.0
45927,2021-07-29,NY,0.0
46726,2021-07-30,NY,0.0
39785,2021-07-31,NY,0.0
44107,2021-08-01,NY,0.0
43231,2021-08-02,NY,0.0
37175,2021-08-03,NY,1.0
44501,2021-08-04,NY,1.0
37381,2021-08-05,NY,4.0
40137,2021-08-06,NY,1.0
42418,2021-08-07,NY,0.0
44908,2021-08-08,NY,1.0
41226,2021-08-09,NY,1.0
46556,2021-08-10,NY,1.0
43402,2021-08-11,NY,1.0
43068,2021-08-12,NY,1.0
44193,2021-08-13,NY,1.0
36581,2021-08-14,NY,1.0
42720,2021-08-15,NY,1.0
38798,2021-08-16,NY,1.0
46534,2021-08-17,NY,1.0
40145,2021-08-18,NY,1.0
45471,2021-08-19,NY,1.0
41299,2021-08-20,NY,2.0
36201,2021-08-21,NY,1.0
43546,2021-08-22,NY,0.0
43195,2021-08-23,NY,1.0
43440,2021-08-24,NY,1.0
35777,2021-08-25,NY,2.0
41808,2021-08-26,NY,1.0
37814,2021-08-27,NY,1.0
43362,2021-08-28,NY,1.0
38155,2021-08-29,NY,1.0
40777,2021-08-30,NY,1.0
38534,2021-08-31,NY,1.0
46165,2021-09-01,NY,1.0
42789,2021-09-02,NY,2.0
43713,2021-09-03,NY,1.0
43110,2021-09-04,NY,1.0
43704,2021-09-05,NY,1.0
46004,2021-09-06,NY,1.0
46887,2021-09-07,NY,1.0
46498,2021-09-08,NY,1.0
45946,2021-09-09,NY,1.0
36717,2021-09-10,NY,1.0
36553,2021-09-11,NY,2.0
44182,2021-09-12,NY,2.0
36855,2021-09-13,NY,1.0
41059,2021-09-14,NY,1.0
44829,2021-09-15,NY,1.0
42982,2021-09-16,NY,1.0
38577,2021-09-17,NY,1.0
40403,2021-09-18,NY,1.0
35070,2021-09-19,NY,1.0
46967,2021-09-20,NY,2.0
41950,2021-09-21,NY,1.0
43327,2021-09-22,NY,1.0
39190,2021-09-23,NY,1.0
43174,2021-09-24,NY,2.0
45614,2021-09-25,NY,1.0
46232,2021-09-26,NY,1.0
42501,2021-09-27,NY,1.0
46652,2021-09-28,NY,2.0
34774,2021-09-29,NY,1.0
37324,2021-09-30,NY,1.0
38987,2021-10-01,NY,1.0
35677,2021-10-02,NY,1.0
38346,2021-10-03,NY,2.0
46929,2021-10-04,NY,2.0
45081,2021-10-05,NY,1.0
38718,2021-10-06,NY,1.0
37681,2021-10-07,NY,2.0
37246,2021-10-08,NY,1.0
35650,2021-10-09,NY,2.0
41570,2021-10-10,NY,1.0
40084,2021-10-11,NY,1.0
39908,2021-10-12,NY,1.0
47229,2021-10-13,NY,1.0
37854,2021-10-14,NY,1.0
45443,2021-10-15,NY,1.0
42009,2021-10-16,NY,1.0
36824,2021-10-17,NY,2.0
40249,2021-10-18,NY,3.0
35414,2021-10-19,NY,1.0
38163,2021-10-20,NY,1.0
39563,2021-10-21,NY,1.0
39162,2021-10-22,NY,1.0
44533,2021-10-23,NY,1.0
44292,2021-10-24,NY,1.0
43212,2021-10-25,NY,1.0
36895,2021-10-26,NY,2.0
35393,2021-10-27,NY,2.0
35249,2021-10-28,NY,3.0
41233,2021-10-29,NY,2.0
41232,2021-10-30,NY,2.0
39485,2021-10-31,NY,2.0
45157,2021-11-01,NY,2.0
44719,2021-11-02,NY,1.0
43495,2021-11-03,NY,2.0
42875,2021-11-04,NY,2.0
37545,2021-11-05,NY,3.0
36194,2021-11-06,NY,5.0
36133,2021-11-07,NY,4.0
40920,2021-11-08,NY,1.0
40024,2021-11-09,NY,1.0
38726,2021-11-10,NY,2.0
44986,2021-11-11,NY,4.0
47281,2021-11-12,NY,2.0
43151,2021-11-13,NY,2.0
36767,2021-11-14,NY,2.0
36094,2021-11-15,NY,2.0
35208,2021-11-16,NY,2.0
42044,2021-11-17,NY,4.0
41366,2021-11-18,NY,3.0
40307,2021-11-19,NY,4.0
46011,2021-11-20,NY,6.0
45054,2021-11-21,NY,3.0
44541,2021-11-22,NY,4.0
44173,2021-11-23,NY,5.0
35700,2021-11-24,NY,2.0
35112,2021-11-25,NY,1.0
46366,2021-11-26,NY,5.0
40132,2021-11-27,NY,4.0
39171,2021-11-28,NY,3.0
38301,2021-11-29,NY,7.0
44012,2021-11-30,NY,3.0
45326,2021-12-01,NY,4.0
41123,2021-12-02,NY,7.0
37974,2021-12-03,NY,8.0
46548,2021-12-04,NY,9.0
36330,2021-12-05,NY,9.0
43329,2021-12-06,NY,14.0
42599,2021-12-07,NY,13.0
35149,2021-12-08,NY,12.0
47086,2021-12-09,NY,16.0
45798,2021-12-10,NY,4.0
45472,2021-12-11,NY,12.0
38500,2021-12-12,NY,11.0
34828,2021-12-13,NY,10.0
37358,2021-12-14,NY,13.0
45959,2021-12-15,NY,12.0
25462,2021-12-16,NY,13.0
27150,2021-12-17,NY,11.0
33825,2021-12-18,NY,12.0
33819,2021-12-19,NY,12.0
23967,2021-12-20,NY,8.0
32062,2021-12-21,NY,6.0
28889,2021-12-22,NY,10.0
27572,2021-12-23,NY,12.0
23648,2021-12-24,NY,10.0
26326,2021-12-25,NY,7.0
27941,2021-12-26,NY,13.0
30985,2021-12-27,NY,15.0
23627,2021-12-28,NY,14.0
26261,2021-12-29,NY,6.0
34555,2021-12-30,NY,10.0
31885,2021-12-31,NY,11.0
30454,2022-01-01,NY,13.0
33125,2022-01-02,NY,9.0
31445,2022-01-03,NY,7.0
24759,2022-01-04,NY,7.0
30764,2022-01-05,NY,2.0
34478,2022-01-06,NY,7.0
32824,2022-01-07,NY,8.0
24301,2022-01-08,NY,3.0
31666,2022-01-09,NY,8.0
28197,2022-01-10,NY,7.0
28337,2022-01-11,NY,6.0
23711,2022-01-12,NY,6.0
31741,2022-01-13,NY,8.0
28618,2022-01-14,NY,6.0
33721,2022-01-15,NY,7.0
23290,2022-01-16,NY,7.0
25859,2022-01-17,NY,4.0
33843,2022-01-18,NY,5.0
29344,2022-01-19,NY,7.0
31490,2022-01-20,NY,1.0
25356,2022-01-21,NY,1.0
26942,2022-01-22,NY,2.0
23781,2022-01-23,NY,2.0
31745,2022-01-24,NY,2.0
29595,2022-01-25,NY,4.0
32140,2022-01-26,NY,5.0
25690,2022-01-27,NY,3.0
31001,2022-01-28,NY,1.0
30340,2022-01-29,NY,1.0
28681,2022-01-30,NY,1.0
24722,2022-01-31,NY,1.0
29968,2022-02-01,NY,3.0
24403,2022-02-02,NY,2.0
29100,2022-02-03,NY,1.0
25418,2022-02-04,NY,2.0
25100,2022-02-05,NY,5.0
24390,2022-02-06,NY,4.0
30079,2022-02-07,NY,4.0
29300,2022-02-08,NY,2.0
25937,2022-02-09,NY,4.0
25260,2022-02-10,NY,5.0
24467,2022-02-11,NY,4.0
29641,2022-02-12,NY,4.0
29179,2022-02-13,NY,11.0
25512,2022-02-14,NY,7.0
26067,2022-02-15,NY,6.0
30603,2022-02-16,NY,7.0
29967,2022-02-17,NY,6.0
23614,2022-02-18,NY,2.0
24953,2022-02-19,NY,1.0
29312,2022-02-20,NY,1.0
33412,2022-02-21,NY,3.0
26756,2022-02-22,NY,4.0
27840,2022-02-23,NY,1.0
31962,2022-02-24,NY,5.0
24821,2022-02-25,NY,7.0
30167,2022-02-26,NY,8.0
29081,2022-02-27,NY,10.0
23477,2022-02-28,NY,8.0
32490,2022-03-01,NY,7.0
32326,2022-03-02,NY,8.0
32228,2022-03-03,NY,5.0
28696,2022-03-04,NY,12.0
24658,2022-03-05,NY,7.0
25891,2022-03-06,NY,9.0
29963,2022-03-07,NY,6.0
31552,2022-03-08,NY,9.0
28332,2022-03-09,NY,8.0
32920,2022-03-10,NY,9.0
30438,2022-03-11,NY,7.0
32821,2022-03-12,NY,8.0
27518,2022-03-13,NY,10.0
24511,2022-03-14,NY,15.0
32351,2022-03-15,NY,14.0
23848,2022-03-16,NY,10.0
29774,2022-03-17,NY,11.0
28586,2022-03-18,NY,16.0
24210,2022-03-19,NY,19.0
33623,2022-03-20,NY,16.0
32071,2022-03-21,NY,12.0
31320,2022-03-22,NY,12.0
28269,2022-03-23,NY,10.0
25364,2022-03-24,NY,15.0
25158,2022-03-25,NY,13.0
27836,2022-03-26,NY,12.0
31223,2022-03-27,NY,13.0
27570,2022-03-28,NY,21.0
34706,2022-03-29,NY,27.0
33928,2022-03-30,NY,27.0
34474,2022-03-31,NY,21.0
27831,2022-04-01,NY,28.0
23854,2022-04-02,NY,26.0
26056,2022-04-03,NY,30.0
24528,2022-04-04,NY,23.0
31274,2022-04-05,NY,23.0
27852,2022-04-06,NY,30.0
28935,2022-04-07,NY,35.0
33508,2022-04-08,NY,28.0
34028,2022-04-09,NY,31.0
31237,2022-04-10,NY,21.0
30346,2022-04-11,NY,37.0
25060,2022-04-12,NY,36.0
24799,2022-04-13,NY,29.0
28880,2022-04-14,NY,38.0
33947,2022-04-15,NY,39.0
26474,2022-04-16,NY,31.0
32642,2022-04-17,NY,35.0
33616,2022-04-18,NY,34.0
23878,2022-04-19,NY,41.0
28582,2022-04-20,NY,50.0
23496,2022-04-21,NY,44.0
25682,2022-04-22,NY,51.0
27818,2022-04-23,NY,42.0
30928,2022-04-24,NY,40.0
27424,2022-04-25,NY,40.0
27674,2022-04-26,NY,46.0
24142,2022-04-27,NY,44.0
33790,2022-04-28,NY,39.0
30189,2022-04-29,NY,43.0
31392,2022-04-30,NY,28.0
26444,2022-05-01,NY,25.0
25505,2022-05-02,NY,31.0
26718,2022-05-03,NY,41.0
32254,2022-05-04,NY,48.0
29443,2022-05-05,NY,29.0
32838,2022-05-06,NY,36.0
31238,2022-05-07,NY,32.0
25475,2022-05-08,NY,22.0
24607,2022-05-09,NY,29.0
24235,2022-05-10,NY,26.0
34143,2022-05-11,NY,34.0
27010,2022-05-12,NY,34.0
26791,2022-05-13,NY,22.0
26686,2022-05-14,NY,25.0
26986,2022-05-15,NY,31.0
24435,2022-05-16,NY,29.0
31587,2022-05-17,NY,33.0
34306,2022-05-18,NY,29.0
29547,2022-05-19,NY,26.0
26817,2022-05-20,NY,23.0
33433,2022-05-21,NY,23.0
30775,2022-05-22,NY,14.0
32011,2022-05-23,NY,25.0
29087,2022-05-24,NY,26.0
67455,2022-05-25,NY,24.0
68922,2022-05-26,NY,20.0
61183,2022-05-27,NY,32.0
67069,2022-05-28,NY,22.0
65939,2022-05-29,NY,20.0
71738,2022-05-30,NY,27.0
65262,2022-05-31,NY,16.0
70737,2022-06-01,NY,19.0
70381,2022-06-02,NY,11.0
62318,2022-06-03,NY,15.0
68651,2022-06-04,NY,16.0
60604,2022-06-05,NY,15.0
73460,2022-06-06,NY,19.0
65971,2022-06-07,NY,17.0
65714,2022-06-08,NY,14.0
65207,2022-06-09,NY,12.0
71051,2022-06-10,NY,15.0
63749,2022-06-11,NY,12.0
69723,2022-06-12,NY,13.0
68688,2022-06-13,NY,12.0
69983,2022-06-14,NY,15.0
61968,2022-06-15,NY,16.0
73392,2022-06-16,NY,13.0
66824,2022-06-17,NY,10.0
72577,2022-06-18,NY,13.0
