,date,state,previous_day_admission_influenza_confirmed
57757,2022-07-06,VA,1.0
50408,2022-07-07,VA,4.0
47403,2022-07-08,VA,5.0
50225,2022-07-09,VA,9.0
59619,2022-07-10,VA,2.0
55996,2022-07-11,VA,4.0
58465,2022-07-12,VA,4.0
49755,2022-07-13,VA,2.0
51968,2022-07-14,VA,4.0
47826,2022-07-15,VA,7.0
58748,2022-07-16,VA,3.0
54483,2022-07-17,VA,4.0
57356,2022-07-18,VA,3.0
47798,2022-07-19,VA,5.0
51984,2022-07-20,VA,15.0
50871,2022-07-21,VA,6.0
50052,2022-07-22,VA,5.0
54365,2022-07-23,VA,0.0
60004,2022-07-24,VA,6.0
59823,2022-07-25,VA,4.0
58676,2022-07-26,VA,6.0
48617,2022-07-27,VA,4.0
53304,2022-07-28,VA,7.0
58529,2022-07-29,VA,5.0
57780,2022-07-30,VA,3.0
58138,2022-07-31,VA,0.0
48572,2022-08-01,VA,1.0
51784,2022-08-02,VA,2.0
60532,2022-08-03,VA,3.0
56791,2022-08-04,VA,5.0
56640,2022-08-05,VA,6.0
57409,2022-08-06,VA,2.0
52732,2022-08-07,VA,6.0
49563,2022-08-08,VA,7.0
50907,2022-08-09,VA,7.0
50491,2022-08-10,VA,3.0
53213,2022-08-11,VA,8.0
59542,2022-08-12,VA,4.0
57652,2022-08-13,VA,3.0
57461,2022-08-14,VA,1.0
53125,2022-08-15,VA,2.0
52368,2022-08-16,VA,3.0
59274,2022-08-17,VA,4.0
58961,2022-08-18,VA,2.0
50421,2022-08-19,VA,5.0
47605,2022-08-20,VA,2.0
52274,2022-08-21,VA,3.0
59655,2022-08-22,VA,2.0
57538,2022-08-23,VA,6.0
55781,2022-08-24,VA,3.0
60271,2022-08-25,VA,3.0
53169,2022-08-26,VA,5.0
58342,2022-08-27,VA,2.0
52180,2022-08-28,VA,3.0
48085,2022-08-29,VA,8.0
53504,2022-08-30,VA,7.0
55465,2022-08-31,VA,5.0
57846,2022-09-01,VA,2.0
57512,2022-09-02,VA,2.0
53921,2022-09-03,VA,2.0
55035,2022-09-04,VA,3.0
58092,2022-09-05,VA,3.0
58963,2022-09-06,VA,5.0
51633,2022-09-07,VA,4.0
48014,2022-09-08,VA,0.0
53904,2022-09-09,VA,3.0
59297,2022-09-10,VA,2.0
58923,2022-09-11,VA,3.0
51072,2022-09-12,VA,7.0
58690,2022-09-13,VA,2.0
51449,2022-09-14,VA,5.0
57489,2022-09-15,VA,4.0
50565,2022-09-16,VA,3.0
48460,2022-09-17,VA,3.0
50933,2022-09-18,VA,3.0
59974,2022-09-19,VA,1.0
49018,2022-09-20,VA,0.0
59516,2022-09-21,VA,3.0
51478,2022-09-22,VA,4.0
54192,2022-09-23,VA,3.0
57183,2022-09-24,VA,2.0
60199,2022-09-25,VA,5.0
52981,2022-09-26,VA,1.0
48869,2022-09-27,VA,4.0
54533,2022-09-28,VA,4.0
60101,2022-09-29,VA,7.0
59543,2022-09-30,VA,6.0
51893,2022-10-01,VA,2.0
54805,2022-10-02,VA,6.0
51883,2022-10-03,VA,3.0
54553,2022-10-04,VA,4.0
50130,2022-10-05,VA,15.0
55269,2022-10-06,VA,7.0
52276,2022-10-07,VA,6.0
55801,2022-10-08,VA,7.0
47661,2022-10-09,VA,8.0
52651,2022-10-10,VA,7.0
47581,2022-10-11,VA,7.0
59065,2022-10-12,VA,9.0
50836,2022-10-13,VA,14.0
50567,2022-10-14,VA,3.0
53775,2022-10-15,VA,5.0
49234,2022-10-16,VA,7.0
55671,2022-10-17,VA,10.0
52781,2022-10-18,VA,14.0
56168,2022-10-19,VA,13.0
49607,2022-10-20,VA,11.0
53881,2022-10-21,VA,16.0
54992,2022-10-22,VA,6.0
60438,2022-10-23,VA,19.0
48594,2022-10-24,VA,17.0
56582,2022-10-25,VA,28.0
49743,2022-10-26,VA,34.0
56621,2022-10-27,VA,22.0
50352,2022-10-28,VA,22.0
53509,2022-10-29,VA,30.0
60551,2022-10-30,VA,33.0
60311,2022-10-31,VA,40.0
52877,2022-11-01,VA,40.0
49715,2022-11-02,VA,59.0
48512,2022-11-03,VA,48.0
49526,2022-11-04,VA,47.0
54830,2022-11-05,VA,40.0
52371,2022-11-06,VA,41.0
51016,2022-11-07,VA,44.0
50005,2022-11-08,VA,51.0
51347,2022-11-09,VA,56.0
54539,2022-11-10,VA,49.0
54647,2022-11-11,VA,49.0
48207,2022-11-12,VA,49.0
53964,2022-11-13,VA,41.0
57556,2022-11-14,VA,29.0
51181,2022-11-15,VA,45.0
52179,2022-11-16,VA,42.0
51420,2022-11-17,VA,37.0
54796,2022-11-18,VA,36.0
55253,2022-11-19,VA,32.0
53714,2022-11-20,VA,52.0
48541,2022-11-21,VA,51.0
47648,2022-11-22,VA,44.0
58523,2022-11-23,VA,52.0
54377,2022-11-24,VA,63.0
51492,2022-11-25,VA,59.0
50855,2022-11-26,VA,75.0
50334,2022-11-27,VA,96.0
51826,2022-11-28,VA,87.0
57082,2022-11-29,VA,85.0
55059,2022-11-30,VA,57.0
47883,2022-12-01,VA,57.0
55234,2022-12-02,VA,71.0
59957,2022-12-03,VA,46.0
52020,2022-12-04,VA,66.0
49640,2022-12-05,VA,55.0
52299,2022-12-06,VA,66.0
55665,2022-12-07,VA,46.0
54797,2022-12-08,VA,47.0
52688,2022-12-09,VA,49.0
47709,2022-12-10,VA,39.0
50572,2022-12-11,VA,36.0
58149,2022-12-12,VA,38.0
60245,2022-12-13,VA,52.0
51103,2022-12-14,VA,32.0
53776,2022-12-15,VA,41.0
49499,2022-12-16,VA,53.0
55930,2022-12-17,VA,35.0
58325,2022-12-18,VA,34.0
55951,2022-12-19,VA,41.0
48674,2022-12-20,VA,43.0
60129,2022-12-21,VA,41.0
59604,2022-12-22,VA,33.0
51488,2022-12-23,VA,37.0
51742,2022-12-24,VA,40.0
56825,2022-12-25,VA,39.0
56991,2022-12-26,VA,43.0
54907,2022-12-27,VA,35.0
55076,2022-12-28,VA,51.0
52761,2022-12-29,VA,43.0
49704,2022-12-30,VA,38.0
57996,2022-12-31,VA,31.0
60097,2023-01-01,VA,39.0
52265,2023-01-02,VA,37.0
52156,2023-01-03,VA,34.0
48331,2023-01-04,VA,33.0
56403,2023-01-05,VA,38.0
57526,2023-01-06,VA,32.0
54726,2023-01-07,VA,20.0
49118,2023-01-08,VA,17.0
59318,2023-01-09,VA,22.0
47505,2023-01-10,VA,18.0
50650,2023-01-11,VA,24.0
52861,2023-01-12,VA,18.0
56394,2023-01-13,VA,13.0
58125,2023-01-14,VA,7.0
54499,2023-01-15,VA,10.0
56360,2023-01-16,VA,7.0
47402,2023-01-17,VA,13.0
58726,2023-01-18,VA,12.0
59180,2023-01-19,VA,12.0
57278,2023-01-20,VA,7.0
51379,2023-01-21,VA,11.0
48585,2023-01-22,VA,10.0
47486,2023-01-23,VA,10.0
55550,2023-01-24,VA,7.0
58721,2023-01-25,VA,8.0
53572,2023-01-26,VA,9.0
49920,2023-01-27,VA,11.0
58834,2023-01-28,VA,5.0
47667,2023-01-29,VA,7.0
50254,2023-01-30,VA,6.0
53017,2023-01-31,VA,7.0
55629,2023-02-01,VA,7.0
57348,2023-02-02,VA,13.0
53362,2023-02-03,VA,9.0
57188,2023-02-04,VA,13.0
50665,2023-02-05,VA,9.0
59915,2023-02-06,VA,7.0
55947,2023-02-07,VA,15.0
58870,2023-02-08,VA,6.0
54185,2023-02-09,VA,8.0
49998,2023-02-10,VA,10.0
59021,2023-02-11,VA,9.0
54321,2023-02-12,VA,8.0
59526,2023-02-13,VA,7.0
52259,2023-02-14,VA,7.0
52079,2023-02-15,VA,10.0
58071,2023-02-16,VA,11.0
50349,2023-02-17,VA,6.0
49411,2023-02-18,VA,8.0
55445,2023-02-19,VA,5.0
53517,2023-02-20,VA,11.0
59753,2023-02-21,VA,14.0
52500,2023-02-22,VA,5.0
58404,2023-02-23,VA,10.0
51916,2023-02-24,VA,10.0
57989,2023-02-25,VA,6.0
57177,2023-02-26,VA,6.0
49589,2023-02-27,VA,8.0
55036,2023-02-28,VA,7.0
48031,2023-03-01,VA,6.0
60183,2023-03-02,VA,14.0
60032,2023-03-03,VA,8.0
59118,2023-03-04,VA,8.0
51438,2023-03-05,VA,5.0
51231,2023-03-06,VA,11.0
41602,2023-03-07,VA,5.0
38146,2023-03-08,VA,6.0
41889,2023-03-09,VA,4.0
34826,2023-03-10,VA,3.0
36113,2023-03-11,VA,6.0
38141,2023-03-12,VA,10.0
46622,2023-03-13,VA,9.0
42575,2023-03-14,VA,8.0
41641,2023-03-15,VA,8.0
45489,2023-03-16,VA,8.0
43768,2023-03-17,VA,10.0
35844,2023-03-18,VA,7.0
42417,2023-03-19,VA,9.0
34833,2023-03-20,VA,3.0
36613,2023-03-21,VA,3.0
36302,2023-03-22,VA,9.0
34895,2023-03-23,VA,6.0
41676,2023-03-24,VA,9.0
40443,2023-03-25,VA,11.0
42043,2023-03-26,VA,10.0
43443,2023-03-27,VA,8.0
39610,2023-03-28,VA,10.0
35295,2023-03-29,VA,7.0
34930,2023-03-30,VA,8.0
36713,2023-03-31,VA,4.0
35324,2023-04-01,VA,3.0
42047,2023-04-02,VA,7.0
41470,2023-04-03,VA,4.0
36800,2023-04-04,VA,8.0
42975,2023-04-05,VA,13.0
36990,2023-04-06,VA,5.0
41671,2023-04-07,VA,11.0
40292,2023-04-08,VA,6.0
37704,2023-04-09,VA,8.0
35976,2023-04-10,VA,7.0
35655,2023-04-11,VA,4.0
40349,2023-04-12,VA,8.0
39631,2023-04-13,VA,5.0
42917,2023-04-14,VA,2.0
43458,2023-04-15,VA,1.0
36011,2023-04-16,VA,2.0
36041,2023-04-17,VA,3.0
37304,2023-04-18,VA,9.0
36317,2023-04-19,VA,9.0
46994,2023-04-20,VA,10.0
41242,2023-04-21,VA,8.0
42747,2023-04-22,VA,4.0
36484,2023-04-23,VA,4.0
45689,2023-04-24,VA,6.0
37821,2023-04-25,VA,2.0
43665,2023-04-26,VA,4.0
42369,2023-04-27,VA,2.0
45143,2023-04-28,VA,6.0
37482,2023-04-29,VA,7.0
36792,2023-04-30,VA,12.0
75671,2023-05-01,VA,6.0
80859,2023-05-02,VA,12.0
79852,2023-05-03,VA,7.0
81146,2023-05-04,VA,5.0
79858,2023-05-05,VA,5.0
75253,2023-05-06,VA,5.0
75049,2023-05-07,VA,7.0
78820,2023-05-08,VA,0.0
74611,2023-05-09,VA,7.0
76270,2023-05-10,VA,9.0
80141,2023-05-11,VA,5.0
80185,2023-05-12,VA,7.0
77977,2023-05-13,VA,9.0
77041,2023-05-14,VA,2.0
74496,2023-05-15,VA,4.0
75088,2023-05-16,VA,6.0
75984,2023-05-17,VA,4.0
76541,2023-05-18,VA,9.0
77616,2023-05-19,VA,3.0
75216,2023-05-20,VA,7.0
80595,2023-05-21,VA,9.0
80580,2023-05-22,VA,6.0
78879,2023-05-23,VA,5.0
80359,2023-05-24,VA,6.0
75001,2023-05-25,VA,12.0
74722,2023-05-26,VA,7.0
77567,2023-05-27,VA,5.0
74582,2023-05-28,VA,5.0
77905,2023-05-29,VA,4.0
79907,2023-05-30,VA,5.0
79521,2023-05-31,VA,6.0
79182,2023-06-01,VA,6.0
75362,2023-06-02,VA,7.0
74911,2023-06-03,VA,3.0
80805,2023-06-04,VA,3.0
74880,2023-06-05,VA,5.0
77132,2023-06-06,VA,3.0
76696,2023-06-07,VA,1.0
76397,2023-06-08,VA,3.0
81551,2023-06-09,VA,5.0
81046,2023-06-10,VA,7.0
78105,2023-06-11,VA,2.0
75957,2023-06-12,VA,4.0
74608,2023-06-13,VA,5.0
75261,2023-06-14,VA,5.0
77352,2023-06-15,VA,3.0
77091,2023-06-16,VA,3.0
77468,2023-06-17,VA,5.0
81295,2023-06-18,VA,0.0
79026,2023-06-19,VA,3.0
79453,2023-06-20,VA,3.0
75842,2023-06-21,VA,5.0
75600,2023-06-22,VA,4.0
81521,2023-06-23,VA,6.0
77191,2023-06-24,VA,1.0
77802,2023-06-25,VA,4.0
77396,2023-06-26,VA,7.0
76891,2023-06-27,VA,4.0
75608,2023-06-28,VA,9.0
80833,2023-06-29,VA,7.0
79571,2023-06-30,VA,5.0
75481,2023-07-01,VA,3.0
76141,2023-07-02,VA,3.0
75843,2023-07-03,VA,3.0
76884,2023-07-04,VA,4.0
77193,2023-07-05,VA,9.0
77947,2023-07-06,VA,8.0
80101,2023-07-07,VA,7.0
80884,2023-07-08,VA,5.0
78936,2023-07-09,VA,6.0
76797,2023-07-10,VA,4.0
75057,2023-07-11,VA,5.0
75968,2023-07-12,VA,4.0
77098,2023-07-13,VA,4.0
78333,2023-07-14,VA,5.0
76508,2023-07-15,VA,2.0
74628,2023-07-16,VA,2.0
76062,2023-07-17,VA,3.0
78401,2023-07-18,VA,5.0
78807,2023-07-19,VA,4.0
81227,2023-07-20,VA,5.0
77652,2023-07-21,VA,1.0
80504,2023-07-22,VA,2.0
79492,2023-07-23,VA,2.0
76706,2023-07-24,VA,3.0
78855,2023-07-25,VA,3.0
79667,2023-07-26,VA,3.0
81582,2023-07-27,VA,3.0
78670,2023-07-28,VA,2.0
76550,2023-07-29,VA,3.0
81103,2023-07-30,VA,2.0
75720,2023-07-31,VA,4.0
76371,2023-08-01,VA,7.0
78824,2023-08-02,VA,4.0
75328,2023-08-03,VA,5.0
74849,2023-08-04,VA,4.0
74689,2023-08-05,VA,5.0
78194,2023-08-06,VA,3.0
77472,2023-08-07,VA,0.0
80769,2023-08-08,VA,7.0
76204,2023-08-09,VA,3.0
80272,2023-08-10,VA,6.0
79822,2023-08-11,VA,7.0
75983,2023-08-12,VA,6.0
79152,2023-08-13,VA,3.0
78454,2023-08-14,VA,5.0
74414,2023-08-15,VA,7.0
78166,2023-08-16,VA,3.0
77707,2023-08-17,VA,7.0
80827,2023-08-18,VA,6.0
76661,2023-08-19,VA,4.0
76399,2023-08-20,VA,7.0
79427,2023-08-21,VA,2.0
75354,2023-08-22,VA,3.0
78424,2023-08-23,VA,5.0
74926,2023-08-24,VA,6.0
79655,2023-08-25,VA,2.0
77447,2023-08-26,VA,3.0
77374,2023-08-27,VA,8.0
76950,2023-08-28,VA,4.0
80129,2023-08-29,VA,3.0
80550,2023-08-30,VA,5.0
80209,2023-08-31,VA,6.0
79099,2023-09-01,VA,4.0
78964,2023-09-02,VA,0.0
74864,2023-09-03,VA,5.0
74340,2023-09-04,VA,4.0
77256,2023-09-05,VA,4.0
80430,2023-09-06,VA,8.0
76410,2023-09-07,VA,6.0
79818,2023-09-08,VA,6.0
79159,2023-09-09,VA,7.0
75107,2023-09-10,VA,1.0
78180,2023-09-11,VA,4.0
77025,2023-09-12,VA,2.0
78443,2023-09-13,VA,6.0
76251,2023-09-14,VA,7.0
77817,2023-09-15,VA,6.0
79284,2023-09-16,VA,5.0
80576,2023-09-17,VA,4.0
81022,2023-09-18,VA,4.0
70282,2023-09-19,VA,4.0
69153,2023-09-20,VA,12.0
70338,2023-09-21,VA,10.0
70248,2023-09-22,VA,5.0
68534,2023-09-23,VA,6.0
62455,2023-09-24,VA,8.0
66159,2023-09-25,VA,5.0
63431,2023-09-26,VA,4.0
62911,2023-09-27,VA,7.0
70292,2023-09-28,VA,11.0
74243,2023-09-29,VA,13.0
69782,2023-09-30,VA,11.0
62596,2023-10-01,VA,5.0
61500,2023-10-02,VA,6.0
72816,2023-10-03,VA,8.0
73274,2023-10-04,VA,9.0
71330,2023-10-05,VA,7.0
62158,2023-10-06,VA,8.0
61042,2023-10-07,VA,7.0
64066,2023-10-08,VA,9.0
70438,2023-10-09,VA,7.0
67735,2023-10-10,VA,10.0
70645,2023-10-11,VA,9.0
73183,2023-10-12,VA,5.0
63377,2023-10-13,VA,8.0
65170,2023-10-14,VA,6.0
63024,2023-10-15,VA,8.0
72309,2023-10-16,VA,8.0
69403,2023-10-17,VA,6.0
71683,2023-10-18,VA,14.0
67549,2023-10-19,VA,12.0
64588,2023-10-20,VA,12.0
61452,2023-10-21,VA,12.0
70182,2023-10-22,VA,5.0
73780,2023-10-23,VA,6.0
72371,2023-10-24,VA,5.0
62187,2023-10-25,VA,13.0
65668,2023-10-26,VA,15.0
65840,2023-10-27,VA,9.0
72304,2023-10-28,VA,8.0
69094,2023-10-29,VA,8.0
73524,2023-10-30,VA,5.0
72445,2023-10-31,VA,5.0
72131,2023-11-01,VA,13.0
64366,2023-11-02,VA,7.0
62221,2023-11-03,VA,8.0
72772,2023-11-04,VA,5.0
71693,2023-11-05,VA,13.0
70099,2023-11-06,VA,18.0
70212,2023-11-07,VA,13.0
65465,2023-11-08,VA,4.0
72543,2023-11-09,VA,15.0
69343,2023-11-10,VA,16.0
71255,2023-11-11,VA,13.0
71091,2023-11-12,VA,9.0
66835,2023-11-13,VA,13.0
65208,2023-11-14,VA,15.0
64583,2023-11-15,VA,13.0
71895,2023-11-16,VA,17.0
66261,2023-11-17,VA,21.0
72667,2023-11-18,VA,12.0
72084,2023-11-19,VA,14.0
73469,2023-11-20,VA,14.0
63081,2023-11-21,VA,16.0
66559,2023-11-22,VA,22.0
71999,2023-11-23,VA,16.0
72480,2023-11-24,VA,19.0
63582,2023-11-25,VA,14.0
69786,2023-11-26,VA,17.0
65965,2023-11-27,VA,17.0
72980,2023-11-28,VA,23.0
72378,2023-11-29,VA,20.0
71527,2023-11-30,VA,24.0
73705,2023-12-01,VA,16.0
66863,2023-12-02,VA,26.0
69415,2023-12-03,VA,21.0
64521,2023-12-04,VA,20.0
73503,2023-12-05,VA,21.0
67148,2023-12-06,VA,23.0
68811,2023-12-07,VA,23.0
71268,2023-12-08,VA,23.0
73390,2023-12-09,VA,26.0
65277,2023-12-10,VA,26.0
68188,2023-12-11,VA,27.0
74069,2023-12-12,VA,28.0
72917,2023-12-13,VA,35.0
64944,2023-12-14,VA,31.0
72310,2023-12-15,VA,42.0
66810,2023-12-16,VA,40.0
72123,2023-12-17,VA,42.0
70299,2023-12-18,VA,56.0
63836,2023-12-19,VA,62.0
72403,2023-12-20,VA,65.0
64690,2023-12-21,VA,73.0
70658,2023-12-22,VA,60.0
63293,2023-12-23,VA,61.0
73065,2023-12-24,VA,64.0
64770,2023-12-25,VA,84.0
67919,2023-12-26,VA,92.0
63606,2023-12-27,VA,122.0
73039,2023-12-28,VA,137.0
66049,2023-12-29,VA,109.0
69111,2023-12-30,VA,123.0
67976,2023-12-31,VA,105.0
73773,2024-01-01,VA,92.0
65814,2024-01-02,VA,68.0
71912,2024-01-03,VA,82.0
70152,2024-01-04,VA,70.0
62376,2024-01-05,VA,57.0
69540,2024-01-06,VA,64.0
65834,2024-01-07,VA,59.0
66152,2024-01-08,VA,52.0
61584,2024-01-09,VA,58.0
73359,2024-01-10,VA,57.0
71581,2024-01-11,VA,59.0
62710,2024-01-12,VA,53.0
63967,2024-01-13,VA,55.0
69182,2024-01-14,VA,55.0
60973,2024-01-15,VA,51.0
66326,2024-01-16,VA,43.0
63268,2024-01-17,VA,52.0
73617,2024-01-18,VA,36.0
66503,2024-01-19,VA,30.0
62304,2024-01-20,VA,38.0
67157,2024-01-21,VA,39.0
72732,2024-01-22,VA,35.0
69690,2024-01-23,VA,47.0
64896,2024-01-24,VA,37.0
70821,2024-01-25,VA,38.0
65423,2024-01-26,VA,43.0
66990,2024-01-27,VA,31.0
69035,2024-01-28,VA,31.0
71297,2024-01-29,VA,19.0
74176,2024-01-30,VA,30.0
63581,2024-01-31,VA,34.0
63549,2024-02-01,VA,32.0
70042,2024-02-02,VA,25.0
63272,2024-02-03,VA,19.0
67253,2024-02-04,VA,26.0
70885,2024-02-05,VA,27.0
72760,2024-02-06,VA,28.0
64271,2024-02-07,VA,34.0
62687,2024-02-08,VA,19.0
61203,2024-02-09,VA,24.0
74018,2024-02-10,VA,21.0
67980,2024-02-11,VA,33.0
70550,2024-02-12,VA,24.0
64843,2024-02-13,VA,30.0
63518,2024-02-14,VA,32.0
64036,2024-02-15,VA,19.0
73676,2024-02-16,VA,31.0
70464,2024-02-17,VA,33.0
61688,2024-02-18,VA,42.0
60596,2024-02-19,VA,22.0
62721,2024-02-20,VA,37.0
65028,2024-02-21,VA,27.0
65651,2024-02-22,VA,27.0
64167,2024-02-23,VA,32.0
71676,2024-02-24,VA,21.0
68871,2024-02-25,VA,28.0
64330,2024-02-26,VA,31.0
61884,2024-02-27,VA,28.0
61275,2024-02-28,VA,41.0
72410,2024-02-29,VA,29.0
67517,2024-03-01,VA,27.0
67882,2024-03-02,VA,31.0
65301,2024-03-03,VA,23.0
63177,2024-03-04,VA,35.0
64852,2024-03-05,VA,28.0
71214,2024-03-06,VA,29.0
69629,2024-03-07,VA,35.0
72635,2024-03-08,VA,29.0
61464,2024-03-09,VA,22.0
72885,2024-03-10,VA,27.0
65487,2024-03-11,VA,20.0
62964,2024-03-12,VA,21.0
65075,2024-03-13,VA,36.0
73805,2024-03-14,VA,16.0
67546,2024-03-15,VA,25.0
70029,2024-03-16,VA,14.0
60622,2024-03-17,VA,21.0
63322,2024-03-18,VA,17.0
71131,2024-03-19,VA,11.0
72570,2024-03-20,VA,23.0
67198,2024-03-21,VA,20.0
65162,2024-03-22,VA,19.0
64979,2024-03-23,VA,30.0
70665,2024-03-24,VA,10.0
70819,2024-03-25,VA,17.0
70834,2024-03-26,VA,10.0
60750,2024-03-27,VA,18.0
67140,2024-03-28,VA,16.0
74178,2024-03-29,VA,20.0
64934,2024-03-30,VA,20.0
65190,2024-03-31,VA,17.0
70058,2024-04-01,VA,25.0
72845,2024-04-02,VA,19.0
67594,2024-04-03,VA,21.0
63997,2024-04-04,VA,27.0
61601,2024-04-05,VA,28.0
61719,2024-04-06,VA,20.0
71447,2024-04-07,VA,20.0
73836,2024-04-08,VA,16.0
67774,2024-04-09,VA,16.0
64314,2024-04-10,VA,16.0
66280,2024-04-11,VA,15.0
69386,2024-04-12,VA,15.0
71618,2024-04-13,VA,12.0
70417,2024-04-14,VA,11.0
62863,2024-04-15,VA,5.0
66304,2024-04-16,VA,8.0
61208,2024-04-17,VA,15.0
64079,2024-04-18,VA,11.0
65877,2024-04-19,VA,18.0
69194,2024-04-20,VA,11.0
68250,2024-04-21,VA,6.0
68462,2024-04-22,VA,9.0
66624,2024-04-23,VA,9.0
67115,2024-04-24,VA,8.0
72413,2024-04-25,VA,6.0
72225,2024-04-26,VA,9.0
70497,2024-04-27,VA,11.0
