,date,state,previous_day_admission_influenza_confirmed
70711,2022-06-23,MI,3.0
62837,2022-06-24,MI,2.0
68488,2022-06-25,MI,1.0
67415,2022-06-26,MI,3.0
73911,2022-06-27,MI,1.0
73703,2022-06-28,MI,1.0
62274,2022-06-29,MI,1.0
57587,2022-06-30,MI,1.0
57866,2022-07-01,MI,2.0
50691,2022-07-02,MI,2.0
48525,2022-07-03,MI,1.0
47858,2022-07-04,MI,2.0
52491,2022-07-05,MI,0.0
56886,2022-07-06,MI,0.0
57719,2022-07-07,MI,1.0
59475,2022-07-08,MI,3.0
52286,2022-07-09,MI,4.0
49441,2022-07-10,MI,2.0
51901,2022-07-11,MI,1.0
47751,2022-07-12,MI,0.0
58514,2022-07-13,MI,1.0
53835,2022-07-14,MI,2.0
51320,2022-07-15,MI,0.0
53560,2022-07-16,MI,1.0
51077,2022-07-17,MI,1.0
60392,2022-07-18,MI,0.0
56363,2022-07-19,MI,1.0
59102,2022-07-20,MI,4.0
56140,2022-07-21,MI,0.0
59327,2022-07-22,MI,1.0
52841,2022-07-23,MI,0.0
52868,2022-07-24,MI,1.0
51069,2022-07-25,MI,0.0
56716,2022-07-26,MI,0.0
59761,2022-07-27,MI,1.0
51736,2022-07-28,MI,0.0
58865,2022-07-29,MI,1.0
57142,2022-07-30,MI,1.0
48577,2022-07-31,MI,1.0
58203,2022-08-01,MI,0.0
54566,2022-08-02,MI,0.0
51773,2022-08-03,MI,0.0
51494,2022-08-04,MI,0.0
53578,2022-08-05,MI,0.0
60010,2022-08-06,MI,0.0
50466,2022-08-07,MI,0.0
57310,2022-08-08,MI,0.0
53050,2022-08-09,MI,1.0
59696,2022-08-10,MI,0.0
47530,2022-08-11,MI,2.0
53715,2022-08-12,MI,0.0
53250,2022-08-13,MI,0.0
56316,2022-08-14,MI,2.0
47720,2022-08-15,MI,0.0
50910,2022-08-16,MI,0.0
59286,2022-08-17,MI,0.0
56341,2022-08-18,MI,0.0
52266,2022-08-19,MI,0.0
60189,2022-08-20,MI,0.0
50808,2022-08-21,MI,0.0
50927,2022-08-22,MI,0.0
55793,2022-08-23,MI,2.0
51534,2022-08-24,MI,0.0
57608,2022-08-25,MI,0.0
49207,2022-08-26,MI,0.0
56956,2022-08-27,MI,0.0
53875,2022-08-28,MI,0.0
58195,2022-08-29,MI,0.0
47466,2022-08-30,MI,0.0
56654,2022-08-31,MI,1.0
53172,2022-09-01,MI,0.0
55590,2022-09-02,MI,0.0
48212,2022-09-03,MI,0.0
50610,2022-09-04,MI,0.0
60094,2022-09-05,MI,1.0
59426,2022-09-06,MI,4.0
51408,2022-09-07,MI,1.0
50121,2022-09-08,MI,1.0
51657,2022-09-09,MI,2.0
48143,2022-09-10,MI,0.0
57077,2022-09-11,MI,1.0
49144,2022-09-12,MI,0.0
49098,2022-09-13,MI,0.0
48491,2022-09-14,MI,1.0
55227,2022-09-15,MI,0.0
54731,2022-09-16,MI,0.0
57315,2022-09-17,MI,0.0
50374,2022-09-18,MI,2.0
56192,2022-09-19,MI,1.0
47771,2022-09-20,MI,1.0
60147,2022-09-21,MI,0.0
50625,2022-09-22,MI,0.0
49764,2022-09-23,MI,1.0
48748,2022-09-24,MI,2.0
54054,2022-09-25,MI,0.0
53537,2022-09-26,MI,1.0
49271,2022-09-27,MI,1.0
49566,2022-09-28,MI,1.0
48879,2022-09-29,MI,1.0
54548,2022-09-30,MI,0.0
50236,2022-10-01,MI,0.0
49635,2022-10-02,MI,0.0
48875,2022-10-03,MI,1.0
54818,2022-10-04,MI,2.0
54193,2022-10-05,MI,3.0
51136,2022-10-06,MI,4.0
47583,2022-10-07,MI,1.0
56927,2022-10-08,MI,1.0
60384,2022-10-09,MI,1.0
50646,2022-10-10,MI,4.0
52337,2022-10-11,MI,2.0
57827,2022-10-12,MI,2.0
49025,2022-10-13,MI,3.0
54104,2022-10-14,MI,1.0
52678,2022-10-15,MI,2.0
48955,2022-10-16,MI,0.0
58838,2022-10-17,MI,1.0
58809,2022-10-18,MI,2.0
57343,2022-10-19,MI,3.0
57962,2022-10-20,MI,2.0
47886,2022-10-21,MI,3.0
47399,2022-10-22,MI,1.0
55555,2022-10-23,MI,5.0
56727,2022-10-24,MI,5.0
51950,2022-10-25,MI,10.0
60016,2022-10-26,MI,12.0
58172,2022-10-27,MI,5.0
58028,2022-10-28,MI,4.0
51468,2022-10-29,MI,7.0
48741,2022-10-30,MI,3.0
58238,2022-10-31,MI,9.0
48262,2022-11-01,MI,6.0
55369,2022-11-02,MI,10.0
51894,2022-11-03,MI,14.0
48169,2022-11-04,MI,7.0
60100,2022-11-05,MI,6.0
58416,2022-11-06,MI,7.0
56438,2022-11-07,MI,8.0
58817,2022-11-08,MI,12.0
49322,2022-11-09,MI,9.0
48239,2022-11-10,MI,10.0
53120,2022-11-11,MI,21.0
56386,2022-11-12,MI,22.0
52447,2022-11-13,MI,8.0
58751,2022-11-14,MI,24.0
56436,2022-11-15,MI,30.0
59153,2022-11-16,MI,18.0
52883,2022-11-17,MI,17.0
50420,2022-11-18,MI,31.0
49785,2022-11-19,MI,38.0
50240,2022-11-20,MI,35.0
56900,2022-11-21,MI,35.0
51130,2022-11-22,MI,41.0
52743,2022-11-23,MI,47.0
59232,2022-11-24,MI,44.0
60038,2022-11-25,MI,35.0
56499,2022-11-26,MI,53.0
50164,2022-11-27,MI,58.0
49067,2022-11-28,MI,74.0
48676,2022-11-29,MI,73.0
53485,2022-11-30,MI,61.0
58796,2022-12-01,MI,85.0
53286,2022-12-02,MI,37.0
59594,2022-12-03,MI,82.0
57214,2022-12-04,MI,73.0
49562,2022-12-05,MI,83.0
53747,2022-12-06,MI,88.0
49980,2022-12-07,MI,79.0
49349,2022-12-08,MI,102.0
51100,2022-12-09,MI,83.0
56504,2022-12-10,MI,103.0
50702,2022-12-11,MI,63.0
53561,2022-12-12,MI,111.0
48718,2022-12-13,MI,139.0
59602,2022-12-14,MI,122.0
55208,2022-12-15,MI,144.0
49215,2022-12-16,MI,191.0
51474,2022-12-17,MI,136.0
47885,2022-12-18,MI,158.0
51007,2022-12-19,MI,137.0
59886,2022-12-20,MI,167.0
55360,2022-12-21,MI,170.0
58444,2022-12-22,MI,170.0
59368,2022-12-23,MI,167.0
49617,2022-12-24,MI,157.0
48217,2022-12-25,MI,140.0
48250,2022-12-26,MI,136.0
60059,2022-12-27,MI,217.0
53900,2022-12-28,MI,160.0
52183,2022-12-29,MI,161.0
51610,2022-12-30,MI,154.0
49844,2022-12-31,MI,169.0
49605,2023-01-01,MI,138.0
54641,2023-01-02,MI,107.0
59775,2023-01-03,MI,114.0
48797,2023-01-04,MI,95.0
51969,2023-01-05,MI,101.0
60478,2023-01-06,MI,94.0
56315,2023-01-07,MI,65.0
57869,2023-01-08,MI,65.0
54920,2023-01-09,MI,42.0
56036,2023-01-10,MI,41.0
58945,2023-01-11,MI,47.0
47588,2023-01-12,MI,45.0
47398,2023-01-13,MI,39.0
59280,2023-01-14,MI,41.0
59586,2023-01-15,MI,35.0
50989,2023-01-16,MI,27.0
51321,2023-01-17,MI,17.0
49507,2023-01-18,MI,22.0
51920,2023-01-19,MI,27.0
49211,2023-01-20,MI,17.0
55943,2023-01-21,MI,27.0
47503,2023-01-22,MI,13.0
48106,2023-01-23,MI,12.0
51792,2023-01-24,MI,12.0
58226,2023-01-25,MI,9.0
58807,2023-01-26,MI,13.0
58729,2023-01-27,MI,11.0
56719,2023-01-28,MI,14.0
56408,2023-01-29,MI,15.0
48918,2023-01-30,MI,11.0
47654,2023-01-31,MI,13.0
50377,2023-02-01,MI,11.0
59718,2023-02-02,MI,16.0
55638,2023-02-03,MI,11.0
51780,2023-02-04,MI,10.0
51180,2023-02-05,MI,14.0
50412,2023-02-06,MI,5.0
56387,2023-02-07,MI,4.0
49991,2023-02-08,MI,11.0
55936,2023-02-09,MI,11.0
48322,2023-02-10,MI,5.0
54319,2023-02-11,MI,7.0
53227,2023-02-12,MI,8.0
59239,2023-02-13,MI,8.0
57547,2023-02-14,MI,8.0
49954,2023-02-15,MI,8.0
55864,2023-02-16,MI,8.0
55608,2023-02-17,MI,12.0
48124,2023-02-18,MI,8.0
53737,2023-02-19,MI,6.0
49576,2023-02-20,MI,10.0
58918,2023-02-21,MI,6.0
53531,2023-02-22,MI,11.0
55856,2023-02-23,MI,8.0
52436,2023-02-24,MI,7.0
48382,2023-02-25,MI,7.0
57619,2023-02-26,MI,8.0
51263,2023-02-27,MI,7.0
57165,2023-02-28,MI,8.0
49574,2023-03-01,MI,4.0
55022,2023-03-02,MI,9.0
54000,2023-03-03,MI,5.0
60243,2023-03-04,MI,10.0
60047,2023-03-05,MI,1.0
49032,2023-03-06,MI,5.0
37389,2023-03-07,MI,5.0
46042,2023-03-08,MI,4.0
43262,2023-03-09,MI,7.0
42607,2023-03-10,MI,6.0
43765,2023-03-11,MI,8.0
42787,2023-03-12,MI,6.0
37668,2023-03-13,MI,4.0
39818,2023-03-14,MI,5.0
36066,2023-03-15,MI,6.0
37652,2023-03-16,MI,3.0
42220,2023-03-17,MI,3.0
36000,2023-03-18,MI,6.0
40967,2023-03-19,MI,4.0
39450,2023-03-20,MI,2.0
42178,2023-03-21,MI,0.0
46939,2023-03-22,MI,4.0
45990,2023-03-23,MI,5.0
36410,2023-03-24,MI,2.0
35052,2023-03-25,MI,4.0
37325,2023-03-26,MI,2.0
40572,2023-03-27,MI,0.0
41911,2023-03-28,MI,2.0
43450,2023-03-29,MI,2.0
42995,2023-03-30,MI,4.0
38394,2023-03-31,MI,3.0
35069,2023-04-01,MI,4.0
36724,2023-04-02,MI,2.0
35320,2023-04-03,MI,2.0
38442,2023-04-04,MI,3.0
41780,2023-04-05,MI,5.0
36848,2023-04-06,MI,3.0
40197,2023-04-07,MI,7.0
39278,2023-04-08,MI,3.0
41720,2023-04-09,MI,2.0
44643,2023-04-10,MI,3.0
46792,2023-04-11,MI,5.0
39222,2023-04-12,MI,3.0
35875,2023-04-13,MI,2.0
40706,2023-04-14,MI,0.0
40176,2023-04-15,MI,1.0
39868,2023-04-16,MI,1.0
43753,2023-04-17,MI,1.0
42617,2023-04-18,MI,0.0
39216,2023-04-19,MI,0.0
40577,2023-04-20,MI,1.0
36334,2023-04-21,MI,2.0
36435,2023-04-22,MI,3.0
38091,2023-04-23,MI,1.0
40276,2023-04-24,MI,3.0
36378,2023-04-25,MI,0.0
38919,2023-04-26,MI,2.0
38505,2023-04-27,MI,0.0
46463,2023-04-28,MI,0.0
42647,2023-04-29,MI,1.0
44859,2023-04-30,MI,1.0
76777,2023-05-01,MI,4.0
77008,2023-05-02,MI,1.0
76617,2023-05-03,MI,4.0
76511,2023-05-04,MI,3.0
79016,2023-05-05,MI,1.0
78209,2023-05-06,MI,3.0
80781,2023-05-07,MI,1.0
77942,2023-05-08,MI,2.0
81611,2023-05-09,MI,4.0
77092,2023-05-10,MI,1.0
75342,2023-05-11,MI,2.0
77217,2023-05-12,MI,3.0
75181,2023-05-13,MI,4.0
79137,2023-05-14,MI,1.0
77455,2023-05-15,MI,3.0
79115,2023-05-16,MI,2.0
75305,2023-05-17,MI,2.0
80062,2023-05-18,MI,1.0
78849,2023-05-19,MI,3.0
77509,2023-05-20,MI,1.0
78618,2023-05-21,MI,2.0
76157,2023-05-22,MI,1.0
79745,2023-05-23,MI,3.0
79722,2023-05-24,MI,3.0
79633,2023-05-25,MI,4.0
81235,2023-05-26,MI,2.0
81241,2023-05-27,MI,3.0
81358,2023-05-28,MI,1.0
76882,2023-05-29,MI,2.0
75607,2023-05-30,MI,1.0
78677,2023-05-31,MI,3.0
75412,2023-06-01,MI,1.0
79132,2023-06-02,MI,2.0
77906,2023-06-03,MI,4.0
80731,2023-06-04,MI,3.0
75791,2023-06-05,MI,4.0
80030,2023-06-06,MI,2.0
81523,2023-06-07,MI,1.0
77993,2023-06-08,MI,0.0
77617,2023-06-09,MI,2.0
77344,2023-06-10,MI,2.0
79084,2023-06-11,MI,1.0
80386,2023-06-12,MI,1.0
78954,2023-06-13,MI,2.0
80575,2023-06-14,MI,1.0
81197,2023-06-15,MI,3.0
75063,2023-06-16,MI,2.0
76374,2023-06-17,MI,1.0
75123,2023-06-18,MI,3.0
79560,2023-06-19,MI,3.0
76971,2023-06-20,MI,2.0
77935,2023-06-21,MI,2.0
76734,2023-06-22,MI,1.0
80316,2023-06-23,MI,2.0
79895,2023-06-24,MI,1.0
80718,2023-06-25,MI,1.0
80039,2023-06-26,MI,2.0
78712,2023-06-27,MI,2.0
74702,2023-06-28,MI,2.0
77782,2023-06-29,MI,0.0
78590,2023-06-30,MI,1.0
79906,2023-07-01,MI,1.0
76580,2023-07-02,MI,0.0
80122,2023-07-03,MI,1.0
79126,2023-07-04,MI,0.0
75079,2023-07-05,MI,0.0
75183,2023-07-06,MI,1.0
77080,2023-07-07,MI,1.0
78116,2023-07-08,MI,2.0
76484,2023-07-09,MI,0.0
77429,2023-07-10,MI,0.0
79035,2023-07-11,MI,1.0
79856,2023-07-12,MI,2.0
80624,2023-07-13,MI,0.0
79748,2023-07-14,MI,0.0
79120,2023-07-15,MI,0.0
78273,2023-07-16,MI,0.0
74725,2023-07-17,MI,1.0
81018,2023-07-18,MI,0.0
77893,2023-07-19,MI,0.0
80442,2023-07-20,MI,1.0
76535,2023-07-21,MI,1.0
79464,2023-07-22,MI,0.0
79562,2023-07-23,MI,0.0
74789,2023-07-24,MI,2.0
75622,2023-07-25,MI,1.0
78600,2023-07-26,MI,0.0
78863,2023-07-27,MI,0.0
77531,2023-07-28,MI,0.0
77874,2023-07-29,MI,1.0
80666,2023-07-30,MI,1.0
80119,2023-07-31,MI,0.0
81096,2023-08-01,MI,1.0
79542,2023-08-02,MI,1.0
76545,2023-08-03,MI,0.0
78786,2023-08-04,MI,0.0
75367,2023-08-05,MI,1.0
80798,2023-08-06,MI,1.0
74636,2023-08-07,MI,1.0
80224,2023-08-08,MI,1.0
77477,2023-08-09,MI,3.0
78967,2023-08-10,MI,2.0
76477,2023-08-11,MI,3.0
75774,2023-08-12,MI,0.0
74538,2023-08-13,MI,2.0
81705,2023-08-14,MI,5.0
81043,2023-08-15,MI,4.0
76830,2023-08-16,MI,4.0
76240,2023-08-17,MI,3.0
80230,2023-08-18,MI,0.0
76022,2023-08-19,MI,0.0
80886,2023-08-20,MI,0.0
78518,2023-08-21,MI,3.0
76174,2023-08-22,MI,2.0
81289,2023-08-23,MI,0.0
75274,2023-08-24,MI,2.0
80328,2023-08-25,MI,1.0
74932,2023-08-26,MI,2.0
74332,2023-08-27,MI,1.0
77278,2023-08-28,MI,1.0
77381,2023-08-29,MI,4.0
76940,2023-08-30,MI,1.0
76368,2023-08-31,MI,1.0
74962,2023-09-01,MI,4.0
80288,2023-09-02,MI,0.0
80950,2023-09-03,MI,0.0
78495,2023-09-04,MI,1.0
76711,2023-09-05,MI,0.0
74404,2023-09-06,MI,0.0
75797,2023-09-07,MI,0.0
78778,2023-09-08,MI,0.0
78277,2023-09-09,MI,1.0
77733,2023-09-10,MI,1.0
81069,2023-09-11,MI,1.0
80408,2023-09-12,MI,0.0
80095,2023-09-13,MI,2.0
75352,2023-09-14,MI,1.0
74810,2023-09-15,MI,2.0
74488,2023-09-16,MI,2.0
77823,2023-09-17,MI,1.0
71069,2023-09-18,MI,4.0
71194,2023-09-19,MI,4.0
70397,2023-09-20,MI,6.0
64969,2023-09-21,MI,2.0
65616,2023-09-22,MI,0.0
65119,2023-09-23,MI,0.0
71986,2023-09-24,MI,0.0
70398,2023-09-25,MI,0.0
64272,2023-09-26,MI,1.0
70033,2023-09-27,MI,2.0
65128,2023-09-28,MI,3.0
71537,2023-09-29,MI,4.0
71807,2023-09-30,MI,2.0
67552,2023-10-01,MI,1.0
63119,2023-10-02,MI,1.0
64178,2023-10-03,MI,2.0
71483,2023-10-04,MI,3.0
67624,2023-10-05,MI,7.0
68143,2023-10-06,MI,1.0
71554,2023-10-07,MI,2.0
70826,2023-10-08,MI,2.0
69997,2023-10-09,MI,7.0
61986,2023-10-10,MI,3.0
65152,2023-10-11,MI,1.0
69198,2023-10-12,MI,3.0
72397,2023-10-13,MI,0.0
68204,2023-10-14,MI,4.0
65335,2023-10-15,MI,3.0
70922,2023-10-16,MI,2.0
64420,2023-10-17,MI,4.0
74053,2023-10-18,MI,3.0
71415,2023-10-19,MI,7.0
65768,2023-10-20,MI,1.0
64321,2023-10-21,MI,1.0
64697,2023-10-22,MI,1.0
71918,2023-10-23,MI,1.0
73798,2023-10-24,MI,2.0
73470,2023-10-25,MI,1.0
72227,2023-10-26,MI,2.0
65563,2023-10-27,MI,3.0
64139,2023-10-28,MI,2.0
67187,2023-10-29,MI,5.0
65042,2023-10-30,MI,1.0
64996,2023-10-31,MI,1.0
70144,2023-11-01,MI,3.0
69116,2023-11-02,MI,11.0
65632,2023-11-03,MI,3.0
63681,2023-11-04,MI,10.0
69537,2023-11-05,MI,2.0
72295,2023-11-06,MI,4.0
73966,2023-11-07,MI,2.0
66641,2023-11-08,MI,9.0
63818,2023-11-09,MI,1.0
65585,2023-11-10,MI,3.0
72650,2023-11-11,MI,9.0
73356,2023-11-12,MI,8.0
61143,2023-11-13,MI,11.0
71451,2023-11-14,MI,5.0
66770,2023-11-15,MI,7.0
64993,2023-11-16,MI,4.0
1029,2023-11-17,MI,9.0
64596,2023-11-18,MI,8.0
66277,2023-11-19,MI,10.0
69282,2023-11-20,MI,11.0
60831,2023-11-21,MI,16.0
64707,2023-11-22,MI,6.0
61010,2023-11-23,MI,16.0
70364,2023-11-24,MI,17.0
68409,2023-11-25,MI,12.0
71891,2023-11-26,MI,6.0
64464,2023-11-27,MI,13.0
62960,2023-11-28,MI,24.0
69407,2023-11-29,MI,15.0
73097,2023-11-30,MI,10.0
72343,2023-12-01,MI,19.0
61201,2023-12-02,MI,19.0
70128,2023-12-03,MI,22.0
66854,2023-12-04,MI,18.0
66287,2023-12-05,MI,22.0
60851,2023-12-06,MI,14.0
70031,2023-12-07,MI,31.0
67161,2023-12-08,MI,31.0
72802,2023-12-09,MI,31.0
61300,2023-12-10,MI,37.0
63399,2023-12-11,MI,29.0
72547,2023-12-12,MI,38.0
68166,2023-12-13,MI,24.0
70143,2023-12-14,MI,27.0
62880,2023-12-15,MI,48.0
65333,2023-12-16,MI,35.0
60944,2023-12-17,MI,26.0
70241,2023-12-18,MI,34.0
68863,2023-12-19,MI,29.0
63301,2023-12-20,MI,28.0
62367,2023-12-21,MI,41.0
69290,2023-12-22,MI,50.0
67811,2023-12-23,MI,37.0
67146,2023-12-24,MI,65.0
63350,2023-12-25,MI,43.0
68733,2023-12-26,MI,74.0
61492,2023-12-27,MI,65.0
68076,2023-12-28,MI,82.0
63815,2023-12-29,MI,91.0
62726,2023-12-30,MI,107.0
61485,2023-12-31,MI,62.0
69093,2024-01-01,MI,60.0
67899,2024-01-02,MI,58.0
63765,2024-01-03,MI,81.0
72114,2024-01-04,MI,80.0
63340,2024-01-05,MI,63.0
71870,2024-01-06,MI,51.0
64756,2024-01-07,MI,57.0
975,2024-01-08,MI,42.0
64016,2024-01-09,MI,50.0
67788,2024-01-10,MI,42.0
68206,2024-01-11,MI,61.0
66744,2024-01-12,MI,61.0
62978,2024-01-13,MI,53.0
68121,2024-01-14,MI,29.0
73354,2024-01-15,MI,55.0
64060,2024-01-16,MI,41.0
65999,2024-01-17,MI,40.0
71327,2024-01-18,MI,51.0
63022,2024-01-19,MI,42.0
68506,2024-01-20,MI,62.0
67850,2024-01-21,MI,40.0
61693,2024-01-22,MI,53.0
72525,2024-01-23,MI,59.0
72296,2024-01-24,MI,36.0
71433,2024-01-25,MI,61.0
66882,2024-01-26,MI,64.0
61797,2024-01-27,MI,29.0
63424,2024-01-28,MI,43.0
68714,2024-01-29,MI,71.0
70822,2024-01-30,MI,66.0
65853,2024-01-31,MI,56.0
71831,2024-02-01,MI,47.0
69069,2024-02-02,MI,63.0
72493,2024-02-03,MI,75.0
64925,2024-02-04,MI,65.0
61459,2024-02-05,MI,66.0
70903,2024-02-06,MI,73.0
928,2024-02-07,MI,92.0
67625,2024-02-08,MI,91.0
65745,2024-02-09,MI,107.0
60883,2024-02-10,MI,96.0
74267,2024-02-11,MI,79.0
71509,2024-02-12,MI,95.0
69634,2024-02-13,MI,96.0
66021,2024-02-14,MI,100.0
62876,2024-02-15,MI,100.0
62207,2024-02-16,MI,103.0
65875,2024-02-17,MI,98.0
68603,2024-02-18,MI,115.0
65436,2024-02-19,MI,141.0
73542,2024-02-20,MI,120.0
72862,2024-02-21,MI,120.0
73807,2024-02-22,MI,121.0
66816,2024-02-23,MI,120.0
60649,2024-02-24,MI,104.0
63402,2024-02-25,MI,110.0
61642,2024-02-26,MI,142.0
70692,2024-02-27,MI,122.0
66204,2024-02-28,MI,146.0
67285,2024-02-29,MI,124.0
72948,2024-03-01,MI,131.0
73567,2024-03-02,MI,126.0
69158,2024-03-03,MI,103.0
69837,2024-03-04,MI,107.0
63734,2024-03-05,MI,134.0
62985,2024-03-06,MI,125.0
66354,2024-03-07,MI,118.0
72873,2024-03-08,MI,95.0
64536,2024-03-09,MI,99.0
73985,2024-03-10,MI,80.0
73776,2024-03-11,MI,60.0
60632,2024-03-12,MI,69.0
67232,2024-03-13,MI,86.0
61106,2024-03-14,MI,79.0
63846,2024-03-15,MI,82.0
66387,2024-03-16,MI,81.0
69856,2024-03-17,MI,53.0
65229,2024-03-18,MI,76.0
66484,2024-03-19,MI,92.0
60886,2024-03-20,MI,80.0
71170,2024-03-21,MI,73.0
72681,2024-03-22,MI,63.0
70807,2024-03-23,MI,58.0
65182,2024-03-24,MI,57.0
61499,2024-03-25,MI,75.0
70529,2024-03-26,MI,67.0
74135,2024-03-27,MI,83.0
69016,2024-03-28,MI,81.0
72331,2024-03-29,MI,60.0
70632,2024-03-30,MI,57.0
63611,2024-03-31,MI,63.0
61542,2024-04-01,MI,59.0
61749,2024-04-02,MI,75.0
73580,2024-04-03,MI,56.0
65639,2024-04-04,MI,53.0
63980,2024-04-05,MI,49.0
63985,2024-04-06,MI,57.0
62618,2024-04-07,MI,47.0
62950,2024-04-08,MI,49.0
67966,2024-04-09,MI,58.0
73949,2024-04-10,MI,30.0
67759,2024-04-11,MI,41.0
64327,2024-04-12,MI,27.0
72702,2024-04-13,MI,45.0
69724,2024-04-14,MI,29.0
71589,2024-04-15,MI,24.0
68079,2024-04-16,MI,25.0
69816,2024-04-17,MI,21.0
69843,2024-04-18,MI,22.0
61168,2024-04-19,MI,20.0
60709,2024-04-20,MI,15.0
72574,2024-04-21,MI,13.0
72731,2024-04-22,MI,21.0
65027,2024-04-23,MI,18.0
66148,2024-04-24,MI,16.0
71680,2024-04-25,MI,15.0
63485,2024-04-26,MI,22.0
62956,2024-04-27,MI,12.0
