,date,state,previous_day_admission_influenza_confirmed
44145,2023-03-27,CA,0.0
42516,2023-03-28,CA,4.0
47327,2023-03-29,CA,5.0
44201,2023-03-30,CA,5.0
36361,2023-03-31,CA,9.0
37753,2023-04-01,CA,2.0
34952,2023-04-02,CA,9.0
45268,2023-04-03,CA,4.0
42361,2023-04-04,CA,8.0
36199,2023-04-05,CA,6.0
39758,2023-04-06,CA,8.0
35253,2023-04-07,CA,6.0
41744,2023-04-08,CA,4.0
36318,2023-04-09,CA,3.0
35669,2023-04-10,CA,2.0
35805,2023-04-11,CA,4.0
46872,2023-04-12,CA,6.0
36496,2023-04-13,CA,8.0
36917,2023-04-14,CA,7.0
41428,2023-04-15,CA,4.0
41297,2023-04-16,CA,6.0
40515,2023-04-17,CA,6.0
43283,2023-04-18,CA,7.0
35660,2023-04-19,CA,7.0
35894,2023-04-20,CA,2.0
46807,2023-04-21,CA,6.0
37720,2023-04-22,CA,3.0
42338,2023-04-23,CA,2.0
35481,2023-04-24,CA,3.0
36090,2023-04-25,CA,4.0
35428,2023-04-26,CA,6.0
44161,2023-04-27,CA,4.0
36558,2023-04-28,CA,6.0
35759,2023-04-29,CA,1.0
35839,2023-04-30,CA,2.0
79697,2023-05-01,CA,1.0
76997,2023-05-02,CA,7.0
77607,2023-05-03,CA,3.0
78564,2023-05-04,CA,4.0
80191,2023-05-05,CA,2.0
81434,2023-05-06,CA,3.0
74661,2023-05-07,CA,1.0
75653,2023-05-08,CA,7.0
79709,2023-05-09,CA,5.0
75875,2023-05-10,CA,5.0
77654,2023-05-11,CA,7.0
80083,2023-05-12,CA,5.0
81224,2023-05-13,CA,5.0
76359,2023-05-14,CA,3.0
75179,2023-05-15,CA,3.0
74381,2023-05-16,CA,10.0
81455,2023-05-17,CA,2.0
78589,2023-05-18,CA,4.0
76358,2023-05-19,CA,1.0
76478,2023-05-20,CA,2.0
76289,2023-05-21,CA,1.0
76235,2023-05-22,CA,8.0
78322,2023-05-23,CA,9.0
79619,2023-05-24,CA,3.0
80972,2023-05-25,CA,2.0
74443,2023-05-26,CA,2.0
80610,2023-05-27,CA,1.0
76211,2023-05-28,CA,7.0
75385,2023-05-29,CA,5.0
76416,2023-05-30,CA,10.0
79848,2023-05-31,CA,9.0
78467,2023-06-01,CA,6.0
76384,2023-06-02,CA,5.0
74979,2023-06-03,CA,7.0
74283,2023-06-04,CA,5.0
80335,2023-06-05,CA,4.0
78347,2023-06-06,CA,10.0
77757,2023-06-07,CA,11.0
76451,2023-06-08,CA,6.0
76247,2023-06-09,CA,4.0
76938,2023-06-10,CA,3.0
80260,2023-06-11,CA,5.0
78910,2023-06-12,CA,3.0
81186,2023-06-13,CA,6.0
74851,2023-06-14,CA,8.0
81048,2023-06-15,CA,3.0
76675,2023-06-16,CA,6.0
75347,2023-06-17,CA,5.0
76952,2023-06-18,CA,4.0
81317,2023-06-19,CA,2.0
78249,2023-06-20,CA,1.0
79710,2023-06-21,CA,3.0
74527,2023-06-22,CA,4.0
75872,2023-06-23,CA,5.0
80135,2023-06-24,CA,8.0
81696,2023-06-25,CA,1.0
78429,2023-06-26,CA,9.0
77220,2023-06-27,CA,9.0
75552,2023-06-28,CA,8.0
79361,2023-06-29,CA,6.0
79073,2023-06-30,CA,10.0
78417,2023-07-01,CA,6.0
81677,2023-07-02,CA,5.0
77412,2023-07-03,CA,4.0
81332,2023-07-04,CA,3.0
76984,2023-07-05,CA,3.0
76536,2023-07-06,CA,1.0
79505,2023-07-07,CA,6.0
81100,2023-07-08,CA,4.0
78158,2023-07-09,CA,4.0
76430,2023-07-10,CA,5.0
75135,2023-07-11,CA,14.0
74983,2023-07-12,CA,5.0
81501,2023-07-13,CA,8.0
81472,2023-07-14,CA,10.0
78030,2023-07-15,CA,7.0
76300,2023-07-16,CA,4.0
77476,2023-07-17,CA,5.0
79030,2023-07-18,CA,6.0
80011,2023-07-19,CA,4.0
79699,2023-07-20,CA,6.0
75284,2023-07-21,CA,3.0
77114,2023-07-22,CA,2.0
74619,2023-07-23,CA,5.0
76485,2023-07-24,CA,5.0
77292,2023-07-25,CA,5.0
79263,2023-07-26,CA,5.0
78643,2023-07-27,CA,4.0
78889,2023-07-28,CA,8.0
78101,2023-07-29,CA,5.0
77686,2023-07-30,CA,2.0
80476,2023-07-31,CA,7.0
80407,2023-08-01,CA,2.0
79840,2023-08-02,CA,5.0
78760,2023-08-03,CA,9.0
76043,2023-08-04,CA,10.0
77693,2023-08-05,CA,8.0
78514,2023-08-06,CA,7.0
80701,2023-08-07,CA,4.0
77761,2023-08-08,CA,8.0
75762,2023-08-09,CA,5.0
76657,2023-08-10,CA,0.0
74649,2023-08-11,CA,8.0
75809,2023-08-12,CA,3.0
77725,2023-08-13,CA,5.0
77419,2023-08-14,CA,2.0
79400,2023-08-15,CA,6.0
77252,2023-08-16,CA,5.0
78597,2023-08-17,CA,5.0
76297,2023-08-18,CA,3.0
81302,2023-08-19,CA,5.0
78961,2023-08-20,CA,1.0
78914,2023-08-21,CA,2.0
79250,2023-08-22,CA,3.0
75092,2023-08-23,CA,4.0
78217,2023-08-24,CA,6.0
78317,2023-08-25,CA,9.0
81654,2023-08-26,CA,4.0
77302,2023-08-27,CA,2.0
76929,2023-08-28,CA,6.0
76367,2023-08-29,CA,7.0
75995,2023-08-30,CA,7.0
75331,2023-08-31,CA,6.0
78568,2023-09-01,CA,3.0
78067,2023-09-02,CA,7.0
78021,2023-09-03,CA,4.0
77702,2023-09-04,CA,6.0
81118,2023-09-05,CA,10.0
76989,2023-09-06,CA,7.0
80164,2023-09-07,CA,7.0
79701,2023-09-08,CA,4.0
75539,2023-09-09,CA,4.0
79005,2023-09-10,CA,6.0
74921,2023-09-11,CA,5.0
78034,2023-09-12,CA,7.0
81689,2023-09-13,CA,7.0
81410,2023-09-14,CA,6.0
77075,2023-09-15,CA,5.0
76429,2023-09-16,CA,5.0
79680,2023-09-17,CA,8.0
60846,2023-09-18,CA,7.0
66855,2023-09-19,CA,5.0
65489,2023-09-20,CA,8.0
63093,2023-09-21,CA,10.0
69168,2023-09-22,CA,7.0
73197,2023-09-23,CA,6.0
68269,2023-09-24,CA,7.0
69948,2023-09-25,CA,7.0
61536,2023-09-26,CA,8.0
62118,2023-09-27,CA,7.0
62874,2023-09-28,CA,5.0
69318,2023-09-29,CA,7.0
70279,2023-09-30,CA,6.0
63933,2023-10-01,CA,2.0
61144,2023-10-02,CA,6.0
62923,2023-10-03,CA,5.0
69099,2023-10-04,CA,8.0
69826,2023-10-05,CA,7.0
62743,2023-10-06,CA,8.0
63798,2023-10-07,CA,9.0
65974,2023-10-08,CA,5.0
63635,2023-10-09,CA,10.0
62652,2023-10-10,CA,8.0
69119,2023-10-11,CA,11.0
74098,2023-10-12,CA,6.0
73101,2023-10-13,CA,13.0
70767,2023-10-14,CA,8.0
62302,2023-10-15,CA,9.0
61718,2023-10-16,CA,4.0
72537,2023-10-17,CA,8.0
70211,2023-10-18,CA,9.0
67670,2023-10-19,CA,6.0
64292,2023-10-20,CA,9.0
65733,2023-10-21,CA,6.0
61614,2023-10-22,CA,8.0
69984,2023-10-23,CA,9.0
70260,2023-10-24,CA,12.0
73721,2023-10-25,CA,14.0
61393,2023-10-26,CA,11.0
62912,2023-10-27,CA,12.0
62741,2023-10-28,CA,10.0
64553,2023-10-29,CA,11.0
69668,2023-10-30,CA,12.0
70167,2023-10-31,CA,14.0
73056,2023-11-01,CA,15.0
65189,2023-11-02,CA,13.0
61852,2023-11-03,CA,17.0
64084,2023-11-04,CA,15.0
72856,2023-11-05,CA,24.0
72129,2023-11-06,CA,31.0
68907,2023-11-07,CA,31.0
67051,2023-11-08,CA,41.0
66686,2023-11-09,CA,27.0
72415,2023-11-10,CA,36.0
71267,2023-11-11,CA,32.0
67536,2023-11-12,CA,50.0
72520,2023-11-13,CA,42.0
64346,2023-11-14,CA,45.0
63769,2023-11-15,CA,46.0
61699,2023-11-16,CA,58.0
64111,2023-11-17,CA,58.0
64288,2023-11-18,CA,61.0
70562,2023-11-19,CA,65.0
70966,2023-11-20,CA,64.0
64309,2023-11-21,CA,62.0
66175,2023-11-22,CA,53.0
64948,2023-11-23,CA,51.0
72212,2023-11-24,CA,62.0
71331,2023-11-25,CA,80.0
66344,2023-11-26,CA,85.0
62175,2023-11-27,CA,61.0
64413,2023-11-28,CA,89.0
73650,2023-11-29,CA,88.0
70487,2023-11-30,CA,90.0
72744,2023-12-01,CA,100.0
73275,2023-12-02,CA,118.0
65166,2023-12-03,CA,108.0
70845,2023-12-04,CA,127.0
67223,2023-12-05,CA,120.0
65800,2023-12-06,CA,121.0
65125,2023-12-07,CA,119.0
72372,2023-12-08,CA,104.0
70907,2023-12-09,CA,108.0
67310,2023-12-10,CA,104.0
65790,2023-12-11,CA,125.0
71951,2023-12-12,CA,131.0
72441,2023-12-13,CA,149.0
73431,2023-12-14,CA,158.0
67202,2023-12-15,CA,163.0
61507,2023-12-16,CA,166.0
65385,2023-12-17,CA,167.0
71122,2023-12-18,CA,182.0
69657,2023-12-19,CA,198.0
61845,2023-12-20,CA,264.0
73806,2023-12-21,CA,275.0
66515,2023-12-22,CA,297.0
72128,2023-12-23,CA,249.0
61262,2023-12-24,CA,228.0
67063,2023-12-25,CA,194.0
66401,2023-12-26,CA,242.0
71564,2023-12-27,CA,269.0
63448,2023-12-28,CA,294.0
66437,2023-12-29,CA,280.0
64859,2023-12-30,CA,245.0
71067,2023-12-31,CA,241.0
70115,2024-01-01,CA,214.0
72612,2024-01-02,CA,235.0
65197,2024-01-03,CA,206.0
61463,2024-01-04,CA,191.0
68527,2024-01-05,CA,192.0
62199,2024-01-06,CA,141.0
72398,2024-01-07,CA,167.0
64196,2024-01-08,CA,158.0
67169,2024-01-09,CA,138.0
65297,2024-01-10,CA,160.0
73993,2024-01-11,CA,159.0
61630,2024-01-12,CA,118.0
70030,2024-01-13,CA,130.0
69118,2024-01-14,CA,139.0
69509,2024-01-15,CA,162.0
65804,2024-01-16,CA,131.0
72313,2024-01-17,CA,180.0
61644,2024-01-18,CA,150.0
73302,2024-01-19,CA,151.0
64787,2024-01-20,CA,129.0
62967,2024-01-21,CA,104.0
64342,2024-01-22,CA,97.0
62851,2024-01-23,CA,107.0
68149,2024-01-24,CA,96.0
65757,2024-01-25,CA,117.0
71984,2024-01-26,CA,93.0
66724,2024-01-27,CA,92.0
66223,2024-01-28,CA,86.0
69813,2024-01-29,CA,69.0
73545,2024-01-30,CA,77.0
62626,2024-01-31,CA,79.0
69164,2024-02-01,CA,74.0
72975,2024-02-02,CA,67.0
70356,2024-02-03,CA,65.0
64909,2024-02-04,CA,62.0
73551,2024-02-05,CA,65.0
68986,2024-02-06,CA,55.0
74158,2024-02-07,CA,72.0
66312,2024-02-08,CA,60.0
63436,2024-02-09,CA,48.0
63857,2024-02-10,CA,49.0
62680,2024-02-11,CA,48.0
70694,2024-02-12,CA,52.0
65706,2024-02-13,CA,51.0
66867,2024-02-14,CA,43.0
66746,2024-02-15,CA,49.0
65003,2024-02-16,CA,47.0
69425,2024-02-17,CA,38.0
68323,2024-02-18,CA,34.0
63008,2024-02-19,CA,47.0
68702,2024-02-20,CA,45.0
60606,2024-02-21,CA,41.0
64570,2024-02-22,CA,50.0
63573,2024-02-23,CA,45.0
70981,2024-02-24,CA,38.0
74180,2024-02-25,CA,51.0
67711,2024-02-26,CA,30.0
67809,2024-02-27,CA,34.0
60962,2024-02-28,CA,41.0
62990,2024-02-29,CA,35.0
72298,2024-03-01,CA,42.0
72069,2024-03-02,CA,36.0
64396,2024-03-03,CA,28.0
65961,2024-03-04,CA,37.0
61246,2024-03-05,CA,32.0
64064,2024-03-06,CA,28.0
68447,2024-03-07,CA,33.0
67895,2024-03-08,CA,29.0
72259,2024-03-09,CA,20.0
67793,2024-03-10,CA,31.0
63913,2024-03-11,CA,31.0
65466,2024-03-12,CA,20.0
64508,2024-03-13,CA,30.0
72222,2024-03-14,CA,28.0
71149,2024-03-15,CA,19.0
68560,2024-03-16,CA,30.0
67524,2024-03-17,CA,24.0
61423,2024-03-18,CA,21.0
73016,2024-03-19,CA,41.0
72677,2024-03-20,CA,20.0
71146,2024-03-21,CA,25.0
64742,2024-03-22,CA,23.0
62926,2024-03-23,CA,21.0
61667,2024-03-24,CA,19.0
65113,2024-03-25,CA,36.0
73322,2024-03-26,CA,30.0
68068,2024-03-27,CA,23.0
71417,2024-03-28,CA,26.0
72651,2024-03-29,CA,25.0
71388,2024-03-30,CA,22.0
64889,2024-03-31,CA,26.0
64939,2024-04-01,CA,22.0
63230,2024-04-02,CA,27.0
69378,2024-04-03,CA,22.0
67411,2024-04-04,CA,25.0
68784,2024-04-05,CA,20.0
67178,2024-04-06,CA,8.0
73445,2024-04-07,CA,21.0
71987,2024-04-08,CA,18.0
72473,2024-04-09,CA,28.0
70098,2024-04-10,CA,29.0
63758,2024-04-11,CA,31.0
62410,2024-04-12,CA,29.0
70741,2024-04-13,CA,22.0
69034,2024-04-14,CA,14.0
68972,2024-04-15,CA,21.0
73697,2024-04-16,CA,24.0
73511,2024-04-17,CA,32.0
72007,2024-04-18,CA,23.0
65351,2024-04-19,CA,21.0
65778,2024-04-20,CA,19.0
62408,2024-04-21,CA,22.0
71579,2024-04-22,CA,29.0
67789,2024-04-23,CA,24.0
69694,2024-04-24,CA,23.0
65916,2024-04-25,CA,23.0
61605,2024-04-26,CA,14.0
73970,2024-04-27,CA,16.0
