d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.112731912491103,0.107647777671098,0.113276928918772,0.107817777850508,0.103356868984925,0.108070515430846,0.103497775050286,0.090306275450512,0.0834510039425048,0.0790618869115186,0.0829677170634081,0.0809036594967511,0.0788408855296944,0.0753006223482569,0.0692403134613774,0.0742544752538521,0.0715584889077522,0.0592172821358496,0.0602392697641841,0.0560475202603052,0.0506217400740238,0.0491071244505779,0.0450644456789036,0.0426837183831384,0.0408539976991448,0.0364357940867191,0.0392859764885086,0.039172017595318
0.109401935801077,0.113784661451056,0.111180608246235,0.104297934468859,0.105096190389312,0.104634961463058,0.10305167053732,0.100267873676165,0.0966639390858827,0.0900736274894412,0.0834962791362579,0.0778351906140156,0.0718122069579825,0.0690024975966727,0.0621469866765281,0.0703926835290249,0.0718463221943201,0.0626039568608922,0.0585275412043322,0.0548986933425084,0.0561184811319468,0.0533922735450093,0.0520485485587006,0.0496287452870723,0.0473701715346478,0.0496513777012742,0.0457989485073064,0.0478686273960066
0.107068949463806,0.108219054164343,0.105493734085179,0.103123438981485,0.101400797794493,0.0945636612775043,0.0898118338569049,0.0823349371874665,0.0762039446729472,0.0773420643779451,0.0780596088894988,0.0760097647128048,0.0777076543216417,0.0834762132867604,0.0750285926846636,0.0613575702533411,0.0643098162952395,0.059181712264471,0.055163690559558,0.0578082381386965,0.054448744574463,0.0485325251975067,0.0483469006497318,0.0466998070093697,0.0454664369935566,0.0452132133194151,0.0423655578944933,0.0427400734398504
0.114717354827277,0.11227727729963,0.11398722173454,0.110401029439581,0.102649302473303,0.104367442972594,0.103810840913418,0.100044807961677,0.0948444093300113,0.0860044340269931,0.0887956617802783,0.0804247224142544,0.0870429450302781,0.0878775855496429,0.0791402933162468,0.0691131504497769,0.0630620666576547,0.0619683507829133,0.0586653107410977,0.0554110462867055,0.0505764705440293,0.0496280823942712,0.0461370566316321,0.040801005118105,0.0401889910159968,0.0428519858789463,0.0401908278486156,0.0410470588932523
0.10667900798578,0.104339149323734,0.104917470842979,0.103182630276914,0.0999515873648592,0.0928428772834706,0.0860438841530328,0.0797359223985235,0.0798318370318339,0.0742899338128225,0.071698203709067,0.070144560251702,0.0774874946961242,0.0710327649387586,0.0696035153057426,0.0672337180791261,0.0608338450189685,0.0591465253259643,0.063035876372071,0.0613982816659091,0.0580860336957278,0.0535806659750437,0.0449211375448527,0.0481134904729159,0.042186171658221,0.0438482837659322,0.0481286023353225,0.0408428779074858
0.120194957816911,0.112697661075033,0.0992649481515486,0.0896355271572129,0.0818562517679062,0.0806965515209213,0.0748522719967927,0.0796676125396905,0.0894045818161166,0.0792077331987524,0.0810021164057816,0.0814245091659775,0.0788925913012385,0.0704548552230812,0.0677154337871184,0.0644656371751683,0.0648412905478604,0.0608077760247842,0.0624616867701408,0.0579143662583689,0.0593307716741257,0.0522833452404208,0.046467685409829,0.0564256558218282,0.0507884094790874,0.0487147558634646,0.0477850249219775,0.0432980281816142
0.119086161875714,0.115609000378317,0.108788961042972,0.104626071210334,0.100213230043863,0.108064110557921,0.0969680881933678,0.0867971490106784,0.0845079916044127,0.0833769682834618,0.0823605098041391,0.076700119335842,0.0694738554309459,0.0736140276585299,0.0689522942877638,0.0630086660267172,0.0606931994935217,0.0585822401730067,0.0613179828050689,0.0588118286122888,0.0588783971434021,0.0538514092679871,0.0522426044328109,0.0488177937719646,0.0472275230576477,0.0427199201100919,0.0381751585225308,0.0433778234712662
0.119588268342587,0.106619328026319,0.100312834454034,0.0920264769544228,0.103138257758645,0.105638410179519,0.0978503272136208,0.0957871915697378,0.0885465338292125,0.0824418782301033,0.0760284039405096,0.0717334565963103,0.0778329881845317,0.073866950304976,0.0711133818912072,0.0689849427011312,0.0709158087709741,0.0643722569756913,0.0575624274625607,0.062066393059583,0.0567936785093625,0.0516975021163125,0.0461560027592754,0.0418658937734319,0.04042120594083,0.042180572060452,0.0444275604270794,0.0444171885210139
0.113879004470215,0.110111341534228,0.102226969616969,0.0957848466174926,0.098814651984297,0.0901435445505583,0.0985169167183225,0.0929458585644963,0.0897349271654407,0.0820051053333991,0.0766965425635364,0.0691164771865657,0.0679049413512351,0.0688298995289499,0.0684001378332614,0.0629631788042033,0.0585986753553677,0.0560141743640356,0.0608344235491621,0.0541189351982467,0.0522458662151254,0.0575305778859823,0.0537251530366986,0.046583870766778,0.0434254833314498,0.0440273234075627,0.0415393322983127,0.0388833771060701
0.11399439869206,0.110369744478682,0.115529867127372,0.10849248706114,0.109188050378445,0.106179674161078,0.0990379297537353,0.0860205513031047,0.0812860970113057,0.077351235954996,0.0762414558081804,0.0804132967253078,0.0875591206813412,0.0883276444008778,0.0799200492725102,0.06659630818123,0.0626011704900252,0.0609993171969621,0.0620923954476579,0.0626907898943463,0.0613967837391152,0.0524505089041927,0.0533843326716712,0.0492055507499157,0.0477485461373165,0.0459025654267088,0.0451508172191903,0.0429610673075951
