,0,1,2,3
0,778497.5246644873,542.4383427167958,50.8963292940993,3.1406635018170976
1,778425.3312214087,557.6494821617796,104.97726054623813,6.04203588306445
2,778522.2189741624,439.07349346159157,125.86979957145807,6.837732804604229
3,778509.8737213974,417.4324543486749,158.43831560082717,8.255508653059485
4,778396.0842437696,474.66033017499336,212.37346984874952,10.8819562064077
5,778388.2687053636,456.3611806676324,237.6011021593706,11.769011809628314
6,778205.1139506537,552.9864955816597,320.1134916808563,15.78606208360546
7,777760.2630941755,816.6293259564912,492.3633769745368,24.744202893364214
8,777965.7759865336,657.2122922392543,448.9261619849199,22.08555924201933
9,778080.4434441869,564.4298520790634,429.25220049699755,19.87450323664943
10,778028.71722435,580.6087296136595,463.7833574991858,20.89068853714062
11,777764.7610221175,698.3329803549066,603.2272543901998,27.678743136972734
12,777593.4530586733,775.8400297955964,693.340860832742,31.366050697881988
13,777308.8318936856,922.8597578361114,825.1843281214936,37.12402035654598
14,777049.6600262383,1013.3397579198405,991.2619047852215,39.73831105617165
15,776717.1625988767,1136.728973307803,1195.1123498584057,44.996077957171394
16,776376.0018592172,1300.0778262956621,1367.4284197022405,50.49189478499235
17,776183.7653044283,1339.3709036916518,1517.2087834732497,53.65500840644823
18,775985.5877129378,1376.9751643984982,1675.9918089397338,55.44531372389238
19,775989.4912844544,1305.0219618727274,1741.650887248129,57.835866424455034
20,775851.048607412,1322.1174373733033,1862.1612107889637,58.672744425960374
21,775605.741561366,1404.2031962979984,2024.236118872064,59.81912346371151
22,775527.0917742412,1400.4103833149475,2106.433838017493,60.06400442589701
23,775446.2468025348,1383.5235765838352,2204.4822707750445,59.74735010618566
24,775122.8883101726,1521.0749550410942,2387.8733553048132,62.16337948133014
25,775062.9693046275,1564.3900445927516,2403.478003149966,63.16264762917311
26,775131.8492876894,1337.7199238948538,2562.7411841582552,61.689604256971855
27,775230.6484079771,1148.0443732352076,2656.276284740782,59.0309340465325
28,775095.8211826825,1104.2916104076921,2836.020066952087,57.86713995738592
29,774817.1422919875,1155.4118959795342,3063.3568484348057,58.088963597602415
30,774735.4470434581,1070.2848537734544,3228.6790762896267,59.589026478197745
31,774571.0758470838,980.3850807226679,3484.1056771145445,58.43339507868089
32,774293.6075079862,965.7584608710267,3777.9351015303628,56.69892961192504
33,774342.7373711979,1034.8648766224649,3658.6988006109837,57.69895156806283
34,774429.6625020091,996.7405415647356,3611.475303812008,56.12165261394492
35,774246.2385796882,1195.4176646459384,3589.6091151846167,62.73464048078254
36,774058.2892028755,1163.3657577258032,3808.9553232012777,63.389716196855986
37,774222.0256013781,1310.2378815963066,3494.9952677679366,66.74124925725091
38,773877.2268808106,1000.0263074811512,4155.932957795655,60.813853912521516
39,774353.880604535,948.5900984513889,3731.254759651401,60.27453736205117
40,774208.6457741347,1002.4555934461681,3822.5814654541664,60.31716696466794
41,774562.8350304489,920.0130913719821,3551.883215523936,59.268662654808374
42,774624.5130777258,895.2270985916092,3513.584888921396,60.67493476069083
43,774393.9379107906,959.192280524439,3680.995423781453,59.87438490320537
44,774035.1844568722,1037.2354494497395,3957.255713536563,64.3243801410622
45,773706.7228643821,1347.3302669032983,3970.415596693787,69.53127202046716
46,773695.6682699763,1089.904986346488,4244.254454016572,64.17228966061408
47,773670.6742397188,1113.0428101583302,4245.330857752051,64.95209237001835
48,773460.1020110685,1183.1443970018076,4385.500301971841,65.25328995747017
49,773227.9919531491,1304.957057223377,4494.954407574135,66.09658205256443
50,772599.3190006993,1345.604893997959,5080.321908467442,68.75419683459802
51,772362.0356699941,1204.8994308947265,5461.786598766903,65.27830034367815
52,772210.861958531,979.040486458213,5841.822156533553,62.2753984768938
53,772419.9219312328,903.9986440871481,5709.444327372907,60.63509730676126
54,771798.4328052257,874.7845374684523,6362.102615148797,58.68004215670636
55,771647.6902819754,949.834783660671,6436.586194658077,59.88873970525788
56,771620.0508990823,873.1974434640412,6542.657242837494,58.09441461564249
57,771766.61645817,754.3228485938655,6518.322201661149,54.73849157494911
58,771733.8549349845,756.9011055178676,6547.550653897495,55.69330559988655
59,771343.7880196188,721.6531762809612,6972.9530982933475,55.605705806637204
60,771441.9157958474,661.8191464797908,6936.507808306712,53.75724936595432
61,771818.4631264625,597.339331028131,6624.59229269564,53.605249813622585
62,772155.8020987676,647.0515485043264,6238.168103652823,52.978249075019264
63,772446.2432919258,579.7930203460064,6016.7151088609,51.24857886702743
64,772421.4213989935,628.2676636698293,5994.53957273254,49.77136460397482
65,772078.3784143418,686.3654412190957,6280.71744300171,48.538701437117794
66,771874.7459326407,752.4572325930973,6416.894560378308,49.90227438792268
67,771794.8276349028,747.8366101745481,6502.447743527404,48.888011395146606
68,771817.493634879,730.8527548893185,6495.780020909491,49.87358932243579
69,771314.0722597572,764.7843127862859,6964.553914826861,50.58951262936144
70,771316.0941484165,669.1482945493199,7059.444461403547,49.31309563096296
71,771259.797823125,637.2308129503891,7148.621487631031,48.34987629392157
72,770934.3378460178,625.1642637136637,7488.447666842843,46.050223425696544
73,771591.4580431212,584.945928849316,6875.46439220508,42.131635824686946
74,771691.6586816022,565.980052804015,6794.9355369313025,41.4257286621737
75,771825.5861029036,531.1837195541607,6696.307007650366,40.92316989151979
76,772432.0456647229,555.0154726384552,6067.511390786959,39.42747185149972
77,772472.0477810724,545.4943717188158,6037.597584372428,38.860262836248225
78,772548.8875729353,508.00339493692235,5998.810182394729,38.298849733005746
79,772679.6534010567,498.4051744526881,5879.322847393047,36.61857709773261
