,0
0,0.12617056300790153
1,0.12780131583154763
2,0.1284209622547869
3,0.12927021651548556
4,0.1264565102348835
5,0.12616985029331074
6,0.1206025359015453
7,0.1171281952486252
8,0.11522355366992233
9,0.11428646334627868
10,0.11270175534338478
11,0.11181720262838495
12,0.10943212007149042
13,0.11159647683157944
14,0.10573252444254251
15,0.09718576380954431
16,0.0968981808493398
17,0.09819565433294762
18,0.09812165203564874
19,0.104347776279121
20,0.10529702849556948
21,0.10272746676954948
22,0.10423578660891203
23,0.09410692923715945
24,0.09044727608174367
25,0.08168369834825212
26,0.08738199739520675
27,0.08610016395672902
28,0.08414820702789262
29,0.08748185351853989
30,0.08977970547791968
31,0.09204986687046832
32,0.08931705646020899
33,0.08835686621552571
34,0.08613660435503834
35,0.08203558576686844
36,0.0816487197564318
37,0.07816594415543718
38,0.06922991398655048
39,0.06733398498288022
40,0.06712932674867521
41,0.07136896200819601
42,0.0724361140106819
43,0.07350801475253693
44,0.0740436430216112
45,0.07620172732246655
46,0.07706452481116367
47,0.08113856891867338
48,0.08153541962305383
49,0.08085921243248695
50,0.07778847714772977
51,0.0773784172857649
52,0.08347092004696138
53,0.08243148023956184
54,0.0799826644135977
55,0.08517086327921597
56,0.08519865806005739
57,0.0857191100502937
58,0.09021342107778502
59,0.09789534508877765
60,0.09864278506098502
61,0.09748405223593874
62,0.09987332409311396
63,0.09939859630726831
64,0.0998926634291382
65,0.09823881711187278
66,0.09907182852023143
67,0.10002520114193712
68,0.09824815572296836
69,0.09926168202255489
70,0.10134942663248799
71,0.09937891009411291
72,0.09990891808095112
73,0.0986128576714138
74,0.09863846284502635
75,0.0968020009696345
76,0.09859615851524957
77,0.1032605229324003
78,0.10268453041270019
79,0.09987088413685871
