,0
0,0.12652224717534966
1,0.12690256449498163
2,0.1258440927143697
3,0.1254794350215071
4,0.1259976615716283
5,0.12196229920001116
6,0.11996353083093751
7,0.12079473543184588
8,0.11920091051965734
9,0.12114275160142388
10,0.12312091599293591
11,0.12633370589815526
12,0.12424180718826477
13,0.12086259374752858
14,0.11802201161843398
15,0.11408839951880459
16,0.11227855726400918
17,0.11727808087787608
18,0.11394524661646961
19,0.12047218500983956
20,0.1173118524230126
21,0.11317147194975906
22,0.13787741007137802
23,0.13301125713862127
24,0.15184448144088622
25,0.1582150691991863
26,0.15364961521833975
27,0.17025116556170705
28,0.15971861964816075
29,0.15187311202295528
30,0.15429745622178065
31,0.158301806470323
32,0.1689707754430021
33,0.15019162171371345
34,0.16567102735391537
35,0.1583125829790773
36,0.16311473349687602
37,0.1726240234008504
38,0.15930312097713015
39,0.14991513994774006
40,0.15387961682007562
41,0.14895754811276155
42,0.15318364796374984
43,0.15482993124950573
44,0.148260154722447
45,0.14698749903697605
46,0.14763262430806504
47,0.14628456265513748
48,0.15170190197403638
49,0.14549758821531447
50,0.15291814221778854
51,0.15339075891072287
52,0.156210733494734
53,0.15458743616461185
54,0.14811260587079006
55,0.14565743467925554
56,0.14564926411064655
57,0.14677225034566516
58,0.14950651316353103
59,0.14501591827119753
60,0.14511342543792238
61,0.154002401585379
62,0.1528278408005695
63,0.14779177948223945
64,0.14612602413267706
65,0.13820154837781812
66,0.12987940558766803
67,0.11827892550480833
68,0.1123366732632999
69,0.11561837043111886
70,0.11836263312739921
71,0.11739869645363327
72,0.11837757242056807
73,0.12390856181869327
74,0.11455751632133981
75,0.11009115504184583
76,0.12332836562492573
77,0.1196268178286833
78,0.12892344976477885
79,0.1258130306615141
