,0
0,0.1244591121480728
1,0.12069542381479101
2,0.11466515740869702
3,0.11034826526664056
4,0.10671063650133233
5,0.10716680322754973
6,0.10874158665621217
7,0.10406277829530168
8,0.10327775268364892
9,0.10225583115451581
10,0.10411333900266462
11,0.10214417798944822
12,0.10067227175232625
13,0.10059706672167244
14,0.10059315367109299
15,0.09918328262166122
16,0.098360302630687
17,0.10006047481321845
18,0.10032807979876894
19,0.09967654714603348
20,0.10130585115922104
21,0.10244541237531023
22,0.101887683096794
23,0.1030256554947055
24,0.10068905474417289
25,0.10313007909793179
26,0.10282183316897621
27,0.10306773916966552
28,0.10170038773539818
29,0.09972911835727429
30,0.09971927849945784
31,0.09713211980977139
32,0.0969083803616525
33,0.09693456672127326
34,0.09873959935539647
35,0.09693081974303608
36,0.09785172249031485
37,0.09962716671611348
38,0.09272642075670517
39,0.09310018330194185
40,0.08887649452915719
41,0.08864850974640882
42,0.0874356426739765
43,0.08803938330564502
44,0.08672496072997844
45,0.0823569406292873
46,0.07879808496852067
47,0.07688248737062675
48,0.07384866753175837
49,0.08324420738501041
50,0.07659686209162428
51,0.07554398805649976
52,0.07403451443060217
53,0.07226026028318126
54,0.0674307218322697
55,0.07984746398685401
56,0.07590051576952049
57,0.06873295723430159
58,0.06392497079330026
59,0.05941755165707963
60,0.059052876423594164
61,0.059757521082600074
62,0.057630875435606674
63,0.05537164397503302
64,0.053144778947084664
65,0.050792828957403356
66,0.048245456873232506
67,0.04881942512648701
68,0.04713645746397413
69,0.048643156368752744
70,0.05293431356759143
71,0.05068500274139844
72,0.04953785045329125
73,0.050298721514371515
74,0.054130864357289685
75,0.05056408871946783
76,0.05023965638797053
77,0.05265072498347081
78,0.05314848758060044
79,0.05157168887473052
