,0
0,0.12434446079300253
1,0.11899888679115678
2,0.11901987717576544
3,0.11870559878975823
4,0.11801572977931069
5,0.12081718148624626
6,0.11935428495932075
7,0.115833277236788
8,0.111568615576797
9,0.1103756738178131
10,0.1101578367022301
11,0.11065984179350646
12,0.10948979846830754
13,0.1090953270508521
14,0.1067906272127067
15,0.1029361577761931
16,0.10109145091458706
17,0.10108128867481163
18,0.1004281900816745
19,0.09896655460299282
20,0.09952763812436226
21,0.09863393712047445
22,0.09952746714283282
23,0.09899788009986182
24,0.09951057595700347
25,0.0994092393108919
26,0.10057305287407621
27,0.0984499560069227
28,0.10285244475278038
29,0.10221311817310237
30,0.10494881429401515
31,0.10645721553445511
32,0.10676952553233196
33,0.10821777022283013
34,0.10585997406543464
35,0.10793978266856835
36,0.10552246156399658
37,0.10374167721374122
38,0.0981764942848978
39,0.09593711799693082
40,0.09835213043517536
41,0.09996452090677406
42,0.09662968980885152
43,0.09562337110691754
44,0.09425748604046708
45,0.09632887558907934
46,0.1062831174891601
47,0.10207917740491484
48,0.11089829381444591
49,0.10592599320036175
50,0.10521597842127967
51,0.1297564138816649
52,0.1421573868861229
53,0.14522357699270327
54,0.15018607153286895
55,0.15927886257418666
56,0.16447262795255785
57,0.1687019066548033
58,0.17025936566192143
59,0.1701832468903591
60,0.16907170044497544
61,0.16321751620727132
62,0.16578067911875757
63,0.16696725421413416
64,0.17156455092725714
65,0.16797162246336803
66,0.15554028574336085
67,0.152448126619237
68,0.14897252490285381
69,0.1438464866045671
70,0.14198566692870748
71,0.14150869855997972
72,0.14195775486679846
73,0.13998600241993947
74,0.13593548952764872
75,0.13983118189496996
76,0.13866603572610617
77,0.14326339056054388
78,0.13923905672316686
79,0.13950972703153586
