,0
0,0.11917449897611551
1,0.11274180648882406
2,0.11213326494503092
3,0.11223628136605804
4,0.11404070111094747
5,0.11652152966211882
6,0.11478797959993996
7,0.11632860407708304
8,0.11706468791961586
9,0.11933002300024649
10,0.11983905047970418
11,0.12035398735449539
12,0.12020048512190722
13,0.12615202741950726
14,0.12303836748199122
15,0.1205868202261225
16,0.1171713292112241
17,0.11062536461271309
18,0.10463351954892851
19,0.10065988390059813
20,0.09567682746846774
21,0.09530447650961207
22,0.09199077374260402
23,0.09332747620371312
24,0.09742269502925105
25,0.10163860482293938
26,0.09957601344526568
27,0.09798297725688768
28,0.09580354069086114
29,0.09056589443695147
30,0.08939107319557114
31,0.08587083256822721
32,0.08350629182415605
33,0.07916655641244522
34,0.09390734363244911
35,0.09745245216675774
36,0.10241268293673601
37,0.10421579137617976
38,0.1073121347288308
39,0.1019474466733606
40,0.10257237548394263
41,0.09786547028698872
42,0.0969545674306643
43,0.10241473684236486
44,0.11128946857005623
45,0.11500725123414007
46,0.11113597956409015
47,0.11275405967854008
48,0.11366176007156335
49,0.1113262651153213
50,0.11062899211668756
51,0.10940213309956567
52,0.11553824731457701
53,0.11718749673726876
54,0.11659239976091904
55,0.11523285062920835
56,0.1154556357038321
57,0.11624247465043917
58,0.11968121085443455
59,0.12393591434202818
60,0.12793439741518609
61,0.13217104915006442
62,0.13470771800213455
63,0.13919833541222426
64,0.14193512162249278
65,0.1458799476858644
66,0.1494429683092735
67,0.16128021794973418
68,0.15255350447475113
69,0.17471905872712604
70,0.187662285717035
71,0.18668330971371094
72,0.18146468689512985
73,0.1777544929037292
74,0.181286172821501
75,0.18310184160426998
76,0.19091224830344128
77,0.19267531490161893
78,0.19474034079661837
79,0.1992397424956671
