,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,4.7986531030947805,4.7986531030947805,4.7986531030947805,4.7986531030947805,4.7986531030947805,4.7986531030947805,5.2049245863095495,5.2049245863095495,5.2049245863095495,5.2049245863095495,5.567335339157857,5.567335339157857,5.567335339157857,5.567335339157857,13.034792189207717,13.034792189207717,13.034792189207717,13.569946796983212,15.775472738966304,16.380492256519428,16.474570527423463,19.32743121442858,19.33023510748336
1,4.557827074477607,4.721084012744541,4.84158021510085,4.9081762272743426,5.1360070506677715,5.310445413352348,5.509189582340167,5.556263444366158,5.61639714192063,5.730850568299239,5.9842015204826975,6.042974196668026,6.104138652591182,6.25536272037435,6.359265832878656,6.49775432295585,11.498667463912298,11.83779695326537,13.027956318839397,14.002971347451842,15.259268800981841,15.525372532147601,17.423745352182568
2,4.624863101347829,4.6757601775021,4.933771718438944,4.977558965016604,5.013787065621025,5.144313338220317,5.20839457854887,5.2246988114612805,5.3767276623513816,5.492161915682426,5.647852154930135,5.769643744009667,5.914415302112293,6.005405793652577,6.080524135679759,6.131394485560986,6.280896024380583,6.495300338763646,6.525808449953562,6.71575884057539,7.026360647905911,9.130526418794599,11.46213111931878
3,4.796347573144122,4.842490660080177,4.9511996785422365,5.244046741928655,5.534898949472228,5.540456056026823,5.646284322917355,5.71304622105026,5.813992083698097,5.903647462972066,6.338766640063198,6.419861746770995,6.528091477819901,6.6708862409723535,6.978788587018451,7.184731294740732,7.209670164792717,7.352882389422772,7.411387760758727,7.5943098429218585,7.960875747868492,10.384493374649114,11.195982837072545
4,4.642828041832778,4.74948969611718,4.791164048162913,5.226899833268272,5.461666329014423,5.650012639352697,5.874838358166459,5.961720348737156,6.078092538205398,6.238410578635041,6.3817053325006485,6.499762722247486,6.735025352980912,6.9964727213993925,7.049703625632772,7.162423440422703,7.620205224053004,7.702408207974409,7.780700613820551,8.170732260913942,9.610537000227591,9.986124216072717,10.144244481479596
5,3.92260526696165,3.9926243205432814,4.733241836606017,5.205343403851247,5.302084948526062,5.342771273735107,5.417220866115536,5.918729594493891,6.0553054806375,6.106446598848297,6.2575978581064735,6.330520366892917,6.584204054797423,6.651413343749609,6.87237120962909,7.127324016918052,7.172156030821196,7.356117585510277,7.682631139931008,7.768853085156674,8.47717806853809,9.07335202774872,9.295709033292361
6,4.194624047125297,4.267143650512331,4.485588228184024,4.772106562557253,4.928478975266912,5.194801875826247,5.4088041938663745,5.599739654465213,5.628507998554999,5.673280102932133,5.8371953152426865,5.986892619648009,6.089349292733128,6.278852610012006,6.676685645112576,6.886450149753111,7.0672778242923595,7.120651930598735,7.255684499147403,7.548098750275386,8.250952858373292,8.265223628109169,8.711868981029685
7,4.574419250259706,4.729868408272577,4.920629575241264,5.577246401516179,5.73437858419801,5.875662714934078,6.103207810782402,6.236981725256245,6.405944973563766,6.50035250039887,6.754636434555834,7.15346457853719,7.223862474703664,7.617021943876541,7.942323030924529,8.11802781927461,8.396553303957525,8.426618719582217,8.638219291767811,9.09337609577301,9.429548195967842,10.600132013142444,11.079796918821003
8,4.915032595117203,5.6522466465520145,5.704788942468901,5.901582565729567,5.960770267993701,6.245969857037918,6.579742820450732,6.6226370471386184,6.6582855347028005,6.963623262835091,7.069019900407368,7.45720401440531,7.776227232721794,7.90921476519215,8.15877050519688,8.417707481510956,8.538328184152965,9.35229340007897,9.44514790032725,9.97280164610492,10.174345158990349,10.663978247330833,11.866574796719163
9,5.758220863778019,5.911395903980868,6.1732120097791015,6.313652944524183,6.359841092549622,6.698340034324039,7.163720623392067,7.571706985497849,7.606721411799107,8.03926458427802,8.223234733312625,8.73048090303597,8.812662034291215,9.196577771726968,9.230911583219946,9.751272886704438,9.925511041801599,10.129925372953315,10.379590079768585,10.564335312108458,10.640353764815776,11.334969873289408,11.723967865381093
10,6.314680582723916,7.02439158682567,7.199335170701229,7.630252082844048,8.29022593508097,8.721039812409956,9.09757440895749,9.178471385103212,9.516821861493714,9.651698393809308,9.768039175426905,9.851581226654405,10.072238801786199,10.253314405016745,10.41982965529894,10.540616718991831,10.634964010016866,10.905283039291206,11.282737796666456,11.63302106864394,12.002910630916489,12.296288250400494,12.296288250400494
11,5.73594035552134,5.73594035552134,6.156938928292825,7.613819285363325,7.751223700385559,8.373282097070817,8.67380247257189,8.819189554902014,9.1028908001955,9.309492198574823,9.396794614092514,9.453241264199725,9.706295601292304,9.974775749862713,10.1301152197732,10.255369567542017,10.69191921147111,11.201734214311653,11.894198468854782,12.054667345409332,12.85275404782378,13.267192187461845,14.260239734102324
12,7.110095880031962,7.130570614330161,7.824457471905114,8.90916921482866,8.975348280153815,9.29205782362294,9.72248866494758,10.042148029881325,10.274224453382308,10.382109396286879,10.477394288223628,10.820420951456278,10.95498792846338,10.987632653853469,11.779203718775918,12.047432780601014,12.39850981587762,12.829068054864809,13.39750870751255,13.984764498382702,14.016784552311954,14.331483295969612,14.349730857181532
13,7.129194771622189,7.567148403533569,7.707989243210007,8.30826838108857,8.739328269811704,8.752659267848781,8.860719189547765,9.19564376563788,9.65534740702274,9.84147605899765,10.36510116876532,10.691286637153972,10.785744996998302,11.243881341517884,11.715810703825479,11.770219096993062,11.925751470781819,12.89997382185753,13.422934711649686,14.003002353454097,14.568692005993341,15.595955542599981,15.69682444669708
14,7.1024055728054165,7.22602944979854,7.3626663664751515,7.591590090417047,8.261933362658663,8.318756342728372,8.352411064410287,8.39147480893661,8.541249964015211,8.820659145395627,8.964278988894323,8.98453125221777,9.064574573252209,9.578119595193142,9.78772558330773,10.052323755502517,10.158823503622349,10.381254080175838,10.615261526930944,11.664123694489499,13.358835732356123,14.541533181042427,16.448021713043104
