,0
0,0.14859657412458016
1,0.15014973329125186
2,0.15060132592633946
3,0.1516494487590326
4,0.15124394381384065
5,0.15108075512397254
6,0.14932214204190897
7,0.14733803291062014
8,0.14579243087971577
9,0.14635474829945086
10,0.15018491068908013
11,0.14664636126087688
12,0.1448997062176936
13,0.14253003463549102
14,0.14392279386202553
15,0.1409411794333499
16,0.14038360933746247
17,0.136525886137966
18,0.13456084959716297
19,0.13105194114486626
20,0.1307203147863908
21,0.1288252525538308
22,0.12497773235019691
23,0.1206126202525149
24,0.12130669064232595
25,0.1199029849469766
26,0.12174370622771492
27,0.12705347787433877
28,0.12106212609592587
29,0.12265934501105655
30,0.12198480272877181
31,0.12313750868369182
32,0.12188687397251766
33,0.12091396764371605
34,0.12111801524247959
35,0.11576303054663091
36,0.12129492980651851
37,0.12274438670398607
38,0.12397186909438285
39,0.11623201752257847
40,0.10384074600257896
41,0.1010645500787752
42,0.10541163523505913
43,0.11281070924856484
44,0.136619937954318
45,0.14845591217311446
46,0.13922780905924637
47,0.159603722529557
48,0.1460184774952454
49,0.14094579980920854
50,0.14682384669584259
51,0.14085953466170342
52,0.13474184688918503
53,0.1282939546151186
54,0.13316588776254695
55,0.14447732675965566
56,0.14992365889271617
57,0.15431193947583052
58,0.1500760098228255
59,0.15179218316826645
60,0.15312831618566244
61,0.14895899415702704
62,0.14591200224182552
63,0.15083763638376593
64,0.1432083337226527
65,0.1470247202482671
66,0.14270736715427335
67,0.1402836980518268
68,0.14685409849869713
69,0.14939715472458015
70,0.1508324625013763
71,0.15477144831256853
72,0.1530789132678876
73,0.15340784547051262
74,0.15195268782084795
75,0.14958554543613695
76,0.14785125193901652
77,0.15032750584602605
78,0.1470741326198824
79,0.14478410327483654
