,0
0,0.12260982600252829
1,0.1263247392018401
2,0.12766279224112984
3,0.12929241901219152
4,0.13310445071993462
5,0.1298056470254835
6,0.12986386926210433
7,0.12468709970715296
8,0.1296534709895037
9,0.13224932579181128
10,0.1275695446175623
11,0.122181898133964
12,0.11793202231371346
13,0.11252980537996071
14,0.11381859741071039
15,0.11676972691952589
16,0.11521246190144899
17,0.1125316599434245
18,0.10812307332871761
19,0.10375064664756499
20,0.10461677141960869
21,0.11359678662819567
22,0.10294627881298307
23,0.10451034523696114
24,0.10301325293914403
25,0.09855165099052336
26,0.09440815799106213
27,0.09593496771277397
28,0.10038522409144804
29,0.09915326814148052
30,0.09847827166148561
31,0.09471650443486522
32,0.09018995003957488
33,0.09085980216004935
34,0.10371901901447604
35,0.1091163220758594
36,0.11285197085267056
37,0.11238137164199831
38,0.11953160183466574
39,0.11946541245671315
40,0.11580048787597198
41,0.11658591408152676
42,0.11822963517963032
43,0.11609384153206995
44,0.11099706977739579
45,0.11527424568713615
46,0.1166217756237007
47,0.11834468697658831
48,0.11850511997907129
49,0.11862261036807603
50,0.11881276718294298
51,0.1242623384891243
52,0.12675202064222152
53,0.12428220781289051
54,0.12780523629264195
55,0.12499848363944467
56,0.12649887985286568
57,0.12262171536042944
58,0.12515366596220964
59,0.13871355661092502
60,0.15594593448098254
61,0.17817072564506378
62,0.18852769827206753
63,0.20450973835917455
64,0.20458336019591955
65,0.19834263377957714
66,0.18254781463934505
67,0.1862745358894454
68,0.18627350208126953
69,0.18062523204597616
70,0.18637283563834164
71,0.1846231113034767
72,0.17783790092056553
73,0.16777406227649777
74,0.17497287703470987
75,0.1708157882107074
76,0.16339961094970804
77,0.137927301976546
78,0.1356089449030229
79,0.11751381741147136
