,0
0,0.12924276082397335
1,0.12998524769413328
2,0.12990586730117287
3,0.12749048281174608
4,0.13021023969277692
5,0.1293676319150845
6,0.13099638239214983
7,0.13030904906056398
8,0.13059020140364141
9,0.13205156909396434
10,0.13436557598620763
11,0.13739395031559223
12,0.13754717469713632
13,0.13515133575137694
14,0.13742982388111855
15,0.13745971611708535
16,0.13583553125894343
17,0.13171173736707928
18,0.12651920795757726
19,0.12507300737015423
20,0.1261910063515279
21,0.12159422417925776
22,0.1288471319290708
23,0.12378476542707753
24,0.11492770416850609
25,0.12166515721212084
26,0.11466330920395362
27,0.12225028396588321
28,0.11527208604168032
29,0.1121992247413984
30,0.11030231936850995
31,0.11350172930342063
32,0.11269128696902957
33,0.10740517044857795
34,0.11088626064331615
35,0.10778011436307482
36,0.11089511489306707
37,0.11198313814255136
38,0.10740209074688298
39,0.11096336704541782
40,0.11690414571776053
41,0.12544780296321834
42,0.13624821082482666
43,0.14022111628553854
44,0.14943256085817563
45,0.14086568042924127
46,0.12679653877354224
47,0.12182749280246298
48,0.11731886197059944
49,0.12135769720730057
50,0.12218225469791133
51,0.1285179773520743
52,0.11184482623788718
53,0.09874757398220595
54,0.09694400033145673
55,0.09852234837455116
56,0.0928234446570712
57,0.08992652615197808
58,0.0903033187860507
59,0.09550823638641041
60,0.09292484922157293
61,0.09436951951948075
62,0.09385445992248365
63,0.09369372538280976
64,0.09787835497267786
65,0.09163531318240743
66,0.09426266187270613
67,0.10172556180419601
68,0.10622815912861525
69,0.10696560615883205
70,0.10655307478947469
71,0.11202104941964393
72,0.11127582932967449
73,0.1153116595389116
74,0.11675655965823462
75,0.1127945554344985
76,0.11789975656530345
77,0.12224775107447333
78,0.12372989039289495
79,0.12230389248597306
