,0
0,0.12614832897424277
1,0.1224179226171468
2,0.12017696704725875
3,0.11915104918522963
4,0.12012289078836941
5,0.11899899397872375
6,0.122352816620851
7,0.12271201624584832
8,0.12276840472841938
9,0.12131438638497265
10,0.1167355855764116
11,0.11467302269328318
12,0.11530766545128766
13,0.10888554242318929
14,0.10772920592440251
15,0.10678666056055507
16,0.10490991492625419
17,0.1042230390364734
18,0.10563384554870439
19,0.10553779787701366
20,0.10354145510476342
21,0.10354123542793453
22,0.10567955029894771
23,0.10085922184950177
24,0.1024100895517281
25,0.09856838599912927
26,0.09882980393815506
27,0.10104999145547795
28,0.10567685742393089
29,0.10501735947495687
30,0.10401393122890731
31,0.1022398192714712
32,0.09840653631404676
33,0.09378201377863346
34,0.09455140169688626
35,0.09369137221345193
36,0.09414474349999796
37,0.09530401404406938
38,0.09381800122695585
39,0.09590386232467514
40,0.09161304316540703
41,0.09165257138215058
42,0.08993072096772908
43,0.08975245675886248
44,0.09713735875362645
45,0.09783226788737849
46,0.12002632029074686
47,0.12509791177557447
48,0.12460782047134895
49,0.12082181712157242
50,0.1185719402419444
51,0.11990111435326739
52,0.11591571070559079
53,0.10664664846033302
54,0.1118074164173931
55,0.12519424973603888
56,0.11589242279732238
57,0.10343870879819565
58,0.10436435160520119
59,0.09199982199968205
60,0.09711985912643549
61,0.09103575280511972
62,0.09867710767346763
63,0.10956741492883236
64,0.09943054038354626
65,0.09408864710199161
66,0.09230654727417274
67,0.10494472352352828
68,0.09653639034792912
69,0.14119450198053593
70,0.1596604529515289
71,0.15248282461495902
72,0.1396597591819271
73,0.11890367518285977
74,0.10644274772496674
75,0.10380367165061231
76,0.10238588568744872
77,0.10453082024665321
78,0.10700007577594974
79,0.10824670738276375
