,0
0,0.1287515887589046
1,0.14399123330684202
2,0.14457060569056215
3,0.14876942275698324
4,0.14842561877980895
5,0.14792216554500517
6,0.14242697267304372
7,0.13599533641654346
8,0.1364749952433186
9,0.1335299913578643
10,0.13208133621919319
11,0.1266923393607391
12,0.1295265389529722
13,0.13204546452584903
14,0.1324952927304954
15,0.13252243243007164
16,0.13202627696152303
17,0.13247576046393508
18,0.1338933423417899
19,0.14258921487108409
20,0.13917879022619167
21,0.1351511397427229
22,0.13449859616626836
23,0.13356150148546087
24,0.1332188516061128
25,0.13193128029304976
26,0.1284619116657013
27,0.13156083076313682
28,0.13356177190790447
29,0.1332305554679591
30,0.13279517114851064
31,0.13292844675069598
32,0.13590334385349132
33,0.12966392011289865
34,0.12743688466258374
35,0.12592302655901533
36,0.12305623751556734
37,0.1314718995733477
38,0.12879141895947724
39,0.13241012801232452
40,0.1382722185160881
41,0.13638095195941258
42,0.13018498351329288
43,0.12411388023038938
44,0.1235608523357202
45,0.1255276323775767
46,0.13169625220207026
47,0.13407555630267443
48,0.1352082206486993
49,0.12497933702180544
50,0.1286097797660377
51,0.12274718445660343
52,0.1256528813916854
53,0.131168015619401
54,0.1367801982332974
55,0.1370324233545535
56,0.12735606700985921
57,0.12557735418967717
58,0.13245245442189343
59,0.13475112808252418
60,0.12785118002629883
61,0.12994422211983306
62,0.1452975756579799
63,0.13401754097133003
64,0.13266576365827643
65,0.13631589975358654
66,0.14510397387017637
67,0.1521683863655877
68,0.1468419217941353
69,0.15027228776709184
70,0.1459737155331406
71,0.14509329220089295
72,0.14021356996922274
73,0.1338628853532802
74,0.12926288283182216
75,0.1220561838124288
76,0.11650314852472773
77,0.11810526473150357
78,0.11554821641647674
79,0.10789352410309286
