,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.09526732404637962,0.09568885543190477,0.09732999275370428,0.10078412200393584,0.10141352255762208,0.10239584379408831,0.10348242556173425,0.10414694349433318,0.10666054186239686,0.10715997231763519,0.10810670237184132,0.10889725482213562,0.10964189030282726,0.11051247143366393,0.11219687976030066,0.1159220071762608,0.13463529141416344,0.1390426732029636,0.14292660080665306,0.1447898961304213,0.15046251938648572,0.15216614658788125,0.15317012254143164
1,0.09283093898205838,0.09299198000706063,0.09732530006320031,0.0985652564482838,0.09924134249388893,0.10031819524463738,0.10159821507129907,0.10296596637049663,0.10391015021296923,0.10495573766323607,0.10631878979420906,0.10733270356202503,0.10935442069945552,0.1103486782849999,0.11113990022748478,0.1126231097626221,0.11295089178978662,0.11468623077651605,0.1159906456717094,0.11774280421822314,0.13044583055874243,0.13730574552032213,0.14655702817814453
2,0.09253265343427565,0.09280517086055524,0.09380174123861841,0.09658124690177146,0.09812521461169033,0.0989747750537805,0.10203132975306928,0.10381758372791816,0.10510426666869246,0.10682822406215492,0.10729967381817222,0.10900651706317799,0.11086805547414726,0.11205851032698481,0.11304719487116968,0.11523757389394448,0.1166811270481981,0.11886497276786066,0.12120972694368999,0.12433233332767471,0.13174177797992398,0.14065061130825607,0.14766615256513663
3,0.0885694198190099,0.09023527574757562,0.09309781293965522,0.09466665605734219,0.09587611767490273,0.09804216001144371,0.09945752116538684,0.10088813346859402,0.10351079727216789,0.10531123217797039,0.1079047730122725,0.10868455882305778,0.10949028342673243,0.11138993488623176,0.11376518492896538,0.11675903923015608,0.11799133460923258,0.11891188926651049,0.1224150064960968,0.12793413779162846,0.13936371721213928,0.14159225025742525,0.14800067708809828
4,0.0826952408192425,0.08754256649632397,0.08896798006181564,0.09241018611036618,0.09369281996647942,0.09533997307965258,0.09718758119969206,0.09864188650399361,0.09972360502107312,0.10228749959605243,0.1030164578000335,0.1057090508871001,0.10754114890540249,0.10857983632614311,0.10989704362084422,0.11182866972983821,0.11280747637384991,0.11551300952914371,0.1180518448520555,0.1235992111678429,0.14347425034185038,0.14853752321414226,0.1510307733365188
5,0.08059160105775949,0.0838363091938546,0.08737912217537326,0.08876293785108805,0.09143705590400722,0.09327768858991808,0.09480151853355216,0.09702382063049249,0.09984763091285498,0.1011601394807007,0.10229032364168392,0.1034006792681613,0.10489262352613367,0.10691615862309706,0.10834867091097951,0.11088100637459647,0.11302294980178704,0.11537038445140478,0.11727066784957403,0.11945094214889705,0.124693442841728,0.1339490834047309,0.1471443732406048
6,0.08503303546674715,0.0866825379751968,0.08783544795887684,0.09007400064875759,0.09182148208235111,0.09325818520478303,0.09392296577636473,0.09509926515363817,0.09616381910529057,0.09723474685354332,0.09880900997265468,0.10225483908966324,0.10428620313455375,0.10568837700706685,0.10900110675963005,0.11050855537403799,0.11211514324036012,0.11458127705711435,0.11894872559365634,0.1211691696114635,0.12322415472079545,0.12785137060038146,0.13443740981421273
7,0.08151325808124568,0.08366943735143714,0.08656317536033925,0.089486169700893,0.09120334636452015,0.0921502397880229,0.09387209372154956,0.09516013239592856,0.09575978445206364,0.09786899964479231,0.09902266670008418,0.10072844957618488,0.10292151643621024,0.10458666610635221,0.10691904836325383,0.10903825512230832,0.11214721947336866,0.11420586066230903,0.11738671310257241,0.1203313627214303,0.12438258035616626,0.12814038090798183,0.1316806493963105
8,0.07786425960421012,0.08052314113126677,0.0834856029765581,0.08607229355854787,0.08755886153927293,0.08980884463175329,0.09170985651860615,0.09396487497613598,0.09523633192730314,0.09765089300802729,0.09948756225578759,0.10070312887629171,0.10245598165618629,0.10407544033249369,0.10561977364632943,0.10954102412810691,0.11035493797368698,0.11476345794326814,0.11899790923237101,0.12193752570865338,0.13072589454998676,0.13527913734479097,0.1374781322032443
9,0.07479582549118388,0.07782480584595437,0.08069265947027633,0.08285167903868179,0.08579994928046324,0.08783537397987683,0.08942906388267963,0.0917496099690145,0.09283389365110989,0.09468987456146177,0.09589762530535409,0.0965716618578597,0.09925982893437287,0.10100608603334608,0.10216466291143583,0.10609151075134152,0.10782772596273277,0.1141936033623746,0.1168251005870434,0.11977871994381763,0.12538129997192454,0.13274581287972373,0.14304737363678854
10,0.06782014226854755,0.07486524281213025,0.07664819300864872,0.08014201912433644,0.08293757740091849,0.0862105317763154,0.08743338643302376,0.08993687971233066,0.09119819981333324,0.09186573584780772,0.09431952286994696,0.09556100560924002,0.09648531075319226,0.09919359963419021,0.10115051793383838,0.10389403495130697,0.10649678403377508,0.1124730894833479,0.11630723734090162,0.12088759455064593,0.1311738531683254,0.13404910362217437,0.14259880153758336
11,0.07134280445301412,0.07411154166924924,0.0756032897140578,0.07783662380735669,0.07963319405663642,0.08132661140337086,0.08442923780751346,0.08748094069204942,0.08880881292117077,0.08935780646992023,0.09055307276625425,0.09345924506107073,0.09629762338714264,0.09936055434893172,0.10117422594566362,0.10404863843232721,0.10861733828865644,0.11197964438792668,0.11474744828296735,0.11809395370396075,0.12321434179494116,0.12474034286047592,0.12772576966356877
12,0.07042732160947379,0.07232799508907382,0.07486060029026509,0.07624762141402973,0.07813778038004236,0.08003212380848855,0.08215962796254807,0.08437508141195181,0.08571754035427433,0.08699268247216857,0.08811442513716854,0.0911067869812399,0.09305668492206717,0.09765132814736488,0.09930567132068428,0.10136083648410382,0.10576411683345065,0.10838775329732238,0.11250063297656072,0.11929014404104943,0.1251736269778038,0.12715716913601857,0.1282720117082608
13,0.0694229954753601,0.07056458619518405,0.07190921797872196,0.07620584888930579,0.07771473198017263,0.08016388320183583,0.08245962226947759,0.08468765870050127,0.08570505983855857,0.08684893846992506,0.0916705461107001,0.09379279544023514,0.09495090685102471,0.09636598068710897,0.09827455662228834,0.09996032293174334,0.1029337290918235,0.10801029711872558,0.11210827551169135,0.11553645252844968,0.1192314422479779,0.12295977457874348,0.12644311410253886
14,0.06688259323603522,0.06901454300469602,0.0735665320974724,0.07654971200540867,0.08079936958575167,0.08274823469939555,0.08428574138536468,0.08521132381611775,0.08748635395854508,0.08992834480483158,0.09176284632159651,0.09360135264490055,0.09513402952225565,0.09680044076728186,0.09903242163269843,0.10163932347306924,0.1046604812522656,0.10813404494016088,0.10957662057120919,0.11697679098434556,0.1207946590610791,0.12550172491256986,0.1332682641527066
15,0.06813326449711235,0.06945835420741557,0.07306797821256715,0.07672069700097023,0.07938351985973298,0.08078363684372437,0.08360336300374921,0.08779886561811587,0.08867571142431296,0.09081150343932338,0.09312305637301323,0.09493554586682447,0.09629670872226116,0.09833755533708613,0.10015437016334734,0.10187840639355952,0.10410182894420261,0.10800530179859344,0.10896781762198918,0.1130722427912207,0.12280838860557053,0.1272951766302866,0.13050393157869727
16,0.05766593564185538,0.06012184424638888,0.06697348882054562,0.07383948821928413,0.07560597941016978,0.08008553733739805,0.08182996717359851,0.08282474135901019,0.08428184462403493,0.08663241131988426,0.0903348211424204,0.09213947495485171,0.09370312635897919,0.0960354509566289,0.0979895691720661,0.10119737956275973,0.10418996728791721,0.10556297780505729,0.11043336307981497,0.11709865813711758,0.12609016537204085,0.127790244364529,0.1293635782414521
17,0.05805324562492844,0.06090910244829164,0.06464630318924167,0.06822348364599118,0.07037526769895869,0.07488667079218272,0.07748277222282654,0.08024615495371787,0.08244270175534804,0.08377058927150274,0.08594309044074656,0.08771790537895391,0.09023635364512005,0.09225524767399315,0.09373111326040623,0.0944812355325576,0.09793437766371002,0.10303534753179146,0.1052276915069468,0.10932912673904499,0.12485759242871991,0.1269121120888402,0.13124623600290275
18,0.06032139776829135,0.06084535022873527,0.06288002469034884,0.06680745716775659,0.06946228048532915,0.07347164452807202,0.07608978280097524,0.07827545433384778,0.08047875602758026,0.08459898231385174,0.08703552894199178,0.08903825492007983,0.09186429533161476,0.09260417429629016,0.09364404937226418,0.09601064100435973,0.09733845671575861,0.1010298336079133,0.10537407440878761,0.10786256034207355,0.1200380131983778,0.12216531312865928,0.12516482373937113
19,0.06277943012116709,0.06531591536777401,0.06574520295211594,0.0671122512056863,0.07045791770452198,0.07329152987997585,0.07629853578734724,0.07813440265326688,0.0792271715942189,0.08228426415991363,0.0840935143337488,0.08633536569396535,0.08755991625280851,0.09085085695788267,0.09407888026297372,0.09516595793960841,0.09668021351338225,0.09798666472314739,0.10042758172522727,0.1043043184819558,0.11109055603479391,0.11482089104964482,0.11896630383146005
20,0.06275323544298321,0.06319899204818621,0.06408890093991437,0.06514459092418426,0.06982184688961389,0.07204955667905581,0.07574789540518433,0.07749095539309607,0.0805841502042336,0.0827217829086156,0.08611266473129066,0.08833734046713453,0.08992117640156545,0.0924964331371324,0.0937429548815882,0.09560488314531991,0.0964669108772466,0.09793111322451872,0.1000136797337474,0.10260530823228224,0.10941068246034626,0.1131548099230227,0.11959164898149066
21,0.05965084816865179,0.06198434697695108,0.062459533797739664,0.06443000738370139,0.06780727848106577,0.0709973288636227,0.07309945633118846,0.0763916267476279,0.07830879160162481,0.08027673144308103,0.08331799306612415,0.08536149837925616,0.0877670291746161,0.09024092431045398,0.09199633053691483,0.09460882730722867,0.09834220596359902,0.09921485640745943,0.10055673915805707,0.1044339159040927,0.11217926681651896,0.11874176325071702,0.12109023285126247
22,0.05766326898301653,0.05899224439602401,0.06120142688568479,0.06344404563040436,0.06621720957708761,0.06930495006646972,0.07197401536516707,0.07531386148946673,0.07900769254425392,0.07975952408901452,0.08161914067204838,0.08373871877056319,0.08582689786408672,0.08767149358011657,0.09208772245034519,0.09733389793162585,0.09793312254109955,0.09903904092989543,0.10091615385237507,0.10246380814812377,0.10954605138239691,0.114445299275442,0.11605496028263487
23,0.055529994642278806,0.057558604251498634,0.06108799389595004,0.06394282216143571,0.06514886549024032,0.06739367605252226,0.07293186429070672,0.0804777358052205,0.08751460256320524,0.09260311829947966,0.0964598238857121,0.09787908303521026,0.09857635758851307,0.09936055374136933,0.10049517902209706,0.10194224300280591,0.10311057450684653,0.10633750501092475,0.11090315082262028,0.11437700455737503,0.1167392032548045,0.12157423149457823,0.1226561823097777
24,0.05615357402246912,0.05894943779712181,0.06111990244555147,0.06464371484413789,0.07527189519439433,0.08305576080323077,0.0903238109238548,0.09247788798647459,0.09474356668460904,0.09679322489215661,0.09818523254915863,0.09887848459816087,0.10219026761448406,0.10343950328840473,0.10494704787732795,0.10643864908243007,0.10944419839860547,0.11166403109699721,0.11433953753445825,0.11951061740963434,0.12195223029907994,0.125938360102688,0.1367504208704074
25,0.05842992036626043,0.060765248311053136,0.06373406954702503,0.072099753703254,0.07830444652237872,0.08349806926639057,0.08938227154936697,0.09116827338133343,0.09359242757353747,0.09461329072681363,0.09542704835268827,0.09761666134054588,0.0984332149633743,0.10285124880960919,0.10361274964876248,0.10503911949242964,0.10734455376635976,0.11021058090450364,0.11340506805147989,0.11615124952879924,0.11942882167873518,0.12369515872183971,0.13382854962726903
