,0
0,0.11622718438136223
1,0.11431018616157526
2,0.11422937397953085
3,0.11497549050908282
4,0.11870071992952072
5,0.12107367539833117
6,0.12322909612261906
7,0.1223366970522616
8,0.12303202120968755
9,0.1239344564759837
10,0.12400340029788513
11,0.11925052602458816
12,0.11506347255368068
13,0.10957371856784834
14,0.10485993956106102
15,0.10127605865888839
16,0.09335250055014312
17,0.09211318595181062
18,0.08714572530937603
19,0.0874638179453423
20,0.08840105858704451
21,0.09000676283427665
22,0.08831669436602253
23,0.08928903032435256
24,0.09147510599002215
25,0.08980376642797358
26,0.09045137483912193
27,0.09320947384262233
28,0.09385873374417368
29,0.09567755759098535
30,0.09622381759405327
31,0.09634192337050768
32,0.09806039220948573
33,0.0984859110325781
34,0.09753141831034248
35,0.09878024436412301
36,0.10061360376734324
37,0.10051255001506293
38,0.09899933230847596
39,0.09963971945684424
40,0.0977523631912592
41,0.09901178556048411
42,0.09676590294221374
43,0.09828289119507919
44,0.0968857159115116
45,0.09665356095580674
46,0.09691308812505328
47,0.09858225776449146
48,0.10349522419726843
49,0.10466335765386507
50,0.10259712989836055
51,0.10389736823334669
52,0.10581172988248946
53,0.1051662219447944
54,0.11170276446756025
55,0.1133500039233013
56,0.11614813006157634
57,0.11653959329711333
58,0.11352665653501064
59,0.11156797926572287
60,0.10935729109799759
61,0.10883538777572181
62,0.11086449577428999
63,0.11516693512807218
64,0.1251564913296196
65,0.12988374737529282
66,0.12948539721203495
67,0.12753769598380071
68,0.130579789023351
69,0.12743938499113405
70,0.13040210025983456
71,0.1351002395134116
72,0.13148424950722112
73,0.12845007148289428
74,0.1249029711411798
75,0.13324192465260898
76,0.14159709751237468
77,0.12915940074081195
78,0.1293028005241583
79,0.13123903061253767
