,0
0,0.1195007986671818
1,0.12025396436504518
2,0.12476297923465736
3,0.12255700157889837
4,0.12112129758448446
5,0.12175667510310133
6,0.12531186875467248
7,0.12521318846051593
8,0.125181623121514
9,0.1255682102631345
10,0.12860557647719983
11,0.1258328547343639
12,0.1286342434709861
13,0.12848589798845747
14,0.1307701641595446
15,0.12927792941521893
16,0.12518107683410684
17,0.13306138335338027
18,0.1385254442600515
19,0.13976984332433764
20,0.1567397122771025
21,0.15599323054515857
22,0.15900161173336344
23,0.16439900316388847
24,0.16644232677445434
25,0.1644877229222253
26,0.16367393330941812
27,0.16434269588191633
28,0.1649206856769655
29,0.17149087733955212
30,0.17284142940053218
31,0.1739350781015098
32,0.1865515400287889
33,0.20091522349883584
34,0.1679662455734455
35,0.15916219177862323
36,0.1568525489658592
37,0.1479184018133313
38,0.14360608813813802
39,0.14680662224059016
40,0.1547414950546205
41,0.1700286414422422
42,0.16387874428946428
43,0.18191789909787384
44,0.1798756290889479
45,0.17020293405767897
46,0.16278325926391723
47,0.16071140918178642
48,0.15095047670675135
49,0.15078123024542928
50,0.14323538029027985
51,0.13972161592369808
52,0.1279755373432102
53,0.1238793883135024
54,0.12022816675151354
55,0.11829177749880952
56,0.11860396863900748
57,0.11812420204902699
58,0.11659527643667453
59,0.11539202186080398
60,0.11518416699898426
61,0.11564231990031931
62,0.11113375407686547
63,0.10722420330060847
64,0.10768575572156959
65,0.10268524159705651
66,0.10136219027161308
67,0.09924714470653599
68,0.09956696718251022
69,0.09848585874746092
70,0.0943334323353337
71,0.09367599390021837
72,0.09543321198644315
73,0.09479547634226174
74,0.09399749460268124
75,0.09161903182598553
76,0.08960165470201184
77,0.08987773053382928
78,0.09192965423916552
79,0.08744812382981998
