,0
0,0.12600001852347925
1,0.1368611494358297
2,0.14187176703285995
3,0.14565353857176302
4,0.14593517090959818
5,0.14627380095799286
6,0.1465184826252994
7,0.14686365580885163
8,0.1530588582483648
9,0.15103886007781533
10,0.1460054159875552
11,0.14624002538243297
12,0.14909899739956478
13,0.15699625173258894
14,0.1589083241416843
15,0.15261425571506324
16,0.14988344637331236
17,0.15708047634273886
18,0.15780179214620318
19,0.1585187205582902
20,0.16108808523701326
21,0.1566182819641811
22,0.14738178048143039
23,0.15938636717554308
24,0.14730549091235945
25,0.1506262401914578
26,0.15768744374535082
27,0.14722218881979704
28,0.14390101267014696
29,0.1358796508723808
30,0.13440502371610655
31,0.13699681267386637
32,0.12881461147930323
33,0.12993539785447916
34,0.12704490406218086
35,0.12306931483887716
36,0.1178591450198
37,0.11734182237965468
38,0.11216987279595822
39,0.11109571294054792
40,0.10959484805779883
41,0.1047574966831993
42,0.10472634500710441
43,0.1045899453549432
44,0.10212232563987188
45,0.10618243746418457
46,0.10852957097807231
47,0.11014303821696636
48,0.11295613951201275
49,0.11699402532632387
50,0.11784053878880493
51,0.1186381972602218
52,0.11886188840519829
53,0.12575036776780563
54,0.12189350967499717
55,0.12220056477292669
56,0.11521516705945162
57,0.11295385519758071
58,0.10921391628382242
59,0.10878284285950553
60,0.1043428941850526
61,0.10687359161743354
62,0.11374260446120944
63,0.11993283510635043
64,0.12400877765791478
65,0.1257054197479042
66,0.12974004212219206
67,0.11595006694386811
68,0.12657480606053664
69,0.1218262525169722
70,0.1268231481704249
71,0.1315520135239011
72,0.12503671458170074
73,0.12112141069926255
74,0.11905191977211112
75,0.1156268338407836
76,0.11289117471554613
77,0.11282958146603972
78,0.11838898659044902
79,0.13218235895898908
