,0
0,0.12194167181826301
1,0.12347506277230014
2,0.12471604946078822
3,0.12497768514265177
4,0.12556180993283428
5,0.121481764266894
6,0.12729298683543008
7,0.13670074183398492
8,0.12654482507767223
9,0.12478116623017192
10,0.12692492452862061
11,0.12424456289405898
12,0.12385784908981255
13,0.12085772643623124
14,0.12487357732085386
15,0.12522182585151292
16,0.12459648898592192
17,0.12776184742379915
18,0.12831345922365275
19,0.1277131781958202
20,0.1305777509917836
21,0.1311644681601225
22,0.1339695478195441
23,0.1316135773620025
24,0.1320669113120257
25,0.13429500725347507
26,0.13313682341178415
27,0.13249992280738873
28,0.13052206497544216
29,0.12982088046115703
30,0.12875104398048953
31,0.12555254216949324
32,0.12037668520243931
33,0.12169122635050789
34,0.1216536954466595
35,0.12908036468958808
36,0.1288045962306758
37,0.12927987541730884
38,0.11501756071441421
39,0.11124051832319287
40,0.11140723373526581
41,0.10591501996812694
42,0.10535122191188813
43,0.1039316655638889
44,0.10500308952281914
45,0.11534385484336016
46,0.10681515422953135
47,0.10605871277530142
48,0.10288724261236312
49,0.10121748359215035
50,0.09817758123740321
51,0.09553359894969639
52,0.09432331470117873
53,0.09307174424248393
54,0.08998487044352473
55,0.09231027420485492
56,0.09092589827185785
57,0.08854683546588749
58,0.08923838007110894
59,0.08682902147704956
60,0.08679451460148382
61,0.08156357134813427
62,0.08228136722158733
63,0.07618722774862206
64,0.08014328242467643
65,0.08331448590975635
66,0.08723556693680483
67,0.08511747532768689
68,0.08532780216596418
69,0.08624202769782516
70,0.08093806208761478
71,0.08176997398415158
72,0.0813978351210742
73,0.08156760065408937
74,0.0806203185813859
75,0.07870470752465282
76,0.07768671888805496
77,0.07794872012216703
78,0.0764360707790628
79,0.07537037225265744
