,0,1,2,3
0,1454484.6362554573,717.7121596463724,64.72953033933237,3.9220545567908784
1,1454806.935480302,390.11413543513225,69.88459768348118,4.065786579965008
2,1454981.5588759673,226.4465279526651,59.63022419528853,3.3643718854028175
3,1455103.5681933274,121.47776706213874,43.686912677540704,2.267126932715922
4,1454935.4152495966,233.0270812223755,97.39002438216541,5.167644799486453
5,1455118.3314763731,98.73862364970026,51.48456586906313,2.445334107856187
6,1454973.025913987,185.01526640600753,107.99379279643097,4.965026810152662
7,1454748.337841372,310.38285542741215,203.28487245960332,8.994430741370007
8,1454920.8734929867,198.77089142626482,145.33171453758285,6.02390104978822
9,1455099.6539537972,90.08685131830036,78.26147606051308,2.997718824321973
10,1455122.8597499728,72.663415468572,72.77701942525606,2.699815132982373
11,1455123.1002245871,69.24382974513497,75.94405011779641,2.7118955503658713
12,1455117.3630431665,69.11592843948982,81.71782873193513,2.8031996621255257
13,1455106.4424236778,70.82293364372879,90.86229329360525,2.8723493848829635
14,1455086.532579783,81.52683489242773,99.71614925722739,3.224436067042073
15,1455061.1906336166,93.53189589718723,112.6684114818711,3.6090590043185746
16,1455053.3098361546,98.6760341655997,115.13238548337215,3.8817441959500147
17,1455039.7957720605,103.67311303254999,123.31344997556975,4.21766493141942
18,1455035.5784521978,103.74466259416924,127.4412077320086,4.23567747544374
19,1454983.3297298881,135.23738785934574,147.48686853174289,4.946013720423124
20,1454986.9330145814,127.58770285150105,151.52319381410723,4.95608875233596
21,1454931.2933520682,162.21389959842946,171.73536998034666,5.75737835301972
22,1454951.5451502553,140.61481295111125,173.11594782942313,5.724088963414241
23,1454966.7400939078,129.23246074308506,169.23543641553857,5.7920089328992015
24,1454796.6496520168,234.47186536968127,232.28568427555751,7.592798338365019
25,1454874.4714058957,174.48862591056044,215.26161286557573,6.77835532827141
26,1454834.2939584872,187.80945197646503,241.30250478708163,7.594084749950391
27,1454823.8119683247,189.4434480389117,249.99312200207234,7.7514616341056914
28,1454797.3513540903,206.4279857291209,258.5917392768226,8.628920903865277
29,1454762.5124382458,216.83922717312242,282.5816179136716,9.066716666778692
30,1454722.1417236691,228.73203272575924,310.30781309210647,9.818430512398647
31,1454770.8676465896,188.49758043970695,303.02357341833203,8.611199552882256
32,1454793.6590317523,167.79892095234703,301.62214605218384,7.919901242150075
33,1454707.3801530907,224.04261363821726,330.21805293731524,9.359180333460515
34,1454705.357952566,211.80457654019784,344.2191530154935,9.61831787837308
35,1454687.1883612757,214.3509771071219,359.17695941603756,10.283702201124434
36,1454650.1531674447,224.67732076604952,385.66365031458525,10.505861474480492
37,1454611.3460604092,233.20695058863893,415.29747524779253,11.14951375395291
38,1454506.592705174,279.7230015901194,471.8530507570559,12.831242478510557
39,1454434.8161284435,314.7213997449417,507.66775104995656,13.794720761032547
40,1454495.3077279332,270.34765868090255,492.7158491001202,12.628764286105582
41,1454564.0598253564,227.7334851982652,467.04021518892705,12.166474256724614
42,1454509.306772244,252.42927304726453,496.86367506568376,12.400279642765886
43,1454559.0550464562,214.26176340612855,485.2022702036295,12.480919934240923
44,1454646.2049294733,162.95087426848445,450.3260913538369,11.518104905013844
45,1454638.3236796774,171.8796264308675,449.7355592156858,11.06113467626819
46,1454638.0977696746,177.58502822301688,444.3109521401061,11.00624996309959
47,1454546.2109349894,259.6051412094398,453.52785443344334,11.656069367721052
48,1454530.3388834146,265.0974631771033,463.6377622461051,11.92589116195918
49,1454425.6042634554,327.560168745334,504.99967399743963,12.835893801503802
50,1454566.8515333608,213.22729099109006,479.65144992323906,11.269725725478354
51,1454374.6494265518,321.4683956974502,561.4589384798497,13.423239271233466
52,1454520.3438522709,217.48907414247375,521.5414672227986,11.625606364942275
53,1454423.5445390984,259.882360934726,574.3764319111638,13.196668055904421
54,1454389.4402878666,272.15863529600006,595.8742828823841,13.526793955560999
55,1454422.1694576722,250.32205226323202,585.1849676536995,13.323522410714046
56,1454494.7388238437,204.66330430102187,559.0207700646316,12.577101791595648
57,1454517.3670514436,190.47432020855237,550.5454399269795,12.613188422030047
58,1454532.485310724,178.88630791428395,547.092624581451,12.535756780980712
59,1454474.2531901386,200.7503070880925,583.1183946617759,12.878108112250883
60,1454325.6112380081,254.0169911606924,676.7220938200355,14.64967701091631
61,1454156.6775614945,313.2338710676466,783.641167793989,17.447399643024653
62,1454121.0947679416,328.52225942964503,804.025114767902,17.357857859384765
63,1454115.487054822,326.47938861623715,810.8913301233849,18.142226437397778
64,1454243.0269359162,276.81430039664986,734.7526970729457,16.40606661422954
65,1454326.5290915878,234.4680634330858,695.0177068479262,14.985138131194098
66,1454241.5558878747,255.8967578972948,758.1648989234523,15.382455304339794
67,1453893.4322599715,413.1313054773463,942.2776257717528,22.158808777715002
68,1453967.1310531967,375.77532580247964,908.0240120703784,20.06960892959896
69,1453786.1811902956,458.42703833071306,1002.5723396021116,23.81943176927264
70,1453745.650596544,442.53336542860336,1059.0712030223963,23.74483500293775
71,1453799.812629756,345.422691441547,1105.3996941575854,20.36498464334845
72,1453760.7753057042,318.2865108865876,1171.9523518690155,19.985831538766316
73,1453627.444033036,288.1692079789282,1335.8057186807646,19.58104030268847
74,1453601.7573374049,277.33083293619995,1373.899901126907,18.011928529770945
75,1453620.5369495964,285.30828918469183,1347.6510120282533,17.503749188273947
76,1453538.2615710057,314.53344577302875,1399.3251576698042,18.87982555016718
77,1453432.690743,337.4599262143672,1481.845168033388,19.004162749706083
78,1453389.848213956,323.4675165457188,1538.864519681314,18.819749814634775
79,1453362.2233616293,288.84086798640817,1602.0879065534705,17.847863828621023
