,0
0,0.11916098660175606
1,0.11659528513369216
2,0.11415866402291758
3,0.11155096548847421
4,0.11529433607913217
5,0.11561525269776286
6,0.11903900596084263
7,0.12203946684867681
8,0.12208475770650672
9,0.12037065573439333
10,0.1214066996217012
11,0.12281617227591296
12,0.12307829333698628
13,0.12106069807599518
14,0.11226513126275042
15,0.11042097745702578
16,0.10932671467759406
17,0.11132505338176156
18,0.10882935220112372
19,0.10655979738582501
20,0.1053052573247837
21,0.1024210047687859
22,0.10393591381848526
23,0.09925735894358739
24,0.09925552959547058
25,0.10160894597585568
26,0.10552173310270216
27,0.10001925461082264
28,0.09692277851817481
29,0.09278400955563888
30,0.09593351817325692
31,0.09796408131040579
32,0.09562310795685162
33,0.0956808561474947
34,0.09270310691739897
35,0.09109667881934846
36,0.08925438183146266
37,0.08769603592076791
38,0.08734908838457633
39,0.08686403611898338
40,0.08964943801388729
41,0.09417457191546749
42,0.09269588798070579
43,0.08928921155439266
44,0.08775211022460307
45,0.08561741545667395
46,0.08352341920917267
47,0.10123497598481342
48,0.10087845677599332
49,0.10691808692042329
50,0.10654164378183839
51,0.10960386638525774
52,0.1104187412342496
53,0.11086076599956024
54,0.10682102058881364
55,0.11284996844980029
56,0.11548883447392388
57,0.11585010333488986
58,0.11783693914846052
59,0.12798310277150007
60,0.146044148724452
61,0.14828685278913592
62,0.15333609998199735
63,0.15242148120406007
64,0.15619588184493644
65,0.1525039425087812
66,0.15234933525866456
67,0.1555230873435419
68,0.1642189862726104
69,0.15810416477336156
70,0.1558476996420196
71,0.152312746378557
72,0.15053833691972013
73,0.14648320599015294
74,0.1476023547726128
75,0.14984901008687013
76,0.15375008586010844
77,0.15904235999132796
78,0.16262533188014813
79,0.16741059187305773
