,0,1,2,3
0,886327.291680593,309.223606321927,28.73791799449634,1.7467950909419385
1,886364.2330069355,253.69775648013493,46.2792954212654,2.7899411634227356
2,886385.5784153687,216.51226429179263,61.51858302822751,3.390737311621012
3,886391.2985703088,198.11986415819007,73.58556526981201,3.996000263093916
4,886357.9584948018,210.6813624928633,93.48501316789185,4.875129536995546
5,886326.9657797387,217.6231767669087,116.74978124349309,5.66126225063748
6,886356.7856865164,184.11071264398365,120.6879356428244,5.415665196282755
7,886349.7576642829,179.0088555155614,132.5130354356338,5.720444765345751
8,886368.1885827226,158.1733995156405,135.09863499496282,5.539382766871122
9,886388.3237660798,141.54741785097352,131.76072326465007,5.368092804579594
10,886374.3276309016,141.51341857081107,145.53404136580227,5.624909161278622
11,886414.9299447888,114.50510141169973,132.4699568100368,5.094996988843196
12,886433.8905067885,97.12616644006636,131.2211866790006,4.762140091809468
13,886447.9173737145,84.17106906684207,130.4337716804283,4.477785537828831
14,886459.3071587418,76.59395744887354,126.77472280437296,4.324161004657995
15,886442.5326719887,81.93190406816892,137.87990591401,4.65551802835771
16,886436.4410523531,75.49028672894259,150.5199823984226,4.548678519635946
17,886449.2040337631,70.64091649292202,142.5797777159968,4.575272027630174
18,886447.7985494487,69.51817979509127,145.1225827571457,4.560687998882748
19,886460.8401519869,63.639204302038124,138.04401253747992,4.4766311732041455
20,886470.9645953608,57.556353259401696,134.44535373168367,4.033697648122711
21,886463.9554436222,55.8462004890808,143.288381945211,3.9099739435112415
22,886473.4502768554,50.15509766068516,139.83807890467816,3.556546579271503
23,886456.130694448,57.77625519901127,149.266805792998,3.826244560040091
24,886456.169353136,55.578036267328706,151.54953990783054,3.703070689118947
25,886465.7628885128,50.93204361997177,146.83187604914698,3.473191817680452
26,886459.893826813,47.234327215363116,156.47514672378344,3.3966992479527307
27,886453.7749473228,43.97625008624509,166.131209148861,3.1175934421724656
28,886438.5370759121,42.21838086188064,183.10348030145022,3.1410629236230028
29,886428.0901003015,48.37607574073652,187.219044646459,3.314779310978868
30,886407.2505933112,61.806406755632594,193.98974944159886,3.9532504916468
31,886407.456615103,61.68563506662781,193.98026489778127,3.877484932610991
32,886402.0825831256,56.394446075614475,205.01477815385556,3.508192644978103
33,886412.7353290244,48.40430666496284,202.6789052587233,3.1814590516755046
34,886416.4614985953,43.512695049879255,204.04904901631627,2.976757338611682
35,886427.140889753,41.59727221510746,195.41924406726733,2.8425939645852596
36,886415.1755951983,38.15698484203697,210.97547251936575,2.691947440479167
37,886413.832326359,37.40404663521168,213.04095647792698,2.722670528087676
38,886419.8349008135,34.79356827733971,209.7305159455562,2.6410149633388387
39,886414.4607119762,33.93982441296736,216.07241177964366,2.5270518310294436
40,886424.4080713843,32.69412324525557,207.7178973143284,2.179908056079011
41,886421.3296713503,28.862610963880133,214.8412831576422,1.9664345279027273
42,886428.5304749486,25.521142177945617,211.16758601246852,1.7807968602328594
43,886441.0251197069,24.86919616258333,199.4638939422337,1.6417901884396928
44,886439.7063479617,24.47587528285269,201.1048896721586,1.712887083220303
45,886438.3664026106,24.00854534466084,202.98274237479646,1.6423096696249573
46,886438.632824118,23.474561186780576,203.28270478924117,1.6099099056245398
47,886421.317846882,26.128622849825756,217.89633321536388,1.657197052670699
48,886429.7587422072,25.75336011471062,209.82481635219264,1.6630813263480286
49,886420.1934721568,28.628071310635445,216.37822073060448,1.8002358019248357
50,886422.4991942676,28.62512102941219,214.0433447952398,1.832339907624416
51,886428.7037576478,29.158679580268654,207.38925301220704,1.7483097601468298
52,886425.7920319481,28.57786534570427,210.95677207307494,1.6733306333989726
53,886420.7535210315,27.65586961342131,216.90691925637395,1.6836900988163022
54,886429.5778582054,26.805304896071437,208.99230402933154,1.6245328698982116
55,886446.9626237254,26.482815217250046,191.98491612512117,1.5696449327014093
56,886445.4675948877,25.496782102738095,194.50369891230275,1.5319240970675534
57,886439.5871491547,24.7194412948897,201.22583951698599,1.4675700333103294
58,886451.0713220049,21.689079597418385,192.93261380761848,1.3069845899544816
59,886467.0886816335,20.944607046577254,177.70740212810412,1.259309191317766
60,886470.0100828495,19.11659202061335,176.72833766346474,1.1449874665910305
61,886465.6495332073,19.66020424202039,180.62411012892014,1.0661524213909686
62,886457.9463558538,19.075908271859657,188.9584716871502,1.0192641870543726
63,886459.3231483835,19.63346305099825,186.95260373980585,1.0907848257898174
64,886468.1332962796,18.519444472419345,179.2750412670131,1.0722179806166463
65,886463.7685681214,19.18489095893598,182.94334239724014,1.1031985222941052
66,886466.894902845,17.802462695294285,181.2290156690316,1.0736187905119905
67,886475.3235196238,17.301648062753188,173.33823744908494,1.036594864140416
68,886479.8535690382,17.64629830314146,168.44207698063275,1.0580556778100476
69,886481.3825013218,17.81299604710877,166.72623324824343,1.0782693826491656
70,886486.1317569833,17.360905565929674,162.45213975764554,1.0551976930088511
71,886500.5191893571,19.103385755815385,146.26264279903143,1.11478208763167
72,886475.2501351055,24.385684998460253,166.09552796308358,1.2686519328369927
73,886437.0376202976,31.938164228541964,196.45067021788063,1.573545255289534
74,886440.1051294218,30.452960813142813,194.91120012843842,1.530709635576503
75,886397.8249688925,44.37221746523558,222.7058460527015,2.096967589241051
76,886405.502859223,43.933194800579976,215.38371034805962,2.180235627769826
77,886382.0088420805,51.275211074144806,231.21482794814503,2.501118896705566
78,886366.4333040117,52.79373224344953,245.3442976616699,2.4286660826708837
79,886381.1843541915,48.18082793091421,235.34342196700402,2.291395910258214
