,0,1,2,3
0,989769.8409303762,162.5425830330491,14.72991470355698,0.8865718871985772
1,989750.2699420323,165.91029551397153,30.036107249813284,1.7836552032707622
2,989789.6978683504,122.98519659238742,33.40381840165734,1.9131166555257828
3,989745.1374995768,147.27917970258582,52.70610628026377,2.8772144408438827
4,989784.4987064077,111.114146290535,49.74875335988483,2.638393941500908
5,989794.5417094503,98.1727850562169,52.58576330265949,2.6997421905688417
6,989799.9619704745,90.51764332293084,54.849407342702904,2.670978859756766
7,989805.7113841246,82.2792361398319,57.22862198122033,2.7807577540680963
8,989812.6134506103,74.11828231213121,58.50985094570825,2.7584161323454004
9,989791.2633736699,82.68599115589949,70.86368959515436,3.1869455794419395
10,989796.3033981887,76.01138566324396,72.60605244664607,3.079163701648011
11,989800.5036591745,71.78272027028228,72.76436441271137,2.9492561423037187
12,989778.4403719725,78.93204396286784,87.4315882984825,3.195995766364977
13,989778.4586929072,75.07120271092391,91.30703943071475,3.1630649505559387
14,989788.7166536307,72.76056994298561,83.46376048729074,3.059015938444473
15,989800.9318305758,65.50884837299182,78.75239014172435,2.8069309099985764
16,989806.324437944,62.06608192663865,76.91902447055102,2.6904556590927857
17,989784.1446053341,73.84431023006135,86.8885474833184,3.122536952489633
18,989766.3091783229,83.80630446732783,94.42780011391994,3.4567170954070843
19,989774.3865907553,77.26757097534043,93.07600928613226,3.2698289832326837
20,989727.3621395034,107.98153260090902,108.75410593320886,3.902221962550407
21,989706.2775940415,113.96744817871429,123.58881847621778,4.1661393031850755
22,989689.6341569588,122.42012345142362,131.54265157576813,4.403068013854146
23,989640.9763112862,154.31884657263953,147.54634755042056,5.158494590480011
24,989595.1862775581,178.82419613869794,167.98709973405872,6.0024265682030125
25,989564.4562852334,184.50300181019819,192.40695866048358,6.633754295801254
26,989500.9956102377,221.8864477322166,217.73122036882364,7.386721660870801
27,989383.0813003513,295.77475884607276,259.9939855207547,9.149955281151932
28,989224.0658747978,390.6021334105711,321.80247158217594,11.52952020877633
29,989141.7993708125,422.6910498455168,370.5384566491744,12.971122692237712
30,989078.7034735542,445.97417760326744,409.6688031425117,13.653545698931557
31,988890.7542941712,562.7615557337282,477.3817640292554,17.10238606508201
32,988617.9272978959,743.2387145231784,564.4812779116114,22.352709668663483
33,988295.3324950562,950.5198195193209,673.7961793599317,28.351506063366887
34,988518.4470494329,695.3334093489552,710.3507886104543,23.86875260639056
35,988540.7928186511,621.3436026423364,763.0144555464021,22.849123159215424
36,988398.5508195674,671.3684831994179,853.0873362711307,24.99336096060342
37,988450.9063088286,590.4401464476084,884.471078075673,22.182466647314744
38,988530.2629531319,523.0635468975453,872.85735050012,21.816149469721363
39,988284.4534196092,633.0853033258854,1005.4363363926115,25.02494067124459
40,987960.2636032036,789.3509888055413,1168.405076774394,29.980331215612573
41,987392.6414326532,1129.231524536934,1387.5103120716171,38.61673073738095
42,987124.0433317844,1201.7258510969439,1581.9571106979056,40.27370641937898
43,986358.3650297598,1648.0707773258657,1893.1116496759353,48.4525432370117
44,986272.5405117649,1650.9056657557321,1973.2742025707623,51.279619907640125
45,986285.485399509,1613.3887796623717,1996.3566242700676,52.76919655797819
46,986173.4611464299,1569.1154462106147,2150.3709529567313,55.0524544021196
47,986014.5228869608,1581.7487554266818,2292.666766644722,59.06159096683018
48,986125.1658341712,1448.1194090788101,2314.012398990784,60.70235775826213
49,985937.9477714427,1540.3443793067145,2405.683304653551,64.0245445956804
50,985904.8352404097,1503.702530863822,2473.530007212838,65.93222151300235
51,985696.2728795288,1507.3270024571766,2677.2834408124704,67.11667720059445
52,985998.3920795412,1328.6444210390487,2556.6181542211134,64.3453451978532
53,986002.7330265534,1244.7672829316152,2636.506873828824,63.99281668525619
54,986132.5682172037,1119.198959891931,2633.5998272928723,62.632995610809004
55,986469.7188907701,1037.135168603067,2384.2735838757712,56.87235675019596
56,986270.545038401,1123.6890562913584,2492.466663473865,61.29924183286371
57,986220.5518342761,1081.9880268772172,2585.457120871777,60.00301797400316
58,986260.6698486242,998.4894170370667,2629.037748747601,59.802985590838745
59,986351.7934104629,945.0580696677,2592.0653722853162,59.08314758308507
60,986195.1720905527,937.3547688346822,2755.119884282882,60.353256328987236
61,985733.7446899022,1031.6168989022697,3120.883524702923,61.75488649232022
62,985929.7160358372,987.5420693528944,2970.5527972355294,60.189097573432655
63,986062.6749132675,934.4144070670657,2891.140735259776,59.769944405178755
64,985847.3905733355,972.7418606505965,3067.752020629913,60.11554538330044
65,986067.0329839506,806.77924747885,3017.376916669865,56.81085190007622
66,986211.9247932904,725.5672332814523,2957.1102402144234,53.39773321307747
67,986422.1862730838,656.0160922751742,2818.539440080677,51.2581945598323
68,986459.0243237147,677.359337459489,2762.9247392269485,48.69159959868122
69,986644.3526016388,622.1094582984356,2634.97053483646,46.56740522570619
70,986564.4532997187,592.5279433854398,2746.4782501577797,44.54050673736287
71,986509.8580604516,529.0341693645519,2866.166731798394,42.94103838563234
72,986403.5998097915,608.3045226349482,2895.205218866965,40.89044870563694
73,986178.7252626328,751.40143654972,2975.7752038853196,42.098096931646005
74,986158.1123675482,733.3927951409013,3014.0474222136613,42.44741509684404
75,986155.8184872802,658.7724449626045,3092.675423851041,40.73364390572306
76,986051.5920322293,599.1546321477061,3258.9771383731836,38.276197249086984
77,986050.0670724262,585.6147259727145,3275.4496336977836,36.8685679024814
78,985999.5544866777,603.8252218981308,3307.7944998999715,36.825791523461504
79,986138.8994765057,530.1787427954146,3245.0980542008742,33.82372649738785
