,0,1,2,3
0,1835560.3508021492,3236.2378336901725,291.5287341983085,17.882629962807133
1,1833863.5327024728,4409.918079862111,785.4947567404827,47.05446092458345
2,1833372.3457505014,4464.835597319463,1200.9846654087048,67.83398676953863
3,1832820.3726916004,4583.622468992116,1616.1631590245927,85.84168038393128
4,1832127.6750685682,4841.784679813919,2030.8997813291987,105.64047028855813
5,1832272.909045384,4356.5524436228325,2363.803770585463,112.7347404078526
6,1831592.0132204196,4572.13727326199,2811.9655915955664,129.88391472342803
7,1831260.0271966911,4467.925108594132,3236.8115154295892,141.2361792841413
8,1831020.792155059,4398.781389298768,3535.964830482655,150.46162516018373
9,1831399.8118225166,3842.7688005556665,3710.1018262646407,153.3175506629939
10,1831397.9734895763,3665.658719408764,3886.285201028682,156.08258998547726
11,1831021.7000083895,3754.2143644953035,4168.3668657224125,161.71876139164087
12,1830827.3001742498,3709.7113715863925,4407.611749568835,161.3767045949778
13,1830813.2457291114,3417.0015413981687,4716.927339470343,158.8253900205084
14,1830757.4114608257,3311.782988668892,4873.525456444136,163.2800940603953
15,1831152.6589480743,2927.4161068859285,4874.484679105649,151.44026593477187
16,1831699.8543912908,2445.899403875369,4814.005030350329,146.24117448300845
17,1831566.709236128,2393.4291474097145,4998.8479631877735,147.01365327494352
18,1831466.0612231037,2446.5393277551957,5044.849601808744,148.54984733129703
19,1830919.0431331159,2654.0879153391156,5386.112004182219,146.75694736402085
20,1830922.6076818786,2506.3450966812434,5533.278288194498,143.76893324580678
21,1831305.7081595124,2190.996093484367,5469.800736341903,139.49501066246222
22,1831345.8505570833,2079.4394449974516,5543.75041363109,136.9595842887133
23,1831773.1889604258,1812.9734028786554,5395.509804805759,124.32783189038318
24,1831462.4838700485,1889.64409623304,5626.588745095215,127.28328862404734
25,1831312.8440187993,1890.698065971803,5779.903883244327,122.55403198427022
26,1831127.9260311269,1951.018406645321,5901.946494412605,125.10906781499861
27,1830877.89536663,1884.08757571893,6223.575082139923,120.44197551144796
28,1830859.3494620505,1888.497329444216,6235.473230061841,122.67997844487914
29,1830824.6545796387,1833.1463635294378,6329.347893521164,118.85116331134857
30,1830645.7125069601,1653.0774381984183,6690.293142138934,116.91691270316959
31,1830417.3903433487,1763.1758633171673,6809.720132823195,115.71366051113324
32,1830270.8155734024,1729.19310678545,6990.562059024073,115.42926078854191
33,1829314.0157741848,2207.159562680064,7471.03723386982,113.78742926582623
34,1828938.0068394777,2217.7136995455985,7833.543135297018,116.7363256800608
35,1829551.7097682653,1776.0520980694769,7672.107612548723,106.13052111765583
36,1829371.9880617175,1556.3921055403591,8076.613418722944,101.00641402059878
37,1829584.20798725,1527.1757620036033,7896.148379693607,98.4678710534535
38,1829796.840890495,1438.283299973837,7774.954092982991,95.92171654919802
39,1829606.6147425154,1363.2187188562884,8040.485152540907,95.68138608924829
40,1829912.3415123362,1458.307692599099,7637.527788113699,97.82300695231815
41,1829687.2482363833,1646.705894638876,7666.278233570093,105.76763540914722
42,1829622.3974775032,1482.9702546263327,7898.837268125847,101.7949997448245
43,1829540.5734187355,1482.336460178929,7986.171676585134,96.91844450205254
44,1829713.3153823277,1463.396151936857,7832.650903107635,96.63756262842524
45,1829317.8335279,1402.7250433404304,8290.904936678939,94.53649208097276
46,1828988.173865116,1321.9370234116275,8705.527280481308,90.36183099255
47,1828767.0042866287,1367.7121279590315,8878.4205862226,92.8629991918099
48,1828833.6776010306,1394.9137060843377,8787.105825989223,90.30286689717241
49,1828350.0976990513,1176.339815104132,9493.591165629987,85.97132021647862
50,1827822.9182164134,1091.1649743369717,10109.149471919307,82.76733733207111
51,1828206.8440541814,1347.4502983299099,9465.802314651513,85.9033328382016
52,1828492.7604209364,1630.5132316083025,8898.249695169621,84.47665228647617
53,1828788.009048133,1677.8521354152804,8554.672175989599,85.46664046318081
54,1829055.2039506417,1921.4893575221201,8040.233902256549,89.07278958151448
55,1829291.717497448,1931.3585207334029,7789.916039566404,93.0079422525001
56,1828773.5634365263,1952.1094300099628,8282.834843877617,97.49228958695599
57,1828149.9367954005,2054.422908187518,8797.143526621867,104.4967697908879
58,1827678.6166534978,2054.370603533167,9267.36205255152,105.65069041808582
59,1827644.3742603594,1875.8402028893545,9480.376632187883,105.40890456498231
60,1828004.745344447,1762.9912053377445,9233.517131330742,104.74631888589587
61,1827689.9030919448,1800.6460528604282,9506.27890971981,109.17194547659741
62,1827960.0530878669,1848.989633593748,9184.408344711424,112.54893382895445
63,1828034.5390024001,1587.9567481546783,9376.175464237545,107.32878520912806
64,1827144.7208628496,1375.2335604833597,10487.886160891701,98.15941577591595
65,1826505.2370248311,1486.7550554262075,11014.273900012677,99.73401973059772
66,1826317.1848512513,1440.6239148000157,11251.840963775641,96.3502701742172
67,1826252.5796161748,1472.3877697899813,11285.184545064909,95.84806897067843
68,1826296.9668093293,1349.953781526124,11367.527673355755,91.55173578931881
69,1826104.4757070788,1437.599604764759,11469.738286796717,94.18640136018831
70,1825357.287254387,1452.556411791624,12204.332819011377,91.82351481123963
71,1824610.5368215009,1501.4688308196503,12900.235675026901,93.75867265390855
72,1824492.0823302586,1739.263521369145,12777.778735307853,96.87541306595841
73,1824331.8660169465,1544.529926368443,13132.147688009185,97.45636867740704
74,1824189.4058351314,1798.7415073413772,13019.523530290679,98.32912723710555
75,1823895.0054336279,1634.5007717809997,13476.332420828845,100.16137376301582
76,1823545.3925969326,1599.2510097201282,13864.653094384663,96.70329896366799
77,1823675.5708419417,1460.1904276499017,13873.37927240012,96.85945800908893
78,1823736.727963962,1353.4991405681708,13919.921475441264,95.85142003034149
79,1823975.5460304758,1333.5706548598257,13707.202583659568,89.68073100588832
