,0,1,2,3
0,1084032.688912742,175.2566520136011,16.07489384278828,0.9795414012528829
1,1084087.8829881377,115.32258403174909,20.58648826133957,1.2079395692973323
2,1084133.2677667027,71.43986640150398,19.226681552297002,1.0656853437180733
3,1084144.1309468658,58.0395331198491,21.678154653484388,1.1513653611444432
4,1084144.1784004057,54.351114454127774,25.200359101852456,1.270126039223116
5,1084148.8070535655,47.948538991817315,26.94754643896369,1.296861004234372
6,1084110.2850427334,69.20665529157215,43.49698136579534,2.011320609387297
7,1084070.7873297331,88.55155379788833,62.91777982999433,2.743336639057944
8,1084074.4953405876,81.38786768562942,66.37001486108876,2.7467768661776013
9,1084059.285491413,85.94662299558199,76.67615555809518,3.091730033257591
10,1084037.5302726561,92.06915852463406,91.92133948643284,3.4792293329219666
11,1084025.2455117716,93.7556256293006,102.19447642029532,3.8043861782028343
12,1083963.9288516734,124.82249787816609,131.51050752446147,4.738142923903048
13,1083938.1236091058,136.5549795017692,145.05896167120358,5.262449721468701
14,1083904.673779589,150.98495733453885,163.4010260575982,5.940237019051977
15,1083882.2829543413,156.40282815992998,179.89274966321264,6.42146783527038
16,1083866.0556035503,154.75300774255086,197.34257522071914,6.848813486026696
17,1083835.2487030618,172.208987147081,210.09587784705283,7.4464319432555435
18,1083737.6868670788,235.1346182539699,243.18663494216744,8.991879724780983
19,1083649.9834486016,287.3900875985492,277.39338775150526,10.233076047763403
20,1083638.4935762107,280.3969939531061,295.32351645335353,10.785913382367506
21,1083600.108009948,291.41221493715335,322.0513188987866,11.428456215639894
22,1083545.1181503083,320.09173777362,347.55504661114867,12.235065307379775
23,1083489.968801357,343.8897691072509,378.2324667896562,12.908962746445994
24,1083459.800126032,343.95849958144527,407.35677021297766,13.884604173490441
25,1083222.7312569825,510.3524190374946,476.2882245742039,15.628099406070993
26,1083079.6237947645,562.7794117465824,564.9817143863118,17.615079102645673
27,1082712.0890986363,745.7659616252686,745.9332932465753,21.211646492322974
28,1082871.3918963503,595.9134683205334,736.2149349613838,21.479700368583934
29,1082813.073394178,621.2675228118676,767.3937646026175,23.265318408302488
30,1082461.2308099233,843.8209395579278,890.7669183198407,29.18133219967958
31,1082390.8042685913,842.0597506540048,962.0207171881649,30.115263567500723
32,1082148.173592082,972.6249598910232,1070.414190096379,33.78725793117731
33,1081883.6790970336,1106.2440391142145,1196.9989244469916,38.07793940536517
34,1081637.736641967,1263.2735184125895,1282.4973711741086,41.492468447461945
35,1081452.7399024228,1329.0276042483424,1398.7818506655703,44.450642664433396
36,1081130.4862342798,1499.942658096292,1546.2308205189129,48.34028710660196
37,1080287.6754704642,2078.0070649630247,1802.208743153859,57.108721419438645
38,1079657.483690415,2496.7845287103714,2001.941612707171,68.790168168862
39,1079663.181192045,2223.015638256536,2265.189368249661,73.61380145019976
40,1078289.6018923584,3329.8570827840213,2519.560704300145,85.98032055922039
41,1078149.855951712,3133.287313399473,2847.1901655189613,94.6665693707419
42,1077499.4337827286,3461.215713205414,3156.9047479705605,107.44575609644545
43,1077564.217706325,3205.5438832922814,3345.968051417113,109.27035896726453
44,1077212.6051332077,3354.861493116325,3538.4794991637814,119.05387451319822
45,1076510.801725674,3662.2658066522217,3921.27517456121,130.65729311327163
46,1075688.0768434354,3926.4451207380935,4472.822857603152,137.6551782238512
47,1075809.8650284638,3555.802059902577,4716.149828504503,143.1830831299516
48,1074981.2210573934,3820.2096461456285,5265.5247167367515,158.04457972552404
49,1074195.5237103675,4055.0978853946017,5798.514586016358,175.86381822299327
