,0
0,0.12587982895152464
1,0.13176797069061633
2,0.1333288472956761
3,0.12993301606628385
4,0.13332506351917284
5,0.13701981732366864
6,0.14209093305707696
7,0.13384370077221378
8,0.13249849040206155
9,0.12898976361740394
10,0.12683670550255946
11,0.1267748248440754
12,0.11281972832692379
13,0.11621418391653171
14,0.11800601404521424
15,0.10929450688135678
16,0.11472279074265072
17,0.11474386779130506
18,0.11345476740952386
19,0.1033438486892389
20,0.10752724679769718
21,0.0982019493236404
22,0.09642220862313701
23,0.09675065092416764
24,0.09657034950023258
25,0.09775621118246307
26,0.09955900448157323
27,0.10139132877148006
28,0.10209116537472078
29,0.10069720545956361
30,0.10252277825585515
31,0.09758432635772803
32,0.097498827539705
33,0.09748308103837303
34,0.10504721298982417
35,0.10973684271594548
36,0.10965246654556669
37,0.10746919295977161
38,0.1077185305466028
39,0.11323069336617636
40,0.11221251424111717
41,0.11252186192628262
42,0.10318891886152938
43,0.10225812666455546
44,0.09785543643933396
45,0.1001772728295097
46,0.0882311376780443
47,0.09037432318256902
48,0.10259805373843613
49,0.0973871878561365
50,0.09865691678303089
51,0.08992883124291748
52,0.09521841425802484
53,0.08897773434394007
54,0.08842101796074768
55,0.08608143391088673
56,0.09298734643346529
57,0.08040089180433556
58,0.08081169064071458
59,0.08050524365193647
60,0.08232381195294262
61,0.08049783790424252
62,0.08362716713338869
63,0.08418108448942446
64,0.0859534233117885
65,0.08372090404436189
66,0.08448439412706268
67,0.0810007170045858
68,0.07903774437763997
69,0.08581363800775749
70,0.07657972288737835
71,0.08252086498482837
72,0.08245097615150232
73,0.0846200187135181
74,0.08086441682943935
75,0.08193346545666146
76,0.08545318720511447
77,0.08963408879962036
78,0.08610637107058756
79,0.08410010029718651
