,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.09611903043849707,0.09812836656574153,0.10082562752731383,0.10566940743217508,0.10851667211693455,0.11037539280222909,0.11112186959882797,0.11270008585139277,0.11364160867778476,0.1156990997380281,0.11936360822023166,0.12185814213963526,0.12287209845814484,0.12579338788612685,0.1288169678433108,0.13085302365958193,0.13339190569591264,0.13520403110175466,0.14189984054453703,0.14342978473091933,0.14834743657167343,0.15105367649809648,0.15323000237381107
1,0.09592984595743627,0.09868706716808182,0.10171301353767474,0.10345953762224211,0.10740981031942068,0.1096134778819244,0.11107110715044488,0.11384363450367757,0.11642765079494782,0.11764517040557523,0.11871283184610766,0.12207568351683634,0.12374477861056411,0.12468550269454895,0.12825371919363093,0.13006856223925614,0.134288290242358,0.13582688908419271,0.13775586632762185,0.1438551342018346,0.14795794765202647,0.15061236459726998,0.15469377614439359
2,0.09880557135704156,0.09932855606120777,0.10120859748254855,0.10521674225444974,0.10716073192901183,0.11064367565713266,0.112969440444628,0.11421983006052935,0.11523357861107987,0.11699885876939116,0.11804018649220045,0.11995470019103475,0.12092447751213588,0.12247333931534499,0.12435539619921536,0.12673153446944935,0.12958314148173378,0.13165806507490044,0.1343938000012323,0.13871397482361914,0.14115623620945522,0.145739007571448,0.14734978643713945
3,0.09352898887141332,0.09565533418996913,0.09844674749544376,0.10169812398711772,0.10772710665312382,0.10940192722614904,0.11115171582141063,0.11377783159398758,0.1157153466009483,0.11654359891646919,0.11782357378834905,0.11903563866192635,0.12127189171031286,0.12222385332810395,0.12451921351574925,0.12606173704579493,0.12873105737096907,0.13047915254486714,0.13549228702624053,0.13845066033427714,0.14326506060770786,0.14623573936226805,0.14938141556781562
4,0.08546310109405857,0.09060270499231093,0.09734299151513914,0.10047613368068403,0.10417474638052752,0.10860545748931406,0.11065663106663469,0.1120535879291986,0.11553316863317091,0.11698525845807475,0.11778750405509308,0.1195172158127506,0.12122274558866585,0.12266601255582799,0.1250463909197748,0.12613995952404553,0.12710721343823717,0.12907230063509623,0.1328732422618742,0.13853794733398256,0.1429984139157688,0.1498111626915804,0.16776232477596553
5,0.0774630574822795,0.08468836486807815,0.0911913734296373,0.09765425104858803,0.10181047738804898,0.10601540470284508,0.10763219202898744,0.11117800926821453,0.11192981446586886,0.1133150161406672,0.11519622112142608,0.11915778307411247,0.1229935735858987,0.12527769498069963,0.1266351626002289,0.12883097147958672,0.13026047771704888,0.13258671909996544,0.13509581265631612,0.14751277811276228,0.15517845084643542,0.16036980173523777,0.1745421762496492
6,0.07629351193127265,0.07699961873458162,0.08407427732448741,0.09716936469587072,0.09889744446799661,0.1019580735991927,0.1066710978445367,0.11000386437159516,0.1135677012097432,0.11545953213824894,0.11777030970572575,0.11934789808472285,0.12238213410418967,0.12605491287530196,0.12929879424804952,0.13038330918806584,0.1313515171817363,0.13586362205093477,0.14030906482921524,0.14227331591788628,0.15174832617240952,0.16947415448202965,0.17645003669459153
7,0.08958957984423595,0.09478434815885842,0.09877559899488506,0.10278773655334889,0.10933083051817184,0.11100501413574716,0.11269778970523361,0.11608610140619001,0.11784171775621015,0.11938074816671501,0.1226674677643301,0.12424092569913606,0.1281781311930387,0.1314404966381119,0.1333130850750952,0.1351041938792389,0.13785161091365444,0.14047953917788908,0.1451540774262762,0.14910760203963153,0.15409702251288857,0.1670126628181482,0.20557428193196206
8,0.09731217843979514,0.09795040471493034,0.0996574002414475,0.10721144589098966,0.11161947108322949,0.11297487388952569,0.11628181223314626,0.11883719777641034,0.12163656620493736,0.12478261468334799,0.1267118349932879,0.12871773862082722,0.13154373564347696,0.13346509165506065,0.137000662500258,0.14008457184648743,0.1451437150578469,0.14771011232112258,0.1536749014454474,0.160675370450236,0.2026079228817554,0.21166259386935968,0.21556159550990298
9,0.09414158836105221,0.09439970508831252,0.09641472617386197,0.10117743638662903,0.10573922446258387,0.10918962927554235,0.1116970436717367,0.11316956143400815,0.11687586237060135,0.12037360912235744,0.12222204219446815,0.12387819109038914,0.12606102858917317,0.13039315874109572,0.13197712925362232,0.13683888283941445,0.1418729289819894,0.1466489685347446,0.15058096862886836,0.15593532686533915,0.1645167069265999,0.16809881862778947,0.20300494315575665
