,0
0,0.12277313110448382
1,0.12270215745790099
2,0.12077047179491564
3,0.12021470162471325
4,0.11968289249678968
5,0.1201092540690477
6,0.12051452874800644
7,0.1266702106121432
8,0.1336717485591392
9,0.12774740569303147
10,0.12497163067229634
11,0.12146736068089031
12,0.11818214591697718
13,0.11154323503691364
14,0.10698487277177524
15,0.10172022052772738
16,0.09639182557918519
17,0.09784936634186128
18,0.09869297380185961
19,0.09850331871060514
20,0.09872802320021835
21,0.09897261732877509
22,0.09750918167154683
23,0.09514685765654156
24,0.09604988706133452
25,0.0970032285732339
26,0.09724021601831812
27,0.09444437527107845
28,0.09450739518854215
29,0.09438107308883882
30,0.0907714655339358
31,0.08940850091060965
32,0.08626792838762781
33,0.08519703969487152
34,0.08289550000785675
35,0.08285822920625872
36,0.08331422373053242
37,0.08423104572774477
38,0.08380462281507334
39,0.08425065488020751
40,0.08314546022863986
41,0.08501477241841647
42,0.09181268649948862
43,0.09580059575977345
44,0.09480656215367561
45,0.09252816654908967
46,0.09300812122199917
47,0.09580822551294313
48,0.10557123549716314
49,0.10367561732813048
50,0.10052659048716867
51,0.09749708142491714
52,0.09358249978895128
53,0.08914043920079535
54,0.09031718564471948
55,0.08530206503891347
56,0.0865431849958425
57,0.09121856672151543
58,0.09083541202227802
59,0.09061582327143144
60,0.08539629875533207
61,0.09026207295177519
62,0.09385128814125396
63,0.09448066398932448
64,0.0933951638246901
65,0.09209051058356342
66,0.09131394158175667
67,0.091457771045369
68,0.09225041710755373
69,0.09457043134348618
70,0.09425728798458075
71,0.0946892713848861
72,0.09228844201470122
73,0.09438624442333537
74,0.09721464329683607
75,0.09835393520739612
76,0.09482161957780239
77,0.09068081102031554
78,0.09121377100794945
79,0.0917262857336597
