,0
0,0.12624611442346245
1,0.12477202487874059
2,0.1253166405751449
3,0.1267903692690447
4,0.12667016261842828
5,0.1254967983306864
6,0.12763829139760732
7,0.13084574208800046
8,0.12848469441015625
9,0.13194388637366522
10,0.13260308106529847
11,0.13024057382072093
12,0.12998884285721546
13,0.12830228595225968
14,0.14035646678523486
15,0.14919265887878747
16,0.1419089985540677
17,0.1366580802928844
18,0.13338849475197237
19,0.12808403162690543
20,0.12576524383858356
21,0.1251631814631819
22,0.13317096801923287
23,0.12873426615253608
24,0.11946310486065703
25,0.11378404274387757
26,0.10926166853407143
27,0.11018658339037168
28,0.10814093968585459
29,0.10567547500158453
30,0.10626979746300408
31,0.10526315136072067
32,0.10434217563521778
33,0.1059821742775091
34,0.110952111423359
35,0.10669968408020619
36,0.11049487807412209
37,0.10911298096780135
38,0.10452950679196775
39,0.10583597715166888
40,0.10726802706577289
41,0.0983467130411098
42,0.08786107066410188
43,0.08469254055268026
44,0.08365328897522349
45,0.0830574325394002
46,0.08451848253638722
47,0.08272591599908613
48,0.08153124963812697
49,0.07980858689079408
50,0.08129135908257629
51,0.08555633923447985
52,0.08314770281465679
53,0.08533864947670067
54,0.08572629211128295
55,0.08657475235060386
56,0.08893207775960271
57,0.086474481043238
58,0.08471130203265076
59,0.08320626465128118
60,0.08250842715057911
61,0.08146335476033809
62,0.08223009259920651
63,0.08794178883750277
64,0.0855605596426991
65,0.08395171553207464
66,0.08213482735483782
67,0.08280820372375303
68,0.0848583255544135
69,0.0878398123026637
70,0.08572843331215141
71,0.09018673451655274
72,0.08749709583382223
73,0.09206706252976549
74,0.09243034544071003
75,0.0929458124841836
76,0.08650483488023542
77,0.08954318101894719
78,0.09223376436179245
79,0.07768250129759992
