,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.09556811641976493,0.09947334824085437,0.10385940123103982,0.10762720666903286,0.1096390530973238,0.11324114469819375,0.1147878264102884,0.11602691430507853,0.11796165972278685,0.12089419807613572,0.12390416301994513,0.1268426156253394,0.13013405111009468,0.13141441300109494,0.13419916977763924,0.13732722479158757,0.13936369669961765,0.1406204909391546,0.1439917261212027,0.14517343578588765,0.14813885898929555,0.1489304741123221,0.14964732162519154
1,0.0956609916031616,0.09990458534467588,0.10172489214798934,0.10601154892964591,0.10891225489620729,0.1109192913208547,0.1119759004523383,0.11535222060678688,0.11663427580970698,0.11792177017929943,0.12113057269731715,0.12535006580169167,0.12704460369043022,0.12878380019587868,0.1311575416311978,0.13617537566437957,0.13749878469011506,0.14105306087803743,0.14190840589700165,0.14463149176618187,0.14693937469555707,0.14970346462198264,0.15036408166935253
2,0.09459494669723523,0.09821790651232047,0.10089154438341288,0.10714806146921628,0.11139894139131568,0.11259421054377693,0.11460215920880613,0.11585487736073984,0.11825344978621906,0.12075037680164415,0.12415563585333247,0.12654551503442998,0.12727633372110644,0.1285352011329945,0.13106154044811952,0.13299906687177082,0.13414228879938134,0.13598687143797464,0.1423398108158896,0.14460669318645683,0.15078819710142255,0.15150879701058656,0.1601543544484608
3,0.09233888212357476,0.09487038616559455,0.1016317992722264,0.10478529694668241,0.10677602617450681,0.11415510058205947,0.1163817669330099,0.1188575288129074,0.12122734735299931,0.12373396095418605,0.12488350478886955,0.12702475456935683,0.1281185722548396,0.13119272498334833,0.1338440332001579,0.13561001753605517,0.13786310922973308,0.1397307111263832,0.14329655048652348,0.14601383623105305,0.15157613541330614,0.16019606282809415,0.1673713482683158
4,0.0885186423134078,0.09447832975061762,0.10224871094284999,0.10616892974581678,0.1128748240735529,0.11448152526107035,0.11658297850401128,0.11827825799051392,0.12069332140818954,0.12253891347064118,0.12464363534484789,0.12651338809057988,0.13032980946088552,0.13212766600839781,0.13297166328108578,0.1361128296139212,0.13896470821898052,0.14092258451679876,0.1419697800915154,0.14387010550336418,0.14808641881479617,0.15272276541352875,0.16025625109607733
5,0.08744390082744723,0.08961265022182667,0.09777609558030767,0.10475881303941761,0.10858653366112497,0.11145207561843051,0.11410554631176094,0.11520081121015537,0.11598097252662287,0.1175555052757463,0.12283100196624987,0.1266603915944403,0.12964314174334055,0.13245403453593851,0.13490266975681134,0.1356517120551089,0.13908523876827955,0.1405665059553181,0.14163562087634587,0.14715863057021483,0.15112537193640374,0.15507959663655385,0.15657897990542008
6,0.08749126254725423,0.09118900833049891,0.0978065436345975,0.1034212748508224,0.10839468969690355,0.11177462637974714,0.11540226192231592,0.11717932554224256,0.12105647648871098,0.12314436983411878,0.12640891298497137,0.1273269304368208,0.1304564993967184,0.13317429812088266,0.13550691045944022,0.13882209481141214,0.1412367862423234,0.14429620431435233,0.14624965108536683,0.15099825793211094,0.15418883048370446,0.1579627114456967,0.16042512287511249
7,0.10047137393418591,0.10178307035582405,0.10424224334404286,0.10659901844914393,0.11002618365907194,0.11282076116263678,0.11538139808283986,0.11868362925465177,0.1217914768258944,0.12717292630808946,0.12845271362506525,0.1295175320486297,0.13160147362319227,0.13410120035924428,0.13719793086444856,0.1405728698152755,0.14498189124653274,0.1479949918624193,0.15123671615166678,0.15645042021439953,0.16015250601138528,0.1646472444852063,0.16664241734006677
8,0.09398262292497034,0.0980126671756676,0.10088361587537364,0.10293904037671399,0.1062409371580333,0.10912582819956397,0.11203015751039355,0.11634656499117553,0.11988715515825343,0.12302983478187396,0.1249317983928449,0.1264750266801024,0.1305820409814133,0.13344545162687171,0.13818669390641306,0.1397588403241546,0.14226667548582886,0.1477124556313022,0.15070134410929195,0.1547221136625277,0.15868017289218891,0.16356833424184022,0.16804228801628943
9,0.09444039541176963,0.09731672240312553,0.10162111443100492,0.10690305734507094,0.10963743257149121,0.11301692314039744,0.11823260787093391,0.12035741349226892,0.12468838864534894,0.12779694210254944,0.12955935884153252,0.13082023212887417,0.1330063362732015,0.13624763830284412,0.1398131413727589,0.142663926014631,0.1459721239946148,0.14999856719747084,0.15218784995511875,0.15701511334206297,0.16443846469294404,0.16725913739734216,0.17079295224266622
