,0
0,0.12376346813202911
1,0.12067995602342713
2,0.11881247503898365
3,0.11876742171568512
4,0.11795295902072742
5,0.1161750300776779
6,0.1143857670617664
7,0.11654880378626864
8,0.11561938071859532
9,0.11262714276399426
10,0.11268056342653222
11,0.11493712852914104
12,0.11522407613013534
13,0.11562079180736384
14,0.11120191744507782
15,0.11431293028696551
16,0.11836144680159225
17,0.11873382037759407
18,0.11801695632959634
19,0.12543305748028866
20,0.12386113086092494
21,0.12442831169978216
22,0.11770557511541238
23,0.11164433697105615
24,0.10558648334419374
25,0.10503334775269157
26,0.09892487268870957
27,0.10715964275761485
28,0.09732944529309705
29,0.09881429033904723
30,0.0939647865020072
31,0.09654694794474755
32,0.09659626680074618
33,0.10426752531805772
34,0.10227022364725896
35,0.096607479746525
36,0.0917584327097271
37,0.10063860234517624
38,0.10097850175399717
39,0.09309364846869164
40,0.08911058544567568
41,0.10328381139826642
42,0.10470383029340756
43,0.1047556524401188
44,0.0979229493781634
45,0.0932663385545558
46,0.09310414010118409
47,0.09426610961650592
48,0.09463481469763131
49,0.09684115040858045
50,0.09170335503998814
51,0.09050800193230636
52,0.08956386485815226
53,0.08655173688957381
54,0.08703070597341349
55,0.08536110985413574
56,0.08739732479365735
57,0.08895980215660672
58,0.08586867222284296
59,0.08490177020431171
60,0.08483556783254348
61,0.08506718153108155
62,0.08195935038996777
63,0.07920467442495528
64,0.08097706138054064
65,0.08340747590257036
66,0.08992094853896657
67,0.09110549740143169
68,0.09524862430193183
69,0.09150868040875515
70,0.08859466611276655
71,0.08857697868907181
72,0.08948970238495212
73,0.0871870099545271
74,0.0918353796099181
75,0.0945763196095382
76,0.09554746538027363
77,0.09704583443896993
78,0.0996342862886219
79,0.10008130646236356
