,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,2.0866620801352083,2.0866620801352083,2.0866620801352083,2.5142600312843797,2.5617709147453986,3.8864525023795586,3.8864525023795586,3.8864525023795586,3.8864525023795586,4.233509351875329,4.233509351875329,4.233509351875329,5.718419593859998,5.718419593859998,5.718419593859998,5.718419593859998,6.463527993980343,6.463527993980343,6.794451547662778,9.133047646043442,10.58104929476979,10.602839776113395,14.090446070973337
1,2.058496432839782,2.1160295274249874,2.4183479111822446,2.657327073204295,2.7514842163453705,3.491273654615124,3.697996423800072,3.9160644825670374,3.983792602263623,4.106801865511313,4.172380407753883,4.206800365982165,4.282748020818108,4.3538336299024545,4.553801706731166,4.859524737916783,5.23549603703184,5.746384612855852,6.259280296758748,6.785972600103688,7.182133277448656,8.873084417892215,10.319549905514636
2,1.716101780069808,1.716101780069808,1.9066598292955979,2.2408948862858225,2.4128109830348783,2.5696561693382094,2.8352047587642586,2.9511819397093184,3.006067390642438,3.2547768648517756,3.503071936121952,3.892149291741432,4.04216954718528,4.155751878013108,4.272813952002185,4.322821005129584,4.4879922161101975,4.686747345145166,4.852838062272445,5.021263713862363,6.40249583502777,6.580455582631653,6.744711976032131
3,2.1772075826920663,2.358943584267886,2.7518236825583227,3.2857229633713554,3.7125803012797496,4.181730244778329,4.2843691058160065,4.421750350668282,4.512482773854899,4.58531266362435,4.63462669730913,4.7243514009156575,4.978861306207604,5.195802985803027,5.289671523308334,5.407310502983307,5.716953680789705,5.798771266680184,6.290308157692589,6.519435640313278,6.908022183015235,7.611625673518994,7.611625673518994
4,2.794456548179003,3.3377476008180724,3.9334366792887816,3.939333541782858,4.123298424702133,4.319334703376569,4.377784919315078,4.663898407964876,4.699775678048699,4.746324464857377,4.808978716003438,4.882173164588881,4.996364785545916,5.188712143773948,5.43725861130393,5.649315927758838,5.759347139306158,6.079282164174939,6.321636709493383,6.6899857340648365,7.648047409133517,8.242686520962925,9.051686501817684
5,3.082082262325655,3.0843164066428432,3.5214520641299605,3.904270325471435,3.9867384316124803,4.0993146827036036,4.192971895466233,4.431258556260416,4.530051728786756,4.614502121079419,4.8226573908234,5.044003371837222,5.091697337178572,5.234946494113788,5.281667117916514,5.411907252810792,5.568294671413606,5.773022561365208,6.074894024058332,6.7292098613179245,7.624332466752214,8.132067023201992,8.245079986770339
6,3.8877660897817172,3.9991845722314805,4.348075456928839,4.834184795832864,5.159699428578982,5.34741357476932,5.79437647412347,5.826979191848164,5.902807128624647,5.9741782545714415,6.05748143577993,6.395436151109752,6.591912816855702,6.864278089791991,6.927881561743115,7.318885472246527,7.491344884195188,8.285543983611593,8.322433924533303,9.076614007714706,9.411435026658534,9.411435026658534,9.418468936283524
7,3.4856241540905195,3.993461334631217,4.133803130116775,4.527047278057223,4.989570323579352,5.136140724591268,5.239129420527789,5.5443416660091405,5.670957383228056,5.786725129606378,5.997402494828212,6.275942385451886,6.389865568876438,6.423075657291032,6.596810148921334,6.7587385860061815,6.879121031842473,6.899400115593048,7.461861901854267,8.259230316002025,9.372665374563576,9.735046949726613,9.836220094392983
8,4.785468306113353,4.853308451898121,5.205708590567836,5.727145736103723,5.968704251962092,6.1882933181578945,6.4057033386554565,6.616803595872335,6.793054875099628,6.8429425516340014,7.301074387493192,7.4258189120791585,7.527583093098624,7.658267039641021,7.874598777158102,8.256143410774182,8.463405974223834,9.090809691153655,9.196250446770636,9.872351450966386,10.442813733385297,10.706340728201159,11.18182475473472
9,6.048360607218782,6.136445598830094,6.407586185451433,6.596128871500328,6.792366312490144,7.092878325789989,7.130660117824778,7.322506619619951,7.628423283694171,7.815942773386338,8.353528997183409,8.597286061449308,8.90678811830761,9.232404843872452,9.287266924352279,9.513892229564942,9.668438759767524,10.628242449201547,11.322122791949475,11.492539002852865,13.040233476561472,13.483952930985204,13.483952930985204
10,5.113161127688722,5.113161127688722,5.627156649844919,6.183357526362071,6.504929701975319,6.8630067072215475,7.36169472562939,7.7087050413487015,7.7816070701070235,7.847585782129066,7.917602245470242,8.492169305862763,8.812696536962289,9.004450257031758,9.277199175781337,9.874087319136626,10.713673856138602,11.475895021055345,11.659808181633942,11.832800433051068,13.295124630446434,13.79718697732314,14.96466398497628
11,5.05648880150231,5.555844519942099,5.555844519942099,5.957340372478679,6.3483405625628935,6.464641013542796,6.707248933632465,6.807010980311826,6.9666510066056,7.341211256913987,7.956798342322657,8.284226640181167,8.463584894053362,8.612596522999606,8.711396256978595,8.940158730552076,8.968368174857405,9.81891148321827,10.145014467952894,10.29249546407056,11.741741904952214,12.063493495118738,12.47100715117803
12,5.3099422347280685,5.363789745463043,5.698498461745743,5.851816873596018,6.290774031547063,6.4755214303952435,6.836349239799251,6.947583342011701,6.980696278503853,7.147536225876348,7.555848046441744,7.693420050331803,7.824351723162177,8.369568065135041,8.454311759515905,8.56541235590321,9.106616063009476,9.80836472855481,10.287330808549868,10.721751891216256,10.883387853903614,11.956868552195804,13.974980481963629
13,5.976647158039488,6.394572278675857,6.437588352550993,6.913389867272626,7.114799393392724,7.25929060241316,7.452542568235469,7.625439681006149,7.705100146770993,7.900546272845155,8.070572157606446,8.35223952991844,8.536502351520811,8.660329038138753,9.204820915088305,9.697053455105578,10.223256807398407,10.746091202379027,10.78847065613774,10.987444838728466,12.509389092205344,12.518460674134415,12.518460674134415
14,5.658129572224741,5.658129572224741,6.115694348364652,6.417573634619977,6.630654697215758,6.720449128108773,6.777645336393151,6.995644860645539,7.122422653551915,7.138348730359936,7.298438761204266,7.36586931358908,7.454587032342872,7.54846110110118,7.779410285489963,7.9282342168588436,8.069294094237007,8.330436695662463,9.01909985483192,9.340115498079241,9.47100358587381,9.82201920655774,10.086303513153108
15,6.10813168438259,6.286619979422788,6.366721214505844,6.844061024466227,7.173259333355196,7.368003221994502,7.721890842648769,7.801187870939759,7.919763984948748,8.020783949884542,8.072426626747587,8.444985258148993,8.55698829462812,8.628638302436704,8.926127077439187,9.026233857424447,9.249624284227481,9.67744419265237,10.284377249177432,10.492377838529166,10.87729838861548,10.87729838861548,10.88320246870497
16,5.411603215286086,5.593462383752031,5.793952841975683,6.793045686851123,7.065365046077703,7.492709773749309,7.610797926206585,7.815072775285891,8.267754564828865,8.390119993874134,8.527437631224462,8.626283090979625,8.798369123771218,9.010081569595739,9.130477309798144,9.178355131255175,9.363085037336557,9.52236220669573,9.88709480906095,10.253680321615919,10.574785630865946,11.461221393134394,11.964727938037395
17,5.622777532106287,6.305993663099823,6.60090476616247,7.021738040483685,7.493636213248715,7.665291759687511,8.014140647502508,8.176831738312641,8.454943881450438,8.665685048722047,8.812433019705221,8.973455141531534,9.178804656942098,9.285202713600052,9.522556161074897,9.609895010539974,10.032308555514852,10.436256638753564,10.628987448796511,10.81682113496045,11.217926091923227,11.650746977526381,11.677516942198235
18,5.34853781769243,5.507973853468869,6.688961685279501,6.830018392735761,6.915844481175661,7.041373893534686,7.30196249717061,7.384566337248543,7.420583363547663,7.68692567334677,7.818340577139935,8.241782063135775,8.391677112209429,8.478765820811523,8.604884271734138,9.242868743318411,9.359255848902876,9.5856814474331,9.973366328878875,10.811946766585864,11.128304897972182,11.378356831414948,11.755183562192359
19,5.6320578311991225,6.007185529315395,6.14430310881864,6.280691026017598,6.355417318386534,6.801960652024235,7.084903164279959,7.2273309871761455,7.389033752089199,7.429015172125345,7.858074083792806,7.9971266615824526,8.226598014037965,8.325566376840703,8.530733915356484,8.661955364616498,9.035129984018845,9.226957094160712,9.79160199204177,10.077106854167006,10.929588736858236,11.476788690102827,12.018521923703496
20,5.091100550773871,5.148933558530988,5.148933558530988,5.485715591660579,6.096175460940579,6.461413141438674,6.464109618121446,6.6972713599291165,7.162678567568164,7.24745244142704,7.357203105072731,7.638172118997054,7.90741298281392,8.102633113802044,8.237152176822802,8.568559707960429,8.593507687236539,8.709259188629648,9.096566031190848,9.727489635479694,9.929825820426611,10.948970324214306,11.186602367516503
21,4.8935556327562,5.107521920326022,5.378081946969945,6.484895444441959,7.130663102722694,7.307698316864663,7.563119360719682,7.5945698936194495,7.784250780286311,7.898126701987328,8.058850578332827,8.260324389569268,8.433013474479491,8.471511736389644,8.593241773765659,8.761137462398418,8.910497917583886,9.018053569134901,9.473837902192622,9.89168309492494,12.157939408071023,12.221719714820773,13.006580761841626
22,5.738011466760906,6.268702627825065,6.659476547143404,7.155724279931184,7.7480745113884675,7.812105777692851,7.9141730490605084,8.136342701022356,8.321289921533817,8.807012526038939,8.922404419008238,9.09980428507119,9.39163881611359,9.61558640671081,9.774388561400146,9.984008714303059,10.325897084708668,10.439297258100044,10.600659739328792,10.741671721825377,10.92438878152634,10.937267703316671,12.366346738567605
23,6.684047109472239,7.135550972090824,7.277210073158045,7.349474214894386,7.693705011996984,8.150413836532765,8.594096902869854,8.809107660162555,9.129271486246841,9.30447824492627,9.532154669101587,10.091055773754146,10.227128011302359,10.27535411297387,10.421508666674836,10.563968945956926,10.701083236579612,10.864345704547764,11.152564114613794,11.448592492490862,12.020627847146969,12.526390448870794,13.161956652120052
24,6.37670609441318,6.37670609441318,6.441860886811355,6.80390717538057,6.93012533757155,6.955166761342554,7.0261777429795345,7.0261777429795345,7.178729716725007,7.291825172815189,7.505568492128388,7.5939249208926505,8.105970524638527,8.187093088235608,8.428254836636981,8.857637671936152,9.150372121562278,9.442731562311831,9.620978666835073,10.093692352855578,10.78825531568456,11.228411339712661,12.295999467319973
25,5.095634216528342,5.095634216528342,5.607033589934885,5.633949346429967,6.214940661939503,6.504379372967383,6.539261505324529,6.539261505324529,6.7306341312383555,6.810257189347018,6.876689505346368,6.98429303155332,7.0430624583303665,7.236432911931401,7.335431127771808,7.415084386381426,7.587473049321744,7.725289067433305,7.83439328509249,8.5257690727832,9.47637750666227,9.813606534908983,10.581113977010824
26,4.749250464264789,4.848154217007251,4.988779684360521,5.379951981805508,5.9602373147460534,6.2016988725790245,6.288967803953403,6.479787417804024,6.5408722709504765,6.62483457115227,6.688598062250043,7.156850556375395,7.419932526204306,7.491301987297236,7.573387620356237,7.700237408538961,8.058811233181256,8.230550716003618,8.4509167276058,8.730827592538347,9.696921706268618,9.832038477837552,9.84156470007024
27,4.998156620833935,5.227432669177411,5.545811767183106,5.801058123122743,6.21691222716458,6.262845329447032,6.718036421873812,7.007517110081796,7.156276341386569,7.256761120631717,7.420112654227955,7.457285320471991,7.56491136241186,7.661782819097624,7.804933979354849,8.017977972950499,8.249005484095512,8.498439572091941,8.754237804518088,9.020374734441747,9.855959181631006,10.56460687808108,10.994484748706165
28,5.230387587376609,5.418675760234655,6.039301573337809,6.463640791668065,7.0180345360414,7.22825266694293,7.338449814916672,7.479326511800114,7.722502551078383,7.814674388423866,7.924521569794868,7.956712483234586,7.987746980635435,8.111508963206619,8.433691417187585,8.53551948042139,8.698181347213895,8.881794636847454,9.40478785118132,9.577137943727287,10.86354977073423,11.19175266858962,11.417687018118118
29,4.86884024865957,5.192523879902655,5.378181576070241,5.943962045935579,6.30124244736354,6.574913852019323,6.769895398641324,7.269619685732897,7.514112811337563,7.540100739126721,7.711322777037162,7.796518715162408,7.885135038413308,8.031334096687461,8.118770584770425,8.645474467914807,8.760105324456944,9.190182035198632,9.273946390369009,9.711294721849884,9.941685410268306,10.491355248169603,10.561494806349197
30,5.955555928620817,6.138106738116388,6.710099403300397,7.52149582817021,7.812359005997572,8.216040045578902,8.363141707609776,8.453023459142845,8.478259126953958,8.591735855464076,8.774002057808774,9.189529371438624,9.403725538245705,9.49890072776278,9.648359285298616,9.680235428760234,10.061944495220871,10.29776916126403,11.05791572611699,11.133648553730037,11.687745407636262,12.045618749838754,12.3694089165934
31,7.897819166357659,8.102146450494947,8.561654220220992,9.116349029826504,9.285164775930104,9.38386339619551,9.637484434191634,10.11215131436399,10.372407601881784,10.796869722767964,11.2183713804962,11.26861844207805,11.392288384602578,11.711998648017062,12.233281712944866,12.333384968409163,12.486208259572798,12.834120990228806,13.238251655743765,13.291297780587925,13.31327330608979,14.390774995601356,14.853852055773011
