,0,1,2,3
0,3189522.158838394,772.312700369453,70.2200800723477,4.30838116392367
1,3189890.728536265,399.9345989630872,73.98873372732105,4.34813104397928
2,3189890.443415604,370.4341875282101,102.44042101168108,5.681975856183439
3,3189883.851281235,347.3682273730538,130.79855390561133,6.981937486874631
4,3189878.612625586,327.85206859443787,154.38548912500346,8.149816694198783
5,3189881.6118985177,299.9074172796273,178.59178982519677,8.888894375450347
6,3189868.593877265,287.1036142818326,203.84291435059293,9.459594102163607
7,3189845.6887313104,285.05160173472893,228.28837361444556,9.97129334096412
8,3189831.078520531,275.51465483935266,252.074522914188,10.332301714245954
9,3189838.8673876803,258.4429409103219,261.8842662288324,9.80540518089548
10,3189834.072480487,247.27502196854581,278.06415480967485,9.588342733232722
11,3189840.1333620204,229.4562218366783,289.53672994314303,9.873686200357744
12,3189830.6057087206,225.1016757601533,302.73106294024564,10.561552579933029
13,3189841.972335569,209.44204804731035,307.18009342142284,10.405522963535647
14,3189862.5775614055,193.77646541180212,302.4920963440311,10.153876837781535
15,3189881.052727951,179.5478146738099,298.4194560277246,9.980001347651676
16,3189882.3865682916,165.46535987014752,311.1531292138782,9.994942625242457
17,3189892.8036289476,153.23480678324952,313.39308266717757,9.568481603517473
18,3189907.006318563,142.63715167052425,309.9774052237834,9.37912454413218
19,3189900.4515106194,136.3226646641375,322.828942150168,9.396882569110753
20,3189905.2678468935,123.41990725075385,331.3907010620823,8.921544794877189
21,3189899.490884628,117.24567728602102,343.71731028918015,8.546127797621015
22,3189894.7865540944,108.37395890860127,357.5803165877425,8.259170411726101
23,3189899.8243927993,95.70007425001782,365.54299861985623,7.932534331583545
24,3189888.338618828,86.75785227966973,386.2641597618116,7.639369131371177
25,3189890.611283536,81.58260080379345,389.38837817842534,7.417737483288981
26,3189848.575691909,78.74385414021121,434.458409740153,7.222044210371052
27,3189845.775280895,77.28887314059921,439.13254873728715,6.803297228232262
28,3189860.1964568608,69.32543014956715,433.1396624777263,6.338450509900196
29,3189840.440022616,67.81642200792383,454.51895199612716,6.224603380398507
30,3189817.4899653317,75.27895563293832,469.3807153021036,6.850363734110058
31,3189818.4099885584,73.05087260654088,470.9794175709357,6.559721262750556
32,3189808.6641699094,68.80427577917054,485.50544626549885,6.026108046673877
33,3189811.3840016234,61.890062502220786,490.02094731563193,5.704988559675323
34,3189794.3018008214,56.397016775993855,513.0947837017087,5.206398701823649
35,3189793.071180543,56.70000029370094,514.1161104934798,5.112708669760844
36,3189773.5006069946,62.69753001809282,527.3441731029708,5.457689884153117
37,3189757.83188508,75.95183749027392,528.5520429908656,6.664234438202796
38,3189742.3574556387,70.84482256726169,550.212010673158,5.585711121444571
39,3189730.7693539555,65.40376962861583,567.996482239711,4.830394176235285
40,3189732.3081188374,62.27801540782313,569.7963069367592,4.617558817502836
41,3189704.8179072742,64.88665293632172,594.5435986558789,4.751841134479426
42,3189727.1916192938,63.41575513392653,573.6945408294573,4.698084742130682
43,3189721.425898407,56.20400157558953,587.3700614414618,4.0000385750886815
44,3189719.6968722,47.04874979216781,598.7177865417718,3.536591466812537
45,3189737.1366672106,41.770808659609976,586.8414881100416,3.2510360196576515
46,3189771.0949218953,41.45640952591466,553.2010898134185,3.2475787646461516
47,3189735.9275644636,50.966871334836036,578.5194752704195,3.586088930085702
48,3189707.144156282,65.77637508696618,591.704544670065,4.3749239583404895
49,3189699.1949467156,73.3797907191668,591.5617008490971,4.8635617159458695
50,3189743.2534246356,65.94579432594733,555.2561565089242,4.544624528871481
51,3189700.166264844,86.9216046338998,576.6263029048788,5.28582761626818
52,3189695.83315964,73.78872591893976,594.6530111252519,4.72510331419515
53,3189688.2913126433,64.85561344368416,611.7043546443819,4.148719268007929
54,3189621.1235512155,122.33441998501803,618.5931722303599,6.948856570730348
55,3189582.634608288,115.12927879618081,664.5011114232827,6.735001494015987
56,3189616.692247579,108.57879901219621,637.4185482014318,6.310405205240661
57,3189550.331197251,119.19031911380584,692.8588263691669,6.619657265241032
58,3189624.4795976854,108.72574202107933,629.8280733089072,5.966586982485228
59,3189638.9758779663,100.48382990547289,624.0803452416087,5.459946886738431
60,3189671.908441471,89.66748833099791,602.3600724752537,5.063997721907875
61,3189712.9654215085,84.49654498948632,566.706670148428,4.831363352703492
62,3189756.3753344864,78.70672632511163,529.3953290188688,4.522610169179483
63,3189636.9595572175,110.59289499130337,615.3746806927667,6.072867097472095
64,3189523.9854808957,152.6458702930238,684.959601942204,7.409046869052942
65,3189458.133417193,183.8960913931868,718.5997614823093,8.37072993101279
66,3189418.3593477397,196.20154253354954,745.7222988284649,8.716810895877058
67,3189380.013991827,196.69308352970472,783.4395416582862,8.853382982446082
68,3189313.638223454,211.9908970203534,834.0919595815986,9.278919945671815
69,3189301.4890133697,201.6325578441374,856.5770713898589,9.301357395429898
70,3189141.4705394357,267.9671265570299,948.7589895313882,10.803344474177981
71,3189044.2083903486,298.23312105243394,1014.56501449557,11.993474103609286
72,3189006.775469208,307.3465030900703,1042.5267281786255,12.351299522773415
73,3189001.4666993623,292.61757593001056,1062.5045105971583,12.411214111977033
74,3189084.1082516406,254.85501887182636,1018.0634418010122,11.973287686770373
75,3188998.919842877,296.9661664189373,1060.022110285337,13.091880418896004
76,3188894.577196068,365.62155273438805,1094.4006916869525,14.400559510595842
77,3188987.8187277084,294.3896336751357,1072.7123910988973,14.079247517679226
78,3188937.8457150734,302.080011198663,1114.0898269259376,14.98444680202158
79,3188935.539849252,308.5753317171908,1110.1769494505593,14.707869581948898
