,0
0,0.12129728427929086
1,0.11951550505041877
2,0.1210228542425003
3,0.12045479438681989
4,0.12081653882454456
5,0.11919812215495236
6,0.1183601210875895
7,0.11621874298275932
8,0.11589978155098825
9,0.11356144499517715
10,0.11368595142789903
11,0.1126459787891812
12,0.11230256158431333
13,0.11291059848222766
14,0.11505102968461181
15,0.11517226630900612
16,0.11393629084538802
17,0.10982692653842346
18,0.11358910872255841
19,0.11793812359565573
20,0.13330600553779
21,0.1270421795657765
22,0.12653388573132637
23,0.12336925243938142
24,0.12284017188961498
25,0.12472603382937061
26,0.12442217207885026
27,0.1247020480234905
28,0.1236520565091198
29,0.12305350570696541
30,0.12478911265467754
31,0.12591430156461547
32,0.1225650761745513
33,0.12274724105813223
34,0.11798313058213639
35,0.10950522957912515
36,0.10876029816400845
37,0.11011938696314197
38,0.10953581299082472
39,0.11110861060413064
40,0.11487275931206498
41,0.11399686086934917
42,0.12379331501326579
43,0.13011797018982713
44,0.12030711908834453
45,0.1253697797769451
46,0.12883224986447253
47,0.12784763625204662
48,0.11996925273155043
49,0.12115402767230134
50,0.12160371853895988
51,0.1216606926439655
52,0.11906658653673333
53,0.11816044995690549
54,0.12204959538289133
55,0.12013953937747399
56,0.12306195461015866
57,0.1234374586637908
58,0.1225516950270265
59,0.12545056238630872
60,0.12685970211381561
61,0.12442581816433823
62,0.12569558353001295
63,0.12829395021297235
64,0.12736880936705033
65,0.1259507196428678
66,0.12549311995702522
67,0.12184133593892633
68,0.12279328086514534
69,0.12539962428139165
70,0.12413828150982573
71,0.1258192574185826
72,0.12584920975074307
73,0.12763328715079383
74,0.12960849632693472
75,0.1398063879906312
76,0.14497617689444503
77,0.14526853898712522
78,0.1469400207019731
79,0.14709669260968852
