,0,1,2,3
0,20200193.48112467,962.1453178476113,87.99437376230394,5.379183726426448
1,20200503.21332365,625.8094502974918,113.28696175371596,6.69026430205717
2,20200471.69421073,604.6527102402382,163.70970544601303,8.943373591476426
3,20200417.88058423,603.7071775398338,216.20521148206032,11.207026756652724
4,20200349.435582485,612.2361571033638,273.6764737247957,13.651786705814144
5,20200257.61131701,631.8250759016863,343.71206798409344,15.851539111699099
6,20200144.096250974,678.8787475057217,407.30267565131646,18.72232588346546
7,20199946.816482894,784.7802581621582,495.11169467850954,22.291564272301017
8,20199759.676944353,891.2897731286953,573.302874253939,24.730408281942445
9,20199678.181320183,891.5711710191109,652.7795497499048,26.46795905913086
10,20199615.39514026,871.438969462433,732.8617932462381,29.30409704124397
11,20199459.041804787,950.3212180890513,807.5165739955191,32.120403134068034
12,20199438.642815374,906.1819077379134,869.9767741071263,34.19850279225252
13,20199134.768544015,1112.995226201687,963.3975696399236,37.838660152627604
14,20198921.496652476,1202.7793773051608,1083.6917175420015,41.03225268180212
15,20198791.159416705,1210.48615181318,1205.6355857575136,41.71884572383103
16,20198496.56024331,1361.853572559685,1345.4145401166274,45.17164402113963
17,20198269.93371396,1450.5490651064147,1478.138940760879,50.3782801822847
18,20198130.159532312,1429.6092631490142,1636.7266209154511,52.50458362622557
19,20197882.63555407,1501.6498461530305,1806.432123559216,58.28247623598052
20,20197832.530527093,1401.0591480425553,1958.2927927716594,57.117532111589554
21,20197608.01457237,1483.1856519726625,2096.872410594508,60.92736507865389
22,20197039.51224537,1732.445008179142,2407.3803755407407,69.66237092956439
23,20196963.168064937,1724.3771247091777,2488.5549089702095,72.89990139517053
24,20197167.5559247,1539.5023272610467,2469.740005775399,72.20174228051745
25,20196466.768336173,1911.4259622653794,2794.0461574801525,76.75954408633964
26,20196430.67724272,1865.0141971678852,2874.5482098458333,78.76035027336458
27,20195966.10495839,2098.7377944045274,3097.8452665805116,86.31198063064025
28,20195610.62646685,2257.1474591073234,3289.4903086629884,91.73576538358975
29,20195368.319192104,2239.1086930235424,3545.829972154278,95.74214272748218
30,20194835.962379307,2445.8273715942587,3864.9149880133527,102.29526110051282
31,20194735.63575968,2263.7225276014033,4147.666198643087,101.975514081646
32,20194556.16602526,2244.340516584502,4343.707942348404,104.78551582684933
33,20194523.627431136,2030.011822155604,4591.641781710973,103.71896500561533
34,20193074.80561245,2754.267298431398,5303.901361012082,116.02572811635285
35,20192315.031591237,3203.362774348674,5603.921413638138,126.68422080292235
36,20191762.28551478,3616.6477207239705,5729.503625132506,140.56313938743241
37,20191160.834084023,3836.533477057932,6102.05425001313,149.57818891126126
38,20191011.81919329,3535.4364412345835,6547.649100473608,154.09526501903716
39,20190519.80941358,3626.9204774407162,6943.8849313649125,158.385177628917
40,20190162.959766116,4101.380605762127,6819.227977093365,165.4316510339762
41,20189954.125390034,4040.3238912847232,7079.542911286415,175.00780740154872
42,20189656.48486499,4193.541783967647,7218.215974791057,180.75737625006835
43,20190341.623714287,4020.7833609367813,6698.946849934204,187.6460748447356
44,20189707.75616367,4357.702281160641,6987.826532372763,195.71502280705204
45,20188093.110210266,5522.287550984117,7412.787002261509,220.8152364967595
46,20187315.316573035,5992.49665524324,7706.477706172875,234.7090655563825
47,20186509.357617646,6115.736007135428,8371.607225747844,252.29914947424473
48,20184597.73649768,7810.319057811983,8552.475815567888,288.46862895750064
49,20183176.48252298,8782.737644924215,8977.222934811927,312.5568973189666
50,20181797.861480545,9348.496761839257,9759.25631822586,343.38543942324594
51,20180122.06670403,9957.933378558191,10790.4490666598,378.55085078386685
52,20179017.330088545,9572.693644998571,12274.593106429193,384.3831600521012
53,20177251.445426892,9823.372406317283,13773.593925876876,400.5882409294507
54,20176467.44334115,10109.1270546874,14253.142890954576,419.2867132136819
55,20173338.580178324,11854.569320531344,15608.86332847469,446.9871726801625
56,20171107.333575,12651.350039853713,17001.602548700856,488.71383646746284
57,20170262.364935517,12641.06335073015,17830.50022104628,515.071492729808
58,20166659.24478949,13611.007070710984,20411.337773939587,567.410365862257
59,20164414.320420437,14657.104392697114,21588.52690807861,589.0482787929566
60,20162817.791817423,14704.237529437349,23116.346040252247,610.6246128876471
61,20160360.909642648,16117.156286846932,24138.296910559773,632.6371599556865
62,20158784.282843605,16750.810097110818,25059.358315646947,654.548743642103
63,20155412.1284619,19249.41461280298,25850.09205208609,737.3648732255181
64,20152144.66425106,20995.013321292186,27334.16230678732,775.1601208704394
65,20149164.488491282,22082.275307565335,29194.13223888945,808.1039622717307
66,20150258.018688984,19330.277294379044,30814.171399948507,846.5326167040492
67,20148589.326836206,19459.451520927603,32333.952707421013,866.2689354495877
68,20143446.99011193,21588.101481018733,35314.76549983068,899.1429072239947
69,20137649.12588367,23821.071665989635,38833.64006972629,945.1623806141179
70,20132305.53558713,24440.356837229057,43498.427341043585,1004.680234589222
71,20129214.732368186,25104.877807025143,45885.80736507571,1043.5824597096068
72,20128664.337147094,23238.187718357738,48301.91177349164,1044.563361041948
73,20125653.350060627,23089.900813741642,51418.95946543716,1086.7896601759558
74,20124130.27964325,24488.422134443073,51503.48863684345,1126.8095854544572
75,20122078.27338767,25428.6365220779,52576.52753107729,1165.562559159214
76,20116043.04690179,27284.968374787193,56702.162364104166,1218.8223593120483
77,20105140.91281727,33569.87988906609,61279.841807387835,1258.3654862789238
78,20100225.65303359,36719.30328440554,62987.00743272437,1317.0362492789634
79,20093766.20274142,39206.2398970681,66845.50081652228,1431.0565449913504
